segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_02_芝,uma_start_shisu_decile+bataiju_zogen+omo_tekisei_code,uma_start_shisu_decile,bataiju_zogen,omo_tekisei_code,9,1187,84.63,12.5,76.46,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+gekiso_juni+kishu_kitai_tansho_decile,kyori_kubun,gekiso_juni,kishu_kitai_tansho_decile,3,351,90.82,12.81,76.33,False
KEIBAJO_SURFACE_02_芝,kyori_tekisei+bataiju_zogen+kyakushitsu,kyori_tekisei,bataiju_zogen,kyakushitsu,7,832,82.04,7.74,76.31,False
KEIBAJO_SURFACE_02_芝,joken_class_code+uma_start_shisu_decile+bataiju_zogen,joken_class_code,uma_start_shisu_decile,bataiju_zogen,5,627,83.51,8.25,76.28,False
KEIBAJO_SURFACE_02_芝,shiba_tekisei_code+kyakushitsu+pace_shisu_juni,shiba_tekisei_code,kyakushitsu,pace_shisu_juni,14,1718,81.6,10.32,76.19,False
KEIBAJO_SURFACE_02_芝,manken_shirushi+shiba_tekisei_code+kyakushitsu,manken_shirushi,shiba_tekisei_code,kyakushitsu,11,1366,82.83,11.51,76.03,False
KEIBAJO_SURFACE_02_芝,omo_tekisei_code+kyakushitsu+ichi_shisu_juni,omo_tekisei_code,kyakushitsu,ichi_shisu_juni,26,3283,80.34,11.52,75.91,False
KEIBAJO_SURFACE_02_芝,uma_start_shisu_decile+shiba_tekisei_code+ichi_shisu_juni,uma_start_shisu_decile,shiba_tekisei_code,ichi_shisu_juni,5,602,87.75,13.61,75.82,False
KEIBAJO_SURFACE_02_芝,joken_class_code+manken_shisu_decile+uma_start_shisu_decile,joken_class_code,manken_shisu_decile,uma_start_shisu_decile,10,1138,82.39,10.87,75.65,False
KEIBAJO_SURFACE_02_芝,uma_start_shisu_decile+omo_tekisei_code+ten_shisu_juni,uma_start_shisu_decile,omo_tekisei_code,ten_shisu_juni,4,408,90.31,15.45,75.17,False
KEIBAJO_SURFACE_02_芝,joken_class_code+uma_start_shisu_decile+rotation_bin,joken_class_code,uma_start_shisu_decile,rotation_bin,8,1249,84.12,13.02,75.1,False
KEIBAJO_SURFACE_02_芝,uma_start_shisu_decile+shiba_tekisei_code+pace_shisu_juni,uma_start_shisu_decile,shiba_tekisei_code,pace_shisu_juni,5,537,86.31,12.95,74.96,False
KEIBAJO_SURFACE_02_芝,joken_class_code+kyakushitsu+ichi_shisu_juni,joken_class_code,kyakushitsu,ichi_shisu_juni,12,2254,80.62,10.22,74.84,False
KEIBAJO_SURFACE_02_芝,kyori_tekisei+uma_start_shisu_decile+kishu_kitai_tansho_decile,kyori_tekisei,uma_start_shisu_decile,kishu_kitai_tansho_decile,4,426,77.93,3.21,74.78,False
KEIBAJO_SURFACE_02_芝,joken_class_code+uma_start_shisu_decile+hizume_code,joken_class_code,uma_start_shisu_decile,hizume_code,6,948,83.97,11.52,74.75,False
KEIBAJO_SURFACE_02_芝,pace_yoso+shiba_tekisei_code+ten_shisu_juni,pace_yoso,shiba_tekisei_code,ten_shisu_juni,18,2692,78.69,8.77,74.64,False
KEIBAJO_SURFACE_02_芝,pace_yoso+ten_shisu_juni+ichi_shisu_juni,pace_yoso,ten_shisu_juni,ichi_shisu_juni,3,355,87.39,11.3,74.6,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+kyakushitsu+ten_shisu_juni,kyori_kubun,kyakushitsu,ten_shisu_juni,20,2395,81.03,14.78,74.55,False
KEIBAJO_SURFACE_02_芝,joken_class_code+bataiju_zogen+omo_tekisei_code,joken_class_code,bataiju_zogen,omo_tekisei_code,20,3370,77.84,7.64,74.5,False
KEIBAJO_SURFACE_02_芝,shiba_tekisei_code+kyakushitsu+ichi_shisu_juni,shiba_tekisei_code,kyakushitsu,ichi_shisu_juni,22,2957,79.61,12.28,74.48,False
KEIBAJO_SURFACE_02_芝,joken_class_code+gekiso_juni+kyakushitsu,joken_class_code,gekiso_juni,kyakushitsu,6,639,83.78,11.83,74.31,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+shiba_tekisei_code+ten_shisu_juni,kyori_kubun,shiba_tekisei_code,ten_shisu_juni,28,3678,77.77,9.59,74.22,False
KEIBAJO_SURFACE_02_芝,umakigo_code+uma_start_shisu_decile+ten_shisu_juni,umakigo_code,uma_start_shisu_decile,ten_shisu_juni,11,1754,80.17,10.21,74.14,False
KEIBAJO_SURFACE_02_芝,joken_class_code+bataiju_zogen+kyakushitsu,joken_class_code,bataiju_zogen,kyakushitsu,17,2173,78.84,10.06,74.05,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+shiba_tekisei_code+ichi_shisu_juni,kyori_kubun,shiba_tekisei_code,ichi_shisu_juni,25,3428,78.3,10.85,74.04,False
KEIBAJO_SURFACE_02_芝,bataiju_zogen+hizume_code+shiba_tekisei_code,bataiju_zogen,hizume_code,shiba_tekisei_code,7,779,82.86,11.97,74.0,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+uma_start_shisu_decile+bataiju_zogen,kyori_kubun,uma_start_shisu_decile,bataiju_zogen,9,1200,81.13,10.91,74.0,False
KEIBAJO_SURFACE_02_芝,omo_tekisei_code+kyakushitsu+pace_shisu_juni,omo_tekisei_code,kyakushitsu,pace_shisu_juni,16,1781,81.39,15.18,73.95,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+kyori_tekisei_2+shiba_tekisei_code,kyori_kubun,kyori_tekisei_2,shiba_tekisei_code,3,676,76.61,2.57,73.7,False
KEIBAJO_SURFACE_02_芝,uma_deokure_bin+gekiso_juni+kyakushitsu,uma_deokure_bin,gekiso_juni,kyakushitsu,5,536,79.22,6.34,73.66,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+pace_yoso+joken_class_code,kyori_kubun,pace_yoso,joken_class_code,19,7500,74.72,2.48,73.61,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+joken_class_code+shiba_tekisei_code,kyori_kubun,joken_class_code,shiba_tekisei_code,15,6301,76.53,5.97,73.51,False
KEIBAJO_SURFACE_02_芝,umakigo_code+uma_start_shisu_decile+pace_shisu_juni,umakigo_code,uma_start_shisu_decile,pace_shisu_juni,11,1697,79.79,10.68,73.48,False
KEIBAJO_SURFACE_02_芝,kyori_tekisei+shiba_tekisei_code+ichi_shisu_juni,kyori_tekisei,shiba_tekisei_code,ichi_shisu_juni,19,2293,77.95,10.07,73.43,False
KEIBAJO_SURFACE_02_芝,shiba_tekisei_code+omo_tekisei_code+ichi_shisu_juni,shiba_tekisei_code,omo_tekisei_code,ichi_shisu_juni,32,4369,77.19,11.03,73.37,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+manken_shisu_decile+uma_start_shisu_decile,kyori_kubun,manken_shisu_decile,uma_start_shisu_decile,11,1492,79.61,10.72,73.27,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+umakigo_code+kyori_tekisei,kyori_kubun,umakigo_code,kyori_tekisei,10,7449,75.23,3.19,73.25,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+pace_yoso+ls_shisu_juni,kyori_kubun,pace_yoso,ls_shisu_juni,23,6769,77.94,11.51,73.24,False
KEIBAJO_SURFACE_02_芝,kyori_tekisei+shiba_tekisei_code+pace_shisu_juni,kyori_tekisei,shiba_tekisei_code,pace_shisu_juni,18,2146,77.35,8.96,73.21,False
KEIBAJO_SURFACE_02_芝,joken_class_code+kyori_tekisei+shiba_tekisei_code,joken_class_code,kyori_tekisei,shiba_tekisei_code,17,5991,76.56,7.09,73.19,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+kyakushitsu+ichi_shisu_juni,kyori_kubun,kyakushitsu,ichi_shisu_juni,26,4124,77.53,11.41,73.15,False
KEIBAJO_SURFACE_02_芝,pace_yoso+shiba_tekisei_code+ichi_shisu_juni,pace_yoso,shiba_tekisei_code,ichi_shisu_juni,19,2856,77.72,10.27,73.1,False
KEIBAJO_SURFACE_02_芝,pace_yoso+kyakushitsu+ichi_shisu_juni,pace_yoso,kyakushitsu,ichi_shisu_juni,22,3532,78.12,12.1,73.07,False
KEIBAJO_SURFACE_02_芝,umakigo_code+kyori_tekisei+ls_shisu_juni,umakigo_code,kyori_tekisei,ls_shisu_juni,17,6466,78.66,11.76,73.07,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+uma_start_shisu_decile+ten_shisu_juni,kyori_kubun,uma_start_shisu_decile,ten_shisu_juni,3,326,88.85,13.96,73.04,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+omo_tekisei_code+ichi_shisu_juni,kyori_kubun,omo_tekisei_code,ichi_shisu_juni,35,4395,77.21,12.65,73.02,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+bataiju_zogen+hizume_code,kyori_kubun,bataiju_zogen,hizume_code,4,470,82.77,9.96,73.01,False
KEIBAJO_SURFACE_02_芝,umakigo_code+uma_start_shisu_decile+gekiso_juni,umakigo_code,uma_start_shisu_decile,gekiso_juni,10,1578,79.24,10.1,72.98,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+omo_tekisei_code+ten_shisu_juni,kyori_kubun,omo_tekisei_code,ten_shisu_juni,35,4349,76.74,11.42,72.96,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+joken_class_code+kyori_tekisei,kyori_kubun,joken_class_code,kyori_tekisei,19,7144,75.51,5.88,72.87,False
KEIBAJO_SURFACE_02_芝,kyori_tekisei+manken_shirushi+shiba_tekisei_code,kyori_tekisei,manken_shirushi,shiba_tekisei_code,13,1838,78.73,10.8,72.85,False
KEIBAJO_SURFACE_02_芝,uma_start_shisu_decile+gekiso_juni+ls_shisu_juni,uma_start_shisu_decile,gekiso_juni,ls_shisu_juni,6,675,82.37,11.91,72.84,False
KEIBAJO_SURFACE_02_芝,umakigo_code+kyori_tekisei+ichi_shisu_juni,umakigo_code,kyori_tekisei,ichi_shisu_juni,33,5410,76.85,11.75,72.84,False
KEIBAJO_SURFACE_02_芝,pace_yoso+manken_shirushi+shiba_tekisei_code,pace_yoso,manken_shirushi,shiba_tekisei_code,14,2303,76.78,7.55,72.83,False
KEIBAJO_SURFACE_02_芝,pace_yoso+uma_deokure_bin+pace_shisu_juni,pace_yoso,uma_deokure_bin,pace_shisu_juni,9,1024,79.33,10.01,72.79,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+joken_class_code+bataiju_zogen,kyori_kubun,joken_class_code,bataiju_zogen,21,3327,76.42,8.55,72.77,False
KEIBAJO_SURFACE_02_芝,pace_yoso+gekiso_juni+kyakushitsu,pace_yoso,gekiso_juni,kyakushitsu,12,1376,77.04,7.63,72.73,False
KEIBAJO_SURFACE_02_芝,manken_shisu_decile+uma_start_shisu_decile+omo_tekisei_code,manken_shisu_decile,uma_start_shisu_decile,omo_tekisei_code,10,1360,82.23,15.33,72.73,False
KEIBAJO_SURFACE_02_芝,rotation_bin+omo_tekisei_code+kyakushitsu,rotation_bin,omo_tekisei_code,kyakushitsu,26,4691,76.84,10.71,72.72,False
KEIBAJO_SURFACE_02_芝,pace_yoso+uma_start_shisu_decile+bataiju_zogen,pace_yoso,uma_start_shisu_decile,bataiju_zogen,7,933,80.05,9.92,72.71,False
KEIBAJO_SURFACE_02_芝,uma_deokure_bin+uma_start_shisu_decile+ten_shisu_juni,uma_deokure_bin,uma_start_shisu_decile,ten_shisu_juni,7,863,77.99,7.15,72.69,False
KEIBAJO_SURFACE_02_芝,uma_start_shisu_decile+gekiso_juni+shiba_tekisei_code,uma_start_shisu_decile,gekiso_juni,shiba_tekisei_code,4,564,80.46,7.97,72.65,False
KEIBAJO_SURFACE_02_芝,uma_deokure_bin+uma_start_shisu_decile+bataiju_zogen,uma_deokure_bin,uma_start_shisu_decile,bataiju_zogen,5,798,79.57,7.91,72.63,False
KEIBAJO_SURFACE_02_芝,umakigo_code+uma_start_shisu_decile+ichi_shisu_juni,umakigo_code,uma_start_shisu_decile,ichi_shisu_juni,12,1921,78.63,10.66,72.6,False
KEIBAJO_SURFACE_02_芝,joken_class_code+uma_deokure_bin+shiba_tekisei_code,joken_class_code,uma_deokure_bin,shiba_tekisei_code,16,5558,75.65,6.41,72.51,False
KEIBAJO_SURFACE_02_芝,uma_start_shisu_decile+ls_shisu_juni+pace_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,pace_shisu_juni,8,913,82.36,14.25,72.49,False
KEIBAJO_SURFACE_02_芝,uma_deokure_bin+manken_shirushi+shiba_tekisei_code,uma_deokure_bin,manken_shirushi,shiba_tekisei_code,12,1523,77.74,9.36,72.45,False
KEIBAJO_SURFACE_02_芝,uma_start_shisu_decile+hizume_code+omo_tekisei_code,uma_start_shisu_decile,hizume_code,omo_tekisei_code,15,2173,78.81,12.58,72.45,False
KEIBAJO_SURFACE_02_芝,pace_yoso+joken_class_code+omo_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,17,6382,75.61,6.7,72.43,False
KEIBAJO_SURFACE_02_芝,joken_class_code+shiba_tekisei_code+omo_tekisei_code,joken_class_code,shiba_tekisei_code,omo_tekisei_code,14,6231,77.42,9.55,72.42,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+class_code+shiba_tekisei_code,kyori_kubun,class_code,shiba_tekisei_code,16,5291,77.06,9.51,72.4,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+pace_yoso+kyori_tekisei,kyori_kubun,pace_yoso,kyori_tekisei,17,7482,74.68,4.95,72.33,False
KEIBAJO_SURFACE_02_芝,pace_yoso+umakigo_code+manken_shisu_decile,pace_yoso,umakigo_code,manken_shisu_decile,26,7240,74.88,6.71,72.3,False
KEIBAJO_SURFACE_02_芝,uma_deokure_bin+shiba_tekisei_code+ls_shisu_juni,uma_deokure_bin,shiba_tekisei_code,ls_shisu_juni,15,4722,76.2,7.72,72.29,False
KEIBAJO_SURFACE_02_芝,pace_yoso+joken_class_code+shiba_tekisei_code,pace_yoso,joken_class_code,shiba_tekisei_code,15,6415,76.04,7.44,72.28,False
KEIBAJO_SURFACE_02_芝,umakigo_code+bataiju_zogen+omo_tekisei_code,umakigo_code,bataiju_zogen,omo_tekisei_code,19,5408,75.39,6.93,72.27,False
KEIBAJO_SURFACE_02_芝,pace_yoso+joken_class_code+kyori_tekisei,pace_yoso,joken_class_code,kyori_tekisei,25,7131,74.42,5.68,72.2,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+pace_yoso+omo_tekisei_code,kyori_kubun,pace_yoso,omo_tekisei_code,17,6892,74.4,4.65,72.19,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+pace_yoso+ten_shisu_juni,kyori_kubun,pace_yoso,ten_shisu_juni,45,5638,75.7,12.16,72.15,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+kyori_tekisei+manken_shirushi,kyori_kubun,kyori_tekisei,manken_shirushi,21,3260,76.72,10.81,72.1,False
KEIBAJO_SURFACE_02_芝,uma_start_shisu_decile+ls_shisu_juni+ten_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,ten_shisu_juni,8,929,80.87,12.67,72.1,False
KEIBAJO_SURFACE_02_芝,uma_deokure_bin+omo_tekisei_code+ls_shisu_juni,uma_deokure_bin,omo_tekisei_code,ls_shisu_juni,19,5027,75.97,8.63,72.09,False
KEIBAJO_SURFACE_02_芝,class_code+shiba_tekisei_code+omo_tekisei_code,class_code,shiba_tekisei_code,omo_tekisei_code,15,5233,76.53,8.81,72.08,False
KEIBAJO_SURFACE_02_芝,kyori_tekisei+shiba_tekisei_code+ten_shisu_juni,kyori_tekisei,shiba_tekisei_code,ten_shisu_juni,21,2436,76.97,11.46,72.07,False
KEIBAJO_SURFACE_02_芝,pace_yoso+omo_tekisei_code+ichi_shisu_juni,pace_yoso,omo_tekisei_code,ichi_shisu_juni,29,3755,76.35,11.8,72.05,False
KEIBAJO_SURFACE_02_芝,pace_yoso+rotation_bin+shiba_tekisei_code,pace_yoso,rotation_bin,shiba_tekisei_code,27,5793,75.77,9.89,72.04,False
KEIBAJO_SURFACE_02_芝,shiba_tekisei_code+omo_tekisei_code+ten_shisu_juni,shiba_tekisei_code,omo_tekisei_code,ten_shisu_juni,33,4426,76.35,12.69,72.02,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+kyori_tekisei+ichi_shisu_juni,kyori_kubun,kyori_tekisei,ichi_shisu_juni,22,3973,75.82,9.11,72.01,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+gekiso_juni+kyakushitsu,kyori_kubun,gekiso_juni,kyakushitsu,13,1476,78.34,11.73,71.96,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+uma_deokure_bin+shiba_tekisei_code,kyori_kubun,uma_deokure_bin,shiba_tekisei_code,16,5853,75.91,8.12,71.93,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+umakigo_code+bataiju,kyori_kubun,umakigo_code,bataiju,13,1427,76.46,8.35,71.92,False
KEIBAJO_SURFACE_02_芝,bataiju_zogen+omo_tekisei_code+kyakushitsu,bataiju_zogen,omo_tekisei_code,kyakushitsu,22,3205,77.1,12.41,71.92,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+uma_deokure_bin+omo_tekisei_code,kyori_kubun,uma_deokure_bin,omo_tekisei_code,19,6139,76.39,9.94,71.92,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+rotation_bin+omo_tekisei_code,kyori_kubun,rotation_bin,omo_tekisei_code,22,5512,75.22,7.91,71.91,False
KEIBAJO_SURFACE_02_芝,kyori_tekisei+class_code+shiba_tekisei_code,kyori_tekisei,class_code,shiba_tekisei_code,18,5091,76.17,9.34,71.86,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+manken_shirushi+shiba_tekisei_code,kyori_kubun,manken_shirushi,shiba_tekisei_code,16,2491,77.46,11.42,71.86,False
KEIBAJO_SURFACE_02_芝,pace_yoso+kyori_tekisei+bataiju_zogen,pace_yoso,kyori_tekisei,bataiju_zogen,17,2370,76.05,8.84,71.85,False
KEIBAJO_SURFACE_02_芝,umakigo_code+uma_deokure_bin+manken_shirushi,umakigo_code,uma_deokure_bin,manken_shirushi,16,3090,75.56,7.57,71.85,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+bataiju_zogen+omo_tekisei_code,kyori_kubun,bataiju_zogen,omo_tekisei_code,25,4600,75.4,9.14,71.82,False
KEIBAJO_SURFACE_02_芝,umakigo_code+joken_class_code+shiba_tekisei_code,umakigo_code,joken_class_code,shiba_tekisei_code,8,6128,76.4,6.68,71.77,False
KEIBAJO_SURFACE_02_芝,pace_yoso+joken_class_code+bataiju_zogen,pace_yoso,joken_class_code,bataiju_zogen,23,3294,76.03,10.44,71.76,False
KEIBAJO_SURFACE_02_芝,pace_yoso+shiba_tekisei_code+omo_tekisei_code,pace_yoso,shiba_tekisei_code,omo_tekisei_code,15,6643,75.15,6.9,71.66,False
KEIBAJO_SURFACE_02_芝,pace_yoso+bataiju_zogen+omo_tekisei_code,pace_yoso,bataiju_zogen,omo_tekisei_code,23,4150,76.91,12.93,71.63,False
KEIBAJO_SURFACE_02_芝,uma_deokure_bin+uma_start_shisu_decile+gekiso_juni,uma_deokure_bin,uma_start_shisu_decile,gekiso_juni,5,598,79.92,9.47,71.62,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+bataiju_zogen+rotation_bin,kyori_kubun,bataiju_zogen,rotation_bin,10,1357,76.06,7.2,71.6,False
KEIBAJO_SURFACE_02_芝,joken_class_code+class_code+shiba_tekisei_code,joken_class_code,class_code,shiba_tekisei_code,10,5712,76.61,8.23,71.51,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+joken_class_code+omo_tekisei_code,kyori_kubun,joken_class_code,omo_tekisei_code,17,6221,74.93,7.18,71.51,False
KEIBAJO_SURFACE_02_芝,kyori_tekisei+rotation_bin+omo_tekisei_code,kyori_tekisei,rotation_bin,omo_tekisei_code,28,4700,74.81,8.93,71.5,False
KEIBAJO_SURFACE_02_芝,pace_yoso+uma_start_shisu_decile+ichi_shisu_juni,pace_yoso,uma_start_shisu_decile,ichi_shisu_juni,5,545,86.14,16.72,71.48,False
KEIBAJO_SURFACE_02_芝,pace_yoso+joken_class_code+rotation_bin,pace_yoso,joken_class_code,rotation_bin,29,5157,75.36,10.71,71.46,False
KEIBAJO_SURFACE_02_芝,gekiso_juni+omo_tekisei_code+kyakushitsu,gekiso_juni,omo_tekisei_code,kyakushitsu,15,1651,78.44,13.81,71.45,False
KEIBAJO_SURFACE_02_芝,bataiju_zogen+shiba_tekisei_code+omo_tekisei_code,bataiju_zogen,shiba_tekisei_code,omo_tekisei_code,24,4456,75.62,10.44,71.44,False
KEIBAJO_SURFACE_02_芝,joken_class_code+manken_shisu_decile+kyakushitsu,joken_class_code,manken_shisu_decile,kyakushitsu,24,3237,77.09,14.14,71.44,False
KEIBAJO_SURFACE_02_芝,umakigo_code+joken_class_code+manken_shirushi,umakigo_code,joken_class_code,manken_shirushi,16,3771,76.15,9.76,71.37,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+omo_tekisei_code+pace_shisu_juni,kyori_kubun,omo_tekisei_code,pace_shisu_juni,37,4570,76.06,14.72,71.32,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+pace_yoso+bataiju_zogen,kyori_kubun,pace_yoso,bataiju_zogen,23,4123,74.36,7.54,71.28,False
KEIBAJO_SURFACE_02_芝,bataiju_zogen+rotation_bin+omo_tekisei_code,bataiju_zogen,rotation_bin,omo_tekisei_code,7,1042,74.92,4.95,71.26,False
KEIBAJO_SURFACE_02_芝,uma_deokure_bin+omo_tekisei_code+kyakushitsu,uma_deokure_bin,omo_tekisei_code,kyakushitsu,22,5768,75.34,9.8,71.25,False
KEIBAJO_SURFACE_02_芝,pace_yoso+bataiju_zogen+shiba_tekisei_code,pace_yoso,bataiju_zogen,shiba_tekisei_code,23,3998,75.86,11.32,71.23,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+pace_yoso+gekiso_juni,kyori_kubun,pace_yoso,gekiso_juni,42,5328,74.7,11.52,71.21,False
KEIBAJO_SURFACE_02_芝,joken_class_code+uma_deokure_bin+ichi_shisu_juni,joken_class_code,uma_deokure_bin,ichi_shisu_juni,13,1574,77.01,10.71,71.19,False
KEIBAJO_SURFACE_02_芝,kyori_tekisei+rotation_bin+kyakushitsu,kyori_tekisei,rotation_bin,kyakushitsu,21,2857,74.83,8.58,71.16,False
KEIBAJO_SURFACE_02_芝,pace_yoso+joken_class_code+pace_shisu_juni,pace_yoso,joken_class_code,pace_shisu_juni,23,3008,76.89,14.06,71.15,False
KEIBAJO_SURFACE_02_芝,pace_yoso+uma_deokure_bin+bataiju_zogen,pace_yoso,uma_deokure_bin,bataiju_zogen,18,2653,75.01,8.36,71.15,False
KEIBAJO_SURFACE_02_芝,joken_class_code+omo_tekisei_code+ichi_shisu_juni,joken_class_code,omo_tekisei_code,ichi_shisu_juni,17,2197,76.61,11.48,71.15,False
KEIBAJO_SURFACE_02_芝,pace_yoso+uma_start_shisu_decile+rotation_bin,pace_yoso,uma_start_shisu_decile,rotation_bin,15,2287,76.8,11.32,71.07,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+omo_tekisei_code+ls_shisu_juni,kyori_kubun,omo_tekisei_code,ls_shisu_juni,20,5837,76.26,11.84,71.07,False
KEIBAJO_SURFACE_02_芝,umakigo_code+manken_shirushi+omo_tekisei_code,umakigo_code,manken_shirushi,omo_tekisei_code,16,3881,75.0,8.07,71.04,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+pace_yoso+rotation_bin,kyori_kubun,pace_yoso,rotation_bin,26,5793,74.36,8.61,71.04,False
KEIBAJO_SURFACE_02_芝,umakigo_code+uma_deokure_bin+omo_tekisei_code,umakigo_code,uma_deokure_bin,omo_tekisei_code,12,6370,74.3,5.77,71.03,False
KEIBAJO_SURFACE_02_芝,umakigo_code+kyori_tekisei+manken_shirushi,umakigo_code,kyori_tekisei,manken_shirushi,29,4454,74.93,10.71,71.03,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+kyori_tekisei_2+omo_tekisei_code,kyori_kubun,kyori_tekisei_2,omo_tekisei_code,3,592,76.06,4.44,71.03,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+umakigo_code+manken_shisu_decile,kyori_kubun,umakigo_code,manken_shisu_decile,19,6949,74.25,7.17,71.02,False
KEIBAJO_SURFACE_02_芝,pace_yoso+uma_start_shisu_decile+ten_shisu_juni,pace_yoso,uma_start_shisu_decile,ten_shisu_juni,4,419,86.32,15.63,71.0,False
KEIBAJO_SURFACE_02_芝,umakigo_code+kyori_tekisei+rotation_bin,umakigo_code,kyori_tekisei,rotation_bin,24,6008,73.99,7.46,71.0,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+shiba_tekisei_code+pace_shisu_juni,kyori_kubun,shiba_tekisei_code,pace_shisu_juni,26,3461,75.46,11.63,70.99,False
KEIBAJO_SURFACE_02_芝,kyakushitsu+ls_shisu_juni+ten_shisu_juni,kyakushitsu,ls_shisu_juni,ten_shisu_juni,17,2243,77.65,14.0,70.99,False
KEIBAJO_SURFACE_02_芝,kyori_kubun+kyori_tekisei+shiba_tekisei_code,kyori_kubun,kyori_tekisei,shiba_tekisei_code,14,6442,74.44,6.59,70.98,False
KEIBAJO_SURFACE_02_芝,hizume_code+rotation_bin+omo_tekisei_code,hizume_code,rotation_bin,omo_tekisei_code,17,2350,76.59,11.9,70.93,False
