segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_09_ダ_1勝クラス,kyori_kubun+umakigo_code+omo_tekisei_code+ls_shisu_juni,kyori_kubun,umakigo_code,omo_tekisei_code,ls_shisu_juni,3,569,55.84,6.12,48.91,False
KEIBAJO_SURFACE_09_ダ_1勝クラス,umakigo_code+omo_tekisei_code+hizume_code+ls_shisu_juni,umakigo_code,omo_tekisei_code,hizume_code,ls_shisu_juni,3,399,57.81,8.71,47.95,False
KEIBAJO_SURFACE_09_ダ_1勝クラス,umakigo_code+kyakushitsu+omo_tekisei_code+ls_shisu_juni,umakigo_code,kyakushitsu,omo_tekisei_code,ls_shisu_juni,3,498,59.38,10.49,47.51,False
KEIBAJO_SURFACE_09_ダ_1勝クラス,kyori_tekisei+omo_tekisei_code+ls_shisu_juni+joho_shisu_decile,kyori_tekisei,omo_tekisei_code,ls_shisu_juni,joho_shisu_decile,3,375,58.08,11.16,45.45,False
KEIBAJO_SURFACE_09_ダ_1勝クラス,umakigo_code+kyori_tekisei+omo_tekisei_code+ls_shisu_juni,umakigo_code,kyori_tekisei,omo_tekisei_code,ls_shisu_juni,3,567,55.21,11.34,42.38,False
KEIBAJO_SURFACE_09_ダ_1勝クラス,kyori_kubun+umakigo_code+omo_tekisei_code+joho_shisu_decile,kyori_kubun,umakigo_code,omo_tekisei_code,joho_shisu_decile,3,489,61.08,17.6,41.17,False
KEIBAJO_SURFACE_09_ダ_1勝クラス,umakigo_code+kyakushitsu+ls_shisu_juni+joho_shisu_decile,umakigo_code,kyakushitsu,ls_shisu_juni,joho_shisu_decile,3,436,56.77,13.9,41.04,False
KEIBAJO_SURFACE_09_ダ_1勝クラス,umakigo_code+kyori_tekisei+ls_shisu_juni+joho_shisu_decile,umakigo_code,kyori_tekisei,ls_shisu_juni,joho_shisu_decile,3,469,53.35,10.98,40.93,False
KEIBAJO_SURFACE_09_ダ_1勝クラス,kyori_kubun+umakigo_code+kyakushitsu+ls_shisu_juni,kyori_kubun,umakigo_code,kyakushitsu,ls_shisu_juni,3,363,65.97,23.75,39.09,False
KEIBAJO_SURFACE_09_ダ_1勝クラス,umakigo_code+kyori_tekisei+omo_tekisei_code+joho_shisu_decile,umakigo_code,kyori_tekisei,omo_tekisei_code,joho_shisu_decile,3,482,59.03,17.75,38.95,False
KEIBAJO_SURFACE_09_ダ_1勝クラス,kyori_kubun+umakigo_code+kyori_tekisei+ls_shisu_juni,kyori_kubun,umakigo_code,kyori_tekisei,ls_shisu_juni,3,550,51.64,13.91,35.89,False
KEIBAJO_SURFACE_09_ダ_1勝クラス,kyori_kubun+umakigo_code+ls_shisu_juni+joho_shisu_decile,kyori_kubun,umakigo_code,ls_shisu_juni,joho_shisu_decile,3,482,50.67,17.34,31.04,False
