segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_ダ_条件戦,uma_deokure_bin+kishu_minarai_code+ls_shisu_juni+gekiso_juni,uma_deokure_bin,kishu_minarai_code,ls_shisu_juni,gekiso_juni,10,1154,83.12,12.24,75.54,False
KEIBAJO_SURFACE_06_ダ_条件戦,manken_shirushi+uma_deokure_bin+kishu_minarai_code+tenkai_kigo_code,manken_shirushi,uma_deokure_bin,kishu_minarai_code,tenkai_kigo_code,24,3853,79.76,10.62,75.51,False
KEIBAJO_SURFACE_06_ダ_条件戦,pace_yoso+omo_tekisei_code+tenkai_kigo_code+agari_shisu_juni,pace_yoso,omo_tekisei_code,tenkai_kigo_code,agari_shisu_juni,36,5827,79.18,11.49,75.43,False
KEIBAJO_SURFACE_06_ダ_条件戦,manken_shirushi+pace_yoso+kishu_minarai_code+omo_tekisei_code,manken_shirushi,pace_yoso,kishu_minarai_code,omo_tekisei_code,31,5354,78.91,10.21,75.32,False
KEIBAJO_SURFACE_06_ダ_条件戦,kyori_tekisei+uma_deokure_bin+kyakushitsu+kishu_minarai_code,kyori_tekisei,uma_deokure_bin,kyakushitsu,kishu_minarai_code,22,7877,80.6,12.71,75.29,False
KEIBAJO_SURFACE_06_ダ_条件戦,pace_yoso+bataiju_zogen+kishu_minarai_code+rotation_bin,pace_yoso,bataiju_zogen,kishu_minarai_code,rotation_bin,25,3561,79.47,10.74,75.26,False
KEIBAJO_SURFACE_06_ダ_条件戦,hizume_code+pace_yoso+kyakushitsu+kishu_minarai_code,hizume_code,pace_yoso,kyakushitsu,kishu_minarai_code,28,5207,78.49,8.78,75.24,False
KEIBAJO_SURFACE_06_ダ_条件戦,uma_deokure_bin+rotation_bin+omo_tekisei_code+kijun_ninkijun_tansho,uma_deokure_bin,rotation_bin,omo_tekisei_code,kijun_ninkijun_tansho,3,352,84.48,8.19,75.21,False
KEIBAJO_SURFACE_06_ダ_条件戦,pace_yoso+bataiju_zogen+rotation_bin+omo_tekisei_code,pace_yoso,bataiju_zogen,rotation_bin,omo_tekisei_code,9,1115,80.43,8.24,75.05,False
KEIBAJO_SURFACE_06_ダ_条件戦,uma_deokure_bin+kishu_minarai_code+rotation_bin+ichi_shisu_juni,uma_deokure_bin,kishu_minarai_code,rotation_bin,ichi_shisu_juni,12,1591,78.08,5.36,75.05,False
KEIBAJO_SURFACE_06_ダ_条件戦,bataiju_zogen+kishu_minarai_code+manken_shisu_decile+omo_tekisei_code,bataiju_zogen,kishu_minarai_code,manken_shisu_decile,omo_tekisei_code,4,444,79.77,4.84,75.03,False
KEIBAJO_SURFACE_06_ダ_条件戦,pace_yoso+kishu_minarai_code+rotation_bin+gekiso_juni,pace_yoso,kishu_minarai_code,rotation_bin,gekiso_juni,13,1619,82.34,13.49,75.01,False
KEIBAJO_SURFACE_06_ダ_条件戦,uma_deokure_bin+kishu_minarai_code+ichi_shisu_juni+kijun_ninkijun_tansho,uma_deokure_bin,kishu_minarai_code,ichi_shisu_juni,kijun_ninkijun_tansho,3,394,85.41,9.21,75.0,False
KEIBAJO_SURFACE_06_ダ_条件戦,manken_shirushi+kyakushitsu+kishu_minarai_code+omo_tekisei_code,manken_shirushi,kyakushitsu,kishu_minarai_code,omo_tekisei_code,29,3627,78.58,9.85,74.99,False
KEIBAJO_SURFACE_06_ダ_条件戦,manken_shirushi+pace_yoso+uma_deokure_bin+kishu_minarai_code,manken_shirushi,pace_yoso,uma_deokure_bin,kishu_minarai_code,32,5581,79.38,12.88,74.92,False
KEIBAJO_SURFACE_06_ダ_条件戦,kishu_minarai_code+tenkai_kigo_code+ls_shisu_juni+agari_shisu_juni,kishu_minarai_code,tenkai_kigo_code,ls_shisu_juni,agari_shisu_juni,33,4496,79.54,13.65,74.88,False
KEIBAJO_SURFACE_06_ダ_条件戦,pace_yoso+bataiju_zogen+uma_deokure_bin+rotation_bin,pace_yoso,bataiju_zogen,uma_deokure_bin,rotation_bin,11,1314,82.15,12.42,74.82,False
KEIBAJO_SURFACE_06_ダ_条件戦,uma_deokure_bin+kishu_minarai_code+manken_shisu_decile+tenkai_kigo_code,uma_deokure_bin,kishu_minarai_code,manken_shisu_decile,tenkai_kigo_code,25,5297,78.88,10.5,74.76,False
KEIBAJO_SURFACE_06_ダ_条件戦,kyakushitsu+kishu_minarai_code+rotation_bin+ichi_shisu_juni,kyakushitsu,kishu_minarai_code,rotation_bin,ichi_shisu_juni,8,980,81.59,9.95,74.7,False
KEIBAJO_SURFACE_06_ダ_条件戦,manken_shirushi+uma_deokure_bin+kishu_minarai_code+omo_tekisei_code,manken_shirushi,uma_deokure_bin,kishu_minarai_code,omo_tekisei_code,32,5688,78.04,9.7,74.68,False
KEIBAJO_SURFACE_06_ダ_条件戦,kyori_tekisei+pace_yoso+kishu_minarai_code+omo_tekisei_code,kyori_tekisei,pace_yoso,kishu_minarai_code,omo_tekisei_code,23,8716,79.15,10.94,74.68,False
KEIBAJO_SURFACE_06_ダ_条件戦,hizume_code+kishu_minarai_code+tenkai_kigo_code+agari_shisu_juni,hizume_code,kishu_minarai_code,tenkai_kigo_code,agari_shisu_juni,12,1797,80.62,10.65,74.59,False
KEIBAJO_SURFACE_06_ダ_条件戦,kyori_tekisei+manken_shisu_decile+tenkai_kigo_code+agari_shisu_juni,kyori_tekisei,manken_shisu_decile,tenkai_kigo_code,agari_shisu_juni,10,1143,79.53,8.23,74.43,False
KEIBAJO_SURFACE_06_ダ_条件戦,pace_yoso+manken_shisu_decile+rotation_bin+tenkai_kigo_code,pace_yoso,manken_shisu_decile,rotation_bin,tenkai_kigo_code,9,1101,81.21,10.39,74.42,False
KEIBAJO_SURFACE_06_ダ_条件戦,bataiju_zogen+uma_deokure_bin+rotation_bin+omo_tekisei_code,bataiju_zogen,uma_deokure_bin,rotation_bin,omo_tekisei_code,12,1460,81.36,12.47,74.31,False
KEIBAJO_SURFACE_06_ダ_条件戦,uma_deokure_bin+kishu_minarai_code+rotation_bin+gekiso_juni,uma_deokure_bin,kishu_minarai_code,rotation_bin,gekiso_juni,13,1588,80.18,10.86,74.27,False
KEIBAJO_SURFACE_06_ダ_条件戦,pace_yoso+uma_deokure_bin+kyakushitsu+ichi_shisu_juni,pace_yoso,uma_deokure_bin,kyakushitsu,ichi_shisu_juni,22,3285,77.22,7.07,74.27,False
KEIBAJO_SURFACE_06_ダ_条件戦,hizume_code+pace_yoso+kishu_minarai_code+omo_tekisei_code,hizume_code,pace_yoso,kishu_minarai_code,omo_tekisei_code,26,6835,77.83,9.3,74.25,False
KEIBAJO_SURFACE_06_ダ_条件戦,pace_yoso+uma_deokure_bin+omo_tekisei_code+agari_shisu_juni,pace_yoso,uma_deokure_bin,omo_tekisei_code,agari_shisu_juni,26,3172,79.31,13.2,74.24,False
KEIBAJO_SURFACE_06_ダ_条件戦,hizume_code+pace_yoso+uma_deokure_bin+kishu_minarai_code,hizume_code,pace_yoso,uma_deokure_bin,kishu_minarai_code,26,6526,76.64,6.38,74.19,False
KEIBAJO_SURFACE_06_ダ_条件戦,pace_yoso+kyakushitsu+tenkai_kigo_code+agari_shisu_juni,pace_yoso,kyakushitsu,tenkai_kigo_code,agari_shisu_juni,47,6765,77.88,12.96,74.18,False
KEIBAJO_SURFACE_06_ダ_条件戦,kyakushitsu+kishu_minarai_code+omo_tekisei_code+agari_shisu_juni,kyakushitsu,kishu_minarai_code,omo_tekisei_code,agari_shisu_juni,30,3806,78.23,11.3,74.18,False
KEIBAJO_SURFACE_06_ダ_条件戦,kyakushitsu+kishu_minarai_code+manken_shisu_decile+rotation_bin,kyakushitsu,kishu_minarai_code,manken_shisu_decile,rotation_bin,7,781,80.8,8.98,74.15,False
KEIBAJO_SURFACE_06_ダ_条件戦,uma_start_shisu_decile+pace_yoso+kyakushitsu+kishu_minarai_code,uma_start_shisu_decile,pace_yoso,kyakushitsu,kishu_minarai_code,29,7068,77.57,9.54,74.1,False
KEIBAJO_SURFACE_06_ダ_条件戦,pace_yoso+uma_deokure_bin+kishu_minarai_code+ichi_shisu_juni,pace_yoso,uma_deokure_bin,kishu_minarai_code,ichi_shisu_juni,44,7016,77.51,11.55,74.09,False
KEIBAJO_SURFACE_06_ダ_条件戦,manken_shirushi+kishu_minarai_code+tenkai_kigo_code+gekiso_juni,manken_shirushi,kishu_minarai_code,tenkai_kigo_code,gekiso_juni,3,347,95.07,18.59,74.04,False
KEIBAJO_SURFACE_06_ダ_条件戦,pace_yoso+kyakushitsu+tenkai_kigo_code+ichi_shisu_juni,pace_yoso,kyakushitsu,tenkai_kigo_code,ichi_shisu_juni,23,5874,76.81,6.82,74.03,False
KEIBAJO_SURFACE_06_ダ_条件戦,kyori_tekisei+kyakushitsu+omo_tekisei_code+agari_shisu_juni,kyori_tekisei,kyakushitsu,omo_tekisei_code,agari_shisu_juni,16,1807,80.76,13.74,74.03,False
KEIBAJO_SURFACE_06_ダ_条件戦,bataiju_zogen+kyakushitsu+kishu_minarai_code+rotation_bin,bataiju_zogen,kyakushitsu,kishu_minarai_code,rotation_bin,9,1161,80.28,9.71,73.93,False
KEIBAJO_SURFACE_06_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+kyakushitsu+kishu_minarai_code,manken_shirushi,uma_start_shisu_decile,kyakushitsu,kishu_minarai_code,7,810,84.55,14.37,73.9,False
KEIBAJO_SURFACE_06_ダ_条件戦,manken_shirushi+pace_yoso+kyakushitsu+kishu_minarai_code,manken_shirushi,pace_yoso,kyakushitsu,kishu_minarai_code,32,4714,77.79,11.3,73.88,False
KEIBAJO_SURFACE_06_ダ_条件戦,kyori_tekisei+pace_yoso+uma_deokure_bin+kishu_minarai_code,kyori_tekisei,pace_yoso,uma_deokure_bin,kishu_minarai_code,21,8515,78.62,11.08,73.88,False
KEIBAJO_SURFACE_06_ダ_条件戦,hizume_code+kyakushitsu+kishu_minarai_code+ichi_shisu_juni,hizume_code,kyakushitsu,kishu_minarai_code,ichi_shisu_juni,5,647,81.89,9.14,73.87,False
KEIBAJO_SURFACE_06_ダ_条件戦,manken_shirushi+uma_deokure_bin+kyakushitsu+kishu_minarai_code,manken_shirushi,uma_deokure_bin,kyakushitsu,kishu_minarai_code,33,4575,77.79,11.66,73.82,False
