segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_北海道U字_芝,pace_yoso+joshodo_code,pace_yoso,joshodo_code,5,7072,73.51,1.3,72.37,False
COURSE_27_北海道U字_芝,pace_yoso+joken_class_code,pace_yoso,joken_class_code,12,7105,73.51,2.14,72.3,False
COURSE_27_北海道U字_芝,joken_class_code+joshodo_code,joken_class_code,joshodo_code,6,7042,73.53,1.59,72.26,False
COURSE_27_北海道U字_芝,gekiso_juni+kyakushitsu,gekiso_juni,kyakushitsu,29,4460,76.16,11.0,72.16,False
COURSE_27_北海道U字_芝,ten_shisu_juni+chokyo_shisu_decile,ten_shisu_juni,chokyo_shisu_decile,6,745,82.63,13.11,72.15,False
COURSE_27_北海道U字_芝,bataiju+joshodo_code,bataiju,joshodo_code,31,4478,75.26,8.87,72.13,False
COURSE_27_北海道U字_芝,manken_shisu_decile+sogo_shisu_decile,manken_shisu_decile,sogo_shisu_decile,28,3664,76.68,12.35,72.11,False
COURSE_27_北海道U字_芝,bataiju_zogen+omo_tekisei_code,bataiju_zogen,omo_tekisei_code,18,5053,75.54,7.48,72.09,False
COURSE_27_北海道U字_芝,bataiju_zogen+sogo_shisu_decile,bataiju_zogen,sogo_shisu_decile,18,2273,77.03,10.95,71.97,False
COURSE_27_北海道U字_芝,pace_shisu_juni+kishu_kitai_rentai_decile,pace_shisu_juni,kishu_kitai_rentai_decile,7,872,82.44,14.21,71.91,False
COURSE_27_北海道U字_芝,ten_shisu_juni+kijun_ninkijun_tansho,ten_shisu_juni,kijun_ninkijun_tansho,3,352,87.25,13.55,71.91,False
COURSE_27_北海道U字_芝,gekiso_juni+omo_tekisei_code,gekiso_juni,omo_tekisei_code,28,5557,74.96,8.31,71.88,False
COURSE_27_北海道U字_芝,tenkai_kigo_code+ls_shisu_juni,tenkai_kigo_code,ls_shisu_juni,15,6054,76.45,9.1,71.85,False
COURSE_27_北海道U字_芝,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,28,5517,74.74,7.85,71.83,False
COURSE_27_北海道U字_芝,rotation_bin+idm_decile,rotation_bin,idm_decile,27,4161,75.89,10.93,71.77,False
COURSE_27_北海道U字_芝,uma_start_shisu_decile+hizume_code,uma_start_shisu_decile,hizume_code,20,3474,76.49,10.81,71.75,False
COURSE_27_北海道U字_芝,joken_class_code+manken_shisu_decile,joken_class_code,manken_shisu_decile,25,6223,74.61,7.41,71.71,False
COURSE_27_北海道U字_芝,kyusha_shisu_decile+idm_decile,kyusha_shisu_decile,idm_decile,27,3164,77.14,14.51,71.66,False
COURSE_27_北海道U字_芝,manken_shisu_decile+joshodo_code,manken_shisu_decile,joshodo_code,14,6896,75.22,6.8,71.65,False
COURSE_27_北海道U字_芝,bataiju_zogen+idm_decile,bataiju_zogen,idm_decile,18,2231,75.89,9.28,71.6,False
COURSE_27_北海道U字_芝,bataiju_zogen+kishu_minarai_code,bataiju_zogen,kishu_minarai_code,11,4937,75.47,6.62,71.56,False
COURSE_27_北海道U字_芝,rotation_bin+sogo_shisu_decile,rotation_bin,sogo_shisu_decile,29,4349,75.47,11.3,71.36,False
COURSE_27_北海道U字_芝,umakigo_code+joken_class_code,umakigo_code,joken_class_code,8,6959,73.27,2.9,71.26,False
COURSE_27_北海道U字_芝,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,16,2900,75.59,8.99,71.19,False
COURSE_27_北海道U字_芝,umakigo_code+manken_shisu_decile,umakigo_code,manken_shisu_decile,10,6536,73.82,4.47,71.04,False
COURSE_27_北海道U字_芝,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,22,4393,75.58,10.87,71.04,False
COURSE_27_北海道U字_芝,gekiso_juni+kyusha_shisu_decile,gekiso_juni,kyusha_shisu_decile,4,524,81.73,10.91,71.04,False
COURSE_27_北海道U字_芝,umakigo_code+bataiju,umakigo_code,bataiju,32,4818,74.48,9.95,71.03,False
COURSE_27_北海道U字_芝,manken_shisu_decile+omo_tekisei_code,manken_shisu_decile,omo_tekisei_code,17,5632,74.58,7.57,70.99,False
COURSE_27_北海道U字_芝,idm_decile+chokyo_shisu_decile,idm_decile,chokyo_shisu_decile,33,3947,75.52,13.34,70.97,False
COURSE_27_北海道U字_芝,manken_shisu_decile+manken_shirushi,manken_shisu_decile,manken_shirushi,16,2708,76.28,10.97,70.91,False
COURSE_27_北海道U字_芝,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,15,6477,77.08,12.29,70.86,False
COURSE_27_北海道U字_芝,gekiso_juni+kijun_ninkijun_tansho,gekiso_juni,kijun_ninkijun_tansho,4,516,78.86,8.32,70.71,False
COURSE_27_北海道U字_芝,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,22,4332,74.6,9.38,70.68,False
COURSE_27_北海道U字_芝,rotation_bin+omo_tekisei_code,rotation_bin,omo_tekisei_code,14,5731,73.85,6.06,70.67,False
COURSE_27_北海道U字_芝,umakigo_code+manken_shirushi,umakigo_code,manken_shirushi,8,4078,73.98,4.82,70.64,False
COURSE_27_北海道U字_芝,uma_start_shisu_decile+kyusha_shisu_decile,uma_start_shisu_decile,kyusha_shisu_decile,15,2390,76.07,10.77,70.63,False
COURSE_27_北海道U字_芝,umakigo_code+rotation_bin,umakigo_code,rotation_bin,7,5595,73.35,3.82,70.51,False
COURSE_27_北海道U字_芝,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,16,3560,74.88,8.97,70.48,False
COURSE_27_北海道U字_芝,rotation_bin+hizume_code,rotation_bin,hizume_code,23,3958,74.57,10.12,70.44,False
COURSE_27_北海道U字_芝,rotation_bin+uma_deokure_bin,rotation_bin,uma_deokure_bin,20,5277,74.71,9.8,70.42,False
COURSE_27_北海道U字_芝,uma_deokure_bin+omo_tekisei_code,uma_deokure_bin,omo_tekisei_code,12,6087,74.52,7.28,70.39,False
COURSE_27_北海道U字_芝,pace_yoso+bataiju_zogen,pace_yoso,bataiju_zogen,23,5312,73.27,7.05,70.39,False
COURSE_27_北海道U字_芝,bataiju_zogen+kyori_tekisei,bataiju_zogen,kyori_tekisei,21,4953,75.2,11.24,70.39,False
COURSE_27_北海道U字_芝,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,8,3851,74.5,5.94,70.38,False
COURSE_27_北海道U字_芝,class_code+ls_shisu_juni,class_code,ls_shisu_juni,14,4219,75.95,10.71,70.34,False
COURSE_27_北海道U字_芝,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,12,6138,74.8,7.93,70.31,False
COURSE_27_北海道U字_芝,joken_class_code+rotation_bin,joken_class_code,rotation_bin,22,5601,73.4,7.41,70.3,False
COURSE_27_北海道U字_芝,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,11,6058,74.57,7.27,70.27,False
COURSE_27_北海道U字_芝,manken_shisu_decile+uma_start_shisu_decile,manken_shisu_decile,uma_start_shisu_decile,21,3214,75.19,11.62,70.22,False
COURSE_27_北海道U字_芝,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,35,6545,73.75,10.7,70.2,False
COURSE_27_北海道U字_芝,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,18,4648,73.93,8.1,70.19,False
COURSE_27_北海道U字_芝,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,12,6219,74.51,7.68,70.17,False
COURSE_27_北海道U字_芝,omo_tekisei_code+idm_decile,omo_tekisei_code,idm_decile,18,5827,74.56,9.6,70.13,False
COURSE_27_北海道U字_芝,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,17,5224,73.27,6.63,70.12,False
COURSE_27_北海道U字_芝,joken_class_code+gekiso_juni,joken_class_code,gekiso_juni,25,4683,73.82,9.45,70.11,False
COURSE_27_北海道U字_芝,manken_shirushi+ichi_shisu_juni,manken_shirushi,ichi_shisu_juni,6,771,77.29,9.0,70.09,False
COURSE_27_北海道U字_芝,joken_class_code+agari_shisu_juni,joken_class_code,agari_shisu_juni,24,4591,73.56,8.68,70.09,False
COURSE_27_北海道U字_芝,uma_deokure_bin+agari_shisu_juni,uma_deokure_bin,agari_shisu_juni,25,4088,74.62,11.59,70.08,False
COURSE_27_北海道U字_芝,umakigo_code+kyori_tekisei,umakigo_code,kyori_tekisei,6,6883,75.56,6.9,70.04,False
COURSE_27_北海道U字_芝,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,13,5971,75.56,10.23,70.0,False
COURSE_27_北海道U字_芝,rotation_bin+joshodo_code,rotation_bin,joshodo_code,8,6245,73.22,4.68,69.98,False
COURSE_27_北海道U字_芝,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,18,4177,75.52,11.98,69.98,False
COURSE_27_北海道U字_芝,manken_shisu_decile+kishu_minarai_code,manken_shisu_decile,kishu_minarai_code,10,6083,73.2,5.19,69.98,False
COURSE_27_北海道U字_芝,pace_yoso+manken_shisu_decile,pace_yoso,manken_shisu_decile,27,7068,73.55,9.51,69.97,False
COURSE_27_北海道U字_芝,class_code+agari_shisu_juni,class_code,agari_shisu_juni,18,2403,74.16,9.14,69.94,False
COURSE_27_北海道U字_芝,agari_shisu_juni+idm_decile,agari_shisu_juni,idm_decile,6,619,78.65,10.93,69.91,False
COURSE_27_北海道U字_芝,class_code+shiba_tekisei_code,class_code,shiba_tekisei_code,11,5118,75.73,9.94,69.86,False
COURSE_27_北海道U字_芝,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,16,4310,75.42,11.35,69.86,False
COURSE_27_北海道U字_芝,uma_deokure_bin+kyori_tekisei,uma_deokure_bin,kyori_tekisei,11,5857,75.1,8.93,69.82,False
COURSE_27_北海道U字_芝,joken_class_code+uma_deokure_bin,joken_class_code,uma_deokure_bin,16,5734,74.29,9.15,69.81,False
COURSE_27_北海道U字_芝,joken_class_code+uma_start_shisu_decile,joken_class_code,uma_start_shisu_decile,25,5665,72.89,7.94,69.78,False
COURSE_27_北海道U字_芝,hizume_code+idm_decile,hizume_code,idm_decile,23,3419,75.18,13.22,69.78,False
COURSE_27_北海道U字_芝,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,15,3651,73.4,7.21,69.75,False
COURSE_27_北海道U字_芝,joken_class_code+manken_shirushi,joken_class_code,manken_shirushi,16,3235,74.63,10.13,69.67,False
COURSE_27_北海道U字_芝,uma_deokure_bin+joshodo_code,uma_deokure_bin,joshodo_code,5,6245,74.74,5.85,69.61,False
COURSE_27_北海道U字_芝,uma_start_shisu_decile+kishu_minarai_code,uma_start_shisu_decile,kishu_minarai_code,8,5342,72.74,4.51,69.61,False
COURSE_27_北海道U字_芝,bataiju_zogen+joshodo_code,bataiju_zogen,joshodo_code,11,5737,74.05,7.55,69.59,False
COURSE_27_北海道U字_芝,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,33,6441,73.77,12.3,69.57,False
COURSE_27_北海道U字_芝,umakigo_code+bataiju_zogen,umakigo_code,bataiju_zogen,11,5230,73.18,6.12,69.57,False
COURSE_27_北海道U字_芝,umakigo_code+tenkai_kigo_code,umakigo_code,tenkai_kigo_code,7,6884,75.7,8.31,69.55,False
COURSE_27_北海道U字_芝,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,8,6202,73.52,5.74,69.55,False
COURSE_27_北海道U字_芝,bataiju_zogen+rotation_bin,bataiju_zogen,rotation_bin,20,3093,74.81,12.02,69.54,False
COURSE_27_北海道U字_芝,manken_shisu_decile+kyori_tekisei,manken_shisu_decile,kyori_tekisei,22,6548,73.91,10.51,69.52,False
COURSE_27_北海道U字_芝,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,15,6684,73.74,8.35,69.52,False
COURSE_27_北海道U字_芝,class_code+tenkai_kigo_code,class_code,tenkai_kigo_code,17,4841,75.2,12.02,69.49,False
COURSE_27_北海道U字_芝,bataiju_zogen+shiba_tekisei_code,bataiju_zogen,shiba_tekisei_code,18,4819,75.25,12.5,69.47,False
COURSE_27_北海道U字_芝,pace_shisu_juni+kishu_shisu_decile,pace_shisu_juni,kishu_shisu_decile,6,735,82.62,16.47,69.44,False
COURSE_27_北海道U字_芝,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,24,5221,72.07,6.69,69.39,False
COURSE_27_北海道U字_芝,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,36,6663,73.03,11.16,69.38,False
COURSE_27_北海道U字_芝,uma_start_shisu_decile+ninki_shisu_decile,uma_start_shisu_decile,ninki_shisu_decile,21,3158,76.19,16.01,69.35,False
COURSE_27_北海道U字_芝,class_code+ten_shisu_juni,class_code,ten_shisu_juni,21,2580,74.39,11.77,69.35,False
COURSE_27_北海道U字_芝,hizume_code+kyusha_shisu_decile,hizume_code,kyusha_shisu_decile,26,3313,75.44,15.86,69.34,False
COURSE_27_北海道U字_芝,ls_shisu_juni+kyusha_shisu_decile,ls_shisu_juni,kyusha_shisu_decile,16,5289,75.78,13.16,69.33,False
COURSE_27_北海道U字_芝,ten_shisu_juni+kyusha_shisu_decile,ten_shisu_juni,kyusha_shisu_decile,5,599,81.07,13.4,69.33,False
COURSE_27_北海道U字_芝,gekiso_juni+kishu_shisu_decile,gekiso_juni,kishu_shisu_decile,9,1169,77.45,12.46,69.31,False
COURSE_27_北海道U字_芝,manken_shirushi+uma_start_shisu_decile,manken_shirushi,uma_start_shisu_decile,8,1103,80.37,16.02,69.26,False
COURSE_27_北海道U字_芝,pace_yoso+rotation_bin,pace_yoso,rotation_bin,18,6079,72.35,6.76,69.23,False
COURSE_27_北海道U字_芝,joken_class_code+bataiju_zogen,joken_class_code,bataiju_zogen,21,4314,73.01,8.88,69.22,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_start_shisu_decile,kyori_tekisei,uma_start_shisu_decile,18,5616,73.57,9.45,69.2,False
COURSE_27_北海道U字_芝,rotation_bin+pace_shisu_juni,rotation_bin,pace_shisu_juni,13,1522,75.46,11.57,69.17,False
COURSE_27_北海道U字_芝,rotation_bin+uma_start_shisu_decile,rotation_bin,uma_start_shisu_decile,25,4319,73.94,12.16,69.17,False
COURSE_27_北海道U字_芝,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,26,5608,73.46,11.26,69.13,False
COURSE_27_北海道U字_芝,rotation_bin+gekiso_juni,rotation_bin,gekiso_juni,13,1606,71.88,5.12,69.09,False
COURSE_27_北海道U字_芝,kijun_ninkijun_tansho+kyakushitsu,kijun_ninkijun_tansho,kyakushitsu,23,3993,74.68,13.76,69.05,False
COURSE_27_北海道U字_芝,hizume_code+kyakushitsu,hizume_code,kyakushitsu,21,5063,74.4,12.49,69.05,False
COURSE_27_北海道U字_芝,hizume_code+sogo_shisu_decile,hizume_code,sogo_shisu_decile,23,3426,74.13,12.49,69.03,False
COURSE_27_北海道U字_芝,uma_deokure_bin+gekiso_juni,uma_deokure_bin,gekiso_juni,25,4054,73.16,10.58,69.01,False
COURSE_27_北海道U字_芝,hizume_code+kishu_minarai_code,hizume_code,kishu_minarai_code,9,5051,74.53,8.47,69.0,False
COURSE_27_北海道U字_芝,manken_shisu_decile+chokyo_shisu_decile,manken_shisu_decile,chokyo_shisu_decile,29,3550,74.3,14.63,68.98,False
COURSE_27_北海道U字_芝,rotation_bin+kyori_tekisei,rotation_bin,kyori_tekisei,17,5675,73.05,8.73,68.89,False
COURSE_27_北海道U字_芝,bataiju_zogen+uma_start_shisu_decile,bataiju_zogen,uma_start_shisu_decile,17,2523,74.76,12.38,68.88,False
COURSE_27_北海道U字_芝,gekiso_juni+joshodo_code,gekiso_juni,joshodo_code,16,6245,73.39,9.31,68.82,False
COURSE_27_北海道U字_芝,rotation_bin+ls_shisu_juni,rotation_bin,ls_shisu_juni,13,4473,74.09,9.74,68.79,False
COURSE_27_北海道U字_芝,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,29,5621,73.13,11.95,68.79,False
COURSE_27_北海道U字_芝,pace_yoso+hizume_code,pace_yoso,hizume_code,19,5544,72.94,9.39,68.72,False
COURSE_27_北海道U字_芝,gekiso_juni+tenkai_kigo_code,gekiso_juni,tenkai_kigo_code,21,4124,74.17,12.77,68.71,False
COURSE_27_北海道U字_芝,ls_shisu_juni+joho_shisu_decile,ls_shisu_juni,joho_shisu_decile,18,6154,75.69,15.13,68.7,False
COURSE_27_北海道U字_芝,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,19,5994,71.65,6.69,68.65,False
COURSE_27_北海道U字_芝,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,19,5309,74.08,12.11,68.64,False
COURSE_27_北海道U字_芝,rotation_bin+ten_shisu_juni,rotation_bin,ten_shisu_juni,11,1329,77.0,14.18,68.62,False
COURSE_27_北海道U字_芝,bataiju_zogen+uma_deokure_bin,bataiju_zogen,uma_deokure_bin,18,3996,74.32,12.35,68.61,False
COURSE_27_北海道U字_芝,agari_shisu_juni+kyakushitsu,agari_shisu_juni,kyakushitsu,29,4686,73.61,13.77,68.6,False
COURSE_27_北海道U字_芝,kyakushitsu+kishu_minarai_code,kyakushitsu,kishu_minarai_code,8,6481,73.55,7.16,68.59,False
COURSE_27_北海道U字_芝,tenkai_kigo_code+idm_decile,tenkai_kigo_code,idm_decile,29,6353,72.89,11.85,68.58,False
COURSE_27_北海道U字_芝,ten_shisu_juni+kishu_kitai_rentai_decile,ten_shisu_juni,kishu_kitai_rentai_decile,10,1208,81.06,20.16,68.57,False
COURSE_27_北海道U字_芝,rotation_bin+shiba_tekisei_code,rotation_bin,shiba_tekisei_code,16,5742,72.2,7.41,68.57,False
COURSE_27_北海道U字_芝,umakigo_code+omo_tekisei_code,umakigo_code,omo_tekisei_code,8,6284,74.32,8.32,68.56,False
COURSE_27_北海道U字_芝,uma_deokure_bin+ls_shisu_juni,uma_deokure_bin,ls_shisu_juni,13,5236,73.7,9.47,68.55,False
COURSE_27_北海道U字_芝,uma_start_shisu_decile+class_code,uma_start_shisu_decile,class_code,23,4220,73.93,13.23,68.52,False
COURSE_27_北海道U字_芝,joken_class_code+ten_shisu_juni,joken_class_code,ten_shisu_juni,23,4496,73.86,13.16,68.48,False
COURSE_27_北海道U字_芝,class_code+pace_shisu_juni,class_code,pace_shisu_juni,19,2285,74.5,13.39,68.48,False
COURSE_27_北海道U字_芝,uma_start_shisu_decile+chokyo_shisu_decile,uma_start_shisu_decile,chokyo_shisu_decile,20,2942,75.48,16.1,68.43,False
COURSE_27_北海道U字_芝,gekiso_juni+ichi_shisu_juni,gekiso_juni,ichi_shisu_juni,8,1106,75.52,10.29,68.39,False
COURSE_27_北海道U字_芝,omo_tekisei_code+kishu_kitai_tansho_decile,omo_tekisei_code,kishu_kitai_tansho_decile,16,5621,74.06,11.59,68.38,False
COURSE_27_北海道U字_芝,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,29,5601,72.99,12.79,68.34,False
COURSE_27_北海道U字_芝,manken_shisu_decile+uma_deokure_bin,manken_shisu_decile,uma_deokure_bin,24,5136,72.02,9.29,68.31,False
COURSE_27_北海道U字_芝,rotation_bin+class_code,rotation_bin,class_code,19,4045,71.96,8.15,68.3,False
COURSE_27_北海道U字_芝,uma_deokure_bin+kyakushitsu,uma_deokure_bin,kyakushitsu,14,5894,73.76,10.47,68.28,False
COURSE_27_北海道U字_芝,uma_start_shisu_decile+joshodo_code,uma_start_shisu_decile,joshodo_code,8,6243,72.01,5.4,68.27,False
COURSE_27_北海道U字_芝,pace_shisu_juni+joshodo_code,pace_shisu_juni,joshodo_code,17,6395,73.05,10.1,68.25,False
COURSE_27_北海道U字_芝,omo_tekisei_code+kishu_shisu_decile,omo_tekisei_code,kishu_shisu_decile,18,5731,74.35,13.21,68.24,False
COURSE_27_北海道U字_芝,pace_yoso+class_code,pace_yoso,class_code,16,5319,74.8,13.4,68.24,False
COURSE_27_北海道U字_芝,kyakushitsu+idm_decile,kyakushitsu,idm_decile,32,6560,73.36,14.82,68.23,False
COURSE_27_北海道U字_芝,manken_shirushi+rotation_bin,manken_shirushi,rotation_bin,13,1493,73.97,10.6,68.21,False
COURSE_27_北海道U字_芝,omo_tekisei_code+joho_shisu_decile,omo_tekisei_code,joho_shisu_decile,13,6007,74.3,11.21,68.2,False
COURSE_27_北海道U字_芝,manken_shisu_decile+kyakushitsu,manken_shisu_decile,kyakushitsu,32,6494,72.58,12.82,68.14,False
COURSE_27_北海道U字_芝,uma_deokure_bin+hizume_code,uma_deokure_bin,hizume_code,20,4779,74.23,13.99,68.1,False
COURSE_27_北海道U字_芝,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,17,5631,72.71,9.7,68.1,False
COURSE_27_北海道U字_芝,umakigo_code+gekiso_juni,umakigo_code,gekiso_juni,16,6536,71.99,7.96,68.09,False
COURSE_27_北海道U字_芝,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,12,5612,74.21,10.84,68.08,False
COURSE_27_北海道U字_芝,kyori_tekisei+joshodo_code,kyori_tekisei,joshodo_code,5,7006,72.35,4.87,68.08,False
COURSE_27_北海道U字_芝,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,15,7269,73.95,11.65,68.05,False
COURSE_27_北海道U字_芝,kyori_tekisei+sogo_shisu_decile,kyori_tekisei,sogo_shisu_decile,20,6514,74.51,14.81,68.02,False
COURSE_27_北海道U字_芝,bataiju_zogen+hizume_code,bataiju_zogen,hizume_code,18,2537,72.72,10.22,67.99,False
COURSE_27_北海道U字_芝,manken_shisu_decile+bataiju_zogen,manken_shisu_decile,bataiju_zogen,17,2093,72.8,10.14,67.98,False
COURSE_27_北海道U字_芝,joho_shisu_decile+sogo_shisu_decile,joho_shisu_decile,sogo_shisu_decile,32,6121,73.12,14.87,67.97,False
COURSE_27_北海道U字_芝,agari_shisu_juni+shiba_tekisei_code,agari_shisu_juni,shiba_tekisei_code,26,5078,73.51,14.44,67.96,False
COURSE_27_北海道U字_芝,class_code+kishu_minarai_code,class_code,kishu_minarai_code,14,5514,73.76,11.06,67.96,False
COURSE_27_北海道U字_芝,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,26,5588,72.82,12.63,67.96,False
COURSE_27_北海道U字_芝,gekiso_juni+kishu_minarai_code,gekiso_juni,kishu_minarai_code,15,5984,72.75,9.48,67.96,False
COURSE_27_北海道U字_芝,class_code+ichi_shisu_juni,class_code,ichi_shisu_juni,18,2286,74.87,14.97,67.95,False
COURSE_27_北海道U字_芝,joken_class_code+hizume_code,joken_class_code,hizume_code,21,4853,72.92,11.67,67.93,False
COURSE_27_北海道U字_芝,ichi_shisu_juni+kyakushitsu,ichi_shisu_juni,kyakushitsu,29,6179,73.39,15.02,67.92,False
COURSE_27_北海道U字_芝,class_code+joshodo_code,class_code,joshodo_code,10,5849,75.45,12.17,67.91,False
COURSE_27_北海道U字_芝,ten_shisu_juni+ninki_shisu_decile,ten_shisu_juni,ninki_shisu_decile,7,840,81.51,18.37,67.9,False
COURSE_27_北海道U字_芝,uma_deokure_bin+joho_shisu_decile,uma_deokure_bin,joho_shisu_decile,17,5569,73.61,12.04,67.89,False
