segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_北海道U字_芝,pace_shisu_juni+ichi_shisu_juni+ls_shisu_juni,pace_shisu_juni,ichi_shisu_juni,ls_shisu_juni,3,328,79.31,2.41,76.58,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_deokure_ritsu+omo_tekisei_code,kyori_tekisei,uma_deokure_ritsu,omo_tekisei_code,6,1941,81.05,5.77,76.43,False
COURSE_27_北海道U字_芝,uma_start_shisu+hizume_code+omo_tekisei_code,uma_start_shisu,hizume_code,omo_tekisei_code,6,992,83.52,9.03,76.29,False
COURSE_27_北海道U字_芝,umakigo_code+uma_deokure_ritsu+hizume_code,umakigo_code,uma_deokure_ritsu,hizume_code,6,1676,83.25,8.71,76.28,False
COURSE_27_北海道U字_芝,uma_deokure_ritsu+hizume_code+omo_tekisei_code,uma_deokure_ritsu,hizume_code,omo_tekisei_code,7,1402,86.11,13.33,76.23,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_deokure_ritsu+ls_shisu_juni,kyori_tekisei,uma_deokure_ritsu,ls_shisu_juni,6,1634,80.11,4.86,76.22,False
COURSE_27_北海道U字_芝,umakigo_code+uma_start_shisu+agari_shisu_juni,umakigo_code,uma_start_shisu,agari_shisu_juni,9,1085,81.72,8.65,76.07,False
COURSE_27_北海道U字_芝,uma_deokure_ritsu+uma_start_shisu+ichi_shisu_juni,uma_deokure_ritsu,uma_start_shisu,ichi_shisu_juni,5,597,86.87,12.71,75.73,False
COURSE_27_北海道U字_芝,joken_class_code+omo_tekisei_code+pace_shisu_juni,joken_class_code,omo_tekisei_code,pace_shisu_juni,7,742,82.75,9.48,75.72,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_deokure_ritsu+tenkai_kigo_code,kyori_tekisei,uma_deokure_ritsu,tenkai_kigo_code,5,1554,81.26,6.97,75.16,False
COURSE_27_北海道U字_芝,pace_yoso+joken_class_code+uma_start_shisu,pace_yoso,joken_class_code,uma_start_shisu,9,1741,81.01,9.07,75.08,False
COURSE_27_北海道U字_芝,umakigo_code+uma_deokure_ritsu+pace_shisu_juni,umakigo_code,uma_deokure_ritsu,pace_shisu_juni,10,1700,79.72,7.53,75.05,False
COURSE_27_北海道U字_芝,umakigo_code+uma_start_shisu+ichi_shisu_juni,umakigo_code,uma_start_shisu,ichi_shisu_juni,9,1261,81.22,9.7,74.88,False
COURSE_27_北海道U字_芝,pace_yoso+uma_deokure_ritsu+omo_tekisei_code,pace_yoso,uma_deokure_ritsu,omo_tekisei_code,6,2047,81.03,7.72,74.86,False
COURSE_27_北海道U字_芝,joken_class_code+uma_deokure_ritsu+ten_shisu_juni,joken_class_code,uma_deokure_ritsu,ten_shisu_juni,6,709,82.96,10.27,74.75,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_deokure_ritsu+gekiso_juni,kyori_tekisei,uma_deokure_ritsu,gekiso_juni,4,617,81.27,6.65,74.75,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_start_shisu+rotation,kyori_tekisei,uma_start_shisu,rotation,3,541,81.16,5.69,74.72,False
COURSE_27_北海道U字_芝,joken_class_code+omo_tekisei_code+ichi_shisu_juni,joken_class_code,omo_tekisei_code,ichi_shisu_juni,9,997,82.61,12.12,74.7,False
COURSE_27_北海道U字_芝,uma_deokure_ritsu+tenkai_kigo_code+pace_shisu_juni,uma_deokure_ritsu,tenkai_kigo_code,pace_shisu_juni,7,810,81.25,8.85,74.69,False
COURSE_27_北海道U字_芝,umakigo_code+manken_shirushi+uma_deokure_ritsu,umakigo_code,manken_shirushi,uma_deokure_ritsu,8,1237,81.65,10.12,74.64,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_deokure_ritsu+pace_shisu_juni,kyori_tekisei,uma_deokure_ritsu,pace_shisu_juni,5,586,83.65,10.41,74.53,False
COURSE_27_北海道U字_芝,pace_yoso+uma_deokure_ritsu+hizume_code,pace_yoso,uma_deokure_ritsu,hizume_code,8,1187,81.95,10.87,74.41,False
COURSE_27_北海道U字_芝,uma_start_shisu+hizume_code+ls_shisu_juni,uma_start_shisu,hizume_code,ls_shisu_juni,4,752,82.71,8.72,74.17,False
COURSE_27_北海道U字_芝,umakigo_code+uma_deokure_ritsu+gekiso_juni,umakigo_code,uma_deokure_ritsu,gekiso_juni,10,1635,79.15,8.15,74.1,False
COURSE_27_北海道U字_芝,uma_start_shisu+hizume_code+tenkai_kigo_code,uma_start_shisu,hizume_code,tenkai_kigo_code,4,712,83.29,9.4,74.07,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_start_shisu+ichi_shisu_juni,kyori_tekisei,uma_start_shisu,ichi_shisu_juni,3,315,93.34,17.18,73.89,False
COURSE_27_北海道U字_芝,uma_deokure_ritsu+omo_tekisei_code+tenkai_kigo_code,uma_deokure_ritsu,omo_tekisei_code,tenkai_kigo_code,7,1860,78.89,6.74,73.89,False
COURSE_27_北海道U字_芝,uma_deokure_ritsu+tenkai_kigo_code+ls_shisu_juni,uma_deokure_ritsu,tenkai_kigo_code,ls_shisu_juni,5,1375,82.13,9.48,73.82,False
COURSE_27_北海道U字_芝,rotation+class_code+omo_tekisei_code,rotation,class_code,omo_tekisei_code,11,1642,80.2,10.86,73.78,False
COURSE_27_北海道U字_芝,joken_class_code+manken_shirushi+ichi_shisu_juni,joken_class_code,manken_shirushi,ichi_shisu_juni,4,455,78.98,5.31,73.77,False
COURSE_27_北海道U字_芝,pace_yoso+rotation+omo_tekisei_code,pace_yoso,rotation,omo_tekisei_code,18,3088,77.2,7.55,73.72,False
COURSE_27_北海道U字_芝,joken_class_code+kyori_tekisei+rotation,joken_class_code,kyori_tekisei,rotation,9,1839,77.72,6.14,73.71,False
COURSE_27_北海道U字_芝,umakigo_code+uma_start_shisu+hizume_code,umakigo_code,uma_start_shisu,hizume_code,5,1206,82.33,9.9,73.65,False
COURSE_27_北海道U字_芝,rotation+class_code+ls_shisu_juni,rotation,class_code,ls_shisu_juni,8,1280,78.7,7.44,73.55,False
COURSE_27_北海道U字_芝,kyori_tekisei+omo_tekisei_code+agari_shisu_juni,kyori_tekisei,omo_tekisei_code,agari_shisu_juni,17,2281,77.13,7.55,73.54,False
COURSE_27_北海道U字_芝,kyori_tekisei+omo_tekisei_code+ichi_shisu_juni,kyori_tekisei,omo_tekisei_code,ichi_shisu_juni,19,2448,78.58,11.46,73.42,False
COURSE_27_北海道U字_芝,uma_deokure_ritsu+uma_start_shisu+pace_shisu_juni,uma_deokure_ritsu,uma_start_shisu,pace_shisu_juni,4,416,82.97,9.79,73.38,False
COURSE_27_北海道U字_芝,pace_yoso+joken_class_code+rotation,pace_yoso,joken_class_code,rotation,13,2054,78.41,9.33,73.34,False
COURSE_27_北海道U字_芝,pace_yoso+uma_deokure_ritsu+tenkai_kigo_code,pace_yoso,uma_deokure_ritsu,tenkai_kigo_code,9,1957,82.36,13.93,73.25,False
COURSE_27_北海道U字_芝,umakigo_code+uma_deokure_ritsu+ichi_shisu_juni,umakigo_code,uma_deokure_ritsu,ichi_shisu_juni,8,1600,79.92,9.68,73.21,False
COURSE_27_北海道U字_芝,uma_deokure_ritsu+omo_tekisei_code+ls_shisu_juni,uma_deokure_ritsu,omo_tekisei_code,ls_shisu_juni,4,1437,82.35,9.34,73.19,False
COURSE_27_北海道U字_芝,umakigo_code+uma_start_shisu+gekiso_juni,umakigo_code,uma_start_shisu,gekiso_juni,9,1153,83.13,15.34,73.1,False
COURSE_27_北海道U字_芝,joken_class_code+omo_tekisei_code+agari_shisu_juni,joken_class_code,omo_tekisei_code,agari_shisu_juni,8,894,81.65,12.47,73.01,False
COURSE_27_北海道U字_芝,pace_yoso+joken_class_code+kyori_tekisei,pace_yoso,joken_class_code,kyori_tekisei,19,6193,75.5,5.6,72.98,False
COURSE_27_北海道U字_芝,umakigo_code+uma_start_shisu+pace_shisu_juni,umakigo_code,uma_start_shisu,pace_shisu_juni,9,1205,81.59,13.35,72.86,False
COURSE_27_北海道U字_芝,uma_deokure_ritsu+uma_start_shisu+ten_shisu_juni,uma_deokure_ritsu,uma_start_shisu,ten_shisu_juni,4,453,88.3,15.82,72.8,False
COURSE_27_北海道U字_芝,uma_start_shisu+class_code+tenkai_kigo_code,uma_start_shisu,class_code,tenkai_kigo_code,3,727,82.39,8.49,72.78,False
COURSE_27_北海道U字_芝,joken_class_code+uma_deokure_ritsu+rotation,joken_class_code,uma_deokure_ritsu,rotation,6,954,83.1,12.91,72.77,False
COURSE_27_北海道U字_芝,joken_class_code+omo_tekisei_code+ten_shisu_juni,joken_class_code,omo_tekisei_code,ten_shisu_juni,8,874,82.0,13.35,72.75,False
COURSE_27_北海道U字_芝,joken_class_code+rotation+omo_tekisei_code,joken_class_code,rotation,omo_tekisei_code,13,2314,78.59,10.74,72.75,False
COURSE_27_北海道U字_芝,umakigo_code+class_code+ichi_shisu_juni,umakigo_code,class_code,ichi_shisu_juni,13,1594,79.08,11.75,72.7,False
COURSE_27_北海道U字_芝,pace_yoso+kyori_tekisei+uma_deokure_ritsu,pace_yoso,kyori_tekisei,uma_deokure_ritsu,8,2074,80.07,10.72,72.64,False
COURSE_27_北海道U字_芝,hizume_code+tenkai_kigo_code+agari_shisu_juni,hizume_code,tenkai_kigo_code,agari_shisu_juni,5,532,81.93,10.78,72.49,False
COURSE_27_北海道U字_芝,umakigo_code+kyori_tekisei+ls_shisu_juni,umakigo_code,kyori_tekisei,ls_shisu_juni,17,6071,77.86,11.41,72.44,False
COURSE_27_北海道U字_芝,pace_yoso+tenkai_kigo_code+agari_shisu_juni,pace_yoso,tenkai_kigo_code,agari_shisu_juni,24,3998,76.95,11.44,72.37,False
COURSE_27_北海道U字_芝,umakigo_code+uma_start_shisu+ten_shisu_juni,umakigo_code,uma_start_shisu,ten_shisu_juni,9,1200,84.16,18.04,72.37,False
COURSE_27_北海道U字_芝,uma_start_shisu+kishu_shisu+ls_shisu_juni,uma_start_shisu,kishu_shisu,ls_shisu_juni,3,459,80.53,7.21,72.37,False
COURSE_27_北海道U字_芝,joken_class_code+kyori_tekisei+ls_shisu_juni,joken_class_code,kyori_tekisei,ls_shisu_juni,16,4710,76.98,9.5,72.33,False
COURSE_27_北海道U字_芝,uma_start_shisu+tenkai_kigo_code+ichi_shisu_juni,uma_start_shisu,tenkai_kigo_code,ichi_shisu_juni,3,338,82.35,8.94,72.23,False
COURSE_27_北海道U字_芝,pace_yoso+joken_class_code+ls_shisu_juni,pace_yoso,joken_class_code,ls_shisu_juni,16,4774,77.44,10.9,72.1,False
COURSE_27_北海道U字_芝,manken_shirushi+kyori_tekisei+omo_tekisei_code,manken_shirushi,kyori_tekisei,omo_tekisei_code,16,2367,76.77,9.54,72.09,False
COURSE_27_北海道U字_芝,pace_yoso+umakigo_code+kyori_tekisei,pace_yoso,umakigo_code,kyori_tekisei,11,6523,75.3,5.53,72.03,False
COURSE_27_北海道U字_芝,pace_yoso+hizume_code+tenkai_kigo_code,pace_yoso,hizume_code,tenkai_kigo_code,16,2884,76.1,8.57,71.9,False
COURSE_27_北海道U字_芝,manken_shirushi+kyori_tekisei+uma_deokure_ritsu,manken_shirushi,kyori_tekisei,uma_deokure_ritsu,5,613,80.75,10.29,71.74,False
COURSE_27_北海道U字_芝,umakigo_code+tenkai_kigo_code+ls_shisu_juni,umakigo_code,tenkai_kigo_code,ls_shisu_juni,15,5488,76.24,8.88,71.74,False
COURSE_27_北海道U字_芝,umakigo_code+omo_tekisei_code+agari_shisu_juni,umakigo_code,omo_tekisei_code,agari_shisu_juni,27,4836,75.24,9.29,71.74,False
COURSE_27_北海道U字_芝,umakigo_code+uma_deokure_ritsu+agari_shisu_juni,umakigo_code,uma_deokure_ritsu,agari_shisu_juni,12,1700,79.5,13.93,71.62,False
COURSE_27_北海道U字_芝,joken_class_code+tenkai_kigo_code+agari_shisu_juni,joken_class_code,tenkai_kigo_code,agari_shisu_juni,18,2822,76.83,11.8,71.38,False
COURSE_27_北海道U字_芝,uma_start_shisu+class_code+omo_tekisei_code,uma_start_shisu,class_code,omo_tekisei_code,4,899,81.9,10.76,71.35,False
COURSE_27_北海道U字_芝,umakigo_code+joken_class_code+ichi_shisu_juni,umakigo_code,joken_class_code,ichi_shisu_juni,21,3916,75.55,10.03,71.26,False
COURSE_27_北海道U字_芝,uma_deokure_ritsu+pace_shisu_juni+ls_shisu_juni,uma_deokure_ritsu,pace_shisu_juni,ls_shisu_juni,7,825,77.64,8.62,71.26,False
COURSE_27_北海道U字_芝,kyori_tekisei+rotation+omo_tekisei_code,kyori_tekisei,rotation,omo_tekisei_code,13,2613,74.65,6.24,71.26,False
COURSE_27_北海道U字_芝,joken_class_code+rotation+tenkai_kigo_code,joken_class_code,rotation,tenkai_kigo_code,10,1743,77.11,9.43,71.26,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_start_shisu+omo_tekisei_code,kyori_tekisei,uma_start_shisu,omo_tekisei_code,13,2460,78.21,12.82,71.24,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_start_shisu+tenkai_kigo_code,kyori_tekisei,uma_start_shisu,tenkai_kigo_code,10,2050,77.48,10.11,71.22,False
COURSE_27_北海道U字_芝,kyori_tekisei+rotation+hizume_code,kyori_tekisei,rotation,hizume_code,6,834,79.21,9.98,71.22,False
COURSE_27_北海道U字_芝,manken_shirushi+omo_tekisei_code+tenkai_kigo_code,manken_shirushi,omo_tekisei_code,tenkai_kigo_code,12,1352,78.48,13.03,71.11,False
COURSE_27_北海道U字_芝,umakigo_code+gekiso_juni+omo_tekisei_code,umakigo_code,gekiso_juni,omo_tekisei_code,28,4967,74.36,8.77,71.11,False
COURSE_27_北海道U字_芝,pace_yoso+uma_start_shisu+class_code,pace_yoso,uma_start_shisu,class_code,7,1164,78.95,10.59,71.1,False
COURSE_27_北海道U字_芝,rotation+hizume_code+omo_tekisei_code,rotation,hizume_code,omo_tekisei_code,6,891,79.41,10.42,71.07,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_deokure_ritsu+uma_start_shisu,kyori_tekisei,uma_deokure_ritsu,uma_start_shisu,4,1120,82.65,11.82,71.07,False
COURSE_27_北海道U字_芝,kyori_tekisei+omo_tekisei_code+pace_shisu_juni,kyori_tekisei,omo_tekisei_code,pace_shisu_juni,19,2374,76.99,13.19,71.06,False
COURSE_27_北海道U字_芝,pace_yoso+pace_shisu_juni+ichi_shisu_juni,pace_yoso,pace_shisu_juni,ichi_shisu_juni,3,340,85.61,12.9,71.02,False
COURSE_27_北海道U字_芝,umakigo_code+joken_class_code+kyori_tekisei,umakigo_code,joken_class_code,kyori_tekisei,11,6219,74.63,6.13,71.01,False
COURSE_27_北海道U字_芝,umakigo_code+rotation+pace_shisu_juni,umakigo_code,rotation,pace_shisu_juni,6,662,75.88,6.1,71.0,False
COURSE_27_北海道U字_芝,pace_yoso+uma_deokure_ritsu+ichi_shisu_juni,pace_yoso,uma_deokure_ritsu,ichi_shisu_juni,5,597,79.43,9.65,70.97,False
COURSE_27_北海道U字_芝,umakigo_code+joken_class_code+uma_start_shisu,umakigo_code,joken_class_code,uma_start_shisu,14,2833,74.4,6.58,70.96,False
COURSE_27_北海道U字_芝,joken_class_code+tenkai_kigo_code+ichi_shisu_juni,joken_class_code,tenkai_kigo_code,ichi_shisu_juni,11,1837,79.43,14.38,70.94,False
COURSE_27_北海道U字_芝,pace_yoso+joken_class_code+omo_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,16,5224,73.9,6.1,70.91,False
COURSE_27_北海道U字_芝,joken_class_code+kyori_tekisei+tenkai_kigo_code,joken_class_code,kyori_tekisei,tenkai_kigo_code,20,5440,74.7,8.69,70.9,False
COURSE_27_北海道U字_芝,joken_class_code+rotation+class_code,joken_class_code,rotation,class_code,14,2817,74.87,7.62,70.88,False
COURSE_27_北海道U字_芝,uma_deokure_ritsu+hizume_code+ls_shisu_juni,uma_deokure_ritsu,hizume_code,ls_shisu_juni,5,979,77.93,8.05,70.87,False
COURSE_27_北海道U字_芝,kyori_tekisei+rotation+class_code,kyori_tekisei,rotation,class_code,8,1412,76.44,8.08,70.84,False
COURSE_27_北海道U字_芝,kyori_tekisei+omo_tekisei_code+tenkai_kigo_code,kyori_tekisei,omo_tekisei_code,tenkai_kigo_code,15,4755,74.68,7.63,70.81,False
COURSE_27_北海道U字_芝,umakigo_code+kyori_tekisei+uma_start_shisu,umakigo_code,kyori_tekisei,uma_start_shisu,15,3557,74.79,7.89,70.8,False
COURSE_27_北海道U字_芝,manken_shirushi+kyori_tekisei+gekiso_juni,manken_shirushi,kyori_tekisei,gekiso_juni,3,402,76.27,4.87,70.76,False
COURSE_27_北海道U字_芝,joken_class_code+uma_deokure_ritsu+tenkai_kigo_code,joken_class_code,uma_deokure_ritsu,tenkai_kigo_code,7,1670,77.47,9.09,70.73,False
COURSE_27_北海道U字_芝,pace_yoso+omo_tekisei_code+ichi_shisu_juni,pace_yoso,omo_tekisei_code,ichi_shisu_juni,17,1920,77.96,15.37,70.66,False
COURSE_27_北海道U字_芝,pace_yoso+omo_tekisei_code+agari_shisu_juni,pace_yoso,omo_tekisei_code,agari_shisu_juni,19,2101,75.05,9.81,70.64,False
COURSE_27_北海道U字_芝,pace_yoso+kyori_tekisei+uma_start_shisu,pace_yoso,kyori_tekisei,uma_start_shisu,12,2357,78.21,13.4,70.63,False
COURSE_27_北海道U字_芝,pace_yoso+omo_tekisei_code+ten_shisu_juni,pace_yoso,omo_tekisei_code,ten_shisu_juni,16,1806,77.83,14.91,70.52,False
COURSE_27_北海道U字_芝,pace_yoso+omo_tekisei_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,tenkai_kigo_code,20,5304,74.59,9.3,70.52,False
COURSE_27_北海道U字_芝,rotation+tenkai_kigo_code+agari_shisu_juni,rotation,tenkai_kigo_code,agari_shisu_juni,7,904,76.57,8.18,70.51,False
COURSE_27_北海道U字_芝,joken_class_code+ichi_shisu_juni+ls_shisu_juni,joken_class_code,ichi_shisu_juni,ls_shisu_juni,10,1622,78.03,12.14,70.5,False
COURSE_27_北海道U字_芝,pace_yoso+omo_tekisei_code+pace_shisu_juni,pace_yoso,omo_tekisei_code,pace_shisu_juni,18,1982,76.85,13.76,70.49,False
COURSE_27_北海道U字_芝,pace_yoso+tenkai_kigo_code+ten_shisu_juni,pace_yoso,tenkai_kigo_code,ten_shisu_juni,13,1703,74.78,7.98,70.45,False
COURSE_27_北海道U字_芝,umakigo_code+kyori_tekisei+hizume_code,umakigo_code,kyori_tekisei,hizume_code,18,4651,75.47,10.88,70.44,False
COURSE_27_北海道U字_芝,umakigo_code+kyori_tekisei+tenkai_kigo_code,umakigo_code,kyori_tekisei,tenkai_kigo_code,17,6527,76.07,11.85,70.44,False
COURSE_27_北海道U字_芝,umakigo_code+class_code+ten_shisu_juni,umakigo_code,class_code,ten_shisu_juni,13,1574,76.1,10.43,70.43,False
COURSE_27_北海道U字_芝,joken_class_code+kyori_tekisei+uma_start_shisu,joken_class_code,kyori_tekisei,uma_start_shisu,11,1951,76.46,10.22,70.42,False
COURSE_27_北海道U字_芝,umakigo_code+rotation+ichi_shisu_juni,umakigo_code,rotation,ichi_shisu_juni,7,809,79.42,12.16,70.42,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_start_shisu+class_code,kyori_tekisei,uma_start_shisu,class_code,6,1089,79.07,10.82,70.41,False
COURSE_27_北海道U字_芝,joken_class_code+uma_start_shisu+tenkai_kigo_code,joken_class_code,uma_start_shisu,tenkai_kigo_code,6,1210,78.99,10.76,70.38,False
COURSE_27_北海道U字_芝,pace_yoso+uma_start_shisu+hizume_code,pace_yoso,uma_start_shisu,hizume_code,4,631,75.54,5.35,70.29,False
COURSE_27_北海道U字_芝,pace_yoso+kyori_tekisei+gekiso_juni,pace_yoso,kyori_tekisei,gekiso_juni,15,2264,76.15,11.69,70.23,False
COURSE_27_北海道U字_芝,umakigo_code+omo_tekisei_code+tenkai_kigo_code,umakigo_code,omo_tekisei_code,tenkai_kigo_code,12,5534,75.3,9.04,70.18,False
COURSE_27_北海道U字_芝,omo_tekisei_code+tenkai_kigo_code+ten_shisu_juni,omo_tekisei_code,tenkai_kigo_code,ten_shisu_juni,19,2402,76.85,14.91,70.15,False
COURSE_27_北海道U字_芝,pace_yoso+umakigo_code+manken_shirushi,pace_yoso,umakigo_code,manken_shirushi,22,3933,73.99,9.22,70.14,False
COURSE_27_北海道U字_芝,joken_class_code+class_code+agari_shisu_juni,joken_class_code,class_code,agari_shisu_juni,18,2331,74.6,9.68,70.13,False
COURSE_27_北海道U字_芝,kyori_tekisei+tenkai_kigo_code+agari_shisu_juni,kyori_tekisei,tenkai_kigo_code,agari_shisu_juni,18,3475,75.57,11.8,70.12,False
COURSE_27_北海道U字_芝,joken_class_code+gekiso_juni+ichi_shisu_juni,joken_class_code,gekiso_juni,ichi_shisu_juni,5,603,79.91,11.19,70.1,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_deokure_ritsu+class_code,kyori_tekisei,uma_deokure_ritsu,class_code,8,1641,77.52,10.72,70.09,False
COURSE_27_北海道U字_芝,omo_tekisei_code+tenkai_kigo_code+agari_shisu_juni,omo_tekisei_code,tenkai_kigo_code,agari_shisu_juni,23,4090,73.95,9.47,70.08,False
COURSE_27_北海道U字_芝,umakigo_code+uma_deokure_ritsu+ten_shisu_juni,umakigo_code,uma_deokure_ritsu,ten_shisu_juni,10,1703,82.39,19.87,70.07,False
COURSE_27_北海道U字_芝,joken_class_code+manken_shirushi+uma_deokure_ritsu,joken_class_code,manken_shirushi,uma_deokure_ritsu,4,429,79.5,9.71,69.98,False
COURSE_27_北海道U字_芝,joken_class_code+kyori_tekisei+uma_deokure_ritsu,joken_class_code,kyori_tekisei,uma_deokure_ritsu,8,2057,78.0,11.62,69.95,False
COURSE_27_北海道U字_芝,uma_deokure_ritsu+class_code+omo_tekisei_code,uma_deokure_ritsu,class_code,omo_tekisei_code,5,1339,76.68,7.69,69.94,False
COURSE_27_北海道U字_芝,pace_yoso+umakigo_code+rotation,pace_yoso,umakigo_code,rotation,17,4147,73.4,7.31,69.93,False
COURSE_27_北海道U字_芝,joken_class_code+omo_tekisei_code+ls_shisu_juni,joken_class_code,omo_tekisei_code,ls_shisu_juni,11,3710,77.31,12.55,69.89,False
COURSE_27_北海道U字_芝,joken_class_code+kyori_tekisei+ichi_shisu_juni,joken_class_code,kyori_tekisei,ichi_shisu_juni,7,1562,75.48,7.56,69.88,False
COURSE_27_北海道U字_芝,pace_yoso+uma_start_shisu+omo_tekisei_code,pace_yoso,uma_start_shisu,omo_tekisei_code,14,2556,76.09,11.89,69.86,False
COURSE_27_北海道U字_芝,pace_yoso+umakigo_code+ichi_shisu_juni,pace_yoso,umakigo_code,ichi_shisu_juni,32,5694,74.22,12.61,69.85,False
COURSE_27_北海道U字_芝,umakigo_code+rotation+tenkai_kigo_code,umakigo_code,rotation,tenkai_kigo_code,16,3709,74.29,9.1,69.83,False
COURSE_27_北海道U字_芝,class_code+tenkai_kigo_code+agari_shisu_juni,class_code,tenkai_kigo_code,agari_shisu_juni,14,1788,75.53,10.93,69.8,False
COURSE_27_北海道U字_芝,kyori_tekisei+gekiso_juni+omo_tekisei_code,kyori_tekisei,gekiso_juni,omo_tekisei_code,15,2396,73.41,7.13,69.8,False
COURSE_27_北海道U字_芝,umakigo_code+joken_class_code+agari_shisu_juni,umakigo_code,joken_class_code,agari_shisu_juni,22,4011,74.26,10.67,69.8,False
COURSE_27_北海道U字_芝,joken_class_code+kyori_tekisei+gekiso_juni,joken_class_code,kyori_tekisei,gekiso_juni,18,2538,73.76,8.58,69.8,False
COURSE_27_北海道U字_芝,pace_yoso+kyori_tekisei+omo_tekisei_code,pace_yoso,kyori_tekisei,omo_tekisei_code,16,5540,74.19,9.01,69.78,False
COURSE_27_北海道U字_芝,joken_class_code+kyori_tekisei+omo_tekisei_code,joken_class_code,kyori_tekisei,omo_tekisei_code,17,5205,73.62,8.08,69.78,False
COURSE_27_北海道U字_芝,kyori_tekisei+uma_deokure_ritsu+rotation,kyori_tekisei,uma_deokure_ritsu,rotation,5,856,80.09,11.77,69.77,False
COURSE_27_北海道U字_芝,umakigo_code+manken_shirushi+omo_tekisei_code,umakigo_code,manken_shirushi,omo_tekisei_code,16,3209,74.3,9.34,69.72,False
