segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_09_芝,joken_class_code+omo_tekisei_code+kyakushitsu+ichi_shisu_juni,joken_class_code,omo_tekisei_code,kyakushitsu,ichi_shisu_juni,22,2646,81.11,13.68,75.39,False
KEIBAJO_SURFACE_09_芝,hizume_code+manken_shirushi+kyori_kubun+omo_tekisei_code,hizume_code,manken_shirushi,kyori_kubun,omo_tekisei_code,8,903,81.67,9.13,75.35,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+joshodo_code+bataiju+omo_tekisei_code,kyori_kubun,joshodo_code,bataiju,omo_tekisei_code,10,1051,78.73,5.47,75.34,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+omo_tekisei_code+uma_deokure_bin+ten_shisu_juni,kyori_kubun,omo_tekisei_code,uma_deokure_bin,ten_shisu_juni,29,3595,79.43,11.45,75.26,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+omo_tekisei_code+kyori_tekisei+pace_shisu_juni,kyori_kubun,omo_tekisei_code,kyori_tekisei,pace_shisu_juni,45,7077,77.86,9.04,75.22,False
KEIBAJO_SURFACE_09_芝,joken_class_code+bataiju_zogen+kyori_kubun+kyori_tekisei,joken_class_code,bataiju_zogen,kyori_kubun,kyori_tekisei,29,4383,79.16,10.9,75.19,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+joken_class_code+kyori_tekisei+uma_deokure_bin,manken_shirushi,joken_class_code,kyori_tekisei,uma_deokure_bin,16,1859,79.72,9.28,75.18,False
KEIBAJO_SURFACE_09_芝,joshodo_code+pace_shisu_juni+ichi_shisu_juni+uma_deokure_bin,joshodo_code,pace_shisu_juni,ichi_shisu_juni,uma_deokure_bin,10,1377,80.85,9.18,75.16,False
KEIBAJO_SURFACE_09_芝,joken_class_code+kyori_kubun+kyori_tekisei+ichi_shisu_juni,joken_class_code,kyori_kubun,kyori_tekisei,ichi_shisu_juni,26,5557,78.76,9.39,75.15,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+joken_class_code+kyori_kubun+uma_start_shisu_decile,manken_shirushi,joken_class_code,kyori_kubun,uma_start_shisu_decile,6,653,81.94,8.6,75.07,False
KEIBAJO_SURFACE_09_芝,joken_class_code+kyori_kubun+kyakushitsu+ichi_shisu_juni,joken_class_code,kyori_kubun,kyakushitsu,ichi_shisu_juni,14,3917,80.48,10.37,75.05,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+omo_tekisei_code+kyakushitsu+ten_shisu_juni,kyori_kubun,omo_tekisei_code,kyakushitsu,ten_shisu_juni,33,3877,78.97,11.61,75.01,False
KEIBAJO_SURFACE_09_芝,kyori_tekisei+kyakushitsu+uma_deokure_bin+ten_shisu_juni,kyori_tekisei,kyakushitsu,uma_deokure_bin,ten_shisu_juni,21,2619,78.86,9.05,74.99,False
KEIBAJO_SURFACE_09_芝,joken_class_code+uma_start_shisu_decile+uma_deokure_bin+ten_shisu_juni,joken_class_code,uma_start_shisu_decile,uma_deokure_bin,ten_shisu_juni,15,2230,79.09,8.18,74.95,False
KEIBAJO_SURFACE_09_芝,pace_yoso+kyori_kubun+kyakushitsu+ichi_shisu_juni,pace_yoso,kyori_kubun,kyakushitsu,ichi_shisu_juni,45,8034,77.5,8.98,74.88,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+omo_tekisei_code+kyakushitsu+ichi_shisu_juni,kyori_kubun,omo_tekisei_code,kyakushitsu,ichi_shisu_juni,44,5885,77.71,9.58,74.88,False
KEIBAJO_SURFACE_09_芝,hizume_code+omo_tekisei_code+kyakushitsu+manken_shisu_decile,hizume_code,omo_tekisei_code,kyakushitsu,manken_shisu_decile,17,1980,78.3,7.36,74.8,False
KEIBAJO_SURFACE_09_芝,pace_yoso+kyori_tekisei+kyakushitsu+ichi_shisu_juni,pace_yoso,kyori_tekisei,kyakushitsu,ichi_shisu_juni,46,8829,77.28,8.59,74.8,False
KEIBAJO_SURFACE_09_芝,uma_start_shisu_decile+pace_shisu_juni+ichi_shisu_juni+uma_deokure_bin,uma_start_shisu_decile,pace_shisu_juni,ichi_shisu_juni,uma_deokure_bin,3,364,84.09,8.22,74.79,False
KEIBAJO_SURFACE_09_芝,omo_tekisei_code+kyori_tekisei+uma_deokure_bin+ten_shisu_juni,omo_tekisei_code,kyori_tekisei,uma_deokure_bin,ten_shisu_juni,36,4383,77.79,9.19,74.79,False
KEIBAJO_SURFACE_09_芝,joken_class_code+kyori_kubun+omo_tekisei_code+pace_shisu_juni,joken_class_code,kyori_kubun,omo_tekisei_code,pace_shisu_juni,9,946,80.05,8.15,74.72,False
KEIBAJO_SURFACE_09_芝,uma_start_shisu_decile+kyori_tekisei+pace_shisu_juni+uma_deokure_bin,uma_start_shisu_decile,kyori_tekisei,pace_shisu_juni,uma_deokure_bin,17,2665,78.71,8.58,74.63,False
KEIBAJO_SURFACE_09_芝,hizume_code+joken_class_code+uma_start_shisu_decile+kyakushitsu,hizume_code,joken_class_code,uma_start_shisu_decile,kyakushitsu,15,2697,78.65,8.06,74.57,False
KEIBAJO_SURFACE_09_芝,joshodo_code+omo_tekisei_code+pace_shisu_juni+ichi_shisu_juni,joshodo_code,omo_tekisei_code,pace_shisu_juni,ichi_shisu_juni,11,1620,77.96,5.75,74.55,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+joken_class_code+omo_tekisei_code+uma_deokure_bin,manken_shirushi,joken_class_code,omo_tekisei_code,uma_deokure_bin,24,3005,79.31,12.11,74.47,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+uma_start_shisu_decile+kyori_tekisei+ten_shisu_juni,kyori_kubun,uma_start_shisu_decile,kyori_tekisei,ten_shisu_juni,19,2770,78.02,7.97,74.44,False
KEIBAJO_SURFACE_09_芝,joshodo_code+uma_start_shisu_decile+pace_shisu_juni+ichi_shisu_juni,joshodo_code,uma_start_shisu_decile,pace_shisu_juni,ichi_shisu_juni,6,850,81.15,8.45,74.38,False
KEIBAJO_SURFACE_09_芝,pace_yoso+kyori_kubun+ichi_shisu_juni+uma_deokure_bin,pace_yoso,kyori_kubun,ichi_shisu_juni,uma_deokure_bin,32,4055,78.36,11.48,74.38,False
KEIBAJO_SURFACE_09_芝,uma_start_shisu_decile+omo_tekisei_code+kyori_tekisei+ichi_shisu_juni,uma_start_shisu_decile,omo_tekisei_code,kyori_tekisei,ichi_shisu_juni,25,3452,77.42,7.8,74.36,False
KEIBAJO_SURFACE_09_芝,pace_yoso+uma_start_shisu_decile+kyori_tekisei+ichi_shisu_juni,pace_yoso,uma_start_shisu_decile,kyori_tekisei,ichi_shisu_juni,24,3197,78.16,9.49,74.36,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+omo_tekisei_code+kyori_tekisei+ten_shisu_juni,kyori_kubun,omo_tekisei_code,kyori_tekisei,ten_shisu_juni,49,7226,77.5,11.21,74.36,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+kyori_kubun+omo_tekisei_code+kyori_tekisei,manken_shirushi,kyori_kubun,omo_tekisei_code,kyori_tekisei,34,6242,76.94,7.91,74.28,False
KEIBAJO_SURFACE_09_芝,joken_class_code+uma_start_shisu_decile+kyori_tekisei+ten_shisu_juni,joken_class_code,uma_start_shisu_decile,kyori_tekisei,ten_shisu_juni,3,309,83.89,8.52,74.25,False
KEIBAJO_SURFACE_09_芝,uma_start_shisu_decile+kyori_tekisei+uma_deokure_bin+ten_shisu_juni,uma_start_shisu_decile,kyori_tekisei,uma_deokure_bin,ten_shisu_juni,17,2698,78.16,8.25,74.24,False
KEIBAJO_SURFACE_09_芝,pace_yoso+manken_shirushi+omo_tekisei_code+kyori_tekisei,pace_yoso,manken_shirushi,omo_tekisei_code,kyori_tekisei,47,6655,76.63,8.47,74.21,False
KEIBAJO_SURFACE_09_芝,uma_start_shisu_decile+kyori_tekisei+kyakushitsu+ichi_shisu_juni,uma_start_shisu_decile,kyori_tekisei,kyakushitsu,ichi_shisu_juni,25,3428,77.52,8.56,74.16,False
KEIBAJO_SURFACE_09_芝,bataiju_zogen+uma_start_shisu_decile+kyori_tekisei+kyakushitsu,bataiju_zogen,uma_start_shisu_decile,kyori_tekisei,kyakushitsu,18,2551,78.29,9.05,74.11,False
KEIBAJO_SURFACE_09_芝,pace_yoso+uma_start_shisu_decile+kyakushitsu+manken_shisu_decile,pace_yoso,uma_start_shisu_decile,kyakushitsu,manken_shisu_decile,28,4227,78.28,11.39,74.06,False
KEIBAJO_SURFACE_09_芝,joshodo_code+omo_tekisei_code+ichi_shisu_juni+manken_shisu_decile,joshodo_code,omo_tekisei_code,ichi_shisu_juni,manken_shisu_decile,35,3953,78.21,12.59,74.04,False
KEIBAJO_SURFACE_09_芝,joshodo_code+class_code+kyakushitsu+pace_shisu_juni,joshodo_code,class_code,kyakushitsu,pace_shisu_juni,23,2604,77.38,8.18,74.04,False
KEIBAJO_SURFACE_09_芝,pace_yoso+kyori_kubun+uma_start_shisu_decile+ichi_shisu_juni,pace_yoso,kyori_kubun,uma_start_shisu_decile,ichi_shisu_juni,23,2846,79.07,12.42,73.99,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+omo_tekisei_code+tenkai_kigo_code+manken_shisu_decile,manken_shirushi,omo_tekisei_code,tenkai_kigo_code,manken_shisu_decile,17,2310,79.43,11.54,73.94,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+joken_class_code+omo_tekisei_code+tenkai_kigo_code,manken_shirushi,joken_class_code,omo_tekisei_code,tenkai_kigo_code,14,1797,79.01,9.69,73.93,False
KEIBAJO_SURFACE_09_芝,hizume_code+pace_yoso+manken_shirushi+manken_shisu_decile,hizume_code,pace_yoso,manken_shirushi,manken_shisu_decile,6,809,78.58,5.84,73.91,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+uma_start_shisu_decile+omo_tekisei_code+ten_shisu_juni,kyori_kubun,uma_start_shisu_decile,omo_tekisei_code,ten_shisu_juni,20,2434,78.06,9.59,73.86,False
KEIBAJO_SURFACE_09_芝,pace_yoso+manken_shirushi+joken_class_code+kyori_tekisei,pace_yoso,manken_shirushi,joken_class_code,kyori_tekisei,26,3657,76.39,6.61,73.85,False
KEIBAJO_SURFACE_09_芝,omo_tekisei_code+kyori_tekisei+kyakushitsu+ten_shisu_juni,omo_tekisei_code,kyori_tekisei,kyakushitsu,ten_shisu_juni,38,4485,77.09,10.24,73.83,False
KEIBAJO_SURFACE_09_芝,omo_tekisei_code+kyori_tekisei+pace_shisu_juni+ten_shisu_juni,omo_tekisei_code,kyori_tekisei,pace_shisu_juni,ten_shisu_juni,3,426,80.02,5.47,73.83,False
KEIBAJO_SURFACE_09_芝,hizume_code+joken_class_code+kyori_kubun+kyakushitsu,hizume_code,joken_class_code,kyori_kubun,kyakushitsu,28,4499,78.12,11.57,73.83,False
KEIBAJO_SURFACE_09_芝,pace_yoso+uma_start_shisu_decile+kyori_tekisei+pace_shisu_juni,pace_yoso,uma_start_shisu_decile,kyori_tekisei,pace_shisu_juni,21,2604,77.11,7.68,73.82,False
KEIBAJO_SURFACE_09_芝,joshodo_code+pace_shisu_juni+uma_deokure_bin+ten_shisu_juni,joshodo_code,pace_shisu_juni,uma_deokure_bin,ten_shisu_juni,10,1543,81.05,11.66,73.82,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+joken_class_code+joshodo_code+kyakushitsu,manken_shirushi,joken_class_code,joshodo_code,kyakushitsu,50,7421,76.46,9.61,73.8,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+uma_start_shisu_decile+uma_deokure_bin+manken_shisu_decile,manken_shirushi,uma_start_shisu_decile,uma_deokure_bin,manken_shisu_decile,9,1265,79.12,8.14,73.8,False
KEIBAJO_SURFACE_09_芝,pace_yoso+joken_class_code+kyakushitsu+ichi_shisu_juni,pace_yoso,joken_class_code,kyakushitsu,ichi_shisu_juni,24,5266,78.44,11.58,73.8,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+joken_class_code+kyori_kubun+kyori_tekisei,manken_shirushi,joken_class_code,kyori_kubun,kyori_tekisei,36,4912,77.02,9.89,73.78,False
KEIBAJO_SURFACE_09_芝,kyori_tekisei_2+kyori_kubun+uma_start_shisu_decile+omo_tekisei_code,kyori_tekisei_2,kyori_kubun,uma_start_shisu_decile,omo_tekisei_code,6,949,78.68,6.15,73.76,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+omo_tekisei_code+kyori_tekisei+uma_deokure_bin,manken_shirushi,omo_tekisei_code,kyori_tekisei,uma_deokure_bin,45,5618,77.24,11.98,73.74,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+kyori_kubun+omo_tekisei_code+uma_deokure_bin,manken_shirushi,kyori_kubun,omo_tekisei_code,uma_deokure_bin,41,4867,77.29,11.66,73.72,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+uma_start_shisu_decile+omo_tekisei_code+ichi_shisu_juni,kyori_kubun,uma_start_shisu_decile,omo_tekisei_code,ichi_shisu_juni,24,3170,77.8,10.25,73.7,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+kyori_tekisei+kyakushitsu+ichi_shisu_juni,kyori_kubun,kyori_tekisei,kyakushitsu,ichi_shisu_juni,37,8203,76.3,8.11,73.69,False
KEIBAJO_SURFACE_09_芝,joshodo_code+uma_start_shisu_decile+kyori_tekisei+ten_shisu_juni,joshodo_code,uma_start_shisu_decile,kyori_tekisei,ten_shisu_juni,25,5028,76.51,7.22,73.68,False
KEIBAJO_SURFACE_09_芝,pace_yoso+kyori_tekisei+ichi_shisu_juni+uma_deokure_bin,pace_yoso,kyori_tekisei,ichi_shisu_juni,uma_deokure_bin,41,5116,76.89,10.48,73.68,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+uma_start_shisu_decile+kyori_tekisei+manken_shisu_decile,kyori_kubun,uma_start_shisu_decile,kyori_tekisei,manken_shisu_decile,23,4184,77.48,9.36,73.66,False
KEIBAJO_SURFACE_09_芝,pace_yoso+kyori_kubun+uma_deokure_bin+ten_shisu_juni,pace_yoso,kyori_kubun,uma_deokure_bin,ten_shisu_juni,28,3391,78.73,13.7,73.66,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+omo_tekisei_code+kyori_tekisei+ichi_shisu_juni,kyori_kubun,omo_tekisei_code,kyori_tekisei,ichi_shisu_juni,43,6884,76.76,10.38,73.65,False
KEIBAJO_SURFACE_09_芝,pace_yoso+kyori_kubun+uma_start_shisu_decile+pace_shisu_juni,pace_yoso,kyori_kubun,uma_start_shisu_decile,pace_shisu_juni,14,1680,78.52,9.29,73.65,False
KEIBAJO_SURFACE_09_芝,bataiju_zogen+joshodo_code+uma_start_shisu_decile+ichi_shisu_juni,bataiju_zogen,joshodo_code,uma_start_shisu_decile,ichi_shisu_juni,11,1253,79.04,9.15,73.63,False
KEIBAJO_SURFACE_09_芝,pace_yoso+bataiju_zogen+kyori_kubun+omo_tekisei_code,pace_yoso,bataiju_zogen,kyori_kubun,omo_tekisei_code,48,8123,76.64,10.68,73.62,False
KEIBAJO_SURFACE_09_芝,hizume_code+omo_tekisei_code+uma_deokure_bin+manken_shisu_decile,hizume_code,omo_tekisei_code,uma_deokure_bin,manken_shisu_decile,25,3415,77.34,9.51,73.61,False
KEIBAJO_SURFACE_09_芝,omo_tekisei_code+kyori_tekisei+uma_deokure_bin+manken_shisu_decile,omo_tekisei_code,kyori_tekisei,uma_deokure_bin,manken_shisu_decile,51,8491,76.42,10.23,73.61,False
KEIBAJO_SURFACE_09_芝,joken_class_code+class_code+kyakushitsu+pace_shisu_juni,joken_class_code,class_code,kyakushitsu,pace_shisu_juni,27,3050,77.65,10.87,73.55,False
KEIBAJO_SURFACE_09_芝,uma_start_shisu_decile+kyori_tekisei+kyakushitsu+pace_shisu_juni,uma_start_shisu_decile,kyori_tekisei,kyakushitsu,pace_shisu_juni,15,1765,78.34,9.53,73.52,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+uma_start_shisu_decile+kyori_tekisei+uma_deokure_bin,manken_shirushi,uma_start_shisu_decile,kyori_tekisei,uma_deokure_bin,14,2230,77.62,7.86,73.5,False
KEIBAJO_SURFACE_09_芝,hizume_code+joshodo_code+kyakushitsu+ichi_shisu_juni,hizume_code,joshodo_code,kyakushitsu,ichi_shisu_juni,38,5577,75.83,7.31,73.5,False
KEIBAJO_SURFACE_09_芝,bataiju_zogen+kyori_kubun+omo_tekisei_code+kyori_tekisei,bataiju_zogen,kyori_kubun,omo_tekisei_code,kyori_tekisei,43,8168,76.16,8.92,73.49,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+uma_start_shisu_decile+omo_tekisei_code+manken_shisu_decile,kyori_kubun,uma_start_shisu_decile,omo_tekisei_code,manken_shisu_decile,27,4127,76.78,8.84,73.45,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+joken_class_code+kyori_kubun+uma_deokure_bin,manken_shirushi,joken_class_code,kyori_kubun,uma_deokure_bin,15,1733,78.14,9.26,73.45,False
KEIBAJO_SURFACE_09_芝,bataiju_zogen+uma_start_shisu_decile+omo_tekisei_code+kyori_tekisei,bataiju_zogen,uma_start_shisu_decile,omo_tekisei_code,kyori_tekisei,23,3650,77.42,9.73,73.44,False
KEIBAJO_SURFACE_09_芝,pace_yoso+kyori_tekisei+pace_shisu_juni+uma_deokure_bin,pace_yoso,kyori_tekisei,pace_shisu_juni,uma_deokure_bin,38,4520,76.87,10.8,73.44,False
KEIBAJO_SURFACE_09_芝,pace_yoso+kyori_kubun+kyori_tekisei+ichi_shisu_juni,pace_yoso,kyori_kubun,kyori_tekisei,ichi_shisu_juni,53,9826,75.99,9.48,73.44,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+joken_class_code+uma_deokure_bin+tenkai_kigo_code,manken_shirushi,joken_class_code,uma_deokure_bin,tenkai_kigo_code,13,1618,79.68,11.47,73.44,False
KEIBAJO_SURFACE_09_芝,pace_yoso+kyori_kubun+omo_tekisei_code+ten_shisu_juni,pace_yoso,kyori_kubun,omo_tekisei_code,ten_shisu_juni,43,5574,77.16,12.55,73.4,False
KEIBAJO_SURFACE_09_芝,kyori_kubun+omo_tekisei_code+kyakushitsu+pace_shisu_juni,kyori_kubun,omo_tekisei_code,kyakushitsu,pace_shisu_juni,28,3254,77.25,10.41,73.39,False
KEIBAJO_SURFACE_09_芝,manken_shirushi+kyori_kubun+kyori_tekisei+manken_shisu_decile,manken_shirushi,kyori_kubun,kyori_tekisei,manken_shisu_decile,25,3920,77.54,10.67,73.36,False
KEIBAJO_SURFACE_09_芝,uma_start_shisu_decile+omo_tekisei_code+kyori_tekisei+pace_shisu_juni,uma_start_shisu_decile,omo_tekisei_code,kyori_tekisei,pace_shisu_juni,23,2933,77.68,10.57,73.36,False
KEIBAJO_SURFACE_09_芝,pace_yoso+joken_class_code+omo_tekisei_code+pace_shisu_juni,pace_yoso,joken_class_code,omo_tekisei_code,pace_shisu_juni,38,4295,76.29,9.21,73.36,False
KEIBAJO_SURFACE_09_芝,joken_class_code+joshodo_code+kyakushitsu+ichi_shisu_juni,joken_class_code,joshodo_code,kyakushitsu,ichi_shisu_juni,55,10934,76.12,10.44,73.36,False
KEIBAJO_SURFACE_09_芝,joken_class_code+kyori_kubun+uma_start_shisu_decile+ichi_shisu_juni,joken_class_code,kyori_kubun,uma_start_shisu_decile,ichi_shisu_juni,9,1092,77.78,6.76,73.36,False
KEIBAJO_SURFACE_09_芝,joshodo_code+class_code+kyakushitsu+ichi_shisu_juni,joshodo_code,class_code,kyakushitsu,ichi_shisu_juni,34,4578,77.77,13.13,73.35,False
KEIBAJO_SURFACE_09_芝,joken_class_code+uma_start_shisu_decile+omo_tekisei_code+ten_shisu_juni,joken_class_code,uma_start_shisu_decile,omo_tekisei_code,ten_shisu_juni,8,881,82.16,12.75,73.32,False
KEIBAJO_SURFACE_09_芝,kyori_tekisei+kyakushitsu+pace_shisu_juni+uma_deokure_bin,kyori_tekisei,kyakushitsu,pace_shisu_juni,uma_deokure_bin,22,2563,77.9,10.98,73.32,False
KEIBAJO_SURFACE_09_芝,pace_yoso+omo_tekisei_code+kyori_tekisei+manken_shisu_decile,pace_yoso,omo_tekisei_code,kyori_tekisei,manken_shisu_decile,59,11006,75.82,9.85,73.31,False
KEIBAJO_SURFACE_09_芝,omo_tekisei_code+kyori_tekisei+kyakushitsu+pace_shisu_juni,omo_tekisei_code,kyori_tekisei,kyakushitsu,pace_shisu_juni,30,3638,76.72,9.56,73.3,False
KEIBAJO_SURFACE_09_芝,pace_yoso+manken_shirushi+kyori_kubun+kyori_tekisei,pace_yoso,manken_shirushi,kyori_kubun,kyori_tekisei,41,6764,76.24,9.6,73.3,False
KEIBAJO_SURFACE_09_芝,pace_yoso+omo_tekisei_code+kyori_tekisei+ten_shisu_juni,pace_yoso,omo_tekisei_code,kyori_tekisei,ten_shisu_juni,57,7453,76.51,12.38,73.29,False
