segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_東京O字_芝,joken_class_code+omo_tekisei_code+pace_yoso+uma_deokure_bin,joken_class_code,omo_tekisei_code,pace_yoso,uma_deokure_bin,3,387,78.74,5.49,72.53,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+pace_yoso+idm_decile,kyori_tekisei,omo_tekisei_code,pace_yoso,idm_decile,4,710,78.28,6.19,72.21,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+pace_yoso+uma_deokure_bin,kyori_tekisei,shiba_tekisei_code,pace_yoso,uma_deokure_bin,7,1195,75.06,3.94,72.14,False
COURSE_27_東京O字_芝,joken_class_code+omo_tekisei_code+shiba_tekisei_code+uma_deokure_bin,joken_class_code,omo_tekisei_code,shiba_tekisei_code,uma_deokure_bin,5,700,74.32,2.71,71.94,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+pace_yoso+uma_deokure_bin,kyori_tekisei,omo_tekisei_code,pace_yoso,uma_deokure_bin,7,955,74.32,4.02,71.34,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+pace_yoso+class_code,kyori_tekisei,omo_tekisei_code,pace_yoso,class_code,3,408,77.24,5.34,71.19,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+pace_yoso+manken_shisu_decile,kyori_tekisei,shiba_tekisei_code,pace_yoso,manken_shisu_decile,6,789,75.02,4.82,71.16,False
COURSE_27_東京O字_芝,joken_class_code+pace_yoso+class_code+idm_decile,joken_class_code,pace_yoso,class_code,idm_decile,5,662,75.26,4.92,70.95,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+pace_yoso+idm_decile,joken_class_code,kyori_tekisei,pace_yoso,idm_decile,4,704,78.2,7.73,70.63,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+shiba_tekisei_code+uma_deokure_bin,kyori_tekisei,omo_tekisei_code,shiba_tekisei_code,uma_deokure_bin,6,1069,74.11,5.17,69.98,False
COURSE_27_東京O字_芝,joken_class_code+omo_tekisei_code+class_code+idm_decile,joken_class_code,omo_tekisei_code,class_code,idm_decile,3,382,77.6,6.82,69.88,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+class_code+uma_deokure_bin,kyori_tekisei,omo_tekisei_code,class_code,uma_deokure_bin,3,352,76.43,6.58,68.98,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+uma_deokure_bin+idm_decile,kyori_tekisei,shiba_tekisei_code,uma_deokure_bin,idm_decile,4,490,79.08,10.38,68.92,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+omo_tekisei_code+class_code,joken_class_code,kyori_tekisei,omo_tekisei_code,class_code,5,901,73.6,5.38,68.89,False
COURSE_27_東京O字_芝,omo_tekisei_code+shiba_tekisei_code+pace_yoso+uma_deokure_bin,omo_tekisei_code,shiba_tekisei_code,pace_yoso,uma_deokure_bin,6,844,74.19,6.82,68.73,False
COURSE_27_東京O字_芝,omo_tekisei_code+shiba_tekisei_code+pace_yoso+class_code,omo_tekisei_code,shiba_tekisei_code,pace_yoso,class_code,6,804,71.94,4.08,68.68,False
COURSE_27_東京O字_芝,omo_tekisei_code+shiba_tekisei_code+pace_yoso+idm_decile,omo_tekisei_code,shiba_tekisei_code,pace_yoso,idm_decile,3,580,76.42,6.92,68.59,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+shiba_tekisei_code+rotation_bin,kyori_tekisei,omo_tekisei_code,shiba_tekisei_code,rotation_bin,5,589,76.95,9.63,68.51,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+pace_yoso+hizume_code,kyori_tekisei,shiba_tekisei_code,pace_yoso,hizume_code,4,501,76.29,8.17,68.29,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+shiba_tekisei_code+uma_start_shisu_decile,joken_class_code,kyori_tekisei,shiba_tekisei_code,uma_start_shisu_decile,4,491,73.47,5.35,68.23,False
COURSE_27_東京O字_芝,joken_class_code+omo_tekisei_code+pace_yoso+class_code,joken_class_code,omo_tekisei_code,pace_yoso,class_code,6,923,73.29,6.5,68.1,False
COURSE_27_東京O字_芝,joken_class_code+omo_tekisei_code+shiba_tekisei_code+pace_yoso,joken_class_code,omo_tekisei_code,shiba_tekisei_code,pace_yoso,8,1266,71.12,4.43,68.05,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+omo_tekisei_code+shiba_tekisei_code,joken_class_code,kyori_tekisei,omo_tekisei_code,shiba_tekisei_code,6,1242,72.76,5.89,68.04,False
COURSE_27_東京O字_芝,joken_class_code+shiba_tekisei_code+pace_yoso+uma_deokure_bin,joken_class_code,shiba_tekisei_code,pace_yoso,uma_deokure_bin,7,923,70.97,4.18,67.87,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+shiba_tekisei_code+pace_yoso,kyori_tekisei,omo_tekisei_code,shiba_tekisei_code,pace_yoso,6,1433,73.23,6.72,67.85,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+omo_tekisei_code+pace_yoso,joken_class_code,kyori_tekisei,omo_tekisei_code,pace_yoso,7,1046,73.5,7.76,67.74,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+shiba_tekisei_code+uma_deokure_bin,joken_class_code,kyori_tekisei,shiba_tekisei_code,uma_deokure_bin,5,863,73.32,6.41,67.7,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+pace_yoso+uma_deokure_bin,joken_class_code,kyori_tekisei,pace_yoso,uma_deokure_bin,5,602,72.83,6.22,67.38,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+shiba_tekisei_code+class_code,kyori_tekisei,omo_tekisei_code,shiba_tekisei_code,class_code,5,896,72.77,6.17,67.36,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+pace_yoso+rotation_bin,kyori_tekisei,shiba_tekisei_code,pace_yoso,rotation_bin,5,648,77.6,12.08,67.0,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+uma_start_shisu_decile+pace_yoso,kyori_tekisei,shiba_tekisei_code,uma_start_shisu_decile,pace_yoso,4,616,73.16,6.34,66.95,False
COURSE_27_東京O字_芝,joken_class_code+omo_tekisei_code+shiba_tekisei_code+class_code,joken_class_code,omo_tekisei_code,shiba_tekisei_code,class_code,6,1184,70.61,4.68,66.86,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+pace_yoso+class_code,joken_class_code,kyori_tekisei,pace_yoso,class_code,5,972,72.07,6.48,66.39,False
COURSE_27_東京O字_芝,kyori_tekisei+uma_start_shisu_decile+pace_yoso+uma_deokure_bin,kyori_tekisei,uma_start_shisu_decile,pace_yoso,uma_deokure_bin,3,376,74.37,7.06,66.38,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+uma_start_shisu_decile+uma_deokure_bin,kyori_tekisei,shiba_tekisei_code,uma_start_shisu_decile,uma_deokure_bin,3,443,73.04,6.07,66.17,False
COURSE_27_東京O字_芝,joken_class_code+pace_yoso+class_code+uma_deokure_bin,joken_class_code,pace_yoso,class_code,uma_deokure_bin,5,659,74.1,9.51,65.76,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+shiba_tekisei_code+pace_yoso,joken_class_code,kyori_tekisei,shiba_tekisei_code,pace_yoso,6,1352,71.18,6.99,65.59,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+shiba_tekisei_code+manken_shisu_decile,kyori_tekisei,omo_tekisei_code,shiba_tekisei_code,manken_shisu_decile,5,622,73.09,8.88,65.31,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+pace_yoso+idm_decile,kyori_tekisei,shiba_tekisei_code,pace_yoso,idm_decile,8,1307,73.02,11.2,65.26,False
COURSE_27_東京O字_芝,joken_class_code+omo_tekisei_code+pace_yoso+idm_decile,joken_class_code,omo_tekisei_code,pace_yoso,idm_decile,3,489,75.94,9.55,65.13,False
COURSE_27_東京O字_芝,shiba_tekisei_code+pace_yoso+class_code+uma_deokure_bin,shiba_tekisei_code,pace_yoso,class_code,uma_deokure_bin,4,496,72.55,7.61,65.09,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+shiba_tekisei_code+idm_decile,kyori_tekisei,omo_tekisei_code,shiba_tekisei_code,idm_decile,7,1031,74.0,12.49,64.75,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+omo_tekisei_code+idm_decile,joken_class_code,kyori_tekisei,omo_tekisei_code,idm_decile,4,542,77.94,13.51,64.7,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+pace_yoso+hizume_code,kyori_tekisei,omo_tekisei_code,pace_yoso,hizume_code,3,391,69.33,4.19,64.59,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+shiba_tekisei_code+uma_start_shisu_decile,kyori_tekisei,omo_tekisei_code,shiba_tekisei_code,uma_start_shisu_decile,3,450,71.48,6.18,64.49,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+class_code+uma_deokure_bin,joken_class_code,kyori_tekisei,class_code,uma_deokure_bin,5,724,72.62,9.58,64.22,False
COURSE_27_東京O字_芝,joken_class_code+shiba_tekisei_code+pace_yoso+class_code,joken_class_code,shiba_tekisei_code,pace_yoso,class_code,6,1239,68.64,5.63,64.14,False
COURSE_27_東京O字_芝,joken_class_code+omo_tekisei_code+shiba_tekisei_code+idm_decile,joken_class_code,omo_tekisei_code,shiba_tekisei_code,idm_decile,5,696,72.41,9.62,63.98,False
COURSE_27_東京O字_芝,kyori_tekisei+pace_yoso+manken_shisu_decile+idm_decile,kyori_tekisei,pace_yoso,manken_shisu_decile,idm_decile,3,401,74.17,9.75,63.14,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+class_code+uma_deokure_bin,kyori_tekisei,shiba_tekisei_code,class_code,uma_deokure_bin,5,719,71.63,9.8,63.03,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+pace_yoso+class_code,kyori_tekisei,shiba_tekisei_code,pace_yoso,class_code,6,1010,69.0,7.55,62.96,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+shiba_tekisei_code+idm_decile,joken_class_code,kyori_tekisei,shiba_tekisei_code,idm_decile,9,1333,73.74,17.47,62.32,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+shiba_tekisei_code+class_code,joken_class_code,kyori_tekisei,shiba_tekisei_code,class_code,4,1124,69.36,8.66,60.87,False
COURSE_27_東京O字_芝,joken_class_code+shiba_tekisei_code+class_code+uma_deokure_bin,joken_class_code,shiba_tekisei_code,class_code,uma_deokure_bin,5,883,69.22,10.29,60.2,False
COURSE_27_東京O字_芝,joken_class_code+shiba_tekisei_code+class_code+idm_decile,joken_class_code,shiba_tekisei_code,class_code,idm_decile,7,996,70.48,14.89,59.45,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+pace_yoso+manken_shisu_decile,kyori_tekisei,omo_tekisei_code,pace_yoso,manken_shisu_decile,3,358,74.64,15.81,56.75,False
COURSE_27_東京O字_芝,joken_class_code+shiba_tekisei_code+uma_start_shisu_decile+class_code,joken_class_code,shiba_tekisei_code,uma_start_shisu_decile,class_code,3,372,70.2,12.53,56.01,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+pace_yoso+ls_shisu_juni,kyori_tekisei,shiba_tekisei_code,pace_yoso,ls_shisu_juni,3,386,57.94,4.6,52.73,False
COURSE_27_東京O字_芝,kyori_tekisei+pace_yoso+rotation_bin+idm_decile,kyori_tekisei,pace_yoso,rotation_bin,idm_decile,3,468,73.57,20.69,50.16,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+pace_yoso+rotation_bin,kyori_tekisei,omo_tekisei_code,pace_yoso,rotation_bin,3,386,67.37,15.46,49.87,False
