segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_東京O字_芝,pace_yoso+class_code+idm_decile,pace_yoso,class_code,idm_decile,5,711,76.74,3.58,73.6,False
COURSE_27_東京O字_芝,kyori_tekisei+class_code+idm_decile,kyori_tekisei,class_code,idm_decile,7,919,78.82,7.13,73.54,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+bataiju_zogen,kyori_tekisei,shiba_tekisei_code,bataiju_zogen,5,769,77.39,4.4,73.53,False
COURSE_27_東京O字_芝,hizume_code+idm_decile+sogo_shisu_decile,hizume_code,idm_decile,sogo_shisu_decile,3,515,83.77,9.08,73.49,False
COURSE_27_東京O字_芝,uma_start_shisu_decile+pace_yoso+idm_decile,uma_start_shisu_decile,pace_yoso,idm_decile,3,543,85.05,10.23,73.48,False
COURSE_27_東京O字_芝,omo_tekisei_code+rotation_bin+uma_deokure_bin,omo_tekisei_code,rotation_bin,uma_deokure_bin,5,642,81.24,8.92,73.42,False
COURSE_27_東京O字_芝,shiba_tekisei_code+pace_yoso+kyakushitsu,shiba_tekisei_code,pace_yoso,kyakushitsu,10,1956,75.84,3.93,73.4,False
COURSE_27_東京O字_芝,shiba_tekisei_code+uma_start_shisu_decile+uma_deokure_bin,shiba_tekisei_code,uma_start_shisu_decile,uma_deokure_bin,6,926,78.19,6.08,73.32,False
COURSE_27_東京O字_芝,shiba_tekisei_code+manken_shisu_decile+idm_decile,shiba_tekisei_code,manken_shisu_decile,idm_decile,3,345,81.41,7.29,73.16,False
COURSE_27_東京O字_芝,pace_yoso+ls_shisu_juni+sogo_shisu_decile,pace_yoso,ls_shisu_juni,sogo_shisu_decile,4,522,81.26,8.32,73.11,False
COURSE_27_東京O字_芝,shiba_tekisei_code+hizume_code+idm_decile,shiba_tekisei_code,hizume_code,idm_decile,3,328,87.93,13.13,73.07,False
COURSE_27_東京O字_芝,shiba_tekisei_code+pace_yoso+kishu_shisu_decile,shiba_tekisei_code,pace_yoso,kishu_shisu_decile,6,729,81.56,10.61,73.07,False
COURSE_27_東京O字_芝,idm_decile+sogo_shisu_decile+kishu_shisu_decile,idm_decile,sogo_shisu_decile,kishu_shisu_decile,4,559,81.15,8.32,73.0,False
COURSE_27_東京O字_芝,uma_start_shisu_decile+uma_deokure_bin+kyakushitsu,uma_start_shisu_decile,uma_deokure_bin,kyakushitsu,4,738,80.21,7.41,72.95,False
COURSE_27_東京O字_芝,uma_start_shisu_decile+pace_yoso+sogo_shisu_decile,uma_start_shisu_decile,pace_yoso,sogo_shisu_decile,5,731,80.49,8.63,72.92,False
COURSE_27_東京O字_芝,shiba_tekisei_code+pace_yoso+kyusha_shisu_decile,shiba_tekisei_code,pace_yoso,kyusha_shisu_decile,7,869,80.63,10.42,72.92,False
COURSE_27_東京O字_芝,omo_tekisei_code+rotation_bin+kyakushitsu,omo_tekisei_code,rotation_bin,kyakushitsu,5,605,80.49,8.68,72.89,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+pace_yoso,joken_class_code,kyori_tekisei,pace_yoso,8,1795,74.54,2.62,72.73,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+pace_yoso,kyori_tekisei,shiba_tekisei_code,pace_yoso,6,2009,74.31,1.97,72.73,False
COURSE_27_東京O字_芝,kyori_tekisei+pace_yoso+manken_shisu_decile,kyori_tekisei,pace_yoso,manken_shisu_decile,7,1222,75.32,3.5,72.72,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+bataiju_zogen,kyori_tekisei,omo_tekisei_code,bataiju_zogen,5,584,80.92,9.43,72.66,False
COURSE_27_東京O字_芝,kyori_tekisei+pace_yoso+hizume_code,kyori_tekisei,pace_yoso,hizume_code,5,885,77.92,6.05,72.62,False
COURSE_27_東京O字_芝,shiba_tekisei_code+uma_deokure_bin+sogo_shisu_decile,shiba_tekisei_code,uma_deokure_bin,sogo_shisu_decile,5,797,79.16,7.48,72.61,False
COURSE_27_東京O字_芝,kyori_tekisei+class_code+sogo_shisu_decile,kyori_tekisei,class_code,sogo_shisu_decile,6,745,77.95,6.84,72.48,False
COURSE_27_東京O字_芝,kyori_tekisei+uma_deokure_bin+idm_decile,kyori_tekisei,uma_deokure_bin,idm_decile,6,932,77.54,6.35,72.46,False
COURSE_27_東京O字_芝,kyori_tekisei+uma_start_shisu_decile+idm_decile,kyori_tekisei,uma_start_shisu_decile,idm_decile,3,490,74.79,2.06,72.46,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+kyakushitsu,kyori_tekisei,omo_tekisei_code,kyakushitsu,8,1716,76.85,6.39,72.43,False
COURSE_27_東京O字_芝,shiba_tekisei_code+sogo_shisu_decile+kyakushitsu,shiba_tekisei_code,sogo_shisu_decile,kyakushitsu,9,1283,77.72,8.25,72.33,False
COURSE_27_東京O字_芝,joken_class_code+omo_tekisei_code+hizume_code,joken_class_code,omo_tekisei_code,hizume_code,3,374,77.68,4.73,72.33,False
COURSE_27_東京O字_芝,shiba_tekisei_code+kyakushitsu+kyusha_shisu_decile,shiba_tekisei_code,kyakushitsu,kyusha_shisu_decile,4,419,83.97,11.95,72.26,False
COURSE_27_東京O字_芝,kyori_tekisei+pace_yoso+kyakushitsu,kyori_tekisei,pace_yoso,kyakushitsu,8,1763,75.98,5.43,72.21,False
COURSE_27_東京O字_芝,shiba_tekisei_code+uma_start_shisu_decile+sogo_shisu_decile,shiba_tekisei_code,uma_start_shisu_decile,sogo_shisu_decile,3,428,76.84,4.16,72.13,False
COURSE_27_東京O字_芝,pace_yoso+manken_shisu_decile+sogo_shisu_decile,pace_yoso,manken_shisu_decile,sogo_shisu_decile,4,596,79.17,7.25,72.07,False
COURSE_27_東京O字_芝,kyori_tekisei+uma_deokure_bin+sogo_shisu_decile,kyori_tekisei,uma_deokure_bin,sogo_shisu_decile,5,834,78.28,7.2,71.97,False
COURSE_27_東京O字_芝,kyori_tekisei+uma_start_shisu_decile+kyakushitsu,kyori_tekisei,uma_start_shisu_decile,kyakushitsu,5,843,78.29,7.29,71.9,False
COURSE_27_東京O字_芝,joken_class_code+rotation_bin+idm_decile,joken_class_code,rotation_bin,idm_decile,3,363,84.86,11.46,71.89,False
COURSE_27_東京O字_芝,omo_tekisei_code+pace_yoso+uma_deokure_bin,omo_tekisei_code,pace_yoso,uma_deokure_bin,9,1823,74.62,4.2,71.88,False
COURSE_27_東京O字_芝,shiba_tekisei_code+pace_yoso+hizume_code,shiba_tekisei_code,pace_yoso,hizume_code,6,887,77.52,7.06,71.87,False
COURSE_27_東京O字_芝,shiba_tekisei_code+pace_yoso+uma_deokure_bin,shiba_tekisei_code,pace_yoso,uma_deokure_bin,9,1780,74.81,4.64,71.78,False
COURSE_27_東京O字_芝,uma_start_shisu_decile+pace_yoso+uma_deokure_bin,uma_start_shisu_decile,pace_yoso,uma_deokure_bin,7,1089,77.08,7.22,71.73,False
COURSE_27_東京O字_芝,omo_tekisei_code+sogo_shisu_decile+kyakushitsu,omo_tekisei_code,sogo_shisu_decile,kyakushitsu,4,640,77.0,5.38,71.72,False
COURSE_27_東京O字_芝,joken_class_code+shiba_tekisei_code+pace_yoso,joken_class_code,shiba_tekisei_code,pace_yoso,7,1852,72.56,1.24,71.64,False
COURSE_27_東京O字_芝,omo_tekisei_code+manken_shisu_decile+uma_deokure_bin,omo_tekisei_code,manken_shisu_decile,uma_deokure_bin,3,349,83.82,10.77,71.64,False
COURSE_27_東京O字_芝,kyori_tekisei+pace_yoso+uma_deokure_bin,kyori_tekisei,pace_yoso,uma_deokure_bin,8,1695,74.46,4.12,71.61,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+rotation_bin,kyori_tekisei,shiba_tekisei_code,rotation_bin,8,1422,77.06,7.99,71.53,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+pace_yoso,kyori_tekisei,omo_tekisei_code,pace_yoso,6,1825,74.31,3.55,71.47,False
COURSE_27_東京O字_芝,joken_class_code+uma_deokure_bin+sogo_shisu_decile,joken_class_code,uma_deokure_bin,sogo_shisu_decile,3,345,82.78,10.15,71.29,False
COURSE_27_東京O字_芝,pace_yoso+class_code+sogo_shisu_decile,pace_yoso,class_code,sogo_shisu_decile,4,541,76.35,5.17,71.29,False
COURSE_27_東京O字_芝,rotation_bin+uma_deokure_bin+kyakushitsu,rotation_bin,uma_deokure_bin,kyakushitsu,5,624,77.98,7.7,71.23,False
COURSE_27_東京O字_芝,joken_class_code+pace_yoso+uma_deokure_bin,joken_class_code,pace_yoso,uma_deokure_bin,8,1252,74.93,5.35,71.23,False
COURSE_27_東京O字_芝,kyori_tekisei+rotation_bin+kyakushitsu,kyori_tekisei,rotation_bin,kyakushitsu,5,739,76.57,6.14,71.19,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+uma_deokure_bin,kyori_tekisei,shiba_tekisei_code,uma_deokure_bin,8,1765,75.24,5.96,71.12,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+uma_deokure_bin,joken_class_code,kyori_tekisei,uma_deokure_bin,8,1278,76.59,7.89,71.12,False
COURSE_27_東京O字_芝,pace_yoso+rotation_bin+kyakushitsu,pace_yoso,rotation_bin,kyakushitsu,6,793,79.33,10.26,71.12,False
COURSE_27_東京O字_芝,joken_class_code+shiba_tekisei_code+kyakushitsu,joken_class_code,shiba_tekisei_code,kyakushitsu,10,1599,75.01,6.35,71.07,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+kyakushitsu,kyori_tekisei,shiba_tekisei_code,kyakushitsu,7,1761,75.1,5.44,71.07,False
COURSE_27_東京O字_芝,kyori_tekisei+uma_start_shisu_decile+rotation_bin,kyori_tekisei,uma_start_shisu_decile,rotation_bin,3,389,72.32,1.18,70.99,False
COURSE_27_東京O字_芝,omo_tekisei_code+pace_yoso+rotation_bin,omo_tekisei_code,pace_yoso,rotation_bin,9,1289,77.2,9.5,70.99,False
COURSE_27_東京O字_芝,joken_class_code+shiba_tekisei_code+uma_start_shisu_decile,joken_class_code,shiba_tekisei_code,uma_start_shisu_decile,5,701,76.16,5.91,70.98,False
COURSE_27_東京O字_芝,omo_tekisei_code+hizume_code+uma_deokure_bin,omo_tekisei_code,hizume_code,uma_deokure_bin,5,671,77.21,7.14,70.95,False
COURSE_27_東京O字_芝,omo_tekisei_code+idm_decile+kyakushitsu,omo_tekisei_code,idm_decile,kyakushitsu,4,641,73.86,3.11,70.81,False
COURSE_27_東京O字_芝,joken_class_code+pace_yoso+kyakushitsu,joken_class_code,pace_yoso,kyakushitsu,12,1598,73.56,4.87,70.81,False
COURSE_27_東京O字_芝,pace_yoso+hizume_code+sogo_shisu_decile,pace_yoso,hizume_code,sogo_shisu_decile,3,478,83.85,11.57,70.76,False
COURSE_27_東京O字_芝,omo_tekisei_code+pace_yoso+hizume_code,omo_tekisei_code,pace_yoso,hizume_code,7,1142,78.04,9.9,70.71,False
COURSE_27_東京O字_芝,joken_class_code+idm_decile+kyakushitsu,joken_class_code,idm_decile,kyakushitsu,5,616,79.21,9.86,70.57,False
COURSE_27_東京O字_芝,uma_deokure_bin+sogo_shisu_decile+kyakushitsu,uma_deokure_bin,sogo_shisu_decile,kyakushitsu,4,519,78.44,8.08,70.52,False
COURSE_27_東京O字_芝,shiba_tekisei_code+idm_decile+kyakushitsu,shiba_tekisei_code,idm_decile,kyakushitsu,8,1159,76.59,8.8,70.49,False
COURSE_27_東京O字_芝,kyori_tekisei+manken_shisu_decile+kyakushitsu,kyori_tekisei,manken_shisu_decile,kyakushitsu,5,724,75.25,5.46,70.46,False
COURSE_27_東京O字_芝,omo_tekisei_code+shiba_tekisei_code+bataiju_zogen,omo_tekisei_code,shiba_tekisei_code,bataiju_zogen,3,337,80.98,9.31,70.44,False
COURSE_27_東京O字_芝,omo_tekisei_code+pace_yoso+kyakushitsu,omo_tekisei_code,pace_yoso,kyakushitsu,11,2084,75.65,8.84,70.43,False
COURSE_27_東京O字_芝,omo_tekisei_code+shiba_tekisei_code+kyakushitsu,omo_tekisei_code,shiba_tekisei_code,kyakushitsu,10,1865,75.57,8.32,70.42,False
COURSE_27_東京O字_芝,joken_class_code+shiba_tekisei_code+rotation_bin,joken_class_code,shiba_tekisei_code,rotation_bin,10,1120,75.56,8.33,70.4,False
COURSE_27_東京O字_芝,shiba_tekisei_code+uma_deokure_bin+idm_decile,shiba_tekisei_code,uma_deokure_bin,idm_decile,6,875,76.66,7.83,70.39,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+kyakushitsu,joken_class_code,kyori_tekisei,kyakushitsu,10,1436,76.22,9.44,70.37,False
COURSE_27_東京O字_芝,joken_class_code+uma_deokure_bin+kyakushitsu,joken_class_code,uma_deokure_bin,kyakushitsu,6,838,78.88,10.71,70.31,False
COURSE_27_東京O字_芝,shiba_tekisei_code+uma_start_shisu_decile+pace_yoso,shiba_tekisei_code,uma_start_shisu_decile,pace_yoso,8,1241,76.31,9.04,70.05,False
COURSE_27_東京O字_芝,omo_tekisei_code+shiba_tekisei_code+uma_deokure_bin,omo_tekisei_code,shiba_tekisei_code,uma_deokure_bin,7,1520,73.53,4.71,70.04,False
COURSE_27_東京O字_芝,omo_tekisei_code+uma_start_shisu_decile+kyakushitsu,omo_tekisei_code,uma_start_shisu_decile,kyakushitsu,5,737,79.74,11.08,70.03,False
COURSE_27_東京O字_芝,kyori_tekisei+rotation_bin+uma_deokure_bin,kyori_tekisei,rotation_bin,uma_deokure_bin,6,814,77.84,9.85,69.95,False
COURSE_27_東京O字_芝,joken_class_code+omo_tekisei_code+kyakushitsu,joken_class_code,omo_tekisei_code,kyakushitsu,7,1015,77.02,9.73,69.81,False
COURSE_27_東京O字_芝,omo_tekisei_code+shiba_tekisei_code+rotation_bin,omo_tekisei_code,shiba_tekisei_code,rotation_bin,10,1332,74.41,7.58,69.71,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+sogo_shisu_decile,kyori_tekisei,omo_tekisei_code,sogo_shisu_decile,8,1419,76.53,10.21,69.45,False
COURSE_27_東京O字_芝,shiba_tekisei_code+uma_start_shisu_decile+idm_decile,shiba_tekisei_code,uma_start_shisu_decile,idm_decile,3,433,74.15,4.22,69.38,False
COURSE_27_東京O字_芝,pace_yoso+class_code+kyakushitsu,pace_yoso,class_code,kyakushitsu,4,488,76.48,7.41,69.21,False
COURSE_27_東京O字_芝,omo_tekisei_code+shiba_tekisei_code+hizume_code,omo_tekisei_code,shiba_tekisei_code,hizume_code,8,1147,73.82,6.66,69.2,False
COURSE_27_東京O字_芝,omo_tekisei_code+class_code+kyakushitsu,omo_tekisei_code,class_code,kyakushitsu,4,533,78.06,9.04,69.19,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+ten_shisu_juni,kyori_tekisei,shiba_tekisei_code,ten_shisu_juni,7,788,75.29,8.25,69.18,False
COURSE_27_東京O字_芝,kyori_tekisei+manken_shisu_decile+idm_decile,kyori_tekisei,manken_shisu_decile,idm_decile,3,478,77.6,7.54,69.07,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+manken_shisu_decile,kyori_tekisei,shiba_tekisei_code,manken_shisu_decile,5,1101,72.84,4.36,69.02,False
COURSE_27_東京O字_芝,kyori_tekisei+manken_shisu_decile+uma_deokure_bin,kyori_tekisei,manken_shisu_decile,uma_deokure_bin,6,822,75.83,8.53,69.0,False
COURSE_27_東京O字_芝,pace_yoso+idm_decile+kishu_shisu_decile,pace_yoso,idm_decile,kishu_shisu_decile,4,471,80.13,11.36,68.99,False
COURSE_27_東京O字_芝,shiba_tekisei_code+joho_shisu_decile+kyusha_shisu_decile,shiba_tekisei_code,joho_shisu_decile,kyusha_shisu_decile,3,482,80.2,9.98,68.92,False
COURSE_27_東京O字_芝,joken_class_code+pace_yoso+rotation_bin,joken_class_code,pace_yoso,rotation_bin,4,467,80.56,11.93,68.87,False
COURSE_27_東京O字_芝,omo_tekisei_code+shiba_tekisei_code+manken_shisu_decile,omo_tekisei_code,shiba_tekisei_code,manken_shisu_decile,7,1002,74.62,7.9,68.77,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+uma_start_shisu_decile,kyori_tekisei,shiba_tekisei_code,uma_start_shisu_decile,7,1313,73.69,6.64,68.77,False
COURSE_27_東京O字_芝,pace_yoso+hizume_code+uma_deokure_bin,pace_yoso,hizume_code,uma_deokure_bin,4,538,76.89,8.49,68.57,False
COURSE_27_東京O字_芝,omo_tekisei_code+pace_yoso+class_code,omo_tekisei_code,pace_yoso,class_code,7,1052,72.43,5.22,68.56,False
COURSE_27_東京O字_芝,joken_class_code+omo_tekisei_code+shiba_tekisei_code,joken_class_code,omo_tekisei_code,shiba_tekisei_code,9,1885,73.97,8.44,68.46,False
COURSE_27_東京O字_芝,joken_class_code+omo_tekisei_code+pace_yoso,joken_class_code,omo_tekisei_code,pace_yoso,10,1788,72.66,6.8,68.44,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+uma_start_shisu_decile,kyori_tekisei,omo_tekisei_code,uma_start_shisu_decile,8,1188,74.7,9.08,68.41,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+hizume_code,kyori_tekisei,omo_tekisei_code,hizume_code,6,1004,74.89,8.1,68.41,False
COURSE_27_東京O字_芝,joken_class_code+pace_yoso+idm_decile,joken_class_code,pace_yoso,idm_decile,10,1619,75.15,11.18,68.22,False
COURSE_27_東京O字_芝,joken_class_code+omo_tekisei_code+class_code,joken_class_code,omo_tekisei_code,class_code,7,1488,71.74,4.78,68.2,False
COURSE_27_東京O字_芝,shiba_tekisei_code+rotation_bin+kyakushitsu,shiba_tekisei_code,rotation_bin,kyakushitsu,5,635,76.44,9.43,68.18,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+idm_decile,kyori_tekisei,omo_tekisei_code,idm_decile,8,1409,76.2,11.61,68.15,False
COURSE_27_東京O字_芝,pace_yoso+sogo_shisu_decile+kishu_shisu_decile,pace_yoso,sogo_shisu_decile,kishu_shisu_decile,4,520,79.47,11.59,68.12,False
COURSE_27_東京O字_芝,kyori_tekisei+shiba_tekisei_code+agari_shisu_juni,kyori_tekisei,shiba_tekisei_code,agari_shisu_juni,6,737,77.52,11.81,68.07,False
COURSE_27_東京O字_芝,kyori_tekisei+omo_tekisei_code+uma_deokure_bin,kyori_tekisei,omo_tekisei_code,uma_deokure_bin,7,1496,72.26,5.65,68.07,False
COURSE_27_東京O字_芝,rotation_bin+idm_decile+sogo_shisu_decile,rotation_bin,idm_decile,sogo_shisu_decile,3,657,79.89,10.45,68.06,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+hizume_code,joken_class_code,kyori_tekisei,hizume_code,4,431,71.55,3.59,68.03,False
COURSE_27_東京O字_芝,joken_class_code+kyori_tekisei+uma_start_shisu_decile,joken_class_code,kyori_tekisei,uma_start_shisu_decile,4,552,73.81,5.89,68.03,False
COURSE_27_東京O字_芝,pace_yoso+manken_shisu_decile+idm_decile,pace_yoso,manken_shisu_decile,idm_decile,4,612,77.99,10.26,67.94,False
COURSE_27_東京O字_芝,shiba_tekisei_code+pace_yoso+rotation_bin,shiba_tekisei_code,pace_yoso,rotation_bin,10,1445,74.43,10.52,67.91,False
