segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_東京U字_ダ,uma_start_shisu+kyori_tekisei+hizume_code,uma_start_shisu,kyori_tekisei,hizume_code,32,5651,77.23,11.86,73.11,False
COURSE_27_東京U字_ダ,pace_yoso+uma_start_shisu+manken_shisu,pace_yoso,uma_start_shisu,manken_shisu,21,2434,77.77,10.88,73.11,False
COURSE_27_東京U字_ダ,kyori_tekisei+hizume_code+pace_shisu_juni,kyori_tekisei,hizume_code,pace_shisu_juni,20,2480,77.76,10.66,73.09,False
COURSE_27_東京U字_ダ,rotation+omo_tekisei_code+kyakushitsu,rotation,omo_tekisei_code,kyakushitsu,64,13739,75.22,8.76,73.08,False
COURSE_27_東京U字_ダ,pace_yoso+ichi_shisu_juni+ten_shisu_juni,pace_yoso,ichi_shisu_juni,ten_shisu_juni,61,9616,76.01,11.73,73.07,False
COURSE_27_東京U字_ダ,pace_yoso+uma_start_shisu+joshodo_code,pace_yoso,uma_start_shisu,joshodo_code,34,19872,75.34,6.83,73.05,False
COURSE_27_東京U字_ダ,uma_start_shisu+da_tekisei_code+omo_tekisei_code,uma_start_shisu,da_tekisei_code,omo_tekisei_code,53,14412,75.51,9.23,73.02,False
COURSE_27_東京U字_ダ,da_tekisei_code+manken_shisu+omo_tekisei_code,da_tekisei_code,manken_shisu,omo_tekisei_code,58,7635,75.87,11.1,73.01,False
COURSE_27_東京U字_ダ,manken_shirushi+joshodo_code+kyakushitsu,manken_shirushi,joshodo_code,kyakushitsu,40,14745,76.15,10.17,73.0,False
COURSE_27_東京U字_ダ,ichi_shisu_juni+kyakushitsu+ten_shisu_juni,ichi_shisu_juni,kyakushitsu,ten_shisu_juni,33,5549,76.83,11.24,73.0,False
COURSE_27_東京U字_ダ,da_tekisei_code+joshodo_code+omo_tekisei_code,da_tekisei_code,joshodo_code,omo_tekisei_code,8,18899,75.6,3.79,72.98,False
COURSE_27_東京U字_ダ,da_tekisei_code+joken_class_code+uma_deokure_ritsu,da_tekisei_code,joken_class_code,uma_deokure_ritsu,33,10485,77.04,11.91,72.97,False
COURSE_27_東京U字_ダ,pace_yoso+rotation+uma_deokure_ritsu,pace_yoso,rotation,uma_deokure_ritsu,27,6274,76.81,10.23,72.96,False
COURSE_27_東京U字_ダ,da_tekisei_code+rotation+pace_shisu_juni,da_tekisei_code,rotation,pace_shisu_juni,40,5686,76.55,11.61,72.95,False
COURSE_27_東京U字_ダ,joken_class_code+kyori_tekisei+omo_tekisei_code,joken_class_code,kyori_tekisei,omo_tekisei_code,39,20410,76.09,9.98,72.95,False
COURSE_27_東京U字_ダ,pace_yoso+ichi_shisu+joshodo_code,pace_yoso,ichi_shisu,joshodo_code,80,13087,75.4,11.21,72.95,False
COURSE_27_東京U字_ダ,joken_class_code+ten_shisu_juni+pace_shisu_juni,joken_class_code,ten_shisu_juni,pace_shisu_juni,27,5155,77.45,12.06,72.9,False
COURSE_27_東京U字_ダ,pace_yoso+manken_shirushi+joshodo_code,pace_yoso,manken_shirushi,joshodo_code,24,14233,75.85,7.39,72.89,False
COURSE_27_東京U字_ダ,joshodo_code+rotation+uma_deokure_ritsu,joshodo_code,rotation,uma_deokure_ritsu,33,8903,76.38,10.22,72.89,False
COURSE_27_東京U字_ダ,rotation+omo_tekisei_code+hizume_code,rotation,omo_tekisei_code,hizume_code,45,7838,75.79,9.99,72.87,False
COURSE_27_東京U字_ダ,pace_yoso+joshodo_code+rotation,pace_yoso,joshodo_code,rotation,33,19572,74.99,6.29,72.85,False
COURSE_27_東京U字_ダ,pace_yoso+joken_class_code+omo_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,24,21415,74.58,4.41,72.82,False
COURSE_27_東京U字_ダ,da_tekisei_code+joshodo_code+idm,da_tekisei_code,joshodo_code,idm,49,10087,75.82,10.72,72.82,False
COURSE_27_東京U字_ダ,pace_yoso+joken_class_code+manken_shirushi,pace_yoso,joken_class_code,manken_shirushi,39,12884,75.93,9.92,72.81,False
COURSE_27_東京U字_ダ,da_tekisei_code+rotation+kyakushitsu,da_tekisei_code,rotation,kyakushitsu,49,12743,75.26,8.85,72.78,False
COURSE_27_東京U字_ダ,joshodo_code+idm+kyakushitsu,joshodo_code,idm,kyakushitsu,54,6797,75.8,11.55,72.72,False
COURSE_27_東京U字_ダ,da_tekisei_code+kyori_tekisei+manken_shisu,da_tekisei_code,kyori_tekisei,manken_shisu,64,9270,75.68,12.08,72.72,False
COURSE_27_東京U字_ダ,ichi_shisu_juni+uma_deokure_ritsu+pace_shisu_juni,ichi_shisu_juni,uma_deokure_ritsu,pace_shisu_juni,9,1345,79.39,10.25,72.69,False
COURSE_27_東京U字_ダ,da_tekisei_code+kyori_tekisei+nyukyu_nannichimae,da_tekisei_code,kyori_tekisei,nyukyu_nannichimae,23,3417,76.18,8.57,72.68,False
COURSE_27_東京U字_ダ,pace_yoso+da_tekisei_code+omo_tekisei_code,pace_yoso,da_tekisei_code,omo_tekisei_code,16,18933,75.64,6.04,72.68,False
COURSE_27_東京U字_ダ,joken_class_code+kyori_tekisei+uma_deokure_ritsu,joken_class_code,kyori_tekisei,uma_deokure_ritsu,24,9191,75.94,8.15,72.68,False
COURSE_27_東京U字_ダ,manken_shirushi+kyori_tekisei+uma_deokure_ritsu,manken_shirushi,kyori_tekisei,uma_deokure_ritsu,18,3019,77.5,10.5,72.65,False
COURSE_27_東京U字_ダ,da_tekisei_code+joken_class_code+ichi_shisu_juni,da_tekisei_code,joken_class_code,ichi_shisu_juni,56,14628,75.2,9.86,72.61,False
COURSE_27_東京U字_ダ,joshodo_code+hizume_code+uma_deokure_ritsu,joshodo_code,hizume_code,uma_deokure_ritsu,34,10121,75.3,8.04,72.6,False
COURSE_27_東京U字_ダ,kyori_tekisei+rotation+omo_tekisei_code,kyori_tekisei,rotation,omo_tekisei_code,63,13949,75.13,10.27,72.59,False
COURSE_27_東京U字_ダ,da_tekisei_code+rotation+omo_tekisei_code,da_tekisei_code,rotation,omo_tekisei_code,50,14187,75.42,10.23,72.58,False
COURSE_27_東京U字_ダ,uma_start_shisu+manken_shirushi+joshodo_code,uma_start_shisu,manken_shirushi,joshodo_code,44,7797,76.3,12.67,72.56,False
COURSE_27_東京U字_ダ,da_tekisei_code+kyori_tekisei+uma_deokure_ritsu,da_tekisei_code,kyori_tekisei,uma_deokure_ritsu,36,10628,76.08,10.78,72.56,False
COURSE_27_東京U字_ダ,da_tekisei_code+kyori_tekisei+ichi_shisu_juni,da_tekisei_code,kyori_tekisei,ichi_shisu_juni,58,15476,74.74,8.58,72.54,False
COURSE_27_東京U字_ダ,uma_start_shisu+hizume_code+ten_shisu_juni,uma_start_shisu,hizume_code,ten_shisu_juni,8,894,78.6,8.75,72.53,False
COURSE_27_東京U字_ダ,pace_yoso+kyori_tekisei+uma_deokure_ritsu,pace_yoso,kyori_tekisei,uma_deokure_ritsu,47,12972,75.35,9.95,72.51,False
COURSE_27_東京U字_ダ,da_tekisei_code+hizume_code+ten_shisu_juni,da_tekisei_code,hizume_code,ten_shisu_juni,39,5947,76.38,12.41,72.49,False
COURSE_27_東京U字_ダ,uma_start_shisu+da_tekisei_code+rotation,uma_start_shisu,da_tekisei_code,rotation,34,5878,76.82,12.93,72.48,False
COURSE_27_東京U字_ダ,manken_shirushi+omo_tekisei_code+kyakushitsu,manken_shirushi,omo_tekisei_code,kyakushitsu,69,11733,75.39,12.33,72.48,False
COURSE_27_東京U字_ダ,da_tekisei_code+joken_class_code+manken_shisu,da_tekisei_code,joken_class_code,manken_shisu,58,8249,75.52,11.81,72.48,False
COURSE_27_東京U字_ダ,manken_shirushi+kyori_tekisei+hizume_code,manken_shirushi,kyori_tekisei,hizume_code,22,3097,78.97,15.55,72.47,False
COURSE_27_東京U字_ダ,joken_class_code+manken_shirushi+kyakushitsu,joken_class_code,manken_shirushi,kyakushitsu,56,9990,75.49,11.52,72.47,False
COURSE_27_東京U字_ダ,rotation+omo_tekisei_code+ten_shisu_juni,rotation,omo_tekisei_code,ten_shisu_juni,25,3027,76.66,10.83,72.41,False
COURSE_27_東京U字_ダ,joshodo_code+rotation+hizume_code,joshodo_code,rotation,hizume_code,47,13085,74.64,7.84,72.4,False
COURSE_27_東京U字_ダ,joshodo_code+manken_shisu+hizume_code,joshodo_code,manken_shisu,hizume_code,42,5444,76.53,13.65,72.4,False
COURSE_27_東京U字_ダ,uma_start_shisu+da_tekisei_code+joshodo_code,uma_start_shisu,da_tekisei_code,joshodo_code,33,16849,75.12,8.07,72.37,False
COURSE_27_東京U字_ダ,kyakushitsu+ten_shisu_juni+pace_shisu_juni,kyakushitsu,ten_shisu_juni,pace_shisu_juni,25,4174,77.39,12.84,72.36,False
COURSE_27_東京U字_ダ,pace_yoso+joken_class_code+hizume_code,pace_yoso,joken_class_code,hizume_code,49,18135,74.67,8.27,72.36,False
COURSE_27_東京U字_ダ,kyori_tekisei+joshodo_code+kyusha_shisu,kyori_tekisei,joshodo_code,kyusha_shisu,5,603,80.63,9.47,72.33,False
COURSE_27_東京U字_ダ,ichi_shisu+joshodo_code+kyakushitsu,ichi_shisu,joshodo_code,kyakushitsu,38,7112,76.3,12.5,72.32,False
COURSE_27_東京U字_ダ,pace_yoso+omo_tekisei_code+hizume_code,pace_yoso,omo_tekisei_code,hizume_code,44,19165,74.87,8.65,72.31,False
COURSE_27_東京U字_ダ,da_tekisei_code+joshodo_code+manken_shisu,da_tekisei_code,joshodo_code,manken_shisu,66,15206,74.63,9.64,72.3,False
COURSE_27_東京U字_ダ,pace_yoso+rotation+omo_tekisei_code,pace_yoso,rotation,omo_tekisei_code,51,16914,74.47,7.94,72.29,False
COURSE_27_東京U字_ダ,manken_shirushi+ichi_shisu_juni+ten_shisu_juni,manken_shirushi,ichi_shisu_juni,ten_shisu_juni,3,315,82.33,8.87,72.29,False
COURSE_27_東京U字_ダ,pace_yoso+manken_shisu+uma_deokure_ritsu,pace_yoso,manken_shisu,uma_deokure_ritsu,24,2985,76.76,11.17,72.29,False
COURSE_27_東京U字_ダ,da_tekisei_code+kyori_tekisei+ten_shisu_juni,da_tekisei_code,kyori_tekisei,ten_shisu_juni,62,15700,74.93,10.64,72.28,False
COURSE_27_東京U字_ダ,pace_yoso+omo_tekisei_code+uma_deokure_ritsu,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,52,14802,74.6,8.64,72.26,False
COURSE_27_東京U字_ダ,uma_start_shisu+joshodo_code+hizume_code,uma_start_shisu,joshodo_code,hizume_code,57,13748,74.8,9.8,72.25,False
COURSE_27_東京U字_ダ,uma_start_shisu+omo_tekisei_code+hizume_code,uma_start_shisu,omo_tekisei_code,hizume_code,40,7595,75.31,9.99,72.21,False
COURSE_27_東京U字_ダ,uma_start_shisu+kyori_tekisei+omo_tekisei_code,uma_start_shisu,kyori_tekisei,omo_tekisei_code,55,13124,75.08,10.89,72.2,False
COURSE_27_東京U字_ダ,da_tekisei_code+kyori_tekisei+idm,da_tekisei_code,kyori_tekisei,idm,45,5833,75.97,12.93,72.19,False
COURSE_27_東京U字_ダ,ichi_shisu_juni+omo_tekisei_code+hizume_code,ichi_shisu_juni,omo_tekisei_code,hizume_code,40,5512,76.06,12.49,72.19,False
COURSE_27_東京U字_ダ,da_tekisei_code+joken_class_code+omo_tekisei_code,da_tekisei_code,joken_class_code,omo_tekisei_code,23,18594,75.4,7.84,72.19,False
COURSE_27_東京U字_ダ,kyori_tekisei+omo_tekisei_code+hizume_code,kyori_tekisei,omo_tekisei_code,hizume_code,61,17373,74.64,9.83,72.18,False
COURSE_27_東京U字_ダ,da_tekisei_code+rotation+ten_shisu_juni,da_tekisei_code,rotation,ten_shisu_juni,39,5271,75.75,11.37,72.18,False
COURSE_27_東京U字_ダ,pace_yoso+da_tekisei_code+manken_shisu,pace_yoso,da_tekisei_code,manken_shisu,53,10748,74.81,9.82,72.17,False
COURSE_27_東京U字_ダ,uma_start_shisu+joshodo_code+omo_tekisei_code,uma_start_shisu,joshodo_code,omo_tekisei_code,48,19732,74.25,7.41,72.16,False
COURSE_27_東京U字_ダ,da_tekisei_code+manken_shirushi+joshodo_code,da_tekisei_code,manken_shirushi,joshodo_code,19,11884,75.49,7.41,72.16,False
COURSE_27_東京U字_ダ,pace_yoso+idm+omo_tekisei_code,pace_yoso,idm,omo_tekisei_code,38,4899,75.99,12.13,72.14,False
COURSE_27_東京U字_ダ,pace_yoso+da_tekisei_code+hizume_code,pace_yoso,da_tekisei_code,hizume_code,38,16882,74.29,6.78,72.14,False
COURSE_27_東京U字_ダ,ichi_shisu_juni+omo_tekisei_code+pace_shisu_juni,ichi_shisu_juni,omo_tekisei_code,pace_shisu_juni,11,1579,80.2,13.67,72.12,False
COURSE_27_東京U字_ダ,pace_yoso+uma_start_shisu+da_tekisei_code,pace_yoso,uma_start_shisu,da_tekisei_code,41,15271,74.72,8.53,72.11,False
