segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+kyori_tekisei+kyakushitsu+omo_tekisei_code,kyori_kubun,kyori_tekisei,kyakushitsu,omo_tekisei_code,4,585,71.38,8.78,62.77,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+kyori_tekisei+ls_shisu_juni+umakigo_code,kyori_kubun,kyori_tekisei,ls_shisu_juni,umakigo_code,6,1232,66.94,6.38,61.84,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+omo_tekisei_code+uma_deokure_bin+umakigo_code,kyori_kubun,omo_tekisei_code,uma_deokure_bin,umakigo_code,7,926,71.02,13.0,61.39,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_tekisei+omo_tekisei_code+ls_shisu_juni+umakigo_code,kyori_tekisei,omo_tekisei_code,ls_shisu_juni,umakigo_code,5,949,66.75,6.16,61.34,False
KEIBAJO_SURFACE_07_ダ_未勝利,rotation_bin+ls_shisu_juni+joho_shisu_decile+umakigo_code,rotation_bin,ls_shisu_juni,joho_shisu_decile,umakigo_code,3,519,64.13,2.99,60.74,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+ls_shisu_juni+joho_shisu_decile+umakigo_code,kyori_kubun,ls_shisu_juni,joho_shisu_decile,umakigo_code,3,766,68.84,8.05,59.73,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+kyori_tekisei+kyakushitsu+ls_shisu_juni,kyori_kubun,kyori_tekisei,kyakushitsu,ls_shisu_juni,5,663,69.34,11.09,59.62,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+kyori_tekisei+kyakushitsu+joho_shisu_decile,kyori_kubun,kyori_tekisei,kyakushitsu,joho_shisu_decile,3,379,66.53,6.32,59.38,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_tekisei+omo_tekisei_code+ls_shisu_juni+joho_shisu_decile,kyori_tekisei,omo_tekisei_code,ls_shisu_juni,joho_shisu_decile,3,481,67.91,8.17,58.66,False
KEIBAJO_SURFACE_07_ダ_未勝利,omo_tekisei_code+ls_shisu_juni+umakigo_code+ninki_shisu_decile,omo_tekisei_code,ls_shisu_juni,umakigo_code,ninki_shisu_decile,3,346,65.41,6.03,58.6,False
KEIBAJO_SURFACE_07_ダ_未勝利,omo_tekisei_code+ls_shisu_juni+joho_shisu_decile+umakigo_code,omo_tekisei_code,ls_shisu_juni,joho_shisu_decile,umakigo_code,4,868,68.03,9.94,58.29,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+kyakushitsu+ls_shisu_juni+umakigo_code,kyori_kubun,kyakushitsu,ls_shisu_juni,umakigo_code,7,976,67.51,12.58,58.19,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+uma_deokure_bin+ls_shisu_juni+umakigo_code,kyori_kubun,uma_deokure_bin,ls_shisu_juni,umakigo_code,6,776,71.68,16.99,58.09,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+kyori_tekisei+kyakushitsu+uma_deokure_bin,kyori_kubun,kyori_tekisei,kyakushitsu,uma_deokure_bin,3,329,78.24,18.72,57.06,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_tekisei+kyakushitsu+uma_deokure_bin+umakigo_code,kyori_tekisei,kyakushitsu,uma_deokure_bin,umakigo_code,3,323,77.16,18.38,56.36,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_tekisei+ls_shisu_juni+joho_shisu_decile+umakigo_code,kyori_tekisei,ls_shisu_juni,joho_shisu_decile,umakigo_code,3,745,71.74,13.74,56.2,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_tekisei+omo_tekisei_code+joho_shisu_decile+umakigo_code,kyori_tekisei,omo_tekisei_code,joho_shisu_decile,umakigo_code,4,685,62.8,6.78,56.16,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_tekisei+kyakushitsu+omo_tekisei_code+umakigo_code,kyori_tekisei,kyakushitsu,omo_tekisei_code,umakigo_code,7,967,65.89,13.35,56.0,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+kyori_tekisei+omo_tekisei_code+joho_shisu_decile,kyori_kubun,kyori_tekisei,omo_tekisei_code,joho_shisu_decile,3,489,61.5,5.52,55.25,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_tekisei+ls_shisu_juni+uma_start_shisu_decile+umakigo_code,kyori_tekisei,ls_shisu_juni,uma_start_shisu_decile,umakigo_code,3,396,66.77,10.29,55.14,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+omo_tekisei_code+ls_shisu_juni+umakigo_code,kyori_kubun,omo_tekisei_code,ls_shisu_juni,umakigo_code,4,889,62.4,7.57,54.98,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+omo_tekisei_code+joho_shisu_decile+umakigo_code,kyori_kubun,omo_tekisei_code,joho_shisu_decile,umakigo_code,4,724,60.67,5.96,54.83,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+kyakushitsu+uma_deokure_bin+umakigo_code,kyori_kubun,kyakushitsu,uma_deokure_bin,umakigo_code,3,399,74.75,17.72,54.7,False
KEIBAJO_SURFACE_07_ダ_未勝利,hizume_code+ls_shisu_juni+joho_shisu_decile+umakigo_code,hizume_code,ls_shisu_juni,joho_shisu_decile,umakigo_code,3,429,56.3,1.83,54.23,False
KEIBAJO_SURFACE_07_ダ_未勝利,rotation_bin+kyori_kubun+omo_tekisei_code+umakigo_code,rotation_bin,kyori_kubun,omo_tekisei_code,umakigo_code,4,531,65.64,11.64,54.23,False
KEIBAJO_SURFACE_07_ダ_未勝利,omo_tekisei_code+ls_shisu_juni+uma_start_shisu_decile+umakigo_code,omo_tekisei_code,ls_shisu_juni,uma_start_shisu_decile,umakigo_code,4,551,61.64,7.77,54.03,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+joho_shisu_decile+umakigo_code+ninki_shisu_decile,kyori_kubun,joho_shisu_decile,umakigo_code,ninki_shisu_decile,3,313,63.71,8.71,53.85,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyakushitsu+omo_tekisei_code+uma_deokure_bin+umakigo_code,kyakushitsu,omo_tekisei_code,uma_deokure_bin,umakigo_code,3,437,69.62,14.19,53.56,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_tekisei+kyakushitsu+ls_shisu_juni+umakigo_code,kyori_tekisei,kyakushitsu,ls_shisu_juni,umakigo_code,6,832,62.61,11.65,53.29,False
KEIBAJO_SURFACE_07_ダ_未勝利,rotation_bin+omo_tekisei_code+ls_shisu_juni+umakigo_code,rotation_bin,omo_tekisei_code,ls_shisu_juni,umakigo_code,3,482,60.99,6.96,53.11,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_tekisei+uma_deokure_bin+ls_shisu_juni+umakigo_code,kyori_tekisei,uma_deokure_bin,ls_shisu_juni,umakigo_code,5,628,71.49,21.2,52.91,False
KEIBAJO_SURFACE_07_ダ_未勝利,omo_tekisei_code+joho_shisu_decile+umakigo_code+ninki_shisu_decile,omo_tekisei_code,joho_shisu_decile,umakigo_code,ninki_shisu_decile,3,366,66.68,12.28,52.78,False
KEIBAJO_SURFACE_07_ダ_未勝利,rotation_bin+kyakushitsu+omo_tekisei_code+umakigo_code,rotation_bin,kyakushitsu,omo_tekisei_code,umakigo_code,3,349,58.48,5.16,52.65,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+kyori_tekisei+omo_tekisei_code+ls_shisu_juni,kyori_kubun,kyori_tekisei,omo_tekisei_code,ls_shisu_juni,3,581,63.48,10.16,51.98,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+uma_deokure_bin+joho_shisu_decile+umakigo_code,kyori_kubun,uma_deokure_bin,joho_shisu_decile,umakigo_code,4,461,67.47,15.99,51.8,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_tekisei+kyakushitsu+ls_shisu_juni+joho_shisu_decile,kyori_tekisei,kyakushitsu,ls_shisu_juni,joho_shisu_decile,4,423,62.28,11.34,51.18,False
KEIBAJO_SURFACE_07_ダ_未勝利,omo_tekisei_code+uma_deokure_bin+joho_shisu_decile+umakigo_code,omo_tekisei_code,uma_deokure_bin,joho_shisu_decile,umakigo_code,3,434,67.92,14.79,51.18,False
KEIBAJO_SURFACE_07_ダ_未勝利,omo_tekisei_code+uma_deokure_bin+ls_shisu_juni+umakigo_code,omo_tekisei_code,uma_deokure_bin,ls_shisu_juni,umakigo_code,5,766,62.65,13.4,50.91,False
KEIBAJO_SURFACE_07_ダ_未勝利,ls_shisu_juni+uma_start_shisu_decile+joho_shisu_decile+umakigo_code,ls_shisu_juni,uma_start_shisu_decile,joho_shisu_decile,umakigo_code,4,550,67.92,17.55,50.73,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+omo_tekisei_code+ls_shisu_juni+joho_shisu_decile,kyori_kubun,omo_tekisei_code,ls_shisu_juni,joho_shisu_decile,4,613,59.08,10.05,49.23,False
KEIBAJO_SURFACE_07_ダ_未勝利,hizume_code+omo_tekisei_code+ls_shisu_juni+umakigo_code,hizume_code,omo_tekisei_code,ls_shisu_juni,umakigo_code,3,519,60.22,10.41,48.43,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_tekisei+kyakushitsu+joho_shisu_decile+umakigo_code,kyori_tekisei,kyakushitsu,joho_shisu_decile,umakigo_code,4,480,56.75,8.59,48.33,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyakushitsu+ls_shisu_juni+joho_shisu_decile+umakigo_code,kyakushitsu,ls_shisu_juni,joho_shisu_decile,umakigo_code,3,698,71.3,20.42,48.19,False
KEIBAJO_SURFACE_07_ダ_未勝利,rotation_bin+kyori_kubun+ls_shisu_juni+umakigo_code,rotation_bin,kyori_kubun,ls_shisu_juni,umakigo_code,3,387,65.49,15.29,48.19,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyakushitsu+omo_tekisei_code+ls_shisu_juni+umakigo_code,kyakushitsu,omo_tekisei_code,ls_shisu_juni,umakigo_code,4,758,67.4,19.67,48.13,False
KEIBAJO_SURFACE_07_ダ_未勝利,ls_shisu_juni+joho_shisu_decile+umakigo_code+ninki_shisu_decile,ls_shisu_juni,joho_shisu_decile,umakigo_code,ninki_shisu_decile,4,621,64.8,17.41,47.74,False
KEIBAJO_SURFACE_07_ダ_未勝利,hizume_code+omo_tekisei_code+joho_shisu_decile+umakigo_code,hizume_code,omo_tekisei_code,joho_shisu_decile,umakigo_code,3,392,55.15,7.67,46.47,False
KEIBAJO_SURFACE_07_ダ_未勝利,rotation_bin+kyori_tekisei+omo_tekisei_code+umakigo_code,rotation_bin,kyori_tekisei,omo_tekisei_code,umakigo_code,4,460,59.64,14.16,45.76,False
KEIBAJO_SURFACE_07_ダ_未勝利,uma_deokure_bin+ls_shisu_juni+joho_shisu_decile+umakigo_code,uma_deokure_bin,ls_shisu_juni,joho_shisu_decile,umakigo_code,4,700,65.65,20.86,45.2,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+kyakushitsu+joho_shisu_decile+umakigo_code,kyori_kubun,kyakushitsu,joho_shisu_decile,umakigo_code,3,444,63.93,16.73,45.0,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyakushitsu+uma_deokure_bin+ls_shisu_juni+umakigo_code,kyakushitsu,uma_deokure_bin,ls_shisu_juni,umakigo_code,3,428,70.03,23.17,43.81,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+kyori_tekisei+uma_deokure_bin+ls_shisu_juni,kyori_kubun,kyori_tekisei,uma_deokure_bin,ls_shisu_juni,3,370,62.01,19.46,39.99,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+kyakushitsu+omo_tekisei_code+ls_shisu_juni,kyori_kubun,kyakushitsu,omo_tekisei_code,ls_shisu_juni,3,349,75.65,32.44,38.94,False
KEIBAJO_SURFACE_07_ダ_未勝利,rotation_bin+kyori_tekisei+ls_shisu_juni+umakigo_code,rotation_bin,kyori_tekisei,ls_shisu_juni,umakigo_code,3,336,56.85,17.68,36.85,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyakushitsu+omo_tekisei_code+ls_shisu_juni+joho_shisu_decile,kyakushitsu,omo_tekisei_code,ls_shisu_juni,joho_shisu_decile,3,442,69.95,29.38,36.71,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyori_kubun+kyakushitsu+ls_shisu_juni+joho_shisu_decile,kyori_kubun,kyakushitsu,ls_shisu_juni,joho_shisu_decile,3,385,68.12,28.79,35.54,False
KEIBAJO_SURFACE_07_ダ_未勝利,rotation_bin+kyakushitsu+ls_shisu_juni+umakigo_code,rotation_bin,kyakushitsu,ls_shisu_juni,umakigo_code,3,315,57.38,19.7,35.09,False
KEIBAJO_SURFACE_07_ダ_未勝利,kyakushitsu+omo_tekisei_code+joho_shisu_decile+umakigo_code,kyakushitsu,omo_tekisei_code,joho_shisu_decile,umakigo_code,3,514,60.66,23.54,34.03,False
