segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+hizume_code+kyakushitsu+tenkai_kigo_code,uma_start_shisu_decile,hizume_code,kyakushitsu,tenkai_kigo_code,3,424,75.51,4.28,70.67,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+pace_yoso+kyori_tekisei+manken_shisu_decile,uma_start_shisu_decile,pace_yoso,kyori_tekisei,manken_shisu_decile,5,580,77.02,7.46,70.48,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+omo_tekisei_code+kyakushitsu+manken_shisu_decile,pace_yoso,omo_tekisei_code,kyakushitsu,manken_shisu_decile,4,460,81.47,11.26,70.44,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+omo_tekisei_code+tenkai_kigo_code+agari_shisu_juni,kyori_kubun,omo_tekisei_code,tenkai_kigo_code,agari_shisu_juni,11,1360,78.01,12.91,70.37,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+rotation_bin+omo_tekisei_code+kyakushitsu,kyori_kubun,rotation_bin,omo_tekisei_code,kyakushitsu,8,1002,76.95,9.54,70.34,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_kubun+omo_tekisei_code+tenkai_kigo_code,pace_yoso,kyori_kubun,omo_tekisei_code,tenkai_kigo_code,13,2906,75.36,9.22,70.34,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_kubun+kyakushitsu+tenkai_kigo_code,pace_yoso,kyori_kubun,kyakushitsu,tenkai_kigo_code,21,5163,75.68,13.09,70.08,False
KEIBAJO_SURFACE_06_芝_条件戦,omo_tekisei_code+hizume_code+kyakushitsu+tenkai_kigo_code,omo_tekisei_code,hizume_code,kyakushitsu,tenkai_kigo_code,9,1620,76.47,10.44,69.65,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+rotation_bin+omo_tekisei_code+tenkai_kigo_code,pace_yoso,rotation_bin,omo_tekisei_code,tenkai_kigo_code,11,2111,76.99,12.46,69.63,False
KEIBAJO_SURFACE_06_芝_条件戦,manken_shirushi+kyori_kubun+kyori_tekisei+ichi_shisu_juni,manken_shirushi,kyori_kubun,kyori_tekisei,ichi_shisu_juni,8,882,77.58,11.5,69.61,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+omo_tekisei_code+hizume_code+tenkai_kigo_code,kyori_kubun,omo_tekisei_code,hizume_code,tenkai_kigo_code,8,1447,77.6,11.55,69.6,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+pace_yoso+kyori_tekisei+omo_tekisei_code,uma_start_shisu_decile,pace_yoso,kyori_tekisei,omo_tekisei_code,11,2318,73.84,7.36,69.49,False
KEIBAJO_SURFACE_06_芝_条件戦,rotation_bin+omo_tekisei_code+kyakushitsu+idm_decile,rotation_bin,omo_tekisei_code,kyakushitsu,idm_decile,4,437,77.66,8.42,69.41,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+kyori_tekisei+kyakushitsu+gekiso_juni,kyori_kubun,kyori_tekisei,kyakushitsu,gekiso_juni,8,885,76.1,9.66,69.4,False
KEIBAJO_SURFACE_06_芝_条件戦,omo_tekisei_code+kyakushitsu+tenkai_kigo_code+manken_shisu_decile,omo_tekisei_code,kyakushitsu,tenkai_kigo_code,manken_shisu_decile,8,983,77.7,11.98,69.4,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+bataiju_zogen+tenkai_kigo_code+idm_decile,pace_yoso,bataiju_zogen,tenkai_kigo_code,idm_decile,3,354,73.28,3.44,69.39,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+pace_yoso+rotation_bin+omo_tekisei_code,uma_start_shisu_decile,pace_yoso,rotation_bin,omo_tekisei_code,9,1277,78.06,13.27,69.39,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+kyakushitsu+ichi_shisu_juni+gekiso_juni,kyori_kubun,kyakushitsu,ichi_shisu_juni,gekiso_juni,7,763,76.95,10.32,69.31,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_kubun+omo_tekisei_code+manken_shisu_decile,pace_yoso,kyori_kubun,omo_tekisei_code,manken_shisu_decile,5,671,77.92,9.92,69.22,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_tekisei+omo_tekisei_code+manken_shisu_decile,pace_yoso,kyori_tekisei,omo_tekisei_code,manken_shisu_decile,7,1277,77.05,10.66,69.15,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_tekisei+ichi_shisu_juni+ls_shisu_juni,pace_yoso,kyori_tekisei,ichi_shisu_juni,ls_shisu_juni,7,2691,75.9,9.13,69.14,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyakushitsu+ichi_shisu_juni+tenkai_kigo_code,pace_yoso,kyakushitsu,ichi_shisu_juni,tenkai_kigo_code,7,3099,77.63,11.45,69.14,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+kyori_tekisei+omo_tekisei_code+idm_decile,kyori_kubun,kyori_tekisei,omo_tekisei_code,idm_decile,12,2290,74.66,9.82,69.1,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_kubun+omo_tekisei_code+hizume_code,pace_yoso,kyori_kubun,omo_tekisei_code,hizume_code,10,1747,76.1,11.32,69.08,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+omo_tekisei_code+tenkai_kigo_code+gekiso_juni,pace_yoso,omo_tekisei_code,tenkai_kigo_code,gekiso_juni,6,676,74.58,6.89,69.07,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+kyori_kubun+kyori_tekisei+kyakushitsu,uma_start_shisu_decile,kyori_kubun,kyori_tekisei,kyakushitsu,8,1470,74.84,8.37,69.04,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+kyori_kubun+omo_tekisei_code+tenkai_kigo_code,uma_start_shisu_decile,kyori_kubun,omo_tekisei_code,tenkai_kigo_code,12,1937,77.37,14.86,68.97,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_kubun+kyori_tekisei+tenkai_kigo_code,pace_yoso,kyori_kubun,kyori_tekisei,tenkai_kigo_code,16,5342,73.95,10.27,68.92,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyakushitsu+ichi_shisu_juni+ls_shisu_juni,pace_yoso,kyakushitsu,ichi_shisu_juni,ls_shisu_juni,7,2535,75.19,8.46,68.92,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+pace_yoso+rotation_bin+kyakushitsu,uma_start_shisu_decile,pace_yoso,rotation_bin,kyakushitsu,6,696,77.27,10.6,68.78,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_kubun+kyori_tekisei+rotation_bin,pace_yoso,kyori_kubun,kyori_tekisei,rotation_bin,12,1719,74.24,9.74,68.73,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+kyori_tekisei+omo_tekisei_code+manken_shisu_decile,uma_start_shisu_decile,kyori_tekisei,omo_tekisei_code,manken_shisu_decile,5,697,75.67,7.96,68.69,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_kubun+rotation_bin+idm_decile,pace_yoso,kyori_kubun,rotation_bin,idm_decile,5,659,76.36,8.84,68.61,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+rotation_bin+kyakushitsu+tenkai_kigo_code,kyori_kubun,rotation_bin,kyakushitsu,tenkai_kigo_code,8,1046,77.86,13.43,68.56,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+omo_tekisei_code+kyakushitsu+tenkai_kigo_code,uma_start_shisu_decile,omo_tekisei_code,kyakushitsu,tenkai_kigo_code,13,2354,74.27,10.51,68.55,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+pace_yoso+omo_tekisei_code+tenkai_kigo_code,uma_start_shisu_decile,pace_yoso,omo_tekisei_code,tenkai_kigo_code,12,2264,74.31,10.32,68.47,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+kyori_tekisei+rotation_bin+kyakushitsu,kyori_kubun,kyori_tekisei,rotation_bin,kyakushitsu,7,813,73.81,7.21,68.47,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+rotation_bin+omo_tekisei_code+tenkai_kigo_code,uma_start_shisu_decile,rotation_bin,omo_tekisei_code,tenkai_kigo_code,6,988,80.62,15.25,68.42,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_tekisei+kyakushitsu+ichi_shisu_juni+ls_shisu_juni,kyori_tekisei,kyakushitsu,ichi_shisu_juni,ls_shisu_juni,7,2627,75.39,9.47,68.38,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_tekisei+kyakushitsu+ichi_shisu_juni+tenkai_kigo_code,kyori_tekisei,kyakushitsu,ichi_shisu_juni,tenkai_kigo_code,7,3155,78.94,14.29,68.36,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+pace_yoso+omo_tekisei_code+hizume_code,uma_start_shisu_decile,pace_yoso,omo_tekisei_code,hizume_code,6,1035,76.74,10.48,68.35,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+pace_yoso+kyori_kubun+idm_decile,uma_start_shisu_decile,pace_yoso,kyori_kubun,idm_decile,6,843,76.63,10.35,68.35,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+omo_tekisei_code+hizume_code+kyakushitsu,uma_start_shisu_decile,omo_tekisei_code,hizume_code,kyakushitsu,5,849,70.8,2.91,68.24,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+kyori_tekisei+ichi_shisu_juni+ls_shisu_juni,kyori_kubun,kyori_tekisei,ichi_shisu_juni,ls_shisu_juni,13,2385,74.35,11.5,68.1,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_tekisei+rotation_bin+omo_tekisei_code+idm_decile,kyori_tekisei,rotation_bin,omo_tekisei_code,idm_decile,9,1459,74.72,10.22,68.05,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+kyori_tekisei+omo_tekisei_code+kyakushitsu,kyori_kubun,kyori_tekisei,omo_tekisei_code,kyakushitsu,16,2829,73.31,10.95,67.94,False
KEIBAJO_SURFACE_06_芝_条件戦,rotation_bin+omo_tekisei_code+kyakushitsu+tenkai_kigo_code,rotation_bin,omo_tekisei_code,kyakushitsu,tenkai_kigo_code,14,2135,75.45,14.35,67.93,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+rotation_bin+ls_shisu_juni+tenkai_kigo_code,pace_yoso,rotation_bin,ls_shisu_juni,tenkai_kigo_code,4,439,70.96,3.12,67.9,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_kubun+kyori_tekisei+kyakushitsu,pace_yoso,kyori_kubun,kyori_tekisei,kyakushitsu,19,5380,72.39,10.06,67.86,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_tekisei+omo_tekisei_code+kyakushitsu+manken_shisu_decile,kyori_tekisei,omo_tekisei_code,kyakushitsu,manken_shisu_decile,8,980,74.84,10.15,67.8,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+omo_tekisei_code+hizume_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,hizume_code,tenkai_kigo_code,9,1807,75.17,11.27,67.8,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+omo_tekisei_code+kyakushitsu+tenkai_kigo_code,kyori_kubun,omo_tekisei_code,kyakushitsu,tenkai_kigo_code,14,2807,74.58,12.95,67.8,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+omo_tekisei_code+kyakushitsu+idm_decile,kyori_kubun,omo_tekisei_code,kyakushitsu,idm_decile,11,1565,73.85,10.24,67.79,False
KEIBAJO_SURFACE_06_芝_条件戦,omo_tekisei_code+kyakushitsu+tenkai_kigo_code+pace_shisu_juni,omo_tekisei_code,kyakushitsu,tenkai_kigo_code,pace_shisu_juni,3,331,71.0,2.84,67.78,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_kubun+kyori_tekisei+omo_tekisei_code,pace_yoso,kyori_kubun,kyori_tekisei,omo_tekisei_code,13,3181,72.83,9.3,67.77,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_tekisei+kyakushitsu+manken_shisu_decile,pace_yoso,kyori_tekisei,kyakushitsu,manken_shisu_decile,11,3075,74.9,12.21,67.68,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_tekisei+omo_tekisei_code+ichi_shisu_juni,pace_yoso,kyori_tekisei,omo_tekisei_code,ichi_shisu_juni,8,931,75.9,11.99,67.6,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+omo_tekisei_code+ls_shisu_juni+tenkai_kigo_code,pace_yoso,omo_tekisei_code,ls_shisu_juni,tenkai_kigo_code,11,1856,72.92,9.11,67.53,False
KEIBAJO_SURFACE_06_芝_条件戦,manken_shirushi+pace_yoso+kyori_tekisei+manken_shisu_decile,manken_shirushi,pace_yoso,kyori_tekisei,manken_shisu_decile,7,836,78.45,14.77,67.51,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+kyori_kubun+omo_tekisei_code+idm_decile,uma_start_shisu_decile,kyori_kubun,omo_tekisei_code,idm_decile,9,1240,74.59,11.0,67.41,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+omo_tekisei_code+kyakushitsu+tenkai_kigo_code,pace_yoso,omo_tekisei_code,kyakushitsu,tenkai_kigo_code,15,3330,73.19,11.51,67.36,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+rotation_bin+omo_tekisei_code+kyakushitsu,pace_yoso,rotation_bin,omo_tekisei_code,kyakushitsu,12,1745,71.92,8.13,67.32,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_kubun+omo_tekisei_code+idm_decile,pace_yoso,kyori_kubun,omo_tekisei_code,idm_decile,13,2339,75.34,14.91,67.24,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_kubun+ichi_shisu_juni+agari_shisu_juni,pace_yoso,kyori_kubun,ichi_shisu_juni,agari_shisu_juni,12,1365,76.04,15.56,67.24,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+pace_yoso+omo_tekisei_code+kyakushitsu,uma_start_shisu_decile,pace_yoso,omo_tekisei_code,kyakushitsu,11,2114,74.26,12.25,67.02,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+kyori_tekisei+kyakushitsu+tenkai_kigo_code,kyori_kubun,kyori_tekisei,kyakushitsu,tenkai_kigo_code,21,5431,73.0,14.1,66.97,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+kyakushitsu+ichi_shisu_juni+agari_shisu_juni,kyori_kubun,kyakushitsu,ichi_shisu_juni,agari_shisu_juni,10,1118,76.24,14.99,66.95,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_tekisei+kyakushitsu+tenkai_kigo_code,pace_yoso,kyori_tekisei,kyakushitsu,tenkai_kigo_code,18,5722,72.75,12.65,66.9,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_tekisei+rotation_bin+omo_tekisei_code+kyakushitsu,kyori_tekisei,rotation_bin,omo_tekisei_code,kyakushitsu,12,1850,71.84,8.91,66.8,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_kubun+kyori_tekisei+omo_tekisei_code+tenkai_kigo_code,kyori_kubun,kyori_tekisei,omo_tekisei_code,tenkai_kigo_code,11,2704,72.11,9.06,66.76,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+bataiju_zogen+kyori_kubun+omo_tekisei_code,pace_yoso,bataiju_zogen,kyori_kubun,omo_tekisei_code,7,909,75.09,11.28,66.73,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_kubun+kyori_tekisei+gekiso_juni,pace_yoso,kyori_kubun,kyori_tekisei,gekiso_juni,25,3474,71.75,12.87,66.7,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+omo_tekisei_code+tenkai_kigo_code+agari_shisu_juni,pace_yoso,omo_tekisei_code,tenkai_kigo_code,agari_shisu_juni,10,1615,72.62,9.56,66.69,False
KEIBAJO_SURFACE_06_芝_条件戦,omo_tekisei_code+hizume_code+tenkai_kigo_code+agari_shisu_juni,omo_tekisei_code,hizume_code,tenkai_kigo_code,agari_shisu_juni,4,482,73.49,6.93,66.69,False
KEIBAJO_SURFACE_06_芝_条件戦,rotation_bin+omo_tekisei_code+tenkai_kigo_code+idm_decile,rotation_bin,omo_tekisei_code,tenkai_kigo_code,idm_decile,9,1369,73.87,11.02,66.67,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+pace_yoso+kyori_tekisei+rotation_bin,uma_start_shisu_decile,pace_yoso,kyori_tekisei,rotation_bin,6,914,72.91,7.82,66.65,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+kyori_tekisei+omo_tekisei_code+tenkai_kigo_code,uma_start_shisu_decile,kyori_tekisei,omo_tekisei_code,tenkai_kigo_code,10,2055,72.35,9.19,66.65,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+kyori_kubun+rotation_bin+omo_tekisei_code,uma_start_shisu_decile,kyori_kubun,rotation_bin,omo_tekisei_code,7,914,73.93,9.87,66.62,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+kyori_tekisei+omo_tekisei_code+kyakushitsu,uma_start_shisu_decile,kyori_tekisei,omo_tekisei_code,kyakushitsu,8,1835,70.87,6.19,66.58,False
KEIBAJO_SURFACE_06_芝_条件戦,pace_yoso+kyori_kubun+kyori_tekisei+idm_decile,pace_yoso,kyori_kubun,kyori_tekisei,idm_decile,19,5001,73.31,14.97,66.58,False
KEIBAJO_SURFACE_06_芝_条件戦,kyori_tekisei+omo_tekisei_code+ten_shisu_juni+tenkai_kigo_code,kyori_tekisei,omo_tekisei_code,ten_shisu_juni,tenkai_kigo_code,6,662,70.42,4.85,66.54,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+kyori_tekisei+rotation_bin+idm_decile,uma_start_shisu_decile,kyori_tekisei,rotation_bin,idm_decile,3,343,73.97,6.61,66.49,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+kyori_kubun+omo_tekisei_code+hizume_code,uma_start_shisu_decile,kyori_kubun,omo_tekisei_code,hizume_code,6,887,75.15,10.9,66.42,False
KEIBAJO_SURFACE_06_芝_条件戦,uma_start_shisu_decile+kyakushitsu+ichi_shisu_juni+tenkai_kigo_code,uma_start_shisu_decile,kyakushitsu,ichi_shisu_juni,tenkai_kigo_code,3,343,77.18,9.51,66.42,False
