segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kyori_kubun+uma_deokure_bin+omo_tekisei_code,tenkai_kigo_code,kyori_kubun,uma_deokure_bin,omo_tekisei_code,3,396,75.62,10.47,63.77,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_deokure_bin+kyori_tekisei+omo_tekisei_code,pace_yoso,uma_deokure_bin,kyori_tekisei,omo_tekisei_code,6,874,75.26,14.44,63.71,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+class_code+omo_tekisei_code,pace_yoso,tenkai_kigo_code,class_code,omo_tekisei_code,4,673,74.18,10.7,63.7,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+kyakushitsu+kyori_tekisei,pace_yoso,kyori_kubun,kyakushitsu,kyori_tekisei,4,760,69.3,5.75,63.67,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+class_code+kyori_tekisei,pace_yoso,kyori_kubun,class_code,kyori_tekisei,3,505,67.34,3.62,63.24,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+pace_yoso+ls_shisu_juni+omo_tekisei_code,hizume_code,pace_yoso,ls_shisu_juni,omo_tekisei_code,3,367,74.98,10.42,63.19,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+agari_shisu_juni+omo_tekisei_code,pace_yoso,tenkai_kigo_code,agari_shisu_juni,omo_tekisei_code,4,441,71.3,8.3,63.17,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+uma_deokure_bin+kyori_tekisei+omo_tekisei_code,kyori_kubun,uma_deokure_bin,kyori_tekisei,omo_tekisei_code,4,594,76.37,13.73,62.92,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyakushitsu+kyori_tekisei+omo_tekisei_code,pace_yoso,kyakushitsu,kyori_tekisei,omo_tekisei_code,6,951,71.6,11.75,62.19,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+kyori_kubun+kyori_tekisei,pace_yoso,tenkai_kigo_code,kyori_kubun,kyori_tekisei,7,1191,71.41,12.61,62.07,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+uma_deokure_bin+omo_tekisei_code,pace_yoso,kyori_kubun,uma_deokure_bin,omo_tekisei_code,3,502,75.64,12.11,61.94,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_start_shisu_decile+kyori_kubun+kyori_tekisei,pace_yoso,uma_start_shisu_decile,kyori_kubun,kyori_tekisei,3,439,76.61,13.93,60.85,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+kyori_tekisei+omo_tekisei_code,pace_yoso,tenkai_kigo_code,kyori_tekisei,omo_tekisei_code,5,1024,72.36,13.33,60.68,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+kyori_kubun+omo_tekisei_code,pace_yoso,tenkai_kigo_code,kyori_kubun,omo_tekisei_code,6,1062,72.72,15.6,60.24,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+pace_yoso+tenkai_kigo_code+omo_tekisei_code,hizume_code,pace_yoso,tenkai_kigo_code,omo_tekisei_code,4,641,72.6,13.04,59.82,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+kyakushitsu+omo_tekisei_code,pace_yoso,kyori_kubun,kyakushitsu,omo_tekisei_code,5,780,71.95,13.87,59.79,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+uma_deokure_bin+kyori_tekisei,pace_yoso,tenkai_kigo_code,uma_deokure_bin,kyori_tekisei,4,599,69.65,12.49,57.4,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+class_code+kyakushitsu,pace_yoso,tenkai_kigo_code,class_code,kyakushitsu,5,644,72.81,17.6,57.39,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+class_code+kyori_tekisei+omo_tekisei_code,pace_yoso,class_code,kyori_tekisei,omo_tekisei_code,3,450,64.48,6.5,57.12,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kyakushitsu+kyori_tekisei+omo_tekisei_code,tenkai_kigo_code,kyakushitsu,kyori_tekisei,omo_tekisei_code,3,478,75.8,18.59,54.77,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+omo_tekisei_code+kishu_kitai_rentai_decile,pace_yoso,tenkai_kigo_code,omo_tekisei_code,kishu_kitai_rentai_decile,3,385,71.73,15.25,54.48,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+ls_shisu_juni+omo_tekisei_code,pace_yoso,kyori_kubun,ls_shisu_juni,omo_tekisei_code,3,436,74.96,18.69,53.8,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+ls_shisu_juni+kyori_tekisei+omo_tekisei_code,pace_yoso,ls_shisu_juni,kyori_tekisei,omo_tekisei_code,3,497,75.48,19.31,53.63,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+kyakushitsu+kyori_tekisei+omo_tekisei_code,kyori_kubun,kyakushitsu,kyori_tekisei,omo_tekisei_code,4,582,69.38,16.89,52.83,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+manken_shisu_decile+kyori_tekisei+omo_tekisei_code,pace_yoso,manken_shisu_decile,kyori_tekisei,omo_tekisei_code,4,447,68.72,16.25,52.79,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+ls_shisu_juni+kyori_tekisei,pace_yoso,kyori_kubun,ls_shisu_juni,kyori_tekisei,3,457,74.64,20.06,51.94,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+manken_shisu_decile+omo_tekisei_code,pace_yoso,tenkai_kigo_code,manken_shisu_decile,omo_tekisei_code,4,522,71.22,20.75,50.89,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+manken_shisu_decile+kyori_tekisei,pace_yoso,kyori_kubun,manken_shisu_decile,kyori_tekisei,4,479,66.39,17.93,48.82,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+uma_start_shisu_decile+omo_tekisei_code,pace_yoso,tenkai_kigo_code,uma_start_shisu_decile,omo_tekisei_code,3,512,67.5,17.54,47.65,False
