segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_deokure_bin+kyakushitsu,pace_yoso,uma_deokure_bin,kyakushitsu,9,1704,76.51,8.97,70.65,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_tekisei+kishu_kitai_tansho_decile+kishu_shisu_decile,kyori_tekisei,kishu_kitai_tansho_decile,kishu_shisu_decile,8,992,76.38,8.33,70.61,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+uma_deokure_bin+kyakushitsu,tenkai_kigo_code,uma_deokure_bin,kyakushitsu,7,1234,75.78,7.1,70.52,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+class_code+kyori_tekisei,tenkai_kigo_code,class_code,kyori_tekisei,6,852,80.48,12.61,70.39,False
KEIBAJO_SURFACE_09_芝_OP重賞,uma_start_shisu_decile+uma_deokure_bin+kyori_tekisei,uma_start_shisu_decile,uma_deokure_bin,kyori_tekisei,3,486,79.45,8.15,70.23,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+kyakushitsu+omo_tekisei_code,hizume_code,kyakushitsu,omo_tekisei_code,5,621,76.44,7.21,70.12,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kishu_kitai_rentai_decile+kijun_ninkijun_tansho,pace_yoso,kishu_kitai_rentai_decile,kijun_ninkijun_tansho,4,509,76.55,6.64,70.03,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_start_shisu_decile+kyori_kubun,pace_yoso,uma_start_shisu_decile,kyori_kubun,6,1086,76.14,7.93,69.8,False
KEIBAJO_SURFACE_09_芝_OP重賞,uma_start_shisu_decile+kyakushitsu+kyori_tekisei,uma_start_shisu_decile,kyakushitsu,kyori_tekisei,3,469,75.23,4.82,69.78,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_start_shisu_decile+omo_tekisei_code,pace_yoso,uma_start_shisu_decile,omo_tekisei_code,8,1526,74.15,6.34,69.75,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyakushitsu+kishu_kitai_rentai_decile,pace_yoso,kyakushitsu,kishu_kitai_rentai_decile,5,574,73.4,4.23,69.69,False
KEIBAJO_SURFACE_09_芝_OP重賞,omo_tekisei_code+kishu_kitai_tansho_decile+kishu_shisu_decile,omo_tekisei_code,kishu_kitai_tansho_decile,kishu_shisu_decile,8,1185,78.29,12.69,69.49,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyakushitsu+bataiju_zogen,pace_yoso,kyakushitsu,bataiju_zogen,3,352,75.73,5.54,69.46,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_start_shisu_decile+uma_deokure_bin,pace_yoso,uma_start_shisu_decile,uma_deokure_bin,7,1193,74.15,6.75,69.15,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_start_shisu_decile+class_code,pace_yoso,uma_start_shisu_decile,class_code,4,630,72.91,3.87,69.12,False
KEIBAJO_SURFACE_09_芝_OP重賞,uma_start_shisu_decile+kyakushitsu+omo_tekisei_code,uma_start_shisu_decile,kyakushitsu,omo_tekisei_code,3,530,72.49,3.0,69.1,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+tenkai_kigo_code+kyori_tekisei,hizume_code,tenkai_kigo_code,kyori_tekisei,3,462,77.18,7.16,69.08,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+pace_yoso+uma_deokure_bin,hizume_code,pace_yoso,uma_deokure_bin,4,628,75.02,6.25,68.89,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+ichi_shisu_juni,pace_yoso,tenkai_kigo_code,ichi_shisu_juni,5,526,75.69,7.87,68.79,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyakushitsu+kishu_shisu_decile,pace_yoso,kyakushitsu,kishu_shisu_decile,4,461,73.82,5.27,68.65,False
KEIBAJO_SURFACE_09_芝_OP重賞,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile+kijun_ninkijun_tansho,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,kijun_ninkijun_tansho,4,618,76.95,8.48,68.64,False
KEIBAJO_SURFACE_09_芝_OP重賞,uma_deokure_bin+kyori_tekisei+omo_tekisei_code,uma_deokure_bin,kyori_tekisei,omo_tekisei_code,8,1325,76.64,11.55,68.64,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+agari_shisu_juni+kyori_tekisei,tenkai_kigo_code,agari_shisu_juni,kyori_tekisei,3,379,70.35,1.53,68.62,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_tekisei+bataiju_zogen,pace_yoso,kyori_tekisei,bataiju_zogen,5,643,77.53,10.2,68.6,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+kyakushitsu+kyori_tekisei,kyori_kubun,kyakushitsu,kyori_tekisei,6,1201,75.68,8.89,68.56,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_tekisei+omo_tekisei_code,pace_yoso,kyori_tekisei,omo_tekisei_code,9,2163,73.06,6.89,68.56,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_start_shisu_decile+joho_shisu_decile,pace_yoso,uma_start_shisu_decile,joho_shisu_decile,4,642,73.52,5.09,68.53,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+omo_tekisei_code+kijun_ninkijun_tansho,pace_yoso,omo_tekisei_code,kijun_ninkijun_tansho,8,911,74.85,9.29,68.42,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+class_code+uma_deokure_bin,pace_yoso,class_code,uma_deokure_bin,9,1258,73.86,8.4,68.38,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+uma_deokure_bin+kyakushitsu,kyori_kubun,uma_deokure_bin,kyakushitsu,5,858,75.8,8.52,68.33,False
KEIBAJO_SURFACE_09_芝_OP重賞,uma_deokure_bin+kyakushitsu+joho_shisu_decile,uma_deokure_bin,kyakushitsu,joho_shisu_decile,3,393,73.79,4.89,68.26,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_start_shisu_decile+kyakushitsu,pace_yoso,uma_start_shisu_decile,kyakushitsu,6,1123,74.69,8.1,68.21,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+kyori_tekisei+omo_tekisei_code,kyori_kubun,kyori_tekisei,omo_tekisei_code,8,1772,74.07,8.77,67.99,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+omo_tekisei_code,pace_yoso,kyori_kubun,omo_tekisei_code,8,2040,72.16,6.05,67.97,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+kishu_shisu_decile,pace_yoso,kyori_kubun,kishu_shisu_decile,6,764,76.91,11.3,67.88,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+ls_shisu_juni+kyori_tekisei,tenkai_kigo_code,ls_shisu_juni,kyori_tekisei,4,674,79.36,11.89,67.7,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kyakushitsu+kyori_tekisei,tenkai_kigo_code,kyakushitsu,kyori_tekisei,10,1655,72.8,8.32,67.64,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+kishu_kitai_tansho_decile,pace_yoso,tenkai_kigo_code,kishu_kitai_tansho_decile,7,1131,74.66,9.51,67.62,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+uma_deokure_bin,pace_yoso,tenkai_kigo_code,uma_deokure_bin,7,1552,73.32,7.75,67.58,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyakushitsu+kyori_tekisei+omo_tekisei_code,kyakushitsu,kyori_tekisei,omo_tekisei_code,10,1585,74.72,11.56,67.56,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+omo_tekisei_code+kishu_shisu_decile,pace_yoso,omo_tekisei_code,kishu_shisu_decile,8,1226,75.66,11.73,67.53,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+class_code+kyori_tekisei,kyori_kubun,class_code,kyori_tekisei,4,751,70.84,3.37,67.53,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyakushitsu+kyori_tekisei,pace_yoso,kyakushitsu,kyori_tekisei,9,1896,72.47,7.61,67.49,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+uma_deokure_bin+omo_tekisei_code,tenkai_kigo_code,uma_deokure_bin,omo_tekisei_code,7,1225,76.37,12.05,67.44,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+uma_deokure_bin+omo_tekisei_code,hizume_code,uma_deokure_bin,omo_tekisei_code,5,591,73.82,7.34,67.39,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+ls_shisu_juni+kyori_tekisei,kyori_kubun,ls_shisu_juni,kyori_tekisei,7,994,74.99,10.39,67.29,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+kyori_tekisei+kyori_tekisei_2,kyori_kubun,kyori_tekisei,kyori_tekisei_2,5,1091,74.01,7.73,67.24,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kishu_kitai_rentai_decile+kishu_shisu_decile,tenkai_kigo_code,kishu_kitai_rentai_decile,kishu_shisu_decile,9,1140,74.67,11.46,67.18,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_tekisei+omo_tekisei_code+kyori_tekisei_2,kyori_tekisei,omo_tekisei_code,kyori_tekisei_2,4,965,74.74,7.76,67.14,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+agari_shisu_juni+omo_tekisei_code,tenkai_kigo_code,agari_shisu_juni,omo_tekisei_code,5,650,73.1,6.85,67.09,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,pace_yoso,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,9,1824,74.6,11.52,67.07,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyakushitsu+omo_tekisei_code,pace_yoso,kyakushitsu,omo_tekisei_code,9,2064,75.22,12.68,66.93,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+ten_shisu_juni+omo_tekisei_code,pace_yoso,ten_shisu_juni,omo_tekisei_code,4,419,70.81,4.03,66.86,False
KEIBAJO_SURFACE_09_芝_OP重賞,uma_start_shisu_decile+kyori_kubun+kyori_tekisei,uma_start_shisu_decile,kyori_kubun,kyori_tekisei,7,979,74.93,10.95,66.82,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+pace_yoso+tenkai_kigo_code,hizume_code,pace_yoso,tenkai_kigo_code,5,1021,73.44,7.71,66.69,False
KEIBAJO_SURFACE_09_芝_OP重賞,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile+kishu_shisu_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,kishu_shisu_decile,10,1910,73.97,11.82,66.64,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+pace_yoso+ls_shisu_juni,hizume_code,pace_yoso,ls_shisu_juni,3,520,77.05,9.2,66.63,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kishu_kitai_tansho_decile+kishu_shisu_decile,pace_yoso,kishu_kitai_tansho_decile,kishu_shisu_decile,8,1603,74.28,11.09,66.6,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_start_shisu_decile+kyori_tekisei,pace_yoso,uma_start_shisu_decile,kyori_tekisei,8,1335,72.83,9.08,66.53,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kishu_kitai_tansho_decile+kishu_shisu_decile,tenkai_kigo_code,kishu_kitai_tansho_decile,kishu_shisu_decile,7,1002,77.81,15.26,66.51,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+kyakushitsu,pace_yoso,kyori_kubun,kyakushitsu,8,1678,73.1,9.53,66.5,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+omo_tekisei_code+joho_shisu_decile,pace_yoso,omo_tekisei_code,joho_shisu_decile,8,1676,72.41,8.53,66.5,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+kyori_kubun+omo_tekisei_code,hizume_code,kyori_kubun,omo_tekisei_code,6,829,73.42,8.69,66.46,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+pace_yoso+omo_tekisei_code,hizume_code,pace_yoso,omo_tekisei_code,7,1520,73.19,9.19,66.38,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+uma_deokure_bin+kyori_tekisei,tenkai_kigo_code,uma_deokure_bin,kyori_tekisei,6,982,72.3,7.42,66.36,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+class_code,pace_yoso,tenkai_kigo_code,class_code,4,1083,73.29,7.15,66.28,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_deokure_bin+manken_shisu_decile,pace_yoso,uma_deokure_bin,manken_shisu_decile,7,912,74.65,11.3,66.27,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+class_code+kyakushitsu,pace_yoso,class_code,kyakushitsu,9,1433,72.76,9.96,66.25,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+pace_yoso+uma_start_shisu_decile,hizume_code,pace_yoso,uma_start_shisu_decile,3,419,71.06,4.26,66.24,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+pace_yoso+kyakushitsu,hizume_code,pace_yoso,kyakushitsu,7,1025,73.47,9.77,66.23,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+ls_shisu_juni+omo_tekisei_code,hizume_code,ls_shisu_juni,omo_tekisei_code,3,400,75.58,8.28,66.21,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+uma_deokure_bin+omo_tekisei_code,kyori_kubun,uma_deokure_bin,omo_tekisei_code,7,1187,73.43,9.83,66.14,False
KEIBAJO_SURFACE_09_芝_OP重賞,uma_deokure_bin+kyakushitsu+kyori_tekisei,uma_deokure_bin,kyakushitsu,kyori_tekisei,6,918,77.06,13.68,66.12,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+kyakushitsu,pace_yoso,tenkai_kigo_code,kyakushitsu,6,1789,71.74,7.07,66.08,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kyori_kubun+kyakushitsu,tenkai_kigo_code,kyori_kubun,kyakushitsu,6,1201,73.87,9.79,66.04,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+agari_shisu_juni+omo_tekisei_code,pace_yoso,agari_shisu_juni,omo_tekisei_code,5,566,72.91,7.86,66.02,False
KEIBAJO_SURFACE_09_芝_OP重賞,omo_tekisei_code+kishu_kitai_rentai_decile+kishu_shisu_decile,omo_tekisei_code,kishu_kitai_rentai_decile,kishu_shisu_decile,8,1142,74.26,11.92,66.0,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+uma_deokure_bin,pace_yoso,kyori_kubun,uma_deokure_bin,10,1711,73.69,12.55,65.91,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+kyori_tekisei_2,pace_yoso,kyori_kubun,kyori_tekisei_2,5,938,74.16,9.53,65.81,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+ls_shisu_juni+omo_tekisei_code,kyori_kubun,ls_shisu_juni,omo_tekisei_code,6,840,73.68,9.85,65.79,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+kishu_kitai_tansho_decile,pace_yoso,kyori_kubun,kishu_kitai_tansho_decile,7,917,75.94,13.7,65.79,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+class_code+kyori_tekisei,pace_yoso,class_code,kyori_tekisei,10,1700,73.81,13.12,65.67,False
KEIBAJO_SURFACE_09_芝_OP重賞,uma_start_shisu_decile+uma_deokure_bin+omo_tekisei_code,uma_start_shisu_decile,uma_deokure_bin,omo_tekisei_code,6,806,72.65,8.76,65.64,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+pace_shisu_juni+omo_tekisei_code,pace_yoso,pace_shisu_juni,omo_tekisei_code,6,631,73.48,9.81,65.63,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_deokure_bin+omo_tekisei_code,pace_yoso,uma_deokure_bin,omo_tekisei_code,8,1851,71.22,8.1,65.61,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code+kishu_shisu_decile,pace_yoso,tenkai_kigo_code,kishu_shisu_decile,7,1072,74.44,11.95,65.59,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+uma_deokure_bin+kyori_tekisei,kyori_kubun,uma_deokure_bin,kyori_tekisei,6,1127,71.58,7.5,65.57,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_deokure_bin+kyori_tekisei,pace_yoso,uma_deokure_bin,kyori_tekisei,9,1737,71.47,9.12,65.51,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+kishu_kitai_tansho_decile+joho_shisu_decile,kyori_kubun,kishu_kitai_tansho_decile,joho_shisu_decile,3,404,79.94,12.76,65.5,False
KEIBAJO_SURFACE_09_芝_OP重賞,class_code+uma_deokure_bin+omo_tekisei_code,class_code,uma_deokure_bin,omo_tekisei_code,6,670,71.98,8.27,65.37,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kyori_kubun+uma_deokure_bin,tenkai_kigo_code,kyori_kubun,uma_deokure_bin,4,779,72.26,7.16,65.24,False
KEIBAJO_SURFACE_09_芝_OP重賞,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile+joho_shisu_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,joho_shisu_decile,8,1238,74.51,13.41,65.22,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kishu_kitai_rentai_decile+kishu_shisu_decile,pace_yoso,kishu_kitai_rentai_decile,kishu_shisu_decile,11,1897,71.04,9.86,65.21,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+omo_tekisei_code+joho_shisu_decile,tenkai_kigo_code,omo_tekisei_code,joho_shisu_decile,5,966,75.64,11.9,65.21,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kyori_kubun+manken_shisu_decile,tenkai_kigo_code,kyori_kubun,manken_shisu_decile,5,557,71.09,6.85,65.09,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyakushitsu+kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,kyakushitsu,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,7,859,72.87,10.5,65.08,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_kubun+class_code,pace_yoso,kyori_kubun,class_code,9,1458,70.93,8.99,65.05,False
KEIBAJO_SURFACE_09_芝_OP重賞,uma_deokure_bin+ls_shisu_juni+omo_tekisei_code,uma_deokure_bin,ls_shisu_juni,omo_tekisei_code,3,426,72.79,6.93,64.95,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kyori_kubun+kyori_tekisei,tenkai_kigo_code,kyori_kubun,kyori_tekisei,7,1483,71.94,9.5,64.91,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+class_code+omo_tekisei_code,kyori_kubun,class_code,omo_tekisei_code,5,738,67.89,3.4,64.91,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+omo_tekisei_code+kishu_kitai_tansho_decile,pace_yoso,omo_tekisei_code,kishu_kitai_tansho_decile,8,1283,75.67,15.74,64.76,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+kyakushitsu+omo_tekisei_code,kyori_kubun,kyakushitsu,omo_tekisei_code,7,1232,73.65,12.07,64.71,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+omo_tekisei_code+kyori_tekisei_2,kyori_kubun,omo_tekisei_code,kyori_tekisei_2,3,512,69.23,4.07,64.63,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+omo_tekisei_code+kishu_kitai_rentai_decile,kyori_kubun,omo_tekisei_code,kishu_kitai_rentai_decile,3,323,76.96,10.97,64.54,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+uma_start_shisu_decile+kyakushitsu,tenkai_kigo_code,uma_start_shisu_decile,kyakushitsu,3,602,75.0,9.32,64.45,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+ls_shisu_juni+kishu_shisu_decile,pace_yoso,ls_shisu_juni,kishu_shisu_decile,4,549,71.06,6.77,64.43,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kishu_kitai_tansho_decile+joho_shisu_decile,pace_yoso,kishu_kitai_tansho_decile,joho_shisu_decile,5,963,74.11,11.2,64.29,False
KEIBAJO_SURFACE_09_芝_OP重賞,uma_deokure_bin+kyori_tekisei+kyori_tekisei_2,uma_deokure_bin,kyori_tekisei,kyori_tekisei_2,6,865,69.7,6.94,64.15,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+ls_shisu_juni+omo_tekisei_code,tenkai_kigo_code,ls_shisu_juni,omo_tekisei_code,4,752,74.29,10.43,64.08,False
