segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,6,2419,74.5,5.38,70.2,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+ten_shisu_juni,kyori_kubun,ten_shisu_juni,4,420,78.96,9.01,70.12,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kyori_tekisei,tenkai_kigo_code,kyori_tekisei,7,2084,75.22,7.13,69.94,False
KEIBAJO_SURFACE_09_芝_OP重賞,ls_shisu_juni+kyori_tekisei,ls_shisu_juni,kyori_tekisei,10,1857,74.4,7.36,69.83,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+pace_shisu_juni,kyori_kubun,pace_shisu_juni,4,433,77.61,8.11,69.66,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+kyakushitsu,hizume_code,kyakushitsu,9,1461,74.89,8.23,69.51,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,12,1883,73.95,8.02,69.41,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+class_code,pace_yoso,class_code,6,2143,74.8,7.09,69.13,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,5,2534,73.11,4.59,69.09,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,9,2528,75.22,9.5,69.02,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,8,2533,73.55,6.55,69.01,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,7,2092,74.81,7.88,68.97,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+agari_shisu_juni,pace_yoso,agari_shisu_juni,13,1960,73.18,7.78,68.95,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+ichi_shisu_juni,tenkai_kigo_code,ichi_shisu_juni,10,1213,74.75,9.55,68.83,False
KEIBAJO_SURFACE_09_芝_OP重賞,agari_shisu_juni+omo_tekisei_code,agari_shisu_juni,omo_tekisei_code,8,997,74.84,8.94,68.65,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,13,1932,74.67,11.4,68.47,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,7,1434,73.04,6.19,68.45,False
KEIBAJO_SURFACE_09_芝_OP重賞,ten_shisu_juni+omo_tekisei_code,ten_shisu_juni,omo_tekisei_code,8,963,77.29,13.47,67.95,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyakushitsu+kyori_tekisei,kyakushitsu,kyori_tekisei,10,2454,72.78,8.01,67.81,False
KEIBAJO_SURFACE_09_芝_OP重賞,omo_tekisei_code+rotation,omo_tekisei_code,rotation,6,885,72.65,6.25,67.65,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_shisu_juni+omo_tekisei_code,pace_shisu_juni,omo_tekisei_code,10,1211,75.67,12.97,67.63,False
KEIBAJO_SURFACE_09_芝_OP重賞,agari_shisu_juni+kyori_tekisei,agari_shisu_juni,kyori_tekisei,5,592,69.49,2.14,67.61,False
KEIBAJO_SURFACE_09_芝_OP重賞,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,5,1055,73.72,7.06,67.54,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+kyori_tekisei_2,kyori_kubun,kyori_tekisei_2,5,1102,74.17,7.72,67.41,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,10,1708,75.18,12.91,67.18,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+agari_shisu_juni,tenkai_kigo_code,agari_shisu_juni,11,1901,73.11,10.15,67.11,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,7,1679,73.85,9.12,67.09,False
KEIBAJO_SURFACE_09_芝_OP重賞,omo_tekisei_code+kyori_tekisei_2,omo_tekisei_code,kyori_tekisei_2,4,981,74.3,7.37,67.07,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,13,1946,73.53,12.2,66.9,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+class_code,kyori_kubun,class_code,10,1887,71.66,7.75,66.86,False
KEIBAJO_SURFACE_09_芝_OP重賞,class_code+omo_tekisei_code,class_code,omo_tekisei_code,10,2137,73.52,10.87,66.79,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,8,1381,71.43,6.85,66.69,False
KEIBAJO_SURFACE_09_芝_OP重賞,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,8,1018,75.88,13.27,66.69,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,10,1813,73.86,11.71,66.6,False
KEIBAJO_SURFACE_09_芝_OP重賞,class_code+kyori_tekisei,class_code,kyori_tekisei,11,2115,73.86,12.34,66.57,False
KEIBAJO_SURFACE_09_芝_OP重賞,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,9,1135,75.84,14.34,66.47,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kyori_kubun,tenkai_kigo_code,kyori_kubun,8,2145,72.23,8.42,66.4,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+omo_tekisei_code,tenkai_kigo_code,omo_tekisei_code,7,2234,73.23,10.05,65.78,False
KEIBAJO_SURFACE_09_芝_OP重賞,class_code+uma_start_shisu,class_code,uma_start_shisu,4,737,72.55,6.92,65.76,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+rotation,pace_yoso,rotation,9,1581,72.35,10.22,65.67,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+class_code,tenkai_kigo_code,class_code,6,1506,71.17,6.91,65.64,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kijun_ninkijun_tansho,pace_yoso,kijun_ninkijun_tansho,12,2015,70.11,8.13,65.51,False
KEIBAJO_SURFACE_09_芝_OP重賞,uma_start_shisu+omo_tekisei_code,uma_start_shisu,omo_tekisei_code,7,1436,75.95,14.14,65.47,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,12,1914,72.47,12.47,65.41,False
KEIBAJO_SURFACE_09_芝_OP重賞,class_code+kyakushitsu,class_code,kyakushitsu,12,2021,71.77,11.25,65.4,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+kyori_kubun,hizume_code,kyori_kubun,8,1466,71.45,8.93,65.27,False
KEIBAJO_SURFACE_09_芝_OP重賞,omo_tekisei_code+kijun_ninkijun_tansho,omo_tekisei_code,kijun_ninkijun_tansho,10,1318,72.72,12.06,65.25,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_tekisei+kyori_tekisei_2,kyori_tekisei,kyori_tekisei_2,3,1294,72.44,6.4,65.2,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+class_code,hizume_code,class_code,6,816,73.2,11.08,64.34,False
KEIBAJO_SURFACE_09_芝_OP重賞,hizume_code+uma_start_shisu,hizume_code,uma_start_shisu,4,621,70.3,6.11,64.32,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+ten_shisu_juni,tenkai_kigo_code,ten_shisu_juni,9,1086,74.02,14.88,64.3,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+gekiso_juni,tenkai_kigo_code,gekiso_juni,10,1150,71.38,12.06,63.91,False
KEIBAJO_SURFACE_09_芝_OP重賞,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,9,1543,71.37,11.47,63.88,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+manken_shirushi,kyori_kubun,manken_shirushi,7,784,72.3,11.98,63.43,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,10,2320,69.99,10.82,63.28,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+uma_start_shisu,tenkai_kigo_code,uma_start_shisu,6,1182,74.95,14.89,63.04,False
KEIBAJO_SURFACE_09_芝_OP重賞,ten_shisu_juni+kyori_tekisei,ten_shisu_juni,kyori_tekisei,3,303,82.12,16.98,62.9,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_tekisei+kishu_shisu,kyori_tekisei,kishu_shisu,3,423,74.17,10.07,62.78,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+gekiso_juni,kyori_kubun,gekiso_juni,5,588,74.99,14.04,62.68,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,5,586,75.04,14.39,62.42,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kijun_ninkijun_tansho,tenkai_kigo_code,kijun_ninkijun_tansho,9,1118,70.54,12.88,62.13,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+rotation,kyori_kubun,rotation,7,884,68.03,8.06,62.06,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+agari_shisu_juni,kyori_kubun,agari_shisu_juni,5,566,69.45,8.55,61.95,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyakushitsu+rotation,kyakushitsu,rotation,4,426,79.21,17.75,61.81,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyakushitsu+kyori_tekisei_2,kyakushitsu,kyori_tekisei_2,6,998,70.78,11.28,61.75,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kyori_tekisei_2,tenkai_kigo_code,kyori_tekisei_2,4,883,68.58,7.06,61.66,False
KEIBAJO_SURFACE_09_芝_OP重賞,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,7,778,70.6,12.22,61.55,False
KEIBAJO_SURFACE_09_芝_OP重賞,class_code+ls_shisu_juni,class_code,ls_shisu_juni,3,705,72.71,10.11,61.26,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kishu_shisu,pace_yoso,kishu_shisu,7,1193,68.21,9.47,61.2,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+ls_shisu_juni,tenkai_kigo_code,ls_shisu_juni,9,1666,67.73,10.1,61.13,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+kyori_tekisei_2,pace_yoso,kyori_tekisei_2,3,1137,71.77,9.78,60.71,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+pace_shisu_juni,tenkai_kigo_code,pace_shisu_juni,8,1043,67.9,10.54,60.59,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+kijun_ninkijun_tansho,kyori_kubun,kijun_ninkijun_tansho,8,943,68.24,11.68,60.14,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+rotation,tenkai_kigo_code,rotation,6,1001,68.84,12.11,59.15,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_tekisei+kijun_ninkijun_tansho,kyori_tekisei,kijun_ninkijun_tansho,7,849,68.49,13.8,58.27,False
KEIBAJO_SURFACE_09_芝_OP重賞,uma_start_shisu+kyori_tekisei,uma_start_shisu,kyori_tekisei,5,1100,66.03,9.92,57.33,False
KEIBAJO_SURFACE_09_芝_OP重賞,pace_yoso+nyukyu_nannichimae,pace_yoso,nyukyu_nannichimae,4,438,72.8,16.7,56.44,False
KEIBAJO_SURFACE_09_芝_OP重賞,ls_shisu_juni+uma_start_shisu,ls_shisu_juni,uma_start_shisu,3,507,61.39,6.73,53.78,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyakushitsu+kishu_shisu,kyakushitsu,kishu_shisu,3,348,74.28,18.15,53.73,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+manken_shirushi,tenkai_kigo_code,manken_shirushi,6,660,64.63,14.2,53.26,False
KEIBAJO_SURFACE_09_芝_OP重賞,class_code+kyori_tekisei_2,class_code,kyori_tekisei_2,5,717,68.66,18.78,52.2,False
KEIBAJO_SURFACE_09_芝_OP重賞,tenkai_kigo_code+kishu_shisu,tenkai_kigo_code,kishu_shisu,4,691,71.18,19.61,51.95,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_tekisei+rotation,kyori_tekisei,rotation,5,653,61.72,13.85,49.58,False
KEIBAJO_SURFACE_09_芝_OP重賞,omo_tekisei_code+kishu_shisu,omo_tekisei_code,kishu_shisu,3,518,70.26,21.93,45.44,False
KEIBAJO_SURFACE_09_芝_OP重賞,kyori_kubun+kishu_shisu,kyori_kubun,kishu_shisu,3,447,67.91,26.27,38.18,False
