segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_10_芝_未勝利,rotation_bin+omo_tekisei_code,rotation_bin,omo_tekisei_code,7,1097,67.09,7.87,61.26,False
KEIBAJO_SURFACE_10_芝_未勝利,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,8,1305,68.07,9.9,61.2,False
KEIBAJO_SURFACE_10_芝_未勝利,hizume_code+idm_decile,hizume_code,idm_decile,4,541,69.12,8.43,60.87,False
KEIBAJO_SURFACE_10_芝_未勝利,joho_shisu_decile+omo_tekisei_code,joho_shisu_decile,omo_tekisei_code,4,964,70.31,9.76,60.74,False
KEIBAJO_SURFACE_10_芝_未勝利,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,7,1485,68.69,11.0,60.54,False
KEIBAJO_SURFACE_10_芝_未勝利,kyori_tekisei+rotation_bin,kyori_tekisei,rotation_bin,6,855,67.31,8.47,60.53,False
KEIBAJO_SURFACE_10_芝_未勝利,sogo_shisu_decile+idm_decile,sogo_shisu_decile,idm_decile,7,1481,69.74,12.57,60.42,False
KEIBAJO_SURFACE_10_芝_未勝利,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,6,790,72.77,15.76,60.16,False
KEIBAJO_SURFACE_10_芝_未勝利,shiba_tekisei_code+sogo_shisu_decile,shiba_tekisei_code,sogo_shisu_decile,4,1337,67.5,7.52,60.13,False
KEIBAJO_SURFACE_10_芝_未勝利,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,7,1080,68.99,12.01,60.09,False
KEIBAJO_SURFACE_10_芝_未勝利,shiba_tekisei_code+manken_shisu_decile,shiba_tekisei_code,manken_shisu_decile,6,1277,70.15,12.89,59.83,False
KEIBAJO_SURFACE_10_芝_未勝利,rotation_bin+idm_decile,rotation_bin,idm_decile,8,981,66.34,9.74,59.59,False
KEIBAJO_SURFACE_10_芝_未勝利,joho_shisu_decile+uma_start_shisu_decile,joho_shisu_decile,uma_start_shisu_decile,3,536,80.34,18.4,59.51,False
KEIBAJO_SURFACE_10_芝_未勝利,chokyo_shisu_decile+omo_tekisei_code,chokyo_shisu_decile,omo_tekisei_code,3,321,66.51,6.23,59.46,False
KEIBAJO_SURFACE_10_芝_未勝利,uma_start_shisu_decile+uma_deokure_bin,uma_start_shisu_decile,uma_deokure_bin,5,776,66.1,7.69,59.36,False
KEIBAJO_SURFACE_10_芝_未勝利,ls_shisu_juni+idm_decile,ls_shisu_juni,idm_decile,3,846,69.65,9.31,59.12,False
KEIBAJO_SURFACE_10_芝_未勝利,rotation_bin+kyakushitsu,rotation_bin,kyakushitsu,5,661,71.19,13.77,59.12,False
KEIBAJO_SURFACE_10_芝_未勝利,omo_tekisei_code+sogo_shisu_decile,omo_tekisei_code,sogo_shisu_decile,7,1307,69.47,14.15,58.99,False
KEIBAJO_SURFACE_10_芝_未勝利,shiba_tekisei_code+omo_tekisei_code,shiba_tekisei_code,omo_tekisei_code,3,1466,71.6,11.18,58.95,False
KEIBAJO_SURFACE_10_芝_未勝利,joho_shisu_decile+kishu_kitai_tansho_decile,joho_shisu_decile,kishu_kitai_tansho_decile,3,613,83.15,21.53,58.79,False
KEIBAJO_SURFACE_10_芝_未勝利,tenkai_kigo_code+kishu_kitai_tansho_decile,tenkai_kigo_code,kishu_kitai_tansho_decile,4,587,85.34,27.12,58.76,False
KEIBAJO_SURFACE_10_芝_未勝利,omo_tekisei_code+kishu_kitai_tansho_decile,omo_tekisei_code,kishu_kitai_tansho_decile,7,862,75.81,23.19,58.63,False
KEIBAJO_SURFACE_10_芝_未勝利,shiba_tekisei_code+agari_shisu_juni,shiba_tekisei_code,agari_shisu_juni,8,924,64.71,9.06,58.43,False
KEIBAJO_SURFACE_10_芝_未勝利,kyori_tekisei+manken_shisu_decile,kyori_tekisei,manken_shisu_decile,6,734,68.35,12.46,58.38,False
KEIBAJO_SURFACE_10_芝_未勝利,ls_shisu_juni+bataiju_zogen,ls_shisu_juni,bataiju_zogen,4,485,67.16,8.98,58.37,False
KEIBAJO_SURFACE_10_芝_未勝利,ls_shisu_juni+uma_start_shisu_decile,ls_shisu_juni,uma_start_shisu_decile,3,630,77.92,17.3,58.34,False
KEIBAJO_SURFACE_10_芝_未勝利,hizume_code+kyakushitsu,hizume_code,kyakushitsu,5,606,69.03,12.21,58.33,False
KEIBAJO_SURFACE_10_芝_未勝利,kyusha_shisu_decile+omo_tekisei_code,kyusha_shisu_decile,omo_tekisei_code,6,695,69.57,14.13,58.27,False
KEIBAJO_SURFACE_10_芝_未勝利,kyori_kubun+kishu_kitai_tansho_decile,kyori_kubun,kishu_kitai_tansho_decile,5,652,81.89,27.08,58.16,False
KEIBAJO_SURFACE_10_芝_未勝利,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,5,737,68.53,12.75,57.36,False
KEIBAJO_SURFACE_10_芝_未勝利,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,3,544,67.03,8.74,57.14,False
KEIBAJO_SURFACE_10_芝_未勝利,kishu_kitai_rentai_decile+tenkai_kigo_code,kishu_kitai_rentai_decile,tenkai_kigo_code,7,837,75.38,24.92,56.93,False
KEIBAJO_SURFACE_10_芝_未勝利,kyori_kubun+chokyo_shisu_decile,kyori_kubun,chokyo_shisu_decile,3,322,82.6,22.85,56.75,False
KEIBAJO_SURFACE_10_芝_未勝利,joho_shisu_decile+kishu_kitai_rentai_decile,joho_shisu_decile,kishu_kitai_rentai_decile,4,659,73.2,17.05,56.49,False
KEIBAJO_SURFACE_10_芝_未勝利,shiba_tekisei_code+kijun_ninkijun_tansho,shiba_tekisei_code,kijun_ninkijun_tansho,8,979,66.23,14.18,56.41,False
KEIBAJO_SURFACE_10_芝_未勝利,ls_shisu_juni+manken_shisu_decile,ls_shisu_juni,manken_shisu_decile,5,734,66.34,11.43,56.33,False
KEIBAJO_SURFACE_10_芝_未勝利,kishu_shisu_decile+tenkai_kigo_code,kishu_shisu_decile,tenkai_kigo_code,5,628,78.74,25.61,56.29,False
KEIBAJO_SURFACE_10_芝_未勝利,joho_shisu_decile+rotation_bin,joho_shisu_decile,rotation_bin,4,617,76.56,20.85,56.13,False
KEIBAJO_SURFACE_10_芝_未勝利,ls_shisu_juni+chokyo_shisu_decile,ls_shisu_juni,chokyo_shisu_decile,7,840,70.28,19.14,56.11,False
KEIBAJO_SURFACE_10_芝_未勝利,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,8,1395,68.1,17.87,55.72,False
KEIBAJO_SURFACE_10_芝_未勝利,joho_shisu_decile+kishu_shisu_decile,joho_shisu_decile,kishu_shisu_decile,4,700,75.5,20.34,55.57,False
KEIBAJO_SURFACE_10_芝_未勝利,ls_shisu_juni+hizume_code,ls_shisu_juni,hizume_code,4,688,70.23,15.89,54.66,False
KEIBAJO_SURFACE_10_芝_未勝利,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,4,975,69.1,15.07,54.33,False
KEIBAJO_SURFACE_10_芝_未勝利,kishu_shisu_decile+omo_tekisei_code,kishu_shisu_decile,omo_tekisei_code,5,561,78.11,27.34,54.14,False
KEIBAJO_SURFACE_10_芝_未勝利,hizume_code+joho_shisu_decile,hizume_code,joho_shisu_decile,3,478,66.04,10.78,53.84,False
KEIBAJO_SURFACE_10_芝_未勝利,ls_shisu_juni+rotation_bin,ls_shisu_juni,rotation_bin,5,853,72.0,20.98,53.61,False
KEIBAJO_SURFACE_10_芝_未勝利,joho_shisu_decile+kyusha_shisu_decile,joho_shisu_decile,kyusha_shisu_decile,5,838,65.22,13.72,53.19,False
KEIBAJO_SURFACE_10_芝_未勝利,kyakushitsu+uma_start_shisu_decile,kyakushitsu,uma_start_shisu_decile,3,612,68.52,13.57,53.17,False
KEIBAJO_SURFACE_10_芝_未勝利,ls_shisu_juni+joho_shisu_decile,ls_shisu_juni,joho_shisu_decile,3,848,63.16,9.06,52.9,False
KEIBAJO_SURFACE_10_芝_未勝利,ls_shisu_juni+kishu_kitai_rentai_decile,ls_shisu_juni,kishu_kitai_rentai_decile,5,737,66.81,16.58,52.28,False
KEIBAJO_SURFACE_10_芝_未勝利,ls_shisu_juni+sogo_shisu_decile,ls_shisu_juni,sogo_shisu_decile,3,815,68.68,16.42,50.1,False
KEIBAJO_SURFACE_10_芝_未勝利,ls_shisu_juni+kishu_shisu_decile,ls_shisu_juni,kishu_shisu_decile,4,644,71.16,21.89,49.71,False
KEIBAJO_SURFACE_10_芝_未勝利,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,3,975,66.0,14.49,49.61,False
KEIBAJO_SURFACE_10_芝_未勝利,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,4,560,69.34,20.55,49.21,False
KEIBAJO_SURFACE_10_芝_未勝利,ls_shisu_juni+kishu_kitai_tansho_decile,ls_shisu_juni,kishu_kitai_tansho_decile,3,577,77.0,24.59,49.17,False
KEIBAJO_SURFACE_10_芝_未勝利,kyori_kubun+kishu_shisu_decile,kyori_kubun,kishu_shisu_decile,4,459,80.91,32.88,48.69,False
KEIBAJO_SURFACE_10_芝_未勝利,rotation_bin+uma_deokure_bin,rotation_bin,uma_deokure_bin,3,387,59.79,13.04,45.03,False
KEIBAJO_SURFACE_10_芝_未勝利,joho_shisu_decile+kyakushitsu,joho_shisu_decile,kyakushitsu,3,728,70.77,22.81,44.95,False
KEIBAJO_SURFACE_10_芝_未勝利,joho_shisu_decile+manken_shisu_decile,joho_shisu_decile,manken_shisu_decile,4,490,64.61,20.5,44.52,False
KEIBAJO_SURFACE_10_芝_未勝利,kyori_kubun+kishu_kitai_rentai_decile,kyori_kubun,kishu_kitai_rentai_decile,4,445,62.89,19.85,43.43,False
