segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝_OP重賞,uma_deokure_bin+ten_shisu_juni+kyuyo_riyu_bunrui_code,uma_deokure_bin,ten_shisu_juni,kyuyo_riyu_bunrui_code,12,1469,78.3,6.38,74.69,False
SURFACE_2_芝_OP重賞,ten_shisu_juni+kyori_tekisei_2+kyakushitsu,ten_shisu_juni,kyori_tekisei_2,kyakushitsu,13,1697,81.76,13.3,74.53,False
SURFACE_2_芝_OP重賞,bataiju_zogen+pace_shisu_juni+idm_decile,bataiju_zogen,pace_shisu_juni,idm_decile,32,3832,79.46,14.29,74.51,False
SURFACE_2_芝_OP重賞,hizume_code+kyuyo_riyu_bunrui_code+gekiso_juni,hizume_code,kyuyo_riyu_bunrui_code,gekiso_juni,6,676,79.59,6.46,74.42,False
SURFACE_2_芝_OP重賞,manken_shirushi+keibajo_code+idm_decile,manken_shirushi,keibajo_code,idm_decile,32,5005,77.06,8.16,74.23,False
SURFACE_2_芝_OP重賞,bataiju_zogen+ichi_shisu_juni+idm_decile,bataiju_zogen,ichi_shisu_juni,idm_decile,29,3409,79.01,13.14,74.23,False
SURFACE_2_芝_OP重賞,pace_yoso+ten_shisu_juni+agari_shisu_juni,pace_yoso,ten_shisu_juni,agari_shisu_juni,7,738,84.36,13.7,74.21,False
SURFACE_2_芝_OP重賞,tenkai_kigo_code+ten_shisu_juni+ichi_shisu_juni,tenkai_kigo_code,ten_shisu_juni,ichi_shisu_juni,15,2034,81.39,14.33,74.14,False
SURFACE_2_芝_OP重賞,tenkai_kigo_code+ten_shisu_juni+pace_shisu_juni,tenkai_kigo_code,ten_shisu_juni,pace_shisu_juni,9,1296,80.93,10.48,74.09,False
SURFACE_2_芝_OP重賞,uma_start_shisu_decile+pace_shisu_juni+kyuyo_riyu_bunrui_code,uma_start_shisu_decile,pace_shisu_juni,kyuyo_riyu_bunrui_code,5,556,78.99,5.61,74.07,False
SURFACE_2_芝_OP重賞,kyori_kubun+kyori_tekisei_2+ichi_shisu_juni,kyori_kubun,kyori_tekisei_2,ichi_shisu_juni,23,2681,78.74,11.61,73.99,False
SURFACE_2_芝_OP重賞,manken_shirushi+tenkai_kigo_code+agari_shisu_juni,manken_shirushi,tenkai_kigo_code,agari_shisu_juni,17,2572,79.06,10.78,73.94,False
SURFACE_2_芝_OP重賞,ichi_shisu_juni+pace_shisu_juni+idm_decile,ichi_shisu_juni,pace_shisu_juni,idm_decile,10,1409,79.02,8.23,73.92,False
SURFACE_2_芝_OP重賞,class_code+uma_start_shisu_decile+ichi_shisu_juni,class_code,uma_start_shisu_decile,ichi_shisu_juni,17,1966,81.11,15.26,73.86,False
SURFACE_2_芝_OP重賞,manken_shirushi+idm_decile+kyuyo_riyu_bunrui_code,manken_shirushi,idm_decile,kyuyo_riyu_bunrui_code,8,2243,78.86,7.24,73.84,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+uma_start_shisu_decile+kyuyo_riyu_bunrui_code,uma_deokure_bin,uma_start_shisu_decile,kyuyo_riyu_bunrui_code,13,3189,76.68,5.28,73.81,False
SURFACE_2_芝_OP重賞,pace_shisu_juni+idm_decile+gekiso_juni,pace_shisu_juni,idm_decile,gekiso_juni,3,333,81.73,7.01,73.8,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+uma_deokure_bin+tenkai_kigo_code,kyusha_hyoka_code,uma_deokure_bin,tenkai_kigo_code,29,14470,76.87,8.56,73.76,False
SURFACE_2_芝_OP重賞,kyori_kubun+kyuyo_riyu_bunrui_code+gekiso_juni,kyori_kubun,kyuyo_riyu_bunrui_code,gekiso_juni,12,1702,78.43,8.27,73.75,False
SURFACE_2_芝_OP重賞,bataiju_zogen+hizume_code+kyuyo_riyu_bunrui_code,bataiju_zogen,hizume_code,kyuyo_riyu_bunrui_code,6,709,82.95,11.51,73.74,False
SURFACE_2_芝_OP重賞,uma_start_shisu_decile+ten_shisu_juni+kyakushitsu,uma_start_shisu_decile,ten_shisu_juni,kyakushitsu,28,4446,78.18,12.05,73.72,False
SURFACE_2_芝_OP重賞,ls_shisu_juni+kyori_tekisei_2+kyuyo_riyu_bunrui_code,ls_shisu_juni,kyori_tekisei_2,kyuyo_riyu_bunrui_code,8,1345,81.32,10.97,73.71,False
SURFACE_2_芝_OP重賞,pace_yoso+ten_shisu_juni+pace_shisu_juni,pace_yoso,ten_shisu_juni,pace_shisu_juni,16,2387,80.14,13.13,73.71,False
SURFACE_2_芝_OP重賞,ls_shisu_juni+idm_decile+kyuyo_riyu_bunrui_code,ls_shisu_juni,idm_decile,kyuyo_riyu_bunrui_code,10,3671,77.31,5.97,73.61,False
SURFACE_2_芝_OP重賞,keibajo_code+idm_decile+kyuyo_riyu_bunrui_code,keibajo_code,idm_decile,kyuyo_riyu_bunrui_code,9,3314,76.7,4.73,73.61,False
SURFACE_2_芝_OP重賞,kyori_kubun+kyakushitsu+gekiso_juni,kyori_kubun,kyakushitsu,gekiso_juni,41,5507,77.49,13.0,73.51,False
SURFACE_2_芝_OP重賞,keibajo_code+agari_shisu_juni+kyakushitsu,keibajo_code,agari_shisu_juni,kyakushitsu,10,1074,80.37,11.1,73.5,False
SURFACE_2_芝_OP重賞,manken_shirushi+omo_tekisei_code+hizume_code,manken_shirushi,omo_tekisei_code,hizume_code,26,3984,76.61,8.09,73.5,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+kyuyo_riyu_bunrui_code+gekiso_juni,uma_deokure_bin,kyuyo_riyu_bunrui_code,gekiso_juni,11,1563,79.41,10.06,73.47,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+ten_shisu_juni+pace_shisu_juni,uma_deokure_bin,ten_shisu_juni,pace_shisu_juni,4,601,81.65,8.38,73.44,False
SURFACE_2_芝_OP重賞,uma_start_shisu_decile+omo_tekisei_code+hizume_code,uma_start_shisu_decile,omo_tekisei_code,hizume_code,46,10364,76.41,10.48,73.39,False
SURFACE_2_芝_OP重賞,bataiju_zogen+ten_shisu_juni+idm_decile,bataiju_zogen,ten_shisu_juni,idm_decile,28,3265,78.77,14.56,73.38,False
SURFACE_2_芝_OP重賞,kyori_kubun+ten_shisu_juni+kyakushitsu,kyori_kubun,ten_shisu_juni,kyakushitsu,48,6967,76.52,11.21,73.35,False
SURFACE_2_芝_OP重賞,pace_yoso+ls_shisu_juni+kyuyo_riyu_bunrui_code,pace_yoso,ls_shisu_juni,kyuyo_riyu_bunrui_code,8,3833,76.8,5.0,73.34,False
SURFACE_2_芝_OP重賞,keibajo_code+uma_deokure_bin+kyori_tekisei_2,keibajo_code,uma_deokure_bin,kyori_tekisei_2,22,3335,76.81,8.36,73.31,False
SURFACE_2_芝_OP重賞,keibajo_code+omo_tekisei_code+hizume_code,keibajo_code,omo_tekisei_code,hizume_code,49,9591,76.27,10.62,73.29,False
SURFACE_2_芝_OP重賞,pace_yoso+ten_shisu_juni+ichi_shisu_juni,pace_yoso,ten_shisu_juni,ichi_shisu_juni,22,3265,78.22,11.94,73.23,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+tenkai_kigo_code+hizume_code,uma_deokure_bin,tenkai_kigo_code,hizume_code,43,9613,76.36,10.58,73.2,False
SURFACE_2_芝_OP重賞,keibajo_code+hizume_code+idm_decile,keibajo_code,hizume_code,idm_decile,38,9172,75.78,8.2,73.18,False
SURFACE_2_芝_OP重賞,bataiju_zogen+idm_decile+kyuyo_riyu_bunrui_code,bataiju_zogen,idm_decile,kyuyo_riyu_bunrui_code,11,2869,77.66,7.6,73.17,False
SURFACE_2_芝_OP重賞,manken_shirushi+kyori_kubun+omo_tekisei_code,manken_shirushi,kyori_kubun,omo_tekisei_code,41,6851,76.11,9.65,73.16,False
SURFACE_2_芝_OP重賞,keibajo_code+omo_tekisei_code+kyuyo_riyu_bunrui_code,keibajo_code,omo_tekisei_code,kyuyo_riyu_bunrui_code,16,3712,76.11,6.01,73.16,False
SURFACE_2_芝_OP重賞,keibajo_code+uma_deokure_bin+kyori_kubun,keibajo_code,uma_deokure_bin,kyori_kubun,55,10093,75.48,8.86,73.14,False
SURFACE_2_芝_OP重賞,manken_shirushi+hizume_code+kyuyo_riyu_bunrui_code,manken_shirushi,hizume_code,kyuyo_riyu_bunrui_code,3,321,81.36,7.27,73.13,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+ls_shisu_juni+kyuyo_riyu_bunrui_code,kyusha_hyoka_code,ls_shisu_juni,kyuyo_riyu_bunrui_code,12,4095,77.74,8.15,73.13,False
SURFACE_2_芝_OP重賞,keibajo_code+omo_tekisei_code+ichi_shisu_juni,keibajo_code,omo_tekisei_code,ichi_shisu_juni,33,3815,77.43,12.65,73.12,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+bataiju+kyuyo_riyu_bunrui_code,kyusha_hyoka_code,bataiju,kyuyo_riyu_bunrui_code,13,1476,78.38,9.71,73.1,False
SURFACE_2_芝_OP重賞,pace_yoso+bataiju_zogen+ichi_shisu_juni,pace_yoso,bataiju_zogen,ichi_shisu_juni,40,4788,77.25,13.5,73.07,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+kyori_tekisei_2+kyuyo_riyu_bunrui_code,uma_deokure_bin,kyori_tekisei_2,kyuyo_riyu_bunrui_code,11,2019,75.88,4.77,73.06,False
SURFACE_2_芝_OP重賞,uma_start_shisu_decile+ten_shisu_juni+kyuyo_riyu_bunrui_code,uma_start_shisu_decile,ten_shisu_juni,kyuyo_riyu_bunrui_code,7,852,81.1,10.85,73.06,False
SURFACE_2_芝_OP重賞,manken_shirushi+pace_yoso+idm_decile,manken_shirushi,pace_yoso,idm_decile,8,6930,76.08,4.41,73.03,False
SURFACE_2_芝_OP重賞,kyori_tekisei_2+kyakushitsu+gekiso_juni,kyori_tekisei_2,kyakushitsu,gekiso_juni,12,1410,78.73,10.06,73.03,False
SURFACE_2_芝_OP重賞,ten_shisu_juni+hizume_code+idm_decile,ten_shisu_juni,hizume_code,idm_decile,46,6995,76.43,11.81,73.02,False
SURFACE_2_芝_OP重賞,omo_tekisei_code+hizume_code+kyuyo_riyu_bunrui_code,omo_tekisei_code,hizume_code,kyuyo_riyu_bunrui_code,12,3715,75.18,3.83,73.01,False
SURFACE_2_芝_OP重賞,manken_shirushi+uma_deokure_bin+idm_decile,manken_shirushi,uma_deokure_bin,idm_decile,34,6880,76.86,11.44,73.01,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+tenkai_kigo_code+kyuyo_riyu_bunrui_code,uma_deokure_bin,tenkai_kigo_code,kyuyo_riyu_bunrui_code,14,3770,76.56,6.78,73.01,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+uma_start_shisu_decile+hizume_code,uma_deokure_bin,uma_start_shisu_decile,hizume_code,36,6903,75.7,8.38,72.96,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+class_code+kyuyo_riyu_bunrui_code,kyusha_hyoka_code,class_code,kyuyo_riyu_bunrui_code,9,3979,76.94,6.09,72.96,False
SURFACE_2_芝_OP重賞,kyori_kubun+ls_shisu_juni+kyuyo_riyu_bunrui_code,kyori_kubun,ls_shisu_juni,kyuyo_riyu_bunrui_code,19,3542,77.15,9.35,72.95,False
SURFACE_2_芝_OP重賞,pace_yoso+kyuyo_riyu_bunrui_code+kyakushitsu,pace_yoso,kyuyo_riyu_bunrui_code,kyakushitsu,6,4195,77.11,5.21,72.94,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+kyori_kubun+tenkai_kigo_code,kyusha_hyoka_code,kyori_kubun,tenkai_kigo_code,27,14867,75.87,7.85,72.91,False
SURFACE_2_芝_OP重賞,hizume_code+ichi_shisu_juni+idm_decile,hizume_code,ichi_shisu_juni,idm_decile,49,7229,76.5,12.82,72.91,False
SURFACE_2_芝_OP重賞,manken_shirushi+kyori_kubun+idm_decile,manken_shirushi,kyori_kubun,idm_decile,32,7404,75.7,8.1,72.89,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+pace_yoso+omo_tekisei_code,kyusha_hyoka_code,pace_yoso,omo_tekisei_code,12,15066,75.38,4.42,72.88,False
SURFACE_2_芝_OP重賞,manken_shirushi+class_code+idm_decile,manken_shirushi,class_code,idm_decile,32,6380,76.35,10.04,72.87,False
SURFACE_2_芝_OP重賞,keibajo_code+uma_deokure_bin+hizume_code,keibajo_code,uma_deokure_bin,hizume_code,27,4217,76.31,9.11,72.87,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+kyori_kubun+kyuyo_riyu_bunrui_code,kyusha_hyoka_code,kyori_kubun,kyuyo_riyu_bunrui_code,7,4246,77.05,5.65,72.86,False
SURFACE_2_芝_OP重賞,ls_shisu_juni+kyuyo_riyu_bunrui_code+kyakushitsu,ls_shisu_juni,kyuyo_riyu_bunrui_code,kyakushitsu,17,3485,77.3,9.35,72.86,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+agari_shisu_juni+hizume_code,uma_deokure_bin,agari_shisu_juni,hizume_code,8,1072,77.66,7.02,72.79,False
SURFACE_2_芝_OP重賞,keibajo_code+ichi_shisu_juni+idm_decile,keibajo_code,ichi_shisu_juni,idm_decile,52,7057,75.82,11.19,72.77,False
SURFACE_2_芝_OP重賞,manken_shirushi+bataiju_zogen+idm_decile,manken_shirushi,bataiju_zogen,idm_decile,28,3365,77.03,11.58,72.74,False
SURFACE_2_芝_OP重賞,manken_shirushi+pace_yoso+uma_deokure_bin,manken_shirushi,pace_yoso,uma_deokure_bin,34,7394,76.1,10.06,72.72,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+agari_shisu_juni+idm_decile,uma_deokure_bin,agari_shisu_juni,idm_decile,58,10537,75.72,11.65,72.72,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+manken_shirushi+pace_yoso,kyusha_hyoka_code,manken_shirushi,pace_yoso,20,8358,75.98,7.48,72.71,False
SURFACE_2_芝_OP重賞,manken_shirushi+hizume_code+idm_decile,manken_shirushi,hizume_code,idm_decile,26,4615,76.49,9.87,72.7,False
SURFACE_2_芝_OP重賞,ls_shisu_juni+omo_tekisei_code+kyuyo_riyu_bunrui_code,ls_shisu_juni,omo_tekisei_code,kyuyo_riyu_bunrui_code,16,3924,77.14,9.06,72.7,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+omo_tekisei_code+ichi_shisu_juni,uma_deokure_bin,omo_tekisei_code,ichi_shisu_juni,47,7680,76.17,12.16,72.69,False
SURFACE_2_芝_OP重賞,keibajo_code+kyori_tekisei_2+kyuyo_riyu_bunrui_code,keibajo_code,kyori_tekisei_2,kyuyo_riyu_bunrui_code,6,1010,78.6,7.42,72.66,False
SURFACE_2_芝_OP重賞,keibajo_code+ichi_shisu_juni+kyakushitsu,keibajo_code,ichi_shisu_juni,kyakushitsu,15,1694,77.83,10.21,72.66,False
SURFACE_2_芝_OP重賞,kyori_tekisei_2+pace_shisu_juni+kyakushitsu,kyori_tekisei_2,pace_shisu_juni,kyakushitsu,15,1710,80.53,15.58,72.65,False
SURFACE_2_芝_OP重賞,manken_shirushi+pace_yoso+keibajo_code,manken_shirushi,pace_yoso,keibajo_code,32,5370,75.54,8.34,72.65,False
SURFACE_2_芝_OP重賞,keibajo_code+uma_deokure_bin+agari_shisu_juni,keibajo_code,uma_deokure_bin,agari_shisu_juni,7,807,79.09,8.7,72.64,False
SURFACE_2_芝_OP重賞,uma_start_shisu_decile+idm_decile+kyuyo_riyu_bunrui_code,uma_start_shisu_decile,idm_decile,kyuyo_riyu_bunrui_code,9,3572,75.41,4.27,72.62,False
SURFACE_2_芝_OP重賞,pace_yoso+keibajo_code+kyuyo_riyu_bunrui_code,pace_yoso,keibajo_code,kyuyo_riyu_bunrui_code,10,3914,74.91,3.71,72.61,False
SURFACE_2_芝_OP重賞,class_code+pace_yoso+uma_deokure_bin,class_code,pace_yoso,uma_deokure_bin,34,13800,75.58,9.02,72.55,False
SURFACE_2_芝_OP重賞,kyori_tekisei_2+ichi_shisu_juni+kyakushitsu,kyori_tekisei_2,ichi_shisu_juni,kyakushitsu,17,2301,77.25,9.92,72.54,False
SURFACE_2_芝_OP重賞,kyori_kubun+ichi_shisu_juni+kyuyo_riyu_bunrui_code,kyori_kubun,ichi_shisu_juni,kyuyo_riyu_bunrui_code,11,1255,78.53,10.16,72.52,False
SURFACE_2_芝_OP重賞,class_code+keibajo_code+idm_decile,class_code,keibajo_code,idm_decile,37,11234,74.91,7.47,72.51,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+uma_deokure_bin+ls_shisu_juni,kyusha_hyoka_code,uma_deokure_bin,ls_shisu_juni,42,13624,75.11,8.75,72.47,False
SURFACE_2_芝_OP重賞,uma_start_shisu_decile+kyuyo_riyu_bunrui_code+gekiso_juni,uma_start_shisu_decile,kyuyo_riyu_bunrui_code,gekiso_juni,6,842,78.09,7.04,72.46,False
SURFACE_2_芝_OP重賞,class_code+pace_yoso+tenkai_kigo_code,class_code,pace_yoso,tenkai_kigo_code,31,13634,75.48,8.59,72.45,False
SURFACE_2_芝_OP重賞,keibajo_code+uma_start_shisu_decile+kyakushitsu,keibajo_code,uma_start_shisu_decile,kyakushitsu,46,7836,75.4,10.26,72.44,False
SURFACE_2_芝_OP重賞,keibajo_code+uma_deokure_bin+idm_decile,keibajo_code,uma_deokure_bin,idm_decile,49,12667,74.82,8.5,72.44,False
SURFACE_2_芝_OP重賞,omo_tekisei_code+hizume_code+kyakushitsu,omo_tekisei_code,hizume_code,kyakushitsu,41,12624,75.75,10.94,72.41,False
SURFACE_2_芝_OP重賞,kyori_kubun+hizume_code+da_tekisei_code,kyori_kubun,hizume_code,da_tekisei_code,7,935,77.01,6.24,72.39,False
SURFACE_2_芝_OP重賞,kyori_kubun+pace_shisu_juni+kyakushitsu,kyori_kubun,pace_shisu_juni,kyakushitsu,49,6402,75.47,11.01,72.38,False
SURFACE_2_芝_OP重賞,keibajo_code+kyori_kubun+uma_start_shisu_decile,keibajo_code,kyori_kubun,uma_start_shisu_decile,45,7504,74.82,8.41,72.36,False
SURFACE_2_芝_OP重賞,class_code+bataiju_zogen+idm_decile,class_code,bataiju_zogen,idm_decile,37,9388,75.76,10.59,72.35,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+kyori_kubun+uma_start_shisu_decile,uma_deokure_bin,kyori_kubun,uma_start_shisu_decile,46,10968,74.77,8.36,72.35,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+ls_shisu_juni+tenkai_kigo_code,kyusha_hyoka_code,ls_shisu_juni,tenkai_kigo_code,37,13605,75.9,11.02,72.35,False
SURFACE_2_芝_OP重賞,tenkai_kigo_code+ten_shisu_juni+agari_shisu_juni,tenkai_kigo_code,ten_shisu_juni,agari_shisu_juni,16,1763,78.05,11.73,72.3,False
SURFACE_2_芝_OP重賞,kyori_tekisei_2+idm_decile+gekiso_juni,kyori_tekisei_2,idm_decile,gekiso_juni,31,5496,75.6,9.41,72.29,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+bataiju_zogen+ichi_shisu_juni,kyusha_hyoka_code,bataiju_zogen,ichi_shisu_juni,44,5312,76.5,14.26,72.29,False
SURFACE_2_芝_OP重賞,class_code+pace_yoso+idm_decile,class_code,pace_yoso,idm_decile,18,13534,75.5,6.98,72.28,False
SURFACE_2_芝_OP重賞,pace_yoso+keibajo_code+hizume_code,pace_yoso,keibajo_code,hizume_code,41,10303,75.16,9.45,72.27,False
SURFACE_2_芝_OP重賞,uma_start_shisu_decile+ichi_shisu_juni+kyuyo_riyu_bunrui_code,uma_start_shisu_decile,ichi_shisu_juni,kyuyo_riyu_bunrui_code,9,1032,78.4,9.45,72.23,False
SURFACE_2_芝_OP重賞,pace_yoso+uma_start_shisu_decile+kyuyo_riyu_bunrui_code,pace_yoso,uma_start_shisu_decile,kyuyo_riyu_bunrui_code,9,4038,74.41,3.33,72.23,False
SURFACE_2_芝_OP重賞,pace_yoso+ten_shisu_juni+gekiso_juni,pace_yoso,ten_shisu_juni,gekiso_juni,5,531,77.89,6.48,72.21,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+kyori_kubun+kyakushitsu,kyusha_hyoka_code,kyori_kubun,kyakushitsu,24,15072,75.44,8.11,72.2,False
SURFACE_2_芝_OP重賞,pace_shisu_juni+kyuyo_riyu_bunrui_code+kyakushitsu,pace_shisu_juni,kyuyo_riyu_bunrui_code,kyakushitsu,16,1906,77.49,10.89,72.16,False
SURFACE_2_芝_OP重賞,class_code+uma_start_shisu_decile+idm_decile,class_code,uma_start_shisu_decile,idm_decile,35,11467,75.64,10.55,72.15,False
SURFACE_2_芝_OP重賞,pace_yoso+keibajo_code+uma_deokure_bin,pace_yoso,keibajo_code,uma_deokure_bin,50,13907,74.91,9.96,72.15,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+ten_shisu_juni+idm_decile,uma_deokure_bin,ten_shisu_juni,idm_decile,54,9995,74.79,9.92,72.14,False
SURFACE_2_芝_OP重賞,ten_shisu_juni+kyuyo_riyu_bunrui_code+kyakushitsu,ten_shisu_juni,kyuyo_riyu_bunrui_code,kyakushitsu,17,2366,76.45,9.07,72.14,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+bataiju_zogen+kyori_tekisei_2,uma_deokure_bin,bataiju_zogen,kyori_tekisei_2,11,1582,79.7,12.81,72.13,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+pace_shisu_juni+gekiso_juni,kyusha_hyoka_code,pace_shisu_juni,gekiso_juni,6,641,77.98,7.32,72.13,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+pace_yoso+kyori_kubun,kyusha_hyoka_code,pace_yoso,kyori_kubun,15,15112,74.55,4.81,72.12,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+pace_yoso+ls_shisu_juni,kyusha_hyoka_code,pace_yoso,ls_shisu_juni,23,14496,75.19,7.5,72.12,False
SURFACE_2_芝_OP重賞,keibajo_code+uma_deokure_bin+bataiju_zogen,keibajo_code,uma_deokure_bin,bataiju_zogen,21,2482,76.19,9.56,72.11,False
SURFACE_2_芝_OP重賞,class_code+pace_yoso+kyori_kubun,class_code,pace_yoso,kyori_kubun,30,13797,74.83,7.64,72.1,False
SURFACE_2_芝_OP重賞,keibajo_code+uma_deokure_bin+kyakushitsu,keibajo_code,uma_deokure_bin,kyakushitsu,50,9790,75.03,10.57,72.1,False
SURFACE_2_芝_OP重賞,bataiju_zogen+kyori_tekisei_2+kyakushitsu,bataiju_zogen,kyori_tekisei_2,kyakushitsu,20,2785,77.72,12.84,72.09,False
SURFACE_2_芝_OP重賞,uma_deokure_bin+ls_shisu_juni+idm_decile,uma_deokure_bin,ls_shisu_juni,idm_decile,40,12230,74.57,8.03,72.09,False
SURFACE_2_芝_OP重賞,keibajo_code+kyori_kubun+idm_decile,keibajo_code,kyori_kubun,idm_decile,36,13059,74.14,6.28,72.09,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+uma_deokure_bin+kyori_kubun,kyusha_hyoka_code,uma_deokure_bin,kyori_kubun,24,14503,74.15,5.15,72.09,False
SURFACE_2_芝_OP重賞,kyusha_hyoka_code+class_code+omo_tekisei_code,kyusha_hyoka_code,class_code,omo_tekisei_code,24,13900,75.46,8.49,72.07,False
SURFACE_2_芝_OP重賞,hizume_code+ichi_shisu_juni+kyakushitsu,hizume_code,ichi_shisu_juni,kyakushitsu,26,3140,76.46,11.43,72.07,False
