segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_08_芝_OP重賞,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,7,1022,73.52,5.41,69.51,False
KEIBAJO_SURFACE_08_芝_OP重賞,rotation_bin+kyori_tekisei,rotation_bin,kyori_tekisei,7,1350,74.18,6.41,69.43,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+kyori_tekisei,joho_shisu_decile,kyori_tekisei,7,1272,75.89,8.95,69.26,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+rotation_bin,kyori_kubun,rotation_bin,10,1470,74.84,9.01,69.26,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyakushitsu+chokyo_shisu_decile,kyakushitsu,chokyo_shisu_decile,4,440,80.21,11.18,69.25,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,8,1187,76.25,10.2,69.18,False
KEIBAJO_SURFACE_08_芝_OP重賞,hizume_code+kyakushitsu,hizume_code,kyakushitsu,7,983,77.83,11.92,69.0,False
KEIBAJO_SURFACE_08_芝_OP重賞,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,7,1405,76.24,10.21,68.67,False
KEIBAJO_SURFACE_08_芝_OP重賞,omo_tekisei_code+manken_shisu_decile,omo_tekisei_code,manken_shisu_decile,7,1364,76.51,10.68,68.6,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+manken_shisu_decile,uma_start_shisu_decile,manken_shisu_decile,4,557,83.1,14.81,68.59,False
KEIBAJO_SURFACE_08_芝_OP重賞,ninki_shisu_decile+kishu_kitai_rentai_decile,ninki_shisu_decile,kishu_kitai_rentai_decile,4,652,73.8,5.33,68.58,False
KEIBAJO_SURFACE_08_芝_OP重賞,agari_shisu_juni+idm_decile,agari_shisu_juni,idm_decile,10,1270,77.6,14.55,68.58,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+kyakushitsu,uma_deokure_bin,kyakushitsu,11,1801,75.04,11.06,68.5,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyusha_shisu_decile+kyori_tekisei,kyusha_shisu_decile,kyori_tekisei,4,458,79.34,11.11,68.45,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+bataiju_zogen,uma_start_shisu_decile,bataiju_zogen,3,328,79.07,9.61,68.2,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyusha_shisu_decile+omo_tekisei_code,kyusha_shisu_decile,omo_tekisei_code,8,1217,75.94,11.27,68.14,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,5,1760,73.08,5.63,68.14,False
KEIBAJO_SURFACE_08_芝_OP重賞,gekiso_juni+sogo_shisu_decile,gekiso_juni,sogo_shisu_decile,9,1117,77.09,13.79,68.08,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+kyakushitsu,joho_shisu_decile,kyakushitsu,7,1200,79.51,15.47,68.05,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,7,1716,73.03,6.84,67.96,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,8,1885,74.68,9.71,67.95,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,7,1896,72.61,6.59,67.72,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+kyori_tekisei,uma_start_shisu_decile,kyori_tekisei,5,981,74.25,7.52,67.66,False
KEIBAJO_SURFACE_08_芝_OP重賞,kijun_ninkijun_tansho+sogo_shisu_decile,kijun_ninkijun_tansho,sogo_shisu_decile,9,1286,73.37,8.73,67.66,False
KEIBAJO_SURFACE_08_芝_OP重賞,bataiju_zogen+omo_tekisei_code,bataiju_zogen,omo_tekisei_code,6,907,75.11,9.36,67.62,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,5,857,77.52,11.59,67.36,False
KEIBAJO_SURFACE_08_芝_OP重賞,ten_shisu_juni+idm_decile,ten_shisu_juni,idm_decile,11,1281,76.58,15.68,67.31,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+omo_tekisei_code,uma_deokure_bin,omo_tekisei_code,7,1688,73.82,8.84,67.27,False
KEIBAJO_SURFACE_08_芝_OP重賞,agari_shisu_juni+tenkai_kigo_code,agari_shisu_juni,tenkai_kigo_code,10,1377,76.46,14.97,67.18,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,11,1846,73.25,10.32,67.16,False
KEIBAJO_SURFACE_08_芝_OP重賞,pace_shisu_juni+omo_tekisei_code,pace_shisu_juni,omo_tekisei_code,4,440,76.85,10.14,66.92,False
KEIBAJO_SURFACE_08_芝_OP重賞,rotation_bin+omo_tekisei_code,rotation_bin,omo_tekisei_code,7,1584,73.11,8.41,66.88,False
KEIBAJO_SURFACE_08_芝_OP重賞,sogo_shisu_decile+kishu_kitai_rentai_decile,sogo_shisu_decile,kishu_kitai_rentai_decile,7,1421,75.84,12.12,66.86,False
KEIBAJO_SURFACE_08_芝_OP重賞,rotation_bin+kyori_tekisei_2,rotation_bin,kyori_tekisei_2,4,535,76.83,10.23,66.81,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+omo_tekisei_code,tenkai_kigo_code,omo_tekisei_code,6,1706,76.28,11.84,66.8,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyakushitsu+manken_shisu_decile,kyakushitsu,manken_shisu_decile,8,1132,75.49,12.72,66.67,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,7,1401,72.82,8.3,66.67,False
KEIBAJO_SURFACE_08_芝_OP重賞,ls_shisu_juni+kyori_tekisei,ls_shisu_juni,kyori_tekisei,6,894,76.41,12.34,66.54,False
KEIBAJO_SURFACE_08_芝_OP重賞,ls_shisu_juni+sogo_shisu_decile,ls_shisu_juni,sogo_shisu_decile,8,1613,73.23,9.74,66.48,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei+idm_decile,kyori_tekisei,idm_decile,3,1667,72.14,5.0,66.48,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+manken_shisu_decile,joho_shisu_decile,manken_shisu_decile,6,769,77.12,13.35,66.43,False
KEIBAJO_SURFACE_08_芝_OP重賞,hizume_code+sogo_shisu_decile,hizume_code,sogo_shisu_decile,6,1382,75.05,10.93,66.31,False
KEIBAJO_SURFACE_08_芝_OP重賞,pace_shisu_juni+idm_decile,pace_shisu_juni,idm_decile,12,1439,74.6,14.68,66.3,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,8,1971,72.25,8.66,66.25,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+kyori_tekisei,uma_deokure_bin,kyori_tekisei,9,1637,73.8,12.09,65.91,False
KEIBAJO_SURFACE_08_芝_OP重賞,gekiso_juni+idm_decile,gekiso_juni,idm_decile,10,1274,74.65,14.19,65.86,False
KEIBAJO_SURFACE_08_芝_OP重賞,class_code+idm_decile,class_code,idm_decile,5,1675,75.05,10.5,65.85,False
KEIBAJO_SURFACE_08_芝_OP重賞,rotation_bin+kyakushitsu,rotation_bin,kyakushitsu,7,1275,73.69,10.64,65.81,False
KEIBAJO_SURFACE_08_芝_OP重賞,omo_tekisei_code+idm_decile,omo_tekisei_code,idm_decile,3,1760,72.03,5.53,65.78,False
KEIBAJO_SURFACE_08_芝_OP重賞,ls_shisu_juni+kyori_kubun,ls_shisu_juni,kyori_kubun,4,581,70.57,4.94,65.73,False
KEIBAJO_SURFACE_08_芝_OP重賞,bataiju_zogen+idm_decile,bataiju_zogen,idm_decile,8,1423,74.01,12.11,65.62,False
KEIBAJO_SURFACE_08_芝_OP重賞,manken_shisu_decile+idm_decile,manken_shisu_decile,idm_decile,6,1540,72.33,8.4,65.61,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+joho_shisu_decile,uma_deokure_bin,joho_shisu_decile,4,769,74.03,8.66,65.55,False
KEIBAJO_SURFACE_08_芝_OP重賞,ninki_shisu_decile+chokyo_shisu_decile,ninki_shisu_decile,chokyo_shisu_decile,3,423,78.27,11.34,65.44,False
KEIBAJO_SURFACE_08_芝_OP重賞,hizume_code+idm_decile,hizume_code,idm_decile,6,1505,73.37,9.93,65.43,False
KEIBAJO_SURFACE_08_芝_OP重賞,rotation_bin+idm_decile,rotation_bin,idm_decile,5,1659,71.94,7.52,65.34,False
KEIBAJO_SURFACE_08_芝_OP重賞,manken_shisu_decile+class_code,manken_shisu_decile,class_code,6,720,73.8,10.62,65.3,False
KEIBAJO_SURFACE_08_芝_OP重賞,ninki_shisu_decile+kishu_kitai_tansho_decile,ninki_shisu_decile,kishu_kitai_tansho_decile,5,739,81.04,17.98,65.28,False
KEIBAJO_SURFACE_08_芝_OP重賞,kijun_ninkijun_tansho+idm_decile,kijun_ninkijun_tansho,idm_decile,10,1425,71.29,9.8,65.22,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,7,1198,69.6,5.92,65.22,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+kyakushitsu,tenkai_kigo_code,kyakushitsu,6,1756,70.93,7.24,65.14,False
KEIBAJO_SURFACE_08_芝_OP重賞,pace_shisu_juni+sogo_shisu_decile,pace_shisu_juni,sogo_shisu_decile,10,1147,75.82,17.24,65.13,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,8,1739,70.22,7.66,64.91,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+idm_decile,joho_shisu_decile,idm_decile,7,1870,72.3,9.99,64.9,False
KEIBAJO_SURFACE_08_芝_OP重賞,chokyo_shisu_decile+sogo_shisu_decile,chokyo_shisu_decile,sogo_shisu_decile,7,1458,74.42,12.96,64.82,False
KEIBAJO_SURFACE_08_芝_OP重賞,bataiju_zogen+sogo_shisu_decile,bataiju_zogen,sogo_shisu_decile,7,1222,72.92,11.07,64.71,False
KEIBAJO_SURFACE_08_芝_OP重賞,manken_shisu_decile+sogo_shisu_decile,manken_shisu_decile,sogo_shisu_decile,5,1340,73.48,10.05,64.67,False
KEIBAJO_SURFACE_08_芝_OP重賞,kishu_kitai_tansho_decile+sogo_shisu_decile,kishu_kitai_tansho_decile,sogo_shisu_decile,8,1536,72.94,12.02,64.61,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+tenkai_kigo_code,uma_start_shisu_decile,tenkai_kigo_code,5,1038,70.01,6.25,64.54,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+manken_shisu_decile,tenkai_kigo_code,manken_shisu_decile,6,1127,71.72,9.13,64.42,False
KEIBAJO_SURFACE_08_芝_OP重賞,rotation_bin+sogo_shisu_decile,rotation_bin,sogo_shisu_decile,6,1626,71.43,8.91,64.3,False
KEIBAJO_SURFACE_08_芝_OP重賞,ninki_shisu_decile+sogo_shisu_decile,ninki_shisu_decile,sogo_shisu_decile,8,1574,72.56,11.99,64.25,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+omo_tekisei_code,joho_shisu_decile,omo_tekisei_code,8,1671,75.04,15.7,64.16,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei+ninki_shisu_decile,kyori_tekisei,ninki_shisu_decile,5,622,73.18,10.4,64.06,False
KEIBAJO_SURFACE_08_芝_OP重賞,ls_shisu_juni+joho_shisu_decile,ls_shisu_juni,joho_shisu_decile,3,572,71.05,6.25,63.98,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+rotation_bin,joho_shisu_decile,rotation_bin,5,811,77.74,15.71,63.97,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,5,1361,73.58,11.0,63.94,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+ninki_shisu_decile,joho_shisu_decile,ninki_shisu_decile,7,1099,75.94,16.29,63.88,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyusha_shisu_decile+idm_decile,kyusha_shisu_decile,idm_decile,8,1596,72.29,12.23,63.81,False
KEIBAJO_SURFACE_08_芝_OP重賞,chokyo_shisu_decile+idm_decile,chokyo_shisu_decile,idm_decile,8,1681,71.76,11.82,63.58,False
KEIBAJO_SURFACE_08_芝_OP重賞,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,6,1073,68.85,6.68,63.51,False
KEIBAJO_SURFACE_08_芝_OP重賞,omo_tekisei_code+sogo_shisu_decile,omo_tekisei_code,sogo_shisu_decile,4,1802,71.0,7.66,63.5,False
KEIBAJO_SURFACE_08_芝_OP重賞,omo_tekisei_code+class_code,omo_tekisei_code,class_code,6,1454,76.85,16.72,63.47,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+joho_shisu_decile,kyori_kubun,joho_shisu_decile,4,863,69.6,6.26,63.47,False
KEIBAJO_SURFACE_08_芝_OP重賞,gekiso_juni+omo_tekisei_code,gekiso_juni,omo_tekisei_code,4,448,74.21,10.98,63.45,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+bataiju_zogen,tenkai_kigo_code,bataiju_zogen,6,873,69.64,7.83,63.37,False
KEIBAJO_SURFACE_08_芝_OP重賞,kishu_shisu_decile+sogo_shisu_decile,kishu_shisu_decile,sogo_shisu_decile,8,1475,72.47,13.37,63.21,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyusha_shisu_decile+sogo_shisu_decile,kyusha_shisu_decile,sogo_shisu_decile,8,1486,76.27,18.87,63.19,False
KEIBAJO_SURFACE_08_芝_OP重賞,hizume_code+joho_shisu_decile,hizume_code,joho_shisu_decile,3,505,69.55,5.73,63.06,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei+class_code,kyori_tekisei,class_code,10,1697,71.42,13.87,62.82,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,6,1729,71.24,10.54,62.81,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+joho_shisu_decile,tenkai_kigo_code,joho_shisu_decile,6,1260,72.23,11.78,62.81,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,4,681,76.2,13.8,62.68,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+kyori_tekisei,tenkai_kigo_code,kyori_tekisei,5,1452,69.46,7.87,62.56,False
KEIBAJO_SURFACE_08_芝_OP重賞,hizume_code+uma_start_shisu_decile,hizume_code,uma_start_shisu_decile,3,428,79.88,15.36,62.5,False
KEIBAJO_SURFACE_08_芝_OP重賞,chokyo_shisu_decile+omo_tekisei_code,chokyo_shisu_decile,omo_tekisei_code,8,1281,73.38,15.95,62.33,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei+kishu_kitai_tansho_decile,kyori_tekisei,kishu_kitai_tansho_decile,4,486,83.33,21.43,62.33,False
KEIBAJO_SURFACE_08_芝_OP重賞,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,3,445,75.01,11.29,62.24,False
KEIBAJO_SURFACE_08_芝_OP重賞,hizume_code+uma_deokure_bin,hizume_code,uma_deokure_bin,4,556,73.62,11.63,62.22,False
KEIBAJO_SURFACE_08_芝_OP重賞,ninki_shisu_decile+omo_tekisei_code,ninki_shisu_decile,omo_tekisei_code,8,1261,72.68,15.27,62.1,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyakushitsu+idm_decile,kyakushitsu,idm_decile,4,1760,71.36,9.6,61.95,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei+kishu_shisu_decile,kyori_tekisei,kishu_shisu_decile,4,446,70.22,8.46,61.93,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei+chokyo_shisu_decile,kyori_tekisei,chokyo_shisu_decile,4,470,73.79,12.14,61.9,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei_2+idm_decile,kyori_tekisei_2,idm_decile,3,979,71.35,8.36,61.88,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+class_code,uma_deokure_bin,class_code,8,1128,68.75,10.05,61.78,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei+kyori_tekisei_2,kyori_tekisei,kyori_tekisei_2,3,1127,69.88,7.18,61.76,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+class_code,kyori_kubun,class_code,10,1549,69.58,12.72,61.7,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+rotation_bin,tenkai_kigo_code,rotation_bin,7,1439,69.53,10.83,61.5,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyakushitsu+kyori_tekisei_2,kyakushitsu,kyori_tekisei_2,5,760,70.61,10.49,61.41,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+kyori_tekisei_2,kyori_kubun,kyori_tekisei_2,5,952,70.54,10.57,61.28,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei+bataiju_zogen,kyori_tekisei,bataiju_zogen,3,381,80.45,16.94,61.28,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei_2+sogo_shisu_decile,kyori_tekisei_2,sogo_shisu_decile,3,891,72.37,10.06,60.98,False
KEIBAJO_SURFACE_08_芝_OP重賞,omo_tekisei_code+kishu_kitai_tansho_decile,omo_tekisei_code,kishu_kitai_tansho_decile,8,1238,71.05,14.81,60.79,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+chokyo_shisu_decile,joho_shisu_decile,chokyo_shisu_decile,9,1416,74.58,21.24,60.7,False
KEIBAJO_SURFACE_08_芝_OP重賞,hizume_code+class_code,hizume_code,class_code,4,509,72.56,12.13,60.68,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+ichi_shisu_juni,tenkai_kigo_code,ichi_shisu_juni,4,426,67.34,6.8,60.67,False
KEIBAJO_SURFACE_08_芝_OP重賞,agari_shisu_juni+sogo_shisu_decile,agari_shisu_juni,sogo_shisu_decile,6,820,71.93,14.07,60.67,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+tenkai_kigo_code,uma_deokure_bin,tenkai_kigo_code,7,1505,70.64,13.47,60.66,False
KEIBAJO_SURFACE_08_芝_OP重賞,ninki_shisu_decile+idm_decile,ninki_shisu_decile,idm_decile,8,1685,69.26,12.43,60.64,False
KEIBAJO_SURFACE_08_芝_OP重賞,agari_shisu_juni+omo_tekisei_code,agari_shisu_juni,omo_tekisei_code,4,428,79.09,18.98,60.49,False
KEIBAJO_SURFACE_08_芝_OP重賞,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,4,833,68.02,7.75,60.42,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+sogo_shisu_decile,kyori_kubun,sogo_shisu_decile,5,1727,71.12,12.35,60.3,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyusha_shisu_decile+kyakushitsu,kyusha_shisu_decile,kyakushitsu,3,361,81.26,18.56,60.26,False
KEIBAJO_SURFACE_08_芝_OP重賞,kijun_ninkijun_tansho+omo_tekisei_code,kijun_ninkijun_tansho,omo_tekisei_code,7,787,71.79,15.62,60.22,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+sogo_shisu_decile,joho_shisu_decile,sogo_shisu_decile,7,1840,70.74,14.68,59.86,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+kishu_kitai_tansho_decile,uma_start_shisu_decile,kishu_kitai_tansho_decile,4,452,77.19,17.72,59.82,False
KEIBAJO_SURFACE_08_芝_OP重賞,kijun_ninkijun_tansho+joho_shisu_decile,kijun_ninkijun_tansho,joho_shisu_decile,3,369,74.08,12.62,59.8,False
KEIBAJO_SURFACE_08_芝_OP重賞,omo_tekisei_code+kishu_shisu_decile,omo_tekisei_code,kishu_shisu_decile,9,1286,70.58,16.98,59.49,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+kishu_kitai_rentai_decile,uma_start_shisu_decile,kishu_kitai_rentai_decile,4,420,80.71,21.67,59.48,False
KEIBAJO_SURFACE_08_芝_OP重賞,kishu_shisu_decile+kishu_kitai_tansho_decile,kishu_shisu_decile,kishu_kitai_tansho_decile,10,1674,70.57,18.04,59.39,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei+manken_shisu_decile,kyori_tekisei,manken_shisu_decile,7,1102,70.14,14.77,59.2,False
KEIBAJO_SURFACE_08_芝_OP重賞,kishu_kitai_tansho_decile+idm_decile,kishu_kitai_tansho_decile,idm_decile,8,1651,69.1,14.34,59.16,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+kishu_shisu_decile,joho_shisu_decile,kishu_shisu_decile,6,987,74.6,19.39,59.08,False
KEIBAJO_SURFACE_08_芝_OP重賞,kishu_shisu_decile+idm_decile,kishu_shisu_decile,idm_decile,9,1701,68.33,14.75,58.69,False
KEIBAJO_SURFACE_08_芝_OP重賞,rotation_bin+kishu_kitai_tansho_decile,rotation_bin,kishu_kitai_tansho_decile,3,316,86.32,25.04,57.99,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyakushitsu+bataiju_zogen,kyakushitsu,bataiju_zogen,3,328,72.77,13.34,57.68,False
KEIBAJO_SURFACE_08_芝_OP重賞,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,4,611,69.75,12.56,57.44,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+kyori_tekisei_2,tenkai_kigo_code,kyori_tekisei_2,3,656,62.88,5.02,57.2,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyakushitsu+kishu_shisu_decile,kyakushitsu,kishu_shisu_decile,3,328,75.12,15.95,57.07,False
KEIBAJO_SURFACE_08_芝_OP重賞,ichi_shisu_juni+omo_tekisei_code,ichi_shisu_juni,omo_tekisei_code,3,310,68.03,9.7,57.05,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+ninki_shisu_decile,tenkai_kigo_code,ninki_shisu_decile,9,1279,67.33,15.83,56.99,False
KEIBAJO_SURFACE_08_芝_OP重賞,class_code+sogo_shisu_decile,class_code,sogo_shisu_decile,7,1760,69.23,16.77,56.81,False
