segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+omo_tekisei_code+class_code,kyori_kubun,omo_tekisei_code,class_code,4,510,78.75,17.1,61.99,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+omo_tekisei_code+manken_shisu_decile,tenkai_kigo_code,omo_tekisei_code,manken_shisu_decile,4,524,72.07,10.43,61.86,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+kyori_tekisei+omo_tekisei_code,tenkai_kigo_code,kyori_tekisei,omo_tekisei_code,4,873,70.02,8.56,61.63,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+kyori_tekisei+kyori_tekisei_2,kyori_kubun,kyori_tekisei,kyori_tekisei_2,5,947,70.81,10.63,61.49,False
KEIBAJO_SURFACE_08_芝_OP重賞,hizume_code+tenkai_kigo_code+kyakushitsu,hizume_code,tenkai_kigo_code,kyakushitsu,3,333,71.13,8.54,61.47,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei+kyakushitsu+kyori_tekisei_2,kyori_tekisei,kyakushitsu,kyori_tekisei_2,5,749,71.12,11.05,61.44,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+tenkai_kigo_code+omo_tekisei_code,uma_deokure_bin,tenkai_kigo_code,omo_tekisei_code,5,815,74.24,14.75,61.32,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+tenkai_kigo_code+joho_shisu_decile,kyori_kubun,tenkai_kigo_code,joho_shisu_decile,3,497,66.27,4.43,61.26,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+tenkai_kigo_code+kyakushitsu,uma_deokure_bin,tenkai_kigo_code,kyakushitsu,5,705,73.33,14.48,60.64,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+joho_shisu_decile+kyori_tekisei,tenkai_kigo_code,joho_shisu_decile,kyori_tekisei,3,559,62.97,2.69,59.92,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+kyakushitsu+omo_tekisei_code,joho_shisu_decile,kyakushitsu,omo_tekisei_code,3,465,68.04,7.28,59.8,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+uma_deokure_bin+omo_tekisei_code,kyori_kubun,uma_deokure_bin,omo_tekisei_code,3,398,69.18,8.34,59.74,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+kyori_tekisei+omo_tekisei_code,joho_shisu_decile,kyori_tekisei,omo_tekisei_code,3,520,71.83,10.81,59.6,False
KEIBAJO_SURFACE_08_芝_OP重賞,agari_shisu_juni+tenkai_kigo_code+omo_tekisei_code,agari_shisu_juni,tenkai_kigo_code,omo_tekisei_code,4,414,78.59,19.59,59.4,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+kyakushitsu+manken_shisu_decile,tenkai_kigo_code,kyakushitsu,manken_shisu_decile,3,311,65.74,5.9,59.05,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+kyakushitsu+class_code,tenkai_kigo_code,kyakushitsu,class_code,4,585,70.33,11.61,58.96,False
KEIBAJO_SURFACE_08_芝_OP重賞,hizume_code+kyori_tekisei+omo_tekisei_code,hizume_code,kyori_tekisei,omo_tekisei_code,3,402,68.59,8.82,58.61,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+kyori_tekisei+kyakushitsu,uma_deokure_bin,kyori_tekisei,kyakushitsu,3,334,74.81,14.32,58.61,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+ninki_shisu_decile+omo_tekisei_code,joho_shisu_decile,ninki_shisu_decile,omo_tekisei_code,4,469,78.57,21.03,57.96,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+tenkai_kigo_code+omo_tekisei_code,uma_start_shisu_decile,tenkai_kigo_code,omo_tekisei_code,4,633,69.86,13.14,56.98,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+kyori_tekisei+kyori_tekisei_2,tenkai_kigo_code,kyori_tekisei,kyori_tekisei_2,3,648,63.32,5.61,56.98,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+tenkai_kigo_code+kyakushitsu,kyori_kubun,tenkai_kigo_code,kyakushitsu,6,852,68.32,14.64,56.61,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+joho_shisu_decile+kyori_tekisei,kyori_kubun,joho_shisu_decile,kyori_tekisei,3,445,69.21,11.47,56.23,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+kyakushitsu+omo_tekisei_code,uma_deokure_bin,kyakushitsu,omo_tekisei_code,4,578,75.21,20.05,55.56,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+tenkai_kigo_code+rotation_bin,kyori_kubun,tenkai_kigo_code,rotation_bin,3,404,71.21,14.47,54.84,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+joho_shisu_decile+kyakushitsu,tenkai_kigo_code,joho_shisu_decile,kyakushitsu,4,690,67.41,13.64,54.05,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+tenkai_kigo_code+kyakushitsu,uma_start_shisu_decile,tenkai_kigo_code,kyakushitsu,3,521,65.74,10.61,53.74,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+kyori_tekisei+kyakushitsu,tenkai_kigo_code,kyori_tekisei,kyakushitsu,6,973,64.81,14.34,53.34,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+uma_start_shisu_decile+kyori_tekisei,kyori_kubun,uma_start_shisu_decile,kyori_tekisei,3,409,63.93,10.28,52.3,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_deokure_bin+tenkai_kigo_code+joho_shisu_decile,uma_deokure_bin,tenkai_kigo_code,joho_shisu_decile,4,522,65.57,14.14,51.71,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+rotation_bin+omo_tekisei_code,tenkai_kigo_code,rotation_bin,omo_tekisei_code,4,687,69.25,17.95,51.67,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+kyori_tekisei+kyori_tekisei_2,uma_start_shisu_decile,kyori_tekisei,kyori_tekisei_2,3,400,70.27,16.54,51.56,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+joho_shisu_decile+omo_tekisei_code,tenkai_kigo_code,joho_shisu_decile,omo_tekisei_code,3,626,60.11,8.16,50.88,False
KEIBAJO_SURFACE_08_芝_OP重賞,ls_shisu_juni+tenkai_kigo_code+omo_tekisei_code,ls_shisu_juni,tenkai_kigo_code,omo_tekisei_code,3,441,66.58,15.16,49.43,False
KEIBAJO_SURFACE_08_芝_OP重賞,uma_start_shisu_decile+tenkai_kigo_code+kyori_tekisei,uma_start_shisu_decile,tenkai_kigo_code,kyori_tekisei,3,438,64.07,12.95,49.42,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_tekisei+class_code+kyori_tekisei_2,kyori_tekisei,class_code,kyori_tekisei_2,4,556,68.84,21.64,47.63,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+tenkai_kigo_code+kyori_tekisei,kyori_kubun,tenkai_kigo_code,kyori_tekisei,5,876,64.06,18.88,47.51,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+chokyo_shisu_decile+omo_tekisei_code,joho_shisu_decile,chokyo_shisu_decile,omo_tekisei_code,4,505,67.89,22.5,45.85,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+kyori_tekisei+class_code,tenkai_kigo_code,kyori_tekisei,class_code,5,624,63.81,20.78,45.59,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+kyakushitsu+kyori_tekisei_2,tenkai_kigo_code,kyakushitsu,kyori_tekisei_2,3,365,67.5,19.94,44.94,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyori_kubun+tenkai_kigo_code+class_code,kyori_kubun,tenkai_kigo_code,class_code,4,478,59.72,15.94,44.1,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+chokyo_shisu_decile+omo_tekisei_code,tenkai_kigo_code,chokyo_shisu_decile,omo_tekisei_code,4,435,53.27,11.75,41.75,False
KEIBAJO_SURFACE_08_芝_OP重賞,kyusha_shisu_decile+tenkai_kigo_code+joho_shisu_decile,kyusha_shisu_decile,tenkai_kigo_code,joho_shisu_decile,3,370,72.26,27.58,41.06,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+omo_tekisei_code+class_code,tenkai_kigo_code,omo_tekisei_code,class_code,4,682,66.1,27.91,38.75,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+joho_shisu_decile+ninki_shisu_decile,tenkai_kigo_code,joho_shisu_decile,ninki_shisu_decile,3,378,66.81,25.85,37.56,False
KEIBAJO_SURFACE_08_芝_OP重賞,tenkai_kigo_code+joho_shisu_decile+chokyo_shisu_decile,tenkai_kigo_code,joho_shisu_decile,chokyo_shisu_decile,3,436,50.22,12.11,36.51,False
KEIBAJO_SURFACE_08_芝_OP重賞,joho_shisu_decile+kyori_tekisei+class_code,joho_shisu_decile,kyori_tekisei,class_code,3,329,65.21,33.12,27.73,False
