segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_07_ダ_中距離,manken_shirushi+omo_tekisei_code+uma_start_shisu+umakigo_code,manken_shirushi,omo_tekisei_code,uma_start_shisu,umakigo_code,6,706,81.83,9.91,73.9,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+kyakushitsu+da_tekisei_code+uma_start_shisu,omo_tekisei_code,kyakushitsu,da_tekisei_code,uma_start_shisu,11,2061,76.92,5.2,73.84,False
COURSE_27_07_ダ_中距離,pace_yoso+joken_class_code+rotation+umakigo_code,pace_yoso,joken_class_code,rotation,umakigo_code,17,4403,76.97,6.8,73.74,False
COURSE_27_07_ダ_中距離,pace_yoso+joken_class_code+rotation+uma_deokure_ritsu,pace_yoso,joken_class_code,rotation,uma_deokure_ritsu,7,1077,77.81,5.54,73.71,False
COURSE_27_07_ダ_中距離,manken_shirushi+joken_class_code+da_tekisei_code+class_code,manken_shirushi,joken_class_code,da_tekisei_code,class_code,16,2883,77.55,7.92,73.66,False
COURSE_27_07_ダ_中距離,kyori_tekisei_2+pace_yoso+da_tekisei_code+umakigo_code,kyori_tekisei_2,pace_yoso,da_tekisei_code,umakigo_code,3,717,78.66,4.46,73.61,False
COURSE_27_07_ダ_中距離,manken_shirushi+pace_yoso+omo_tekisei_code+da_tekisei_code,manken_shirushi,pace_yoso,omo_tekisei_code,da_tekisei_code,14,1993,78.06,8.61,73.55,False
COURSE_27_07_ダ_中距離,manken_shirushi+pace_yoso+kyakushitsu+umakigo_code,manken_shirushi,pace_yoso,kyakushitsu,umakigo_code,21,2879,77.64,9.73,73.48,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+rotation+da_tekisei_code+umakigo_code,omo_tekisei_code,rotation,da_tekisei_code,umakigo_code,16,4069,76.56,6.48,73.38,False
COURSE_27_07_ダ_中距離,pace_yoso+rotation+uma_deokure_ritsu+class_code,pace_yoso,rotation,uma_deokure_ritsu,class_code,4,534,81.61,8.49,73.29,False
COURSE_27_07_ダ_中距離,da_tekisei_code+hizume_code+uma_deokure_ritsu+umakigo_code,da_tekisei_code,hizume_code,uma_deokure_ritsu,umakigo_code,7,1653,77.6,5.88,73.24,False
COURSE_27_07_ダ_中距離,joken_class_code+da_tekisei_code+ten_shisu_juni+umakigo_code,joken_class_code,da_tekisei_code,ten_shisu_juni,umakigo_code,23,4007,77.16,9.65,73.22,False
COURSE_27_07_ダ_中距離,pace_yoso+rotation+uma_deokure_ritsu+umakigo_code,pace_yoso,rotation,uma_deokure_ritsu,umakigo_code,7,1489,76.4,4.35,73.18,False
COURSE_27_07_ダ_中距離,manken_shirushi+pace_yoso+joken_class_code+umakigo_code,manken_shirushi,pace_yoso,joken_class_code,umakigo_code,16,3170,77.83,9.58,73.14,False
COURSE_27_07_ダ_中距離,joken_class_code+rotation+uma_start_shisu+uma_deokure_ritsu,joken_class_code,rotation,uma_start_shisu,uma_deokure_ritsu,4,730,75.47,2.44,73.08,False
COURSE_27_07_ダ_中距離,rotation+da_tekisei_code+uma_deokure_ritsu+umakigo_code,rotation,da_tekisei_code,uma_deokure_ritsu,umakigo_code,5,1238,76.3,3.68,73.07,False
COURSE_27_07_ダ_中距離,joken_class_code+rotation+kyakushitsu+umakigo_code,joken_class_code,rotation,kyakushitsu,umakigo_code,17,3515,77.16,8.62,73.06,False
COURSE_27_07_ダ_中距離,kyakushitsu+uma_start_shisu+ten_shisu_juni+umakigo_code,kyakushitsu,uma_start_shisu,ten_shisu_juni,umakigo_code,10,1245,78.87,9.38,73.06,False
COURSE_27_07_ダ_中距離,da_tekisei_code+uma_start_shisu+uma_deokure_ritsu+umakigo_code,da_tekisei_code,uma_start_shisu,uma_deokure_ritsu,umakigo_code,3,1397,75.1,1.84,73.02,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+kyakushitsu+uma_start_shisu+umakigo_code,omo_tekisei_code,kyakushitsu,uma_start_shisu,umakigo_code,17,3657,76.14,6.58,73.01,False
COURSE_27_07_ダ_中距離,joken_class_code+omo_tekisei_code+rotation+da_tekisei_code,joken_class_code,omo_tekisei_code,rotation,da_tekisei_code,17,3118,76.38,7.11,73.0,False
COURSE_27_07_ダ_中距離,joken_class_code+omo_tekisei_code+da_tekisei_code+hizume_code,joken_class_code,omo_tekisei_code,da_tekisei_code,hizume_code,18,3818,76.72,8.07,72.99,False
COURSE_27_07_ダ_中距離,manken_shirushi+rotation+da_tekisei_code+umakigo_code,manken_shirushi,rotation,da_tekisei_code,umakigo_code,6,671,77.2,5.28,72.97,False
COURSE_27_07_ダ_中距離,kyakushitsu+da_tekisei_code+uma_start_shisu+uma_deokure_ritsu,kyakushitsu,da_tekisei_code,uma_start_shisu,uma_deokure_ritsu,5,1181,75.43,2.81,72.97,False
COURSE_27_07_ダ_中距離,pace_yoso+omo_tekisei_code+rotation+umakigo_code,pace_yoso,omo_tekisei_code,rotation,umakigo_code,23,5048,75.81,6.99,72.96,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+kyakushitsu+uma_deokure_ritsu+class_code,omo_tekisei_code,kyakushitsu,uma_deokure_ritsu,class_code,8,1177,77.73,6.9,72.95,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+rotation+kyakushitsu+uma_deokure_ritsu,omo_tekisei_code,rotation,kyakushitsu,uma_deokure_ritsu,3,382,80.73,6.9,72.93,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+kyakushitsu+ten_shisu_juni+umakigo_code,omo_tekisei_code,kyakushitsu,ten_shisu_juni,umakigo_code,16,1867,78.01,10.4,72.91,False
COURSE_27_07_ダ_中距離,manken_shirushi+omo_tekisei_code+uma_deokure_ritsu+umakigo_code,manken_shirushi,omo_tekisei_code,uma_deokure_ritsu,umakigo_code,6,746,81.52,10.8,72.88,False
COURSE_27_07_ダ_中距離,kyakushitsu+da_tekisei_code+hizume_code+umakigo_code,kyakushitsu,da_tekisei_code,hizume_code,umakigo_code,21,4658,75.86,7.1,72.82,False
COURSE_27_07_ダ_中距離,manken_shirushi+pace_yoso+omo_tekisei_code+umakigo_code,manken_shirushi,pace_yoso,omo_tekisei_code,umakigo_code,27,3923,77.03,11.3,72.77,False
COURSE_27_07_ダ_中距離,da_tekisei_code+hizume_code+ten_shisu_juni+umakigo_code,da_tekisei_code,hizume_code,ten_shisu_juni,umakigo_code,8,903,78.3,8.07,72.71,False
COURSE_27_07_ダ_中距離,pace_yoso+da_tekisei_code+uma_deokure_ritsu+umakigo_code,pace_yoso,da_tekisei_code,uma_deokure_ritsu,umakigo_code,17,3752,74.83,4.52,72.68,False
COURSE_27_07_ダ_中距離,joken_class_code+rotation+kyakushitsu+da_tekisei_code,joken_class_code,rotation,kyakushitsu,da_tekisei_code,12,2079,77.59,8.7,72.67,False
COURSE_27_07_ダ_中距離,pace_yoso+joken_class_code+da_tekisei_code+ten_shisu_juni,pace_yoso,joken_class_code,da_tekisei_code,ten_shisu_juni,12,1930,77.01,7.7,72.65,False
COURSE_27_07_ダ_中距離,rotation+da_tekisei_code+class_code+umakigo_code,rotation,da_tekisei_code,class_code,umakigo_code,13,3158,75.81,5.87,72.62,False
COURSE_27_07_ダ_中距離,pace_yoso+da_tekisei_code+ten_shisu_juni+umakigo_code,pace_yoso,da_tekisei_code,ten_shisu_juni,umakigo_code,21,4202,76.16,8.46,72.54,False
COURSE_27_07_ダ_中距離,manken_shirushi+omo_tekisei_code+hizume_code+umakigo_code,manken_shirushi,omo_tekisei_code,hizume_code,umakigo_code,5,638,81.3,10.05,72.49,False
COURSE_27_07_ダ_中距離,pace_yoso+kyakushitsu+uma_start_shisu+uma_deokure_ritsu,pace_yoso,kyakushitsu,uma_start_shisu,uma_deokure_ritsu,6,1424,77.05,5.77,72.44,False
COURSE_27_07_ダ_中距離,pace_yoso+kyakushitsu+uma_deokure_ritsu+class_code,pace_yoso,kyakushitsu,uma_deokure_ritsu,class_code,7,1179,78.47,8.16,72.43,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+rotation+da_tekisei_code+joho_shisu,omo_tekisei_code,rotation,da_tekisei_code,joho_shisu,3,370,78.3,5.19,72.43,False
COURSE_27_07_ダ_中距離,pace_yoso+omo_tekisei_code+kyakushitsu+umakigo_code,pace_yoso,omo_tekisei_code,kyakushitsu,umakigo_code,24,8321,74.51,5.2,72.43,False
COURSE_27_07_ダ_中距離,manken_shirushi+uma_start_shisu+uma_deokure_ritsu+umakigo_code,manken_shirushi,uma_start_shisu,uma_deokure_ritsu,umakigo_code,8,1085,79.59,10.34,72.42,False
COURSE_27_07_ダ_中距離,joken_class_code+kyakushitsu+ten_shisu_juni+umakigo_code,joken_class_code,kyakushitsu,ten_shisu_juni,umakigo_code,25,2850,76.91,11.62,72.36,False
COURSE_27_07_ダ_中距離,kyori_tekisei_2+pace_yoso+omo_tekisei_code+da_tekisei_code,kyori_tekisei_2,pace_yoso,omo_tekisei_code,da_tekisei_code,4,643,81.85,9.72,72.33,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+rotation+da_tekisei_code+uma_start_shisu,omo_tekisei_code,rotation,da_tekisei_code,uma_start_shisu,7,936,79.28,9.47,72.27,False
COURSE_27_07_ダ_中距離,pace_yoso+rotation+kyakushitsu+umakigo_code,pace_yoso,rotation,kyakushitsu,umakigo_code,21,4279,75.95,8.71,72.23,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+rotation+uma_deokure_ritsu+umakigo_code,omo_tekisei_code,rotation,uma_deokure_ritsu,umakigo_code,7,1420,75.87,4.94,72.22,False
COURSE_27_07_ダ_中距離,manken_shirushi+joken_class_code+omo_tekisei_code+da_tekisei_code,manken_shirushi,joken_class_code,omo_tekisei_code,da_tekisei_code,9,1038,77.69,8.39,72.21,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+da_tekisei_code+uma_start_shisu+uma_deokure_ritsu,omo_tekisei_code,da_tekisei_code,uma_start_shisu,uma_deokure_ritsu,5,1365,76.04,4.41,72.17,False
COURSE_27_07_ダ_中距離,manken_shirushi+pace_yoso+joken_class_code+da_tekisei_code,manken_shirushi,pace_yoso,joken_class_code,da_tekisei_code,9,1668,77.4,8.03,72.16,False
COURSE_27_07_ダ_中距離,joken_class_code+omo_tekisei_code+kyakushitsu+da_tekisei_code,joken_class_code,omo_tekisei_code,kyakushitsu,da_tekisei_code,26,5816,75.73,9.31,72.16,False
COURSE_27_07_ダ_中距離,joken_class_code+rotation+kyakushitsu+uma_deokure_ritsu,joken_class_code,rotation,kyakushitsu,uma_deokure_ritsu,4,579,77.26,5.21,72.15,False
COURSE_27_07_ダ_中距離,manken_shirushi+omo_tekisei_code+da_tekisei_code+class_code,manken_shirushi,omo_tekisei_code,da_tekisei_code,class_code,5,533,76.28,4.73,72.13,False
COURSE_27_07_ダ_中距離,rotation+kyakushitsu+da_tekisei_code+umakigo_code,rotation,kyakushitsu,da_tekisei_code,umakigo_code,17,3649,76.31,8.93,72.07,False
COURSE_27_07_ダ_中距離,kyori_tekisei_2+pace_yoso+omo_tekisei_code+umakigo_code,kyori_tekisei_2,pace_yoso,omo_tekisei_code,umakigo_code,3,666,80.87,7.8,72.04,False
COURSE_27_07_ダ_中距離,pace_yoso+omo_tekisei_code+kyakushitsu+da_tekisei_code,pace_yoso,omo_tekisei_code,kyakushitsu,da_tekisei_code,30,6756,74.69,7.44,72.03,False
COURSE_27_07_ダ_中距離,joken_class_code+rotation+uma_deokure_ritsu+umakigo_code,joken_class_code,rotation,uma_deokure_ritsu,umakigo_code,7,1577,77.49,7.41,72.0,False
COURSE_27_07_ダ_中距離,pace_yoso+joken_class_code+kyakushitsu+uma_start_shisu,pace_yoso,joken_class_code,kyakushitsu,uma_start_shisu,15,2608,76.92,9.75,71.99,False
COURSE_27_07_ダ_中距離,pace_yoso+omo_tekisei_code+uma_deokure_ritsu+class_code,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,class_code,9,1771,76.12,6.33,71.98,False
COURSE_27_07_ダ_中距離,joken_class_code+uma_deokure_ritsu+class_code+ten_shisu_juni,joken_class_code,uma_deokure_ritsu,class_code,ten_shisu_juni,5,584,81.58,10.98,71.95,False
COURSE_27_07_ダ_中距離,manken_shirushi+pace_yoso+kyakushitsu+da_tekisei_code,manken_shirushi,pace_yoso,kyakushitsu,da_tekisei_code,13,1543,78.67,12.37,71.94,False
COURSE_27_07_ダ_中距離,joken_class_code+omo_tekisei_code+class_code+ten_shisu_juni,joken_class_code,omo_tekisei_code,class_code,ten_shisu_juni,11,1183,75.99,6.9,71.92,False
COURSE_27_07_ダ_中距離,manken_shirushi+pace_yoso+class_code+umakigo_code,manken_shirushi,pace_yoso,class_code,umakigo_code,14,2094,79.39,14.32,71.89,False
COURSE_27_07_ダ_中距離,joken_class_code+da_tekisei_code+class_code+ten_shisu_juni,joken_class_code,da_tekisei_code,class_code,ten_shisu_juni,21,3488,75.94,9.52,71.87,False
COURSE_27_07_ダ_中距離,pace_yoso+omo_tekisei_code+uma_start_shisu+hizume_code,pace_yoso,omo_tekisei_code,uma_start_shisu,hizume_code,8,1540,74.22,3.41,71.85,False
COURSE_27_07_ダ_中距離,uma_start_shisu+uma_deokure_ritsu+ten_shisu_juni+umakigo_code,uma_start_shisu,uma_deokure_ritsu,ten_shisu_juni,umakigo_code,8,1208,79.08,10.47,71.82,False
COURSE_27_07_ダ_中距離,manken_shirushi+pace_yoso+joken_class_code+class_code,manken_shirushi,pace_yoso,joken_class_code,class_code,14,2246,79.08,13.87,71.81,False
COURSE_27_07_ダ_中距離,pace_yoso+rotation+da_tekisei_code+umakigo_code,pace_yoso,rotation,da_tekisei_code,umakigo_code,20,4911,75.29,8.12,71.73,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+rotation+uma_start_shisu+umakigo_code,omo_tekisei_code,rotation,uma_start_shisu,umakigo_code,7,1416,76.78,6.84,71.72,False
COURSE_27_07_ダ_中距離,da_tekisei_code+class_code+ten_shisu_juni+umakigo_code,da_tekisei_code,class_code,ten_shisu_juni,umakigo_code,21,3322,76.21,10.52,71.72,False
COURSE_27_07_ダ_中距離,pace_yoso+manken_shisu+da_tekisei_code+umakigo_code,pace_yoso,manken_shisu,da_tekisei_code,umakigo_code,16,1937,76.69,10.18,71.7,False
COURSE_27_07_ダ_中距離,pace_yoso+kyakushitsu+da_tekisei_code+umakigo_code,pace_yoso,kyakushitsu,da_tekisei_code,umakigo_code,20,7447,75.31,8.3,71.68,False
COURSE_27_07_ダ_中距離,kyakushitsu+da_tekisei_code+uma_start_shisu+class_code,kyakushitsu,da_tekisei_code,uma_start_shisu,class_code,9,1645,74.19,3.91,71.64,False
COURSE_27_07_ダ_中距離,uma_start_shisu+hizume_code+uma_deokure_ritsu+class_code,uma_start_shisu,hizume_code,uma_deokure_ritsu,class_code,4,622,76.68,5.15,71.64,False
COURSE_27_07_ダ_中距離,joken_class_code+omo_tekisei_code+da_tekisei_code+ten_shisu_juni,joken_class_code,omo_tekisei_code,da_tekisei_code,ten_shisu_juni,7,741,76.59,6.7,71.62,False
COURSE_27_07_ダ_中距離,pace_yoso+rotation+kyakushitsu+da_tekisei_code,pace_yoso,rotation,kyakushitsu,da_tekisei_code,16,2504,76.13,9.22,71.61,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+da_tekisei_code+ten_shisu_juni+umakigo_code,omo_tekisei_code,da_tekisei_code,ten_shisu_juni,umakigo_code,27,3785,75.19,9.49,71.61,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+rotation+uma_deokure_ritsu+class_code,omo_tekisei_code,rotation,uma_deokure_ritsu,class_code,4,532,77.97,6.62,71.48,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+rotation+kyakushitsu+umakigo_code,omo_tekisei_code,rotation,kyakushitsu,umakigo_code,22,3851,75.62,9.9,71.48,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+da_tekisei_code+uma_start_shisu+umakigo_code,omo_tekisei_code,da_tekisei_code,uma_start_shisu,umakigo_code,18,4203,75.67,9.1,71.47,False
COURSE_27_07_ダ_中距離,joken_class_code+omo_tekisei_code+ten_shisu_juni+umakigo_code,joken_class_code,omo_tekisei_code,ten_shisu_juni,umakigo_code,29,3607,75.68,11.62,71.45,False
COURSE_27_07_ダ_中距離,pace_yoso+da_tekisei_code+hizume_code+umakigo_code,pace_yoso,da_tekisei_code,hizume_code,umakigo_code,19,5593,74.88,7.65,71.44,False
COURSE_27_07_ダ_中距離,kyakushitsu+da_tekisei_code+uma_start_shisu+umakigo_code,kyakushitsu,da_tekisei_code,uma_start_shisu,umakigo_code,20,4127,75.69,9.74,71.42,False
COURSE_27_07_ダ_中距離,pace_yoso+da_tekisei_code+uma_start_shisu+umakigo_code,pace_yoso,da_tekisei_code,uma_start_shisu,umakigo_code,22,5214,75.54,9.98,71.37,False
COURSE_27_07_ダ_中距離,rotation+kyakushitsu+uma_deokure_ritsu+umakigo_code,rotation,kyakushitsu,uma_deokure_ritsu,umakigo_code,7,1223,75.2,5.18,71.36,False
COURSE_27_07_ダ_中距離,rotation+kyakushitsu+uma_start_shisu+umakigo_code,rotation,kyakushitsu,uma_start_shisu,umakigo_code,7,1255,79.92,11.57,71.35,False
COURSE_27_07_ダ_中距離,joken_class_code+rotation+uma_start_shisu+umakigo_code,joken_class_code,rotation,uma_start_shisu,umakigo_code,7,1426,77.17,7.85,71.35,False
COURSE_27_07_ダ_中距離,joken_class_code+rotation+hizume_code+umakigo_code,joken_class_code,rotation,hizume_code,umakigo_code,9,1832,77.79,9.91,71.31,False
COURSE_27_07_ダ_中距離,omo_tekisei_code+kyakushitsu+da_tekisei_code+umakigo_code,omo_tekisei_code,kyakushitsu,da_tekisei_code,umakigo_code,19,6980,74.24,6.51,71.31,False
COURSE_27_07_ダ_中距離,pace_yoso+joken_class_code+omo_tekisei_code+kyakushitsu,pace_yoso,joken_class_code,omo_tekisei_code,kyakushitsu,35,7014,73.8,7.54,71.3,False
COURSE_27_07_ダ_中距離,pace_yoso+joken_class_code+da_tekisei_code+hizume_code,pace_yoso,joken_class_code,da_tekisei_code,hizume_code,21,4416,74.26,6.94,71.29,False
COURSE_27_07_ダ_中距離,joken_class_code+kyakushitsu+da_tekisei_code+uma_start_shisu,joken_class_code,kyakushitsu,da_tekisei_code,uma_start_shisu,14,2412,76.68,10.27,71.29,False
COURSE_27_07_ダ_中距離,da_tekisei_code+hizume_code+class_code+umakigo_code,da_tekisei_code,hizume_code,class_code,umakigo_code,19,4410,75.59,9.63,71.26,False
COURSE_27_07_ダ_中距離,pace_yoso+omo_tekisei_code+uma_start_shisu+umakigo_code,pace_yoso,omo_tekisei_code,uma_start_shisu,umakigo_code,23,5206,74.9,8.94,71.25,False
COURSE_27_07_ダ_中距離,joken_class_code+omo_tekisei_code+hizume_code+umakigo_code,joken_class_code,omo_tekisei_code,hizume_code,umakigo_code,24,5624,74.49,8.16,71.23,False
COURSE_27_07_ダ_中距離,rotation+uma_start_shisu+class_code+umakigo_code,rotation,uma_start_shisu,class_code,umakigo_code,4,747,79.55,8.49,71.23,False
COURSE_27_07_ダ_中距離,joken_class_code+uma_start_shisu+hizume_code+uma_deokure_ritsu,joken_class_code,uma_start_shisu,hizume_code,uma_deokure_ritsu,4,873,75.6,4.47,71.22,False
COURSE_27_07_ダ_中距離,rotation+da_tekisei_code+hizume_code+umakigo_code,rotation,da_tekisei_code,hizume_code,umakigo_code,12,2140,76.67,9.67,71.2,False
