segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_芝_1勝クラス,ichi_shisu_juni+omo_tekisei_code,ichi_shisu_juni,omo_tekisei_code,4,415,79.87,15.16,65.01,False
KEIBAJO_SURFACE_06_芝_1勝クラス,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,4,434,76.55,11.96,64.83,False
KEIBAJO_SURFACE_06_芝_1勝クラス,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,3,308,69.91,4.6,64.7,False
KEIBAJO_SURFACE_06_芝_1勝クラス,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,6,1875,72.45,9.75,64.65,False
KEIBAJO_SURFACE_06_芝_1勝クラス,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,7,785,73.1,11.92,64.27,False
KEIBAJO_SURFACE_06_芝_1勝クラス,tenkai_kigo_code+hizume_code,tenkai_kigo_code,hizume_code,4,908,71.66,8.06,63.76,False
KEIBAJO_SURFACE_06_芝_1勝クラス,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,6,835,71.76,11.21,62.79,False
KEIBAJO_SURFACE_06_芝_1勝クラス,kyori_kubun+hizume_code,kyori_kubun,hizume_code,8,1012,68.92,10.11,61.92,False
KEIBAJO_SURFACE_06_芝_1勝クラス,tenkai_kigo_code+kyakushitsu,tenkai_kigo_code,kyakushitsu,6,1820,72.21,13.12,61.71,False
KEIBAJO_SURFACE_06_芝_1勝クラス,hizume_code+kyakushitsu,hizume_code,kyakushitsu,6,913,71.08,11.74,61.68,False
KEIBAJO_SURFACE_06_芝_1勝クラス,omo_tekisei_code+hizume_code,omo_tekisei_code,hizume_code,7,1473,68.49,11.41,60.04,False
KEIBAJO_SURFACE_06_芝_1勝クラス,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,9,1874,69.09,14.19,59.81,False
KEIBAJO_SURFACE_06_芝_1勝クラス,kyori_kubun+uma_start_shisu,kyori_kubun,uma_start_shisu,4,678,73.3,14.18,59.41,False
KEIBAJO_SURFACE_06_芝_1勝クラス,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,7,1886,70.8,15.65,59.21,False
KEIBAJO_SURFACE_06_芝_1勝クラス,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,11,1890,67.65,14.55,59.05,False
KEIBAJO_SURFACE_06_芝_1勝クラス,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,6,999,67.94,11.39,58.83,False
KEIBAJO_SURFACE_06_芝_1勝クラス,kijun_ninkijun_tansho+tenkai_kigo_code,kijun_ninkijun_tansho,tenkai_kigo_code,6,661,71.17,16.49,57.98,False
KEIBAJO_SURFACE_06_芝_1勝クラス,ls_shisu_juni+hizume_code,ls_shisu_juni,hizume_code,3,390,67.11,8.21,57.82,False
KEIBAJO_SURFACE_06_芝_1勝クラス,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,7,1075,68.48,22.46,51.84,False
KEIBAJO_SURFACE_06_芝_1勝クラス,tenkai_kigo_code+ten_shisu_juni,tenkai_kigo_code,ten_shisu_juni,6,645,72.7,28.73,49.71,False
KEIBAJO_SURFACE_06_芝_1勝クラス,omo_tekisei_code+kishu_shisu,omo_tekisei_code,kishu_shisu,4,492,69.74,29.42,40.91,False
KEIBAJO_SURFACE_06_芝_1勝クラス,tenkai_kigo_code+kishu_shisu,tenkai_kigo_code,kishu_shisu,4,558,61.48,23.51,38.44,False
