phase,segment,combo,bin_key,n_horses,tansho_n,tansho_hit_rate,tansho_roi_raw,tansho_roi_corr,fukusho_n,fukusho_hit_rate,fukusho_roi_raw,fukusho_roi_corr,combo_clb,combo_mean_roi,split_factor,sub_bins_count,sub_bins_sizes,noise_bins_count,noise_ratio
2,GLOBAL_条件戦,kyori_tekisei_2+omo_tekisei_code,2|2,584,584,20.21,71.16,75.61,584,51.71,81.95,90.46,85.34,89.05,class_code,12,"162,161,116,105,29,5,1,1,1,1,1,1",8,66.7
2,GLOBAL_条件戦,kyori_tekisei_2+umakigo_code,2|00,1097,1097,19.78,67.53,72.68,1097,52.23,83.45,90.35,83.68,87.82,class_code,12,"301,264,232,222,52,13,6,3,1,1,1,1",7,58.3
2,GLOBAL_条件戦,kyori_tekisei_2+tenkai_kigo_code,2|0,540,540,12.96,51.09,59.23,540,47.41,81.7,90.08,82.27,87.71,keibajo_code,10,"85,76,69,62,48,45,43,41,40,31",6,60.0
2,GLOBAL_条件戦,kyori_tekisei_2+joshodo_code,2|3,1113,1113,19.41,65.83,71.0,1113,52.2,82.54,89.83,86.51,88.73,class_code,12,"301,267,240,226,53,13,6,3,1,1,1,1",7,58.3
2,GLOBAL_条件戦,kyori_tekisei_2+kyori_tekisei,2|5,1051,1051,20.36,68.55,72.78,1051,52.62,83.08,89.36,80.76,86.67,class_code,11,"289,254,226,204,53,13,6,3,1,1,1",6,54.5
2,GLOBAL_条件戦,kyori_tekisei_2+kyori_kubun,2|中距離,701,701,19.12,66.65,73.2,701,50.36,82.51,88.73,83.48,88.04,keibajo_code,10,"111,102,87,82,74,73,55,43,37,37",3,30.0
2,SURFACE_2_芝_条件戦,kyori_tekisei_2+joshodo_code,2|3,645,645,16.59,61.26,66.43,645,48.37,83.07,87.17,85.54,88.64,keibajo_code,10,"88,83,78,72,65,63,57,57,42,40",2,20.0
2,GLOBAL_条件戦,kyori_tekisei_2+kyori_tekisei,5|1,722,722,21.47,81.18,80.71,722,49.86,83.06,87.01,80.76,86.67,keibajo_code,10,"97,96,90,86,71,70,68,59,45,40",2,20.0
2,SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_tekisei,2|5,619,619,17.12,63.63,67.5,619,48.63,83.57,86.77,81.36,86.12,keibajo_code,10,"85,83,75,66,63,59,57,53,41,37",2,20.0
2,GLOBAL_条件戦,kyori_tekisei_2+pace_yoso,2|H,568,568,17.43,60.58,67.48,568,48.42,80.09,86.57,84.87,88.55,class_code,11,"139,138,120,114,38,8,5,3,1,1,1",7,63.6
2,GLOBAL_条件戦,kyori_tekisei_2+da_tekisei_code,5|2,505,505,23.76,70.16,79.75,505,52.28,78.26,85.16,82.39,88.21,keibajo_code,10,"101,80,61,51,51,45,44,38,20,14",5,50.0
2,GLOBAL_条件戦,kyori_tekisei_2+omo_tekisei_code,5|2,567,567,19.75,69.17,79.63,567,46.74,81.75,84.76,85.34,89.05,keibajo_code,10,"93,86,74,64,57,53,43,41,35,21",4,40.0
2,GLOBAL_条件戦,kyori_tekisei_2+joshodo_code,5|3,1015,1015,18.82,79.99,77.96,1015,45.91,81.56,84.24,86.51,88.73,keibajo_code,10,"156,154,123,117,99,91,86,83,54,52",0,0.0
2,GLOBAL_条件戦,kyori_tekisei_2+umakigo_code,5|00,1017,1017,18.29,76.46,76.7,1017,45.23,80.48,83.31,83.68,87.82,keibajo_code,10,"164,156,120,117,97,90,84,77,60,52",0,0.0
2,GLOBAL_条件戦,kyori_tekisei_2+pace_yoso,5|H,514,514,17.7,76.67,71.82,514,45.33,78.11,82.29,84.87,88.55,keibajo_code,10,"84,76,68,61,54,48,44,30,29,20",5,50.0
