segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_未勝利,uma_deokure_bin+kyori_tekisei,uma_deokure_bin,kyori_tekisei,24,49294,74.4,5.66,72.14,False
GLOBAL_未勝利,kyori_kubun+bataiju,kyori_kubun,bataiju,163,43763,73.37,8.09,72.13,False
GLOBAL_未勝利,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,42,49052,74.09,6.46,72.13,False
GLOBAL_未勝利,class_code+hizume_code,class_code,hizume_code,47,46394,74.73,9.16,72.11,False
GLOBAL_未勝利,manken_shirushi+bataiju_zogen,manken_shirushi,bataiju_zogen,82,27299,73.88,8.19,72.11,False
GLOBAL_未勝利,omo_tekisei_code+uma_deokure_bin,omo_tekisei_code,uma_deokure_bin,15,49707,72.9,1.63,72.08,False
GLOBAL_未勝利,keibajo_code+manken_shirushi,keibajo_code,manken_shirushi,80,30450,73.75,7.75,72.06,False
GLOBAL_未勝利,hizume_code+kyori_kubun,hizume_code,kyori_kubun,48,48360,73.8,6.26,72.03,False
GLOBAL_未勝利,class_code+uma_start_shisu_decile,class_code,uma_start_shisu_decile,33,47288,74.56,7.42,72.03,False
GLOBAL_未勝利,kyori_kubun+manken_shirushi,kyori_kubun,manken_shirushi,32,30450,73.74,4.97,72.02,False
GLOBAL_未勝利,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,26,29284,73.71,4.41,72.01,False
GLOBAL_未勝利,kyori_kubun+uma_deokure_bin,kyori_kubun,uma_deokure_bin,20,49719,73.05,2.41,71.99,False
GLOBAL_未勝利,keibajo_code+omo_tekisei_code,keibajo_code,omo_tekisei_code,30,49707,73.16,3.37,71.95,False
GLOBAL_未勝利,bataiju+ichi_shisu_juni,bataiju,ichi_shisu_juni,111,12474,74.21,12.12,71.95,False
GLOBAL_未勝利,bataiju+kyori_tekisei,bataiju,kyori_tekisei,143,43120,73.17,7.82,71.89,False
GLOBAL_未勝利,kyori_tekisei_2+uma_deokure_bin,kyori_tekisei_2,uma_deokure_bin,15,15913,74.01,4.23,71.86,False
GLOBAL_未勝利,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,12,49707,73.2,2.48,71.79,False
GLOBAL_未勝利,manken_shirushi+pace_shisu_juni,manken_shirushi,pace_shisu_juni,114,28977,73.51,9.53,71.76,False
GLOBAL_未勝利,keibajo_code+uma_deokure_bin,keibajo_code,uma_deokure_bin,50,49719,73.07,4.73,71.76,False
GLOBAL_未勝利,keibajo_code+kyori_tekisei_2,keibajo_code,kyori_tekisei_2,29,15852,73.74,5.48,71.75,False
GLOBAL_未勝利,omo_tekisei_code+bataiju,omo_tekisei_code,bataiju,144,45953,73.02,7.89,71.74,False
GLOBAL_未勝利,uma_deokure_bin+manken_shirushi,uma_deokure_bin,manken_shirushi,40,30450,73.75,6.57,71.71,False
GLOBAL_未勝利,class_code+kyori_tekisei_2,class_code,kyori_tekisei_2,12,15304,76.77,8.97,71.69,False
GLOBAL_未勝利,pace_yoso+kokyu_flag,pace_yoso,kokyu_flag,6,49098,76.17,5.61,71.68,False
GLOBAL_未勝利,hizume_code+manken_shirushi,hizume_code,manken_shirushi,69,28242,73.58,8.09,71.67,False
GLOBAL_未勝利,hizume_code+kyori_tekisei_2,hizume_code,kyori_tekisei_2,27,15000,73.58,5.06,71.67,False
GLOBAL_未勝利,bataiju+kyakushitsu,bataiju,kyakushitsu,169,44189,73.0,8.98,71.65,False
GLOBAL_未勝利,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,12,48919,74.1,4.37,71.63,False
GLOBAL_未勝利,kyori_tekisei_2+bataiju,kyori_tekisei_2,bataiju,60,9900,74.05,9.57,71.63,False
GLOBAL_未勝利,manken_shirushi+kishu_minarai_code,manken_shirushi,kishu_minarai_code,8,29250,73.85,3.27,71.59,False
GLOBAL_未勝利,umakigo_code+rotation_bin,umakigo_code,rotation_bin,20,49379,75.06,7.93,71.58,False
GLOBAL_未勝利,hizume_code+keibajo_code,hizume_code,keibajo_code,87,46439,72.94,6.52,71.57,False
GLOBAL_未勝利,uma_deokure_bin+kokyu_flag,uma_deokure_bin,kokyu_flag,10,49500,74.39,4.54,71.57,False
GLOBAL_未勝利,class_code+ls_shisu_juni,class_code,ls_shisu_juni,34,47021,74.28,8.17,71.54,False
GLOBAL_未勝利,class_code+manken_shisu_decile,class_code,manken_shisu_decile,38,46404,73.66,6.68,71.54,False
GLOBAL_未勝利,hizume_code+uma_deokure_bin,hizume_code,uma_deokure_bin,53,47721,73.18,6.21,71.51,False
GLOBAL_未勝利,omo_tekisei_code+pace_yoso,omo_tekisei_code,pace_yoso,8,49065,73.17,2.39,71.51,False
GLOBAL_未勝利,hizume_code+uma_start_shisu_decile,hizume_code,uma_start_shisu_decile,76,46529,73.19,7.56,71.49,False
GLOBAL_未勝利,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,63,29678,73.8,9.32,71.49,False
GLOBAL_未勝利,manken_shirushi+ten_shisu_juni,manken_shirushi,ten_shisu_juni,116,29071,73.29,10.0,71.47,False
GLOBAL_未勝利,kyori_tekisei_2+rotation_bin,kyori_tekisei_2,rotation_bin,21,15698,73.98,5.92,71.45,False
GLOBAL_未勝利,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,34,29509,73.58,6.33,71.45,False
GLOBAL_未勝利,manken_shirushi+rotation_bin,manken_shirushi,rotation_bin,56,29869,73.42,7.66,71.42,False
GLOBAL_未勝利,kyakushitsu+kokyu_flag,kyakushitsu,kokyu_flag,8,49518,74.49,4.43,71.42,False
GLOBAL_未勝利,class_code+keibajo_code,class_code,keibajo_code,36,46818,73.63,6.83,71.4,False
GLOBAL_未勝利,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,24,30409,74.81,8.69,71.33,False
GLOBAL_未勝利,hizume_code+pace_yoso,hizume_code,pace_yoso,30,48435,73.13,5.15,71.29,False
GLOBAL_未勝利,bataiju+manken_shisu_decile,bataiju,manken_shisu_decile,194,30885,72.82,10.93,71.29,False
GLOBAL_未勝利,keibajo_code+bataiju,keibajo_code,bataiju,178,29681,72.84,10.76,71.26,False
GLOBAL_未勝利,class_code+uma_deokure_bin,class_code,uma_deokure_bin,25,47848,73.67,6.2,71.24,False
GLOBAL_未勝利,hizume_code+rotation_bin,hizume_code,rotation_bin,69,46716,73.33,8.86,71.24,False
GLOBAL_未勝利,manken_shirushi+ichi_shisu_juni,manken_shirushi,ichi_shisu_juni,116,29103,72.87,9.11,71.21,False
GLOBAL_未勝利,keibajo_code+kyori_tekisei,keibajo_code,kyori_tekisei,39,48789,73.09,6.02,71.2,False
GLOBAL_未勝利,hizume_code+bataiju_zogen,hizume_code,bataiju_zogen,99,43135,72.78,8.1,71.19,False
GLOBAL_未勝利,kyori_tekisei+umakigo_code,kyori_tekisei,umakigo_code,13,49349,73.85,4.91,71.18,False
GLOBAL_未勝利,hizume_code+shiba_tekisei_code,hizume_code,shiba_tekisei_code,37,39454,73.59,7.48,71.18,False
GLOBAL_未勝利,bataiju+rotation_bin,bataiju,rotation_bin,185,36647,72.55,9.63,71.17,False
GLOBAL_未勝利,bataiju+umakigo_code,bataiju,umakigo_code,66,44146,73.13,8.15,71.17,False
GLOBAL_未勝利,uma_start_shisu_decile+kokyu_flag,uma_start_shisu_decile,kokyu_flag,14,48735,73.63,4.71,71.16,False
GLOBAL_未勝利,hizume_code+bataiju,hizume_code,bataiju,159,29372,72.78,10.5,71.15,False
GLOBAL_未勝利,keibajo_code+ichi_shisu_juni,keibajo_code,ichi_shisu_juni,146,48140,72.64,9.31,71.13,False
GLOBAL_未勝利,kyori_tekisei_2+bataiju_zogen,kyori_tekisei_2,bataiju_zogen,34,14811,73.21,6.3,71.1,False
GLOBAL_未勝利,manken_shirushi+uma_start_shisu_decile,manken_shirushi,uma_start_shisu_decile,64,30109,72.94,7.6,71.08,False
GLOBAL_未勝利,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,74,45817,72.83,7.71,71.08,False
GLOBAL_未勝利,kyori_tekisei+bataiju_zogen,kyori_tekisei,bataiju_zogen,56,47088,72.98,7.42,71.04,False
GLOBAL_未勝利,class_code+ten_shisu_juni,class_code,ten_shisu_juni,57,46556,73.0,7.65,71.02,False
GLOBAL_未勝利,class_code+kishu_minarai_code,class_code,kishu_minarai_code,19,49047,76.11,11.35,71.01,False
GLOBAL_未勝利,omo_tekisei_code+umakigo_code,omo_tekisei_code,umakigo_code,9,49632,74.09,4.75,70.99,False
GLOBAL_未勝利,keibajo_code+ls_shisu_juni,keibajo_code,ls_shisu_juni,69,48010,72.87,7.99,70.99,False
GLOBAL_未勝利,uma_deokure_bin+umakigo_code,uma_deokure_bin,umakigo_code,15,49644,75.25,8.46,70.97,False
GLOBAL_未勝利,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,32,49095,72.5,4.46,70.96,False
GLOBAL_未勝利,hizume_code+umakigo_code,hizume_code,umakigo_code,33,49202,73.68,8.0,70.95,False
GLOBAL_未勝利,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,32,30450,73.14,6.4,70.92,False
GLOBAL_未勝利,uma_deokure_bin+manken_shisu_decile,uma_deokure_bin,manken_shisu_decile,50,48764,72.34,5.14,70.92,False
GLOBAL_未勝利,class_code+gekiso_juni,class_code,gekiso_juni,49,46247,72.57,6.03,70.89,False
GLOBAL_未勝利,kyori_tekisei_2+manken_shirushi,kyori_tekisei_2,manken_shirushi,24,10917,72.91,5.06,70.89,False
GLOBAL_未勝利,bataiju+kishu_minarai_code,bataiju,kishu_minarai_code,62,46051,72.6,6.87,70.89,False
GLOBAL_未勝利,bataiju+kokyu_flag,bataiju,kokyu_flag,62,46730,72.58,6.84,70.87,False
GLOBAL_未勝利,ls_shisu_juni+kokyu_flag,ls_shisu_juni,kokyu_flag,18,48898,73.89,6.53,70.87,False
GLOBAL_未勝利,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,17,48711,72.81,4.13,70.85,False
GLOBAL_未勝利,bataiju_zogen+kokyu_flag,bataiju_zogen,kokyu_flag,28,48652,73.61,7.49,70.83,False
GLOBAL_未勝利,hizume_code+kyakushitsu,hizume_code,kyakushitsu,51,48619,73.2,8.65,70.83,False
GLOBAL_未勝利,omo_tekisei_code+manken_shisu_decile,omo_tekisei_code,manken_shisu_decile,30,48752,72.42,4.44,70.83,False
GLOBAL_未勝利,keibajo_code+umakigo_code,keibajo_code,umakigo_code,26,49345,73.62,7.45,70.76,False
GLOBAL_未勝利,omo_tekisei_code+uma_start_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,24,49084,72.49,4.37,70.74,False
GLOBAL_未勝利,pace_shisu_juni+ichi_shisu_juni,pace_shisu_juni,ichi_shisu_juni,162,44669,72.27,9.96,70.74,False
GLOBAL_未勝利,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,16,29782,72.9,4.42,70.73,False
GLOBAL_未勝利,class_code+pace_shisu_juni,class_code,pace_shisu_juni,53,46355,72.76,7.52,70.73,False
GLOBAL_未勝利,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,35,48955,72.69,5.93,70.72,False
GLOBAL_未勝利,uma_deokure_bin+kishu_minarai_code,uma_deokure_bin,kishu_minarai_code,15,49096,72.41,3.4,70.69,False
GLOBAL_未勝利,pace_yoso+bataiju,pace_yoso,bataiju,96,46035,72.34,8.35,70.67,False
GLOBAL_未勝利,keibajo_code+kyakushitsu,keibajo_code,kyakushitsu,40,49737,72.23,5.03,70.67,False
GLOBAL_未勝利,uma_start_shisu_decile+bataiju_zogen,uma_start_shisu_decile,bataiju_zogen,93,45882,72.3,8.15,70.65,False
GLOBAL_未勝利,bataiju_zogen+ten_shisu_juni,bataiju_zogen,ten_shisu_juni,146,42473,72.32,10.38,70.64,False
GLOBAL_未勝利,keibajo_code+rotation_bin,keibajo_code,rotation_bin,71,49193,72.52,8.08,70.64,False
GLOBAL_未勝利,ten_shisu_juni+kokyu_flag,ten_shisu_juni,kokyu_flag,27,48462,73.15,6.64,70.64,False
GLOBAL_未勝利,keibajo_code+bataiju_zogen,keibajo_code,bataiju_zogen,110,45904,72.13,8.06,70.63,False
GLOBAL_未勝利,class_code+agari_shisu_juni,class_code,agari_shisu_juni,50,46081,72.57,7.09,70.61,False
GLOBAL_未勝利,class_code+rotation_bin,class_code,rotation_bin,33,47715,73.16,7.48,70.61,False
GLOBAL_未勝利,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,59,48129,72.31,6.7,70.6,False
GLOBAL_未勝利,kyori_tekisei_2+ten_shisu_juni,kyori_tekisei_2,ten_shisu_juni,44,15627,72.98,8.08,70.59,False
GLOBAL_未勝利,kyori_kubun+ichi_shisu_juni,kyori_kubun,ichi_shisu_juni,62,48811,72.41,7.32,70.59,False
GLOBAL_未勝利,keibajo_code+manken_shisu_decile,keibajo_code,manken_shisu_decile,90,48194,72.2,7.81,70.58,False
GLOBAL_未勝利,keibajo_code+da_tekisei_code,keibajo_code,da_tekisei_code,20,33534,72.27,3.88,70.57,False
GLOBAL_未勝利,bataiju+ls_shisu_juni,bataiju,ls_shisu_juni,183,33185,72.13,10.87,70.56,False
GLOBAL_未勝利,manken_shirushi+agari_shisu_juni,manken_shirushi,agari_shisu_juni,107,28523,72.59,10.85,70.54,False
GLOBAL_未勝利,manken_shisu_decile+kokyu_flag,manken_shisu_decile,kokyu_flag,16,48515,73.18,5.43,70.52,False
GLOBAL_未勝利,bataiju_zogen+ichi_shisu_juni,bataiju_zogen,ichi_shisu_juni,144,42324,72.14,9.87,70.52,False
GLOBAL_未勝利,kyori_tekisei+joho_shisu_decile,kyori_tekisei,joho_shisu_decile,27,49087,73.39,7.63,70.51,False
GLOBAL_未勝利,kyori_tekisei+kokyu_flag,kyori_tekisei,kokyu_flag,10,49397,73.31,4.52,70.51,False
GLOBAL_未勝利,kyori_tekisei_2+pace_yoso,kyori_tekisei_2,pace_yoso,8,15926,73.76,4.72,70.49,False
GLOBAL_未勝利,uma_start_shisu_decile+umakigo_code,uma_start_shisu_decile,umakigo_code,23,48974,73.98,8.55,70.49,False
GLOBAL_未勝利,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,64,48528,72.39,7.9,70.46,False
GLOBAL_未勝利,keibajo_code+ten_shisu_juni,keibajo_code,ten_shisu_juni,148,48301,72.0,9.62,70.45,False
GLOBAL_未勝利,bataiju_zogen+ls_shisu_juni,bataiju_zogen,ls_shisu_juni,93,45461,72.52,10.17,70.45,False
GLOBAL_未勝利,hizume_code+manken_shisu_decile,hizume_code,manken_shisu_decile,83,45247,72.25,8.44,70.44,False
GLOBAL_未勝利,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,48,48458,72.33,6.77,70.41,False
GLOBAL_未勝利,kyori_tekisei+uma_start_shisu_decile,kyori_tekisei,uma_start_shisu_decile,33,48284,73.39,8.74,70.41,False
GLOBAL_未勝利,manken_shisu_decile+ls_shisu_juni,manken_shisu_decile,ls_shisu_juni,72,47081,72.13,7.49,70.4,False
GLOBAL_未勝利,gekiso_juni+pace_shisu_juni,gekiso_juni,pace_shisu_juni,191,44501,71.92,10.98,70.36,False
GLOBAL_未勝利,keibajo_code+uma_start_shisu_decile,keibajo_code,uma_start_shisu_decile,77,48867,72.02,7.45,70.36,False
GLOBAL_未勝利,manken_shisu_decile+umakigo_code,manken_shisu_decile,umakigo_code,27,48544,73.98,9.64,70.34,False
GLOBAL_未勝利,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,116,48035,71.94,8.86,70.33,False
GLOBAL_未勝利,kyori_tekisei_2+manken_shisu_decile,kyori_tekisei_2,manken_shisu_decile,25,15476,73.02,6.88,70.32,False
GLOBAL_未勝利,kyori_kubun+da_tekisei_code,kyori_kubun,da_tekisei_code,8,33534,72.01,2.43,70.32,False
GLOBAL_未勝利,uma_deokure_bin+ls_shisu_juni,uma_deokure_bin,ls_shisu_juni,42,48736,72.78,8.16,70.32,False
GLOBAL_未勝利,bataiju+kyusha_shisu_decile,bataiju,kyusha_shisu_decile,202,28555,72.19,13.58,70.31,False
GLOBAL_未勝利,agari_shisu_juni+kokyu_flag,agari_shisu_juni,kokyu_flag,25,48317,73.26,7.51,70.31,False
GLOBAL_未勝利,keibajo_code+gekiso_juni,keibajo_code,gekiso_juni,143,47931,71.88,9.61,70.31,False
GLOBAL_未勝利,pace_shisu_juni+kokyu_flag,pace_shisu_juni,kokyu_flag,26,48480,72.92,6.84,70.3,False
GLOBAL_未勝利,kyori_tekisei_2+kyori_tekisei,kyori_tekisei_2,kyori_tekisei,6,15938,72.03,2.17,70.29,False
GLOBAL_未勝利,kyori_kubun+manken_shisu_decile,kyori_kubun,manken_shisu_decile,40,48782,72.27,6.41,70.29,False
GLOBAL_未勝利,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,125,44398,71.85,8.9,70.29,False
GLOBAL_未勝利,manken_shirushi+kokyu_flag,manken_shirushi,kokyu_flag,15,30170,74.77,8.93,70.25,False
GLOBAL_未勝利,kyori_tekisei_2+ichi_shisu_juni,kyori_tekisei_2,ichi_shisu_juni,43,15595,72.68,8.18,70.24,False
GLOBAL_未勝利,bataiju+kijun_ninkijun_tansho,bataiju,kijun_ninkijun_tansho,150,17670,72.5,14.22,70.22,False
GLOBAL_未勝利,umakigo_code+ls_shisu_juni,umakigo_code,ls_shisu_juni,25,48921,73.19,7.57,70.22,False
GLOBAL_未勝利,pace_yoso+manken_shisu_decile,pace_yoso,manken_shisu_decile,20,47717,72.53,5.31,70.21,False
GLOBAL_未勝利,kyori_tekisei+ichi_shisu_juni,kyori_tekisei,ichi_shisu_juni,49,46709,71.73,5.5,70.19,False
GLOBAL_未勝利,class_code+kijun_ninkijun_tansho,class_code,kijun_ninkijun_tansho,45,46720,75.59,18.49,70.19,False
GLOBAL_未勝利,class_code+bataiju,class_code,bataiju,105,40792,71.76,8.2,70.19,False
GLOBAL_未勝利,uma_start_shisu_decile+ichi_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,107,47774,71.8,8.54,70.18,False
GLOBAL_未勝利,keibajo_code+tenkai_kigo_code,keibajo_code,tenkai_kigo_code,50,49165,72.42,8.11,70.17,False
GLOBAL_未勝利,bataiju+joho_shisu_decile,bataiju,joho_shisu_decile,197,39866,71.92,12.58,70.17,False
GLOBAL_未勝利,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,126,44430,71.77,9.21,70.17,False
GLOBAL_未勝利,hizume_code+kishu_minarai_code,hizume_code,kishu_minarai_code,26,48304,73.05,7.51,70.16,False
GLOBAL_未勝利,uma_deokure_bin+bataiju_zogen,uma_deokure_bin,bataiju_zogen,70,47833,71.63,6.25,70.16,False
GLOBAL_未勝利,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,23,24613,71.79,4.03,70.15,False
GLOBAL_未勝利,bataiju_zogen+pace_shisu_juni,bataiju_zogen,pace_shisu_juni,142,42117,71.79,9.98,70.15,False
GLOBAL_未勝利,kyori_tekisei_2+gekiso_juni,kyori_tekisei_2,gekiso_juni,40,15475,72.66,8.12,70.14,False
GLOBAL_未勝利,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,125,44435,71.87,9.87,70.14,False
GLOBAL_未勝利,manken_shisu_decile+bataiju_zogen,manken_shisu_decile,bataiju_zogen,103,44542,71.87,9.08,70.12,False
GLOBAL_未勝利,gekiso_juni+rotation_bin,gekiso_juni,rotation_bin,99,47109,72.07,9.91,70.12,False
GLOBAL_未勝利,kyori_kubun+pace_shisu_juni,kyori_kubun,pace_shisu_juni,62,48792,71.92,7.29,70.11,False
GLOBAL_未勝利,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,41,48843,72.51,7.81,70.11,False
GLOBAL_未勝利,agari_shisu_juni+ls_shisu_juni,agari_shisu_juni,ls_shisu_juni,115,47402,72.17,11.28,70.1,False
GLOBAL_未勝利,kyori_tekisei_2+tenkai_kigo_code,kyori_tekisei_2,tenkai_kigo_code,15,15913,73.3,6.33,70.09,False
GLOBAL_未勝利,uma_start_shisu_decile+ten_shisu_juni,uma_start_shisu_decile,ten_shisu_juni,113,47964,71.7,8.74,70.09,False
GLOBAL_未勝利,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,48,48930,71.62,5.43,70.08,False
GLOBAL_未勝利,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,19,49279,73.0,6.51,70.07,False
GLOBAL_未勝利,kyori_kubun+ten_shisu_juni,kyori_kubun,ten_shisu_juni,62,48783,71.69,6.56,70.06,False
GLOBAL_未勝利,rotation_bin+ichi_shisu_juni,rotation_bin,ichi_shisu_juni,102,47375,71.76,8.76,70.06,False
GLOBAL_未勝利,manken_shirushi+da_tekisei_code,manken_shirushi,da_tekisei_code,16,20045,72.78,5.57,70.05,False
GLOBAL_未勝利,rotation_bin+ten_shisu_juni,rotation_bin,ten_shisu_juni,104,47498,71.67,8.43,70.05,False
GLOBAL_未勝利,kyori_kubun+rotation_bin,kyori_kubun,rotation_bin,31,49684,71.97,5.55,70.02,False
GLOBAL_未勝利,uma_deokure_bin+shiba_tekisei_code,uma_deokure_bin,shiba_tekisei_code,15,40020,72.31,4.56,70.0,False
GLOBAL_未勝利,uma_deokure_bin+ichi_shisu_juni,uma_deokure_bin,ichi_shisu_juni,78,48762,71.68,7.62,69.99,False
GLOBAL_未勝利,ten_shisu_juni+pace_shisu_juni,ten_shisu_juni,pace_shisu_juni,162,44306,71.45,9.49,69.99,False
GLOBAL_未勝利,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,39,49625,72.23,7.18,69.98,False
GLOBAL_未勝利,ls_shisu_juni+ten_shisu_juni,ls_shisu_juni,ten_shisu_juni,121,47746,71.82,10.34,69.98,False
GLOBAL_未勝利,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,52,47589,72.42,8.99,69.98,False
GLOBAL_未勝利,kyori_kubun+umakigo_code,kyori_kubun,umakigo_code,11,49590,73.29,5.6,69.97,False
GLOBAL_未勝利,bataiju_zogen+gekiso_juni,bataiju_zogen,gekiso_juni,146,42733,71.67,10.56,69.96,False
GLOBAL_未勝利,umakigo_code+da_tekisei_code,umakigo_code,da_tekisei_code,7,33709,76.01,8.19,69.95,False
GLOBAL_未勝利,kyori_tekisei_2+agari_shisu_juni,kyori_tekisei_2,agari_shisu_juni,44,15623,72.32,8.0,69.95,False
GLOBAL_未勝利,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,123,44253,71.84,10.75,69.94,False
GLOBAL_未勝利,kishu_minarai_code+bataiju_zogen,kishu_minarai_code,bataiju_zogen,28,47617,72.47,6.83,69.94,False
GLOBAL_未勝利,kyori_tekisei_2+shiba_tekisei_code,kyori_tekisei_2,shiba_tekisei_code,8,12608,71.23,1.87,69.93,False
GLOBAL_未勝利,ls_shisu_juni+rotation_bin,ls_shisu_juni,rotation_bin,59,48266,72.31,9.33,69.93,False
GLOBAL_未勝利,manken_shisu_decile+uma_start_shisu_decile,manken_shisu_decile,uma_start_shisu_decile,72,47618,71.47,6.71,69.92,False
GLOBAL_未勝利,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,33,48898,72.92,8.8,69.92,False
GLOBAL_未勝利,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,65,47059,72.15,9.18,69.92,False
GLOBAL_未勝利,uma_start_shisu_decile+gekiso_juni,uma_start_shisu_decile,gekiso_juni,118,48156,71.61,9.46,69.9,False
GLOBAL_未勝利,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,30,49010,72.01,5.88,69.9,False
