segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_未勝利,kyori_tekisei_2+kyori_kubun+uma_start_shisu_decile+gekiso_juni,kyori_tekisei_2,kyori_kubun,uma_start_shisu_decile,gekiso_juni,7,868,80.19,3.55,77.56,False
GLOBAL_未勝利,keibajo_code+pace_yoso+manken_shirushi+agari_shisu_juni,keibajo_code,pace_yoso,manken_shirushi,agari_shisu_juni,6,654,86.21,11.26,77.2,False
GLOBAL_未勝利,hizume_code+keibajo_code+kyori_kubun+gekiso_juni,hizume_code,keibajo_code,kyori_kubun,gekiso_juni,6,640,85.43,10.86,76.75,False
GLOBAL_未勝利,class_code+uma_deokure_bin+bataiju_zogen+agari_shisu_juni,class_code,uma_deokure_bin,bataiju_zogen,agari_shisu_juni,19,2264,81.72,11.07,76.74,False
GLOBAL_未勝利,manken_shirushi+uma_start_shisu_decile+umakigo_code+agari_shisu_juni,manken_shirushi,uma_start_shisu_decile,umakigo_code,agari_shisu_juni,20,2487,81.47,11.36,76.49,False
GLOBAL_未勝利,kyori_tekisei_2+omo_tekisei_code+uma_start_shisu_decile+bataiju_zogen,kyori_tekisei_2,omo_tekisei_code,uma_start_shisu_decile,bataiju_zogen,7,890,82.4,8.19,76.34,False
GLOBAL_未勝利,hizume_code+keibajo_code+manken_shirushi+shiba_tekisei_code,hizume_code,keibajo_code,manken_shirushi,shiba_tekisei_code,3,322,80.64,3.88,76.25,False
GLOBAL_未勝利,keibajo_code+manken_shirushi+umakigo_code+agari_shisu_juni,keibajo_code,manken_shirushi,umakigo_code,agari_shisu_juni,8,968,81.95,8.25,76.24,False
GLOBAL_未勝利,kyori_tekisei_2+kishu_minarai_code+bataiju_zogen+gekiso_juni,kyori_tekisei_2,kishu_minarai_code,bataiju_zogen,gekiso_juni,11,1278,81.18,8.37,76.23,False
GLOBAL_未勝利,class_code+manken_shisu_decile+uma_start_shisu_decile+bataiju_zogen,class_code,manken_shisu_decile,uma_start_shisu_decile,bataiju_zogen,35,4349,79.97,11.52,76.16,False
GLOBAL_未勝利,keibajo_code+manken_shirushi+shiba_tekisei_code+uma_start_shisu_decile,keibajo_code,manken_shirushi,shiba_tekisei_code,uma_start_shisu_decile,7,770,81.08,6.94,75.93,False
GLOBAL_未勝利,kyori_tekisei_2+kyori_kubun+manken_shisu_decile+uma_start_shisu_decile,kyori_tekisei_2,kyori_kubun,manken_shisu_decile,uma_start_shisu_decile,26,3580,79.51,9.34,75.92,False
GLOBAL_未勝利,manken_shisu_decile+shiba_tekisei_code+uma_start_shisu_decile+bataiju_zogen,manken_shisu_decile,shiba_tekisei_code,uma_start_shisu_decile,bataiju_zogen,28,3757,79.56,10.13,75.81,False
GLOBAL_未勝利,uma_deokure_bin+manken_shisu_decile+agari_shisu_juni+ls_shisu_juni,uma_deokure_bin,manken_shisu_decile,agari_shisu_juni,ls_shisu_juni,10,1256,83.55,12.52,75.79,False
GLOBAL_未勝利,bataiju+kishu_minarai_code+umakigo_code+agari_shisu_juni,bataiju,kishu_minarai_code,umakigo_code,agari_shisu_juni,50,5461,79.23,12.54,75.76,False
GLOBAL_未勝利,omo_tekisei_code+uma_deokure_bin+bataiju_zogen+agari_shisu_juni,omo_tekisei_code,uma_deokure_bin,bataiju_zogen,agari_shisu_juni,10,1183,81.32,8.98,75.75,False
GLOBAL_未勝利,hizume_code+keibajo_code+kyori_kubun+manken_shirushi,hizume_code,keibajo_code,kyori_kubun,manken_shirushi,5,556,86.09,11.83,75.72,False
GLOBAL_未勝利,keibajo_code+kyori_tekisei_2+omo_tekisei_code+bataiju_zogen,keibajo_code,kyori_tekisei_2,omo_tekisei_code,bataiju_zogen,4,435,81.19,5.74,75.56,False
GLOBAL_未勝利,keibajo_code+manken_shisu_decile+kishu_minarai_code+agari_shisu_juni,keibajo_code,manken_shisu_decile,kishu_minarai_code,agari_shisu_juni,41,6036,78.73,11.09,75.34,False
GLOBAL_未勝利,keibajo_code+manken_shirushi+kishu_minarai_code+agari_shisu_juni,keibajo_code,manken_shirushi,kishu_minarai_code,agari_shisu_juni,11,1301,81.13,10.07,75.18,False
GLOBAL_未勝利,pace_yoso+manken_shirushi+uma_start_shisu_decile+agari_shisu_juni,pace_yoso,manken_shirushi,uma_start_shisu_decile,agari_shisu_juni,14,1606,81.46,12.01,75.17,False
GLOBAL_未勝利,manken_shirushi+kyori_tekisei+kishu_minarai_code+agari_shisu_juni,manken_shirushi,kyori_tekisei,kishu_minarai_code,agari_shisu_juni,75,10687,77.69,11.38,75.12,False
GLOBAL_未勝利,class_code+keibajo_code+manken_shirushi+uma_start_shisu_decile,class_code,keibajo_code,manken_shirushi,uma_start_shisu_decile,6,637,83.03,9.9,75.11,False
GLOBAL_未勝利,keibajo_code+manken_shirushi+kishu_minarai_code+bataiju_zogen,keibajo_code,manken_shirushi,kishu_minarai_code,bataiju_zogen,17,1866,80.03,10.49,75.05,False
GLOBAL_未勝利,manken_shirushi+uma_start_shisu_decile+kishu_minarai_code+bataiju_zogen,manken_shirushi,uma_start_shisu_decile,kishu_minarai_code,bataiju_zogen,41,5527,78.79,12.27,75.04,False
GLOBAL_未勝利,manken_shirushi+kyori_tekisei+umakigo_code+agari_shisu_juni,manken_shirushi,kyori_tekisei,umakigo_code,agari_shisu_juni,63,9015,77.57,10.31,75.03,False
GLOBAL_未勝利,uma_deokure_bin+manken_shisu_decile+kyori_tekisei+agari_shisu_juni,uma_deokure_bin,manken_shisu_decile,kyori_tekisei,agari_shisu_juni,25,3681,80.02,12.8,75.0,False
GLOBAL_未勝利,pace_yoso+uma_deokure_bin+manken_shirushi+agari_shisu_juni,pace_yoso,uma_deokure_bin,manken_shirushi,agari_shisu_juni,22,3661,79.53,10.91,74.97,False
GLOBAL_未勝利,kyori_tekisei_2+pace_yoso+manken_shirushi+bataiju_zogen,kyori_tekisei_2,pace_yoso,manken_shirushi,bataiju_zogen,3,333,79.7,4.19,74.96,False
GLOBAL_未勝利,hizume_code+kyori_tekisei_2+umakigo_code+gekiso_juni,hizume_code,kyori_tekisei_2,umakigo_code,gekiso_juni,20,2694,80.12,12.18,74.78,False
GLOBAL_未勝利,omo_tekisei_code+manken_shisu_decile+kyori_tekisei+agari_shisu_juni,omo_tekisei_code,manken_shisu_decile,kyori_tekisei,agari_shisu_juni,37,4913,78.21,10.7,74.76,False
GLOBAL_未勝利,pace_yoso+manken_shirushi+kyori_tekisei+agari_shisu_juni,pace_yoso,manken_shirushi,kyori_tekisei,agari_shisu_juni,43,5840,77.6,9.86,74.65,False
GLOBAL_未勝利,keibajo_code+omo_tekisei_code+manken_shisu_decile+agari_shisu_juni,keibajo_code,omo_tekisei_code,manken_shisu_decile,agari_shisu_juni,5,541,79.6,5.67,74.63,False
GLOBAL_未勝利,manken_shirushi+uma_start_shisu_decile+kishu_minarai_code+agari_shisu_juni,manken_shirushi,uma_start_shisu_decile,kishu_minarai_code,agari_shisu_juni,23,2935,79.65,12.32,74.61,False
GLOBAL_未勝利,omo_tekisei_code+pace_yoso+manken_shirushi+agari_shisu_juni,omo_tekisei_code,pace_yoso,manken_shirushi,agari_shisu_juni,40,5961,77.68,9.92,74.6,False
GLOBAL_未勝利,manken_shisu_decile+shiba_tekisei_code+uma_start_shisu_decile+agari_shisu_juni,manken_shisu_decile,shiba_tekisei_code,uma_start_shisu_decile,agari_shisu_juni,18,2210,79.4,10.39,74.6,False
GLOBAL_未勝利,hizume_code+kyori_tekisei_2+kishu_minarai_code+agari_shisu_juni,hizume_code,kyori_tekisei_2,kishu_minarai_code,agari_shisu_juni,19,2582,80.37,12.9,74.57,False
GLOBAL_未勝利,kyori_tekisei+umakigo_code+agari_shisu_juni+gekiso_juni,kyori_tekisei,umakigo_code,agari_shisu_juni,gekiso_juni,91,10992,76.66,10.54,74.49,False
GLOBAL_未勝利,keibajo_code+kyori_tekisei_2+umakigo_code+gekiso_juni,keibajo_code,kyori_tekisei_2,umakigo_code,gekiso_juni,21,2587,77.72,7.56,74.49,False
GLOBAL_未勝利,manken_shisu_decile+shiba_tekisei_code+agari_shisu_juni+gekiso_juni,manken_shisu_decile,shiba_tekisei_code,agari_shisu_juni,gekiso_juni,5,705,79.65,5.97,74.42,False
GLOBAL_未勝利,pace_yoso+manken_shisu_decile+agari_shisu_juni+gekiso_juni,pace_yoso,manken_shisu_decile,agari_shisu_juni,gekiso_juni,14,1959,78.52,7.84,74.41,False
GLOBAL_未勝利,class_code+kyori_tekisei+bataiju_zogen+gekiso_juni,class_code,kyori_tekisei,bataiju_zogen,gekiso_juni,11,1192,79.7,9.0,74.38,False
GLOBAL_未勝利,kyori_tekisei_2+kyori_tekisei+uma_start_shisu_decile+gekiso_juni,kyori_tekisei_2,kyori_tekisei,uma_start_shisu_decile,gekiso_juni,28,4027,77.65,9.04,74.3,False
GLOBAL_未勝利,kyori_tekisei+kishu_minarai_code+agari_shisu_juni+gekiso_juni,kyori_tekisei,kishu_minarai_code,agari_shisu_juni,gekiso_juni,103,12694,76.38,11.07,74.24,False
GLOBAL_未勝利,manken_shirushi+uma_start_shisu_decile+bataiju_zogen+umakigo_code,manken_shirushi,uma_start_shisu_decile,bataiju_zogen,umakigo_code,34,4486,78.31,12.18,74.22,False
GLOBAL_未勝利,kyori_tekisei_2+uma_start_shisu_decile+umakigo_code+gekiso_juni,kyori_tekisei_2,uma_start_shisu_decile,umakigo_code,gekiso_juni,26,3718,77.95,9.82,74.18,False
GLOBAL_未勝利,manken_shisu_decile+uma_start_shisu_decile+umakigo_code+agari_shisu_juni,manken_shisu_decile,uma_start_shisu_decile,umakigo_code,agari_shisu_juni,87,12475,76.42,10.9,74.13,False
GLOBAL_未勝利,omo_tekisei_code+uma_deokure_bin+manken_shisu_decile+agari_shisu_juni,omo_tekisei_code,uma_deokure_bin,manken_shisu_decile,agari_shisu_juni,24,3766,78.63,11.4,74.07,False
GLOBAL_未勝利,kyori_kubun+uma_deokure_bin+manken_shisu_decile+agari_shisu_juni,kyori_kubun,uma_deokure_bin,manken_shisu_decile,agari_shisu_juni,22,3167,78.93,11.78,74.0,False
GLOBAL_未勝利,shiba_tekisei_code+kyori_tekisei+agari_shisu_juni+gekiso_juni,shiba_tekisei_code,kyori_tekisei,agari_shisu_juni,gekiso_juni,4,462,81.06,7.26,73.94,False
GLOBAL_未勝利,kyori_kubun+manken_shisu_decile+uma_start_shisu_decile+gekiso_juni,kyori_kubun,manken_shisu_decile,uma_start_shisu_decile,gekiso_juni,18,2439,80.11,13.48,73.88,False
GLOBAL_未勝利,hizume_code+pace_yoso+manken_shirushi+agari_shisu_juni,hizume_code,pace_yoso,manken_shirushi,agari_shisu_juni,7,831,82.58,11.76,73.87,False
GLOBAL_未勝利,pace_yoso+manken_shisu_decile+uma_start_shisu_decile+agari_shisu_juni,pace_yoso,manken_shisu_decile,uma_start_shisu_decile,agari_shisu_juni,76,9922,76.47,11.63,73.85,False
GLOBAL_未勝利,kyori_kubun+omo_tekisei_code+manken_shisu_decile+bataiju_zogen,kyori_kubun,omo_tekisei_code,manken_shisu_decile,bataiju_zogen,75,9636,76.23,10.52,73.85,False
GLOBAL_未勝利,manken_shirushi+manken_shisu_decile+umakigo_code+agari_shisu_juni,manken_shirushi,manken_shisu_decile,umakigo_code,agari_shisu_juni,57,9881,77.04,12.41,73.82,False
GLOBAL_未勝利,pace_yoso+manken_shirushi+uma_start_shisu_decile+bataiju_zogen,pace_yoso,manken_shirushi,uma_start_shisu_decile,bataiju_zogen,30,3782,78.25,12.43,73.81,False
GLOBAL_未勝利,uma_start_shisu_decile+bataiju_zogen+umakigo_code+gekiso_juni,uma_start_shisu_decile,bataiju_zogen,umakigo_code,gekiso_juni,50,6641,77.36,12.88,73.78,False
GLOBAL_未勝利,uma_deokure_bin+manken_shirushi+manken_shisu_decile+uma_start_shisu_decile,uma_deokure_bin,manken_shirushi,manken_shisu_decile,uma_start_shisu_decile,48,7431,76.73,10.41,73.78,False
GLOBAL_未勝利,kyori_kubun+uma_deokure_bin+bataiju_zogen+agari_shisu_juni,kyori_kubun,uma_deokure_bin,bataiju_zogen,agari_shisu_juni,6,694,81.73,9.96,73.76,False
GLOBAL_未勝利,omo_tekisei_code+manken_shirushi+umakigo_code+agari_shisu_juni,omo_tekisei_code,manken_shirushi,umakigo_code,agari_shisu_juni,68,9890,76.25,10.53,73.75,False
GLOBAL_未勝利,shiba_tekisei_code+kyori_tekisei+bataiju_zogen+agari_shisu_juni,shiba_tekisei_code,kyori_tekisei,bataiju_zogen,agari_shisu_juni,32,3746,77.16,9.9,73.73,False
GLOBAL_未勝利,pace_yoso+uma_deokure_bin+manken_shirushi+manken_shisu_decile,pace_yoso,uma_deokure_bin,manken_shirushi,manken_shisu_decile,89,20609,75.59,9.01,73.72,False
GLOBAL_未勝利,class_code+keibajo_code+uma_start_shisu_decile+gekiso_juni,class_code,keibajo_code,uma_start_shisu_decile,gekiso_juni,8,840,79.28,8.02,73.72,False
GLOBAL_未勝利,kyori_kubun+uma_deokure_bin+bataiju+kyori_tekisei,kyori_kubun,uma_deokure_bin,bataiju,kyori_tekisei,14,1547,76.69,5.71,73.7,False
GLOBAL_未勝利,manken_shirushi+bataiju+kishu_minarai_code+umakigo_code,manken_shirushi,bataiju,kishu_minarai_code,umakigo_code,52,5596,76.8,11.46,73.69,False
GLOBAL_未勝利,kyori_kubun+umakigo_code+agari_shisu_juni+gekiso_juni,kyori_kubun,umakigo_code,agari_shisu_juni,gekiso_juni,72,9047,76.14,10.67,73.68,False
GLOBAL_未勝利,hizume_code+pace_yoso+manken_shisu_decile+agari_shisu_juni,hizume_code,pace_yoso,manken_shisu_decile,agari_shisu_juni,31,4235,77.82,11.9,73.63,False
GLOBAL_未勝利,kyori_tekisei_2+uma_start_shisu_decile+kishu_minarai_code+gekiso_juni,kyori_tekisei_2,uma_start_shisu_decile,kishu_minarai_code,gekiso_juni,26,3888,76.97,8.92,73.55,False
GLOBAL_未勝利,omo_tekisei_code+pace_yoso+agari_shisu_juni+gekiso_juni,omo_tekisei_code,pace_yoso,agari_shisu_juni,gekiso_juni,56,6297,76.21,10.21,73.54,False
GLOBAL_未勝利,hizume_code+pace_yoso+uma_deokure_bin+manken_shirushi,hizume_code,pace_yoso,uma_deokure_bin,manken_shirushi,72,10757,76.13,11.29,73.52,False
GLOBAL_未勝利,keibajo_code+kyori_tekisei_2+kyori_kubun+gekiso_juni,keibajo_code,kyori_tekisei_2,kyori_kubun,gekiso_juni,6,703,80.28,8.47,73.5,False
GLOBAL_未勝利,keibajo_code+uma_deokure_bin+manken_shirushi+umakigo_code,keibajo_code,uma_deokure_bin,manken_shirushi,umakigo_code,79,12409,76.02,11.47,73.49,False
GLOBAL_未勝利,keibajo_code+pace_yoso+manken_shisu_decile+agari_shisu_juni,keibajo_code,pace_yoso,manken_shisu_decile,agari_shisu_juni,29,3973,77.72,11.63,73.49,False
GLOBAL_未勝利,omo_tekisei_code+manken_shirushi+kyori_tekisei+uma_start_shisu_decile,omo_tekisei_code,manken_shirushi,kyori_tekisei,uma_start_shisu_decile,52,7183,76.35,10.65,73.46,False
GLOBAL_未勝利,kyori_kubun+manken_shirushi+kyori_tekisei+agari_shisu_juni,kyori_kubun,manken_shirushi,kyori_tekisei,agari_shisu_juni,21,2888,77.33,9.05,73.46,False
GLOBAL_未勝利,pace_yoso+manken_shirushi+uma_start_shisu_decile+gekiso_juni,pace_yoso,manken_shirushi,uma_start_shisu_decile,gekiso_juni,32,4370,77.33,11.21,73.45,False
GLOBAL_未勝利,manken_shirushi+manken_shisu_decile+shiba_tekisei_code+uma_start_shisu_decile,manken_shirushi,manken_shisu_decile,shiba_tekisei_code,uma_start_shisu_decile,50,8608,76.23,10.11,73.43,False
GLOBAL_未勝利,keibajo_code+omo_tekisei_code+kyori_tekisei+gekiso_juni,keibajo_code,omo_tekisei_code,kyori_tekisei,gekiso_juni,39,4638,76.45,9.61,73.43,False
GLOBAL_未勝利,kyori_kubun+omo_tekisei_code+manken_shisu_decile+agari_shisu_juni,kyori_kubun,omo_tekisei_code,manken_shisu_decile,agari_shisu_juni,27,3797,77.46,10.71,73.42,False
GLOBAL_未勝利,pace_yoso+kyori_tekisei+agari_shisu_juni+gekiso_juni,pace_yoso,kyori_tekisei,agari_shisu_juni,gekiso_juni,34,3764,76.89,10.35,73.41,False
GLOBAL_未勝利,uma_deokure_bin+manken_shisu_decile+bataiju_zogen+umakigo_code,uma_deokure_bin,manken_shisu_decile,bataiju_zogen,umakigo_code,133,22999,75.04,9.63,73.41,False
GLOBAL_未勝利,kyori_kubun+manken_shirushi+kishu_minarai_code+bataiju_zogen,kyori_kubun,manken_shirushi,kishu_minarai_code,bataiju_zogen,98,14415,75.54,10.79,73.4,False
GLOBAL_未勝利,omo_tekisei_code+manken_shirushi+manken_shisu_decile+kyori_tekisei,omo_tekisei_code,manken_shirushi,manken_shisu_decile,kyori_tekisei,111,19684,75.32,10.35,73.4,False
GLOBAL_未勝利,kyori_kubun+kyori_tekisei+bataiju_zogen+agari_shisu_juni,kyori_kubun,kyori_tekisei,bataiju_zogen,agari_shisu_juni,65,7778,75.55,8.87,73.39,False
GLOBAL_未勝利,omo_tekisei_code+umakigo_code+agari_shisu_juni+gekiso_juni,omo_tekisei_code,umakigo_code,agari_shisu_juni,gekiso_juni,99,12231,75.6,11.24,73.38,False
GLOBAL_未勝利,uma_deokure_bin+manken_shisu_decile+agari_shisu_juni+gekiso_juni,uma_deokure_bin,manken_shisu_decile,agari_shisu_juni,gekiso_juni,3,422,84.11,9.48,73.38,False
GLOBAL_未勝利,manken_shirushi+manken_shisu_decile+kishu_minarai_code+bataiju_zogen,manken_shirushi,manken_shisu_decile,kishu_minarai_code,bataiju_zogen,81,14645,75.52,9.93,73.35,False
GLOBAL_未勝利,kyori_kubun+kishu_minarai_code+agari_shisu_juni+gekiso_juni,kyori_kubun,kishu_minarai_code,agari_shisu_juni,gekiso_juni,82,10497,75.75,11.11,73.34,False
GLOBAL_未勝利,pace_yoso+manken_shisu_decile+bataiju_zogen+gekiso_juni,pace_yoso,manken_shisu_decile,bataiju_zogen,gekiso_juni,30,4026,77.63,11.98,73.34,False
GLOBAL_未勝利,shiba_tekisei_code+uma_start_shisu_decile+bataiju_zogen+gekiso_juni,shiba_tekisei_code,uma_start_shisu_decile,bataiju_zogen,gekiso_juni,6,648,82.72,11.75,73.32,False
GLOBAL_未勝利,kyori_kubun+manken_shirushi+umakigo_code+agari_shisu_juni,kyori_kubun,manken_shirushi,umakigo_code,agari_shisu_juni,54,7725,75.64,8.75,73.31,False
GLOBAL_未勝利,kyori_kubun+pace_yoso+manken_shirushi+uma_start_shisu_decile,kyori_kubun,pace_yoso,manken_shirushi,uma_start_shisu_decile,92,15534,75.29,10.03,73.24,False
GLOBAL_未勝利,hizume_code+kyori_tekisei_2+kyori_tekisei+gekiso_juni,hizume_code,kyori_tekisei_2,kyori_tekisei,gekiso_juni,22,2985,77.85,11.04,73.23,False
GLOBAL_未勝利,hizume_code+pace_yoso+manken_shirushi+uma_start_shisu_decile,hizume_code,pace_yoso,manken_shirushi,uma_start_shisu_decile,42,6119,76.19,9.86,73.21,False
GLOBAL_未勝利,hizume_code+manken_shirushi+manken_shisu_decile+kishu_minarai_code,hizume_code,manken_shirushi,manken_shisu_decile,kishu_minarai_code,83,17549,75.24,9.47,73.2,False
GLOBAL_未勝利,keibajo_code+uma_deokure_bin+manken_shirushi+kishu_minarai_code,keibajo_code,uma_deokure_bin,manken_shirushi,kishu_minarai_code,87,13718,75.29,10.02,73.19,False
GLOBAL_未勝利,bataiju+kishu_minarai_code+umakigo_code+gekiso_juni,bataiju,kishu_minarai_code,umakigo_code,gekiso_juni,66,7152,75.87,11.3,73.15,False
GLOBAL_未勝利,pace_yoso+kyori_tekisei+bataiju_zogen+agari_shisu_juni,pace_yoso,kyori_tekisei,bataiju_zogen,agari_shisu_juni,118,15638,75.11,10.84,73.15,False
GLOBAL_未勝利,keibajo_code+omo_tekisei_code+bataiju+umakigo_code,keibajo_code,omo_tekisei_code,bataiju,umakigo_code,5,521,80.12,7.97,73.14,False
GLOBAL_未勝利,kyori_kubun+manken_shirushi+kyori_tekisei+uma_start_shisu_decile,kyori_kubun,manken_shirushi,kyori_tekisei,uma_start_shisu_decile,86,13504,75.31,10.33,73.13,False
GLOBAL_未勝利,manken_shisu_decile+uma_start_shisu_decile+kishu_minarai_code+agari_shisu_juni,manken_shisu_decile,uma_start_shisu_decile,kishu_minarai_code,agari_shisu_juni,93,13808,75.35,10.97,73.12,False
GLOBAL_未勝利,manken_shirushi+manken_shisu_decile+kishu_minarai_code+gekiso_juni,manken_shirushi,manken_shisu_decile,kishu_minarai_code,gekiso_juni,77,15084,75.53,10.88,73.1,False
GLOBAL_未勝利,kyori_kubun+shiba_tekisei_code+agari_shisu_juni+gekiso_juni,kyori_kubun,shiba_tekisei_code,agari_shisu_juni,gekiso_juni,3,321,75.89,2.46,73.1,False
GLOBAL_未勝利,pace_yoso+manken_shirushi+manken_shisu_decile+uma_start_shisu_decile,pace_yoso,manken_shirushi,manken_shisu_decile,uma_start_shisu_decile,82,16271,75.08,9.3,73.07,False
GLOBAL_未勝利,hizume_code+kyori_tekisei_2+kyori_kubun+uma_start_shisu_decile,hizume_code,kyori_tekisei_2,kyori_kubun,uma_start_shisu_decile,21,3144,77.25,9.79,73.06,False
GLOBAL_未勝利,keibajo_code+kishu_minarai_code+bataiju_zogen+agari_shisu_juni,keibajo_code,kishu_minarai_code,bataiju_zogen,agari_shisu_juni,18,1996,78.93,12.71,73.06,False
GLOBAL_未勝利,keibajo_code+pace_yoso+uma_deokure_bin+manken_shirushi,keibajo_code,pace_yoso,uma_deokure_bin,manken_shirushi,65,9724,75.42,9.78,73.04,False
GLOBAL_未勝利,omo_tekisei_code+manken_shisu_decile+kyori_tekisei+bataiju_zogen,omo_tekisei_code,manken_shisu_decile,kyori_tekisei,bataiju_zogen,92,11627,75.43,11.8,73.02,False
GLOBAL_未勝利,kyori_kubun+manken_shirushi+manken_shisu_decile+kyori_tekisei,kyori_kubun,manken_shirushi,manken_shisu_decile,kyori_tekisei,88,21021,74.86,8.84,73.01,False
GLOBAL_未勝利,hizume_code+kishu_minarai_code+bataiju_zogen+agari_shisu_juni,hizume_code,kishu_minarai_code,bataiju_zogen,agari_shisu_juni,42,4901,76.44,11.36,73.0,False
GLOBAL_未勝利,hizume_code+uma_deokure_bin+manken_shirushi+umakigo_code,hizume_code,uma_deokure_bin,manken_shirushi,umakigo_code,84,13374,75.27,10.68,72.98,False
GLOBAL_未勝利,keibajo_code+shiba_tekisei_code+kyori_tekisei+agari_shisu_juni,keibajo_code,shiba_tekisei_code,kyori_tekisei,agari_shisu_juni,59,7534,75.54,10.22,72.94,False
GLOBAL_未勝利,kyori_kubun+omo_tekisei_code+manken_shirushi+manken_shisu_decile,kyori_kubun,omo_tekisei_code,manken_shirushi,manken_shisu_decile,106,18063,74.96,10.62,72.94,False
GLOBAL_未勝利,hizume_code+uma_deokure_bin+manken_shirushi+kishu_minarai_code,hizume_code,uma_deokure_bin,manken_shirushi,kishu_minarai_code,92,15081,75.03,10.35,72.92,False
GLOBAL_未勝利,manken_shirushi+manken_shisu_decile+bataiju_zogen+umakigo_code,manken_shirushi,manken_shisu_decile,bataiju_zogen,umakigo_code,76,13348,75.45,11.28,72.91,False
GLOBAL_未勝利,omo_tekisei_code+manken_shirushi+kishu_minarai_code+bataiju_zogen,omo_tekisei_code,manken_shirushi,kishu_minarai_code,bataiju_zogen,117,18290,74.98,11.43,72.91,False
GLOBAL_未勝利,keibajo_code+kishu_minarai_code+bataiju_zogen+gekiso_juni,keibajo_code,kishu_minarai_code,bataiju_zogen,gekiso_juni,21,2287,78.72,13.61,72.9,False
GLOBAL_未勝利,kyori_kubun+omo_tekisei_code+uma_start_shisu_decile+gekiso_juni,kyori_kubun,omo_tekisei_code,uma_start_shisu_decile,gekiso_juni,60,8493,75.69,11.0,72.9,False
GLOBAL_未勝利,keibajo_code+kyori_kubun+manken_shisu_decile+bataiju_zogen,keibajo_code,kyori_kubun,manken_shisu_decile,bataiju_zogen,14,1666,77.98,9.72,72.89,False
GLOBAL_未勝利,keibajo_code+kyori_kubun+manken_shisu_decile+agari_shisu_juni,keibajo_code,kyori_kubun,manken_shisu_decile,agari_shisu_juni,7,887,79.35,8.72,72.89,False
GLOBAL_未勝利,hizume_code+kyori_kubun+manken_shirushi+kishu_minarai_code,hizume_code,kyori_kubun,manken_shirushi,kishu_minarai_code,105,18224,74.85,10.27,72.88,False
GLOBAL_未勝利,kyori_kubun+omo_tekisei_code+pace_yoso+manken_shirushi,kyori_kubun,omo_tekisei_code,pace_yoso,manken_shirushi,89,24361,74.53,7.96,72.88,False
GLOBAL_未勝利,kyori_tekisei_2+manken_shirushi+bataiju_zogen+umakigo_code,kyori_tekisei_2,manken_shirushi,bataiju_zogen,umakigo_code,6,717,81.63,10.96,72.86,False
GLOBAL_未勝利,kyori_tekisei_2+kyori_kubun+pace_yoso+manken_shirushi,kyori_tekisei_2,kyori_kubun,pace_yoso,manken_shirushi,39,7735,75.19,7.47,72.85,False
