segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_07_芝,bataiju_zogen+gekiso_juni,bataiju_zogen,gekiso_juni,52,7495,75.24,10.25,72.45,False
KEIBAJO_SURFACE_07_芝,rotation_bin+kyusha_hyoka_code,rotation_bin,kyusha_hyoka_code,14,14720,76.89,8.5,72.44,False
KEIBAJO_SURFACE_07_芝,bataiju+omo_tekisei_code,bataiju,omo_tekisei_code,69,10781,74.92,10.57,72.42,False
KEIBAJO_SURFACE_07_芝,agari_shisu_juni+idm_decile,agari_shisu_juni,idm_decile,75,12225,74.4,8.79,72.41,False
KEIBAJO_SURFACE_07_芝,omo_tekisei_code+kishu_minarai_code,omo_tekisei_code,kishu_minarai_code,10,14921,78.06,9.18,72.37,False
KEIBAJO_SURFACE_07_芝,uma_deokure_bin+joshodo_code,uma_deokure_bin,joshodo_code,7,14949,74.36,2.7,72.36,False
KEIBAJO_SURFACE_07_芝,bataiju_zogen+idm_decile,bataiju_zogen,idm_decile,54,11059,74.66,8.93,72.28,False
KEIBAJO_SURFACE_07_芝,kyori_kubun+kyori_tekisei_2,kyori_kubun,kyori_tekisei_2,8,3195,77.7,7.82,72.28,False
KEIBAJO_SURFACE_07_芝,kyori_tekisei_2+umakigo_code,kyori_tekisei_2,umakigo_code,3,3044,75.11,2.55,72.22,False
KEIBAJO_SURFACE_07_芝,bataiju+kishu_minarai_code,bataiju,kishu_minarai_code,48,13528,74.28,7.28,72.22,False
KEIBAJO_SURFACE_07_芝,manken_shisu_decile+ls_shisu_juni,manken_shisu_decile,ls_shisu_juni,45,15198,75.04,9.9,72.15,False
KEIBAJO_SURFACE_07_芝,pace_yoso+joken_class_code,pace_yoso,joken_class_code,11,16981,73.14,1.69,72.15,False
KEIBAJO_SURFACE_07_芝,omo_tekisei_code+rotation_bin,omo_tekisei_code,rotation_bin,21,14954,76.09,9.25,72.13,False
KEIBAJO_SURFACE_07_芝,joshodo_code+kyusha_hyoka_code,joshodo_code,kyusha_hyoka_code,8,16820,75.86,5.4,72.12,False
KEIBAJO_SURFACE_07_芝,uma_start_shisu_decile+kyusha_hyoka_code,uma_start_shisu_decile,kyusha_hyoka_code,16,14800,75.68,7.34,72.09,False
KEIBAJO_SURFACE_07_芝,bataiju_zogen+kyori_tekisei,bataiju_zogen,kyori_tekisei,37,13050,73.6,4.81,72.05,False
KEIBAJO_SURFACE_07_芝,joken_class_code+bataiju_zogen,joken_class_code,bataiju_zogen,42,12942,74.34,7.6,72.04,False
KEIBAJO_SURFACE_07_芝,uma_deokure_bin+bataiju_zogen,uma_deokure_bin,bataiju_zogen,41,12988,74.88,9.29,72.04,False
KEIBAJO_SURFACE_07_芝,kyori_tekisei_2+kyusha_hyoka_code,kyori_tekisei_2,kyusha_hyoka_code,6,3165,77.07,6.31,72.02,False
KEIBAJO_SURFACE_07_芝,tenkai_kigo_code+kyori_tekisei,tenkai_kigo_code,kyori_tekisei,19,16738,75.17,7.03,72.01,False
KEIBAJO_SURFACE_07_芝,bataiju+umakigo_code,bataiju,umakigo_code,50,14746,74.09,7.53,72.0,False
KEIBAJO_SURFACE_07_芝,pace_yoso+kyusha_hyoka_code,pace_yoso,kyusha_hyoka_code,7,16859,77.05,6.85,71.97,False
KEIBAJO_SURFACE_07_芝,agari_shisu_juni+gekiso_juni,agari_shisu_juni,gekiso_juni,55,7203,75.13,12.02,71.96,False
KEIBAJO_SURFACE_07_芝,kyori_kubun+joken_class_code,kyori_kubun,joken_class_code,20,17129,72.81,2.04,71.92,False
KEIBAJO_SURFACE_07_芝,class_code+ls_shisu_juni,class_code,ls_shisu_juni,32,12253,75.78,11.22,71.89,False
KEIBAJO_SURFACE_07_芝,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,13,16693,73.51,3.01,71.88,False
KEIBAJO_SURFACE_07_芝,agari_shisu_juni+sogo_shisu_decile,agari_shisu_juni,sogo_shisu_decile,77,12434,73.89,8.99,71.88,False
KEIBAJO_SURFACE_07_芝,kyori_tekisei_2+kyori_tekisei,kyori_tekisei_2,kyori_tekisei,3,3144,75.17,2.93,71.85,False
KEIBAJO_SURFACE_07_芝,uma_deokure_bin+tenkai_kigo_code,uma_deokure_bin,tenkai_kigo_code,22,14927,75.42,8.57,71.84,False
KEIBAJO_SURFACE_07_芝,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,26,16697,74.7,7.44,71.84,False
KEIBAJO_SURFACE_07_芝,omo_tekisei_code+kyusha_hyoka_code,omo_tekisei_code,kyusha_hyoka_code,8,15005,76.56,6.89,71.79,False
KEIBAJO_SURFACE_07_芝,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,34,10230,74.89,9.27,71.78,False
KEIBAJO_SURFACE_07_芝,pace_shisu_juni+hizume_code,pace_shisu_juni,hizume_code,49,9328,74.45,9.76,71.72,False
KEIBAJO_SURFACE_07_芝,ten_shisu_juni+gekiso_juni,ten_shisu_juni,gekiso_juni,57,7277,74.99,12.64,71.71,False
KEIBAJO_SURFACE_07_芝,kyori_tekisei_2+joshodo_code,kyori_tekisei_2,joshodo_code,3,3048,75.4,3.27,71.7,False
KEIBAJO_SURFACE_07_芝,manken_shirushi+kyusha_shisu_decile,manken_shirushi,kyusha_shisu_decile,56,9108,74.81,11.97,71.68,False
KEIBAJO_SURFACE_07_芝,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,12,16828,73.51,3.28,71.66,False
KEIBAJO_SURFACE_07_芝,uma_deokure_bin+kyori_tekisei,uma_deokure_bin,kyori_tekisei,17,14775,74.06,5.05,71.66,False
KEIBAJO_SURFACE_07_芝,uma_deokure_bin+ls_shisu_juni,uma_deokure_bin,ls_shisu_juni,26,14371,74.86,8.32,71.66,False
KEIBAJO_SURFACE_07_芝,kyori_tekisei_2+idm_decile,kyori_tekisei_2,idm_decile,12,2920,76.02,7.71,71.66,False
KEIBAJO_SURFACE_07_芝,manken_shirushi+joho_shisu_decile,manken_shirushi,joho_shisu_decile,47,10626,75.47,13.36,71.65,False
KEIBAJO_SURFACE_07_芝,rotation_bin+class_code,rotation_bin,class_code,39,12556,74.54,9.26,71.63,False
KEIBAJO_SURFACE_07_芝,kyori_tekisei_2+class_code,kyori_tekisei_2,class_code,9,2030,77.83,9.49,71.63,False
KEIBAJO_SURFACE_07_芝,pace_shisu_juni+sogo_shisu_decile,pace_shisu_juni,sogo_shisu_decile,74,12151,74.23,11.44,71.62,False
KEIBAJO_SURFACE_07_芝,joken_class_code+kyusha_hyoka_code,joken_class_code,kyusha_hyoka_code,10,16751,75.24,5.86,71.61,False
KEIBAJO_SURFACE_07_芝,bataiju+joshodo_code,bataiju,joshodo_code,48,13319,74.14,8.95,71.61,False
KEIBAJO_SURFACE_07_芝,tenkai_kigo_code+kyusha_hyoka_code,tenkai_kigo_code,kyusha_hyoka_code,10,16751,76.24,7.51,71.59,False
KEIBAJO_SURFACE_07_芝,uma_start_shisu_decile+bataiju_zogen,uma_start_shisu_decile,bataiju_zogen,53,11713,73.89,8.58,71.58,False
KEIBAJO_SURFACE_07_芝,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,31,13579,75.09,9.99,71.57,False
KEIBAJO_SURFACE_07_芝,manken_shirushi+kijun_ninkijun_tansho,manken_shirushi,kijun_ninkijun_tansho,48,7384,75.1,12.45,71.57,False
KEIBAJO_SURFACE_07_芝,ichi_shisu_juni+ten_shisu_juni,ichi_shisu_juni,ten_shisu_juni,48,8045,74.88,11.72,71.57,False
KEIBAJO_SURFACE_07_芝,kyori_kubun+hizume_code,kyori_kubun,hizume_code,31,14057,74.54,8.5,71.55,False
KEIBAJO_SURFACE_07_芝,kyori_tekisei+kyusha_hyoka_code,kyori_tekisei,kyusha_hyoka_code,8,16457,75.95,6.37,71.54,False
KEIBAJO_SURFACE_07_芝,kyori_kubun+class_code,kyori_kubun,class_code,28,13199,74.04,6.76,71.54,False
KEIBAJO_SURFACE_07_芝,agari_shisu_juni+manken_shisu_decile,agari_shisu_juni,manken_shisu_decile,72,10898,74.13,11.24,71.54,False
KEIBAJO_SURFACE_07_芝,uma_deokure_bin+bataiju,uma_deokure_bin,bataiju,57,7565,74.53,11.54,71.53,False
KEIBAJO_SURFACE_07_芝,manken_shisu_decile+kyusha_hyoka_code,manken_shisu_decile,kyusha_hyoka_code,20,16593,74.97,7.88,71.52,False
KEIBAJO_SURFACE_07_芝,omo_tekisei_code+joshodo_code,omo_tekisei_code,joshodo_code,6,15156,73.94,3.02,71.52,False
KEIBAJO_SURFACE_07_芝,pace_yoso+bataiju,pace_yoso,bataiju,71,12214,73.41,8.14,71.51,False
KEIBAJO_SURFACE_07_芝,ten_shisu_juni+idm_decile,ten_shisu_juni,idm_decile,82,12730,74.07,12.0,71.48,False
KEIBAJO_SURFACE_07_芝,agari_shisu_juni+bataiju_zogen,agari_shisu_juni,bataiju_zogen,49,7198,74.39,10.52,71.44,False
KEIBAJO_SURFACE_07_芝,tenkai_kigo_code+bataiju_zogen,tenkai_kigo_code,bataiju_zogen,36,12575,74.42,9.14,71.44,False
KEIBAJO_SURFACE_07_芝,ichi_shisu_juni+sogo_shisu_decile,ichi_shisu_juni,sogo_shisu_decile,72,12432,74.15,11.78,71.43,False
KEIBAJO_SURFACE_07_芝,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,14,15030,74.56,5.96,71.43,False
KEIBAJO_SURFACE_07_芝,ls_shisu_juni+idm_decile,ls_shisu_juni,idm_decile,39,15283,74.8,10.74,71.42,False
KEIBAJO_SURFACE_07_芝,kyori_tekisei_2+manken_shisu_decile,kyori_tekisei_2,manken_shisu_decile,15,2554,75.38,7.87,71.39,False
KEIBAJO_SURFACE_07_芝,ten_shisu_juni+sogo_shisu_decile,ten_shisu_juni,sogo_shisu_decile,78,12315,74.2,12.74,71.37,False
KEIBAJO_SURFACE_07_芝,uma_deokure_bin+joho_shisu_decile,uma_deokure_bin,joho_shisu_decile,28,14973,74.52,8.61,71.33,False
KEIBAJO_SURFACE_07_芝,agari_shisu_juni+ichi_shisu_juni,agari_shisu_juni,ichi_shisu_juni,31,4569,75.16,10.91,71.32,False
KEIBAJO_SURFACE_07_芝,omo_tekisei_code+uma_start_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,21,14833,73.36,4.89,71.27,False
KEIBAJO_SURFACE_07_芝,ichi_shisu_juni+pace_shisu_juni,ichi_shisu_juni,pace_shisu_juni,46,7850,74.57,11.47,71.26,False
KEIBAJO_SURFACE_07_芝,agari_shisu_juni+pace_shisu_juni,agari_shisu_juni,pace_shisu_juni,52,6444,74.34,11.37,71.25,False
KEIBAJO_SURFACE_07_芝,ichi_shisu_juni+ls_shisu_juni,ichi_shisu_juni,ls_shisu_juni,53,14200,74.31,11.4,71.24,False
KEIBAJO_SURFACE_07_芝,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,31,14739,74.33,8.76,71.24,False
KEIBAJO_SURFACE_07_芝,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,13,15184,73.72,4.58,71.23,False
KEIBAJO_SURFACE_07_芝,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,29,14860,73.81,7.13,71.22,False
KEIBAJO_SURFACE_07_芝,uma_start_shisu_decile+kishu_minarai_code,uma_start_shisu_decile,kishu_minarai_code,12,13829,77.28,10.74,71.21,False
KEIBAJO_SURFACE_07_芝,joken_class_code+pace_shisu_juni,joken_class_code,pace_shisu_juni,46,14398,73.87,9.25,71.2,False
KEIBAJO_SURFACE_07_芝,pace_shisu_juni+gekiso_juni,pace_shisu_juni,gekiso_juni,59,7790,74.2,11.76,71.2,False
KEIBAJO_SURFACE_07_芝,kyori_kubun+bataiju,kyori_kubun,bataiju,56,8616,73.7,9.71,71.16,False
KEIBAJO_SURFACE_07_芝,ichi_shisu_juni+idm_decile,ichi_shisu_juni,idm_decile,75,12727,73.78,11.74,71.12,False
KEIBAJO_SURFACE_07_芝,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,32,12577,75.06,11.41,71.11,False
KEIBAJO_SURFACE_07_芝,ten_shisu_juni+ls_shisu_juni,ten_shisu_juni,ls_shisu_juni,50,13663,74.16,11.06,71.1,False
KEIBAJO_SURFACE_07_芝,bataiju_zogen+kyuyo_riyu_bunrui_code,bataiju_zogen,kyuyo_riyu_bunrui_code,12,3095,75.86,8.47,71.07,False
KEIBAJO_SURFACE_07_芝,uma_start_shisu_decile+joshodo_code,uma_start_shisu_decile,joshodo_code,9,14719,73.4,3.57,71.07,False
KEIBAJO_SURFACE_07_芝,pace_yoso+joshodo_code,pace_yoso,joshodo_code,7,16787,73.1,2.76,71.06,False
KEIBAJO_SURFACE_07_芝,kyori_tekisei_2+kishu_minarai_code,kyori_tekisei_2,kishu_minarai_code,3,3026,75.18,3.65,71.05,False
KEIBAJO_SURFACE_07_芝,pace_yoso+kishu_minarai_code,pace_yoso,kishu_minarai_code,9,16644,78.0,10.65,71.04,False
KEIBAJO_SURFACE_07_芝,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,25,14576,73.82,7.12,71.03,False
KEIBAJO_SURFACE_07_芝,uma_deokure_bin+hizume_code,uma_deokure_bin,hizume_code,35,13924,74.04,9.12,71.02,False
KEIBAJO_SURFACE_07_芝,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,9,15172,73.3,3.51,71.0,False
KEIBAJO_SURFACE_07_芝,ichi_shisu_juni+hizume_code,ichi_shisu_juni,hizume_code,45,8919,74.15,10.82,70.99,False
KEIBAJO_SURFACE_07_芝,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,36,13764,73.76,8.5,70.99,False
KEIBAJO_SURFACE_07_芝,uma_deokure_bin+kyori_kubun,uma_deokure_bin,kyori_kubun,20,15161,74.14,7.2,70.98,False
KEIBAJO_SURFACE_07_芝,class_code+kishu_kitai_tansho_decile,class_code,kishu_kitai_tansho_decile,39,11607,74.92,12.56,70.97,False
KEIBAJO_SURFACE_07_芝,uma_deokure_bin+pace_shisu_juni,uma_deokure_bin,pace_shisu_juni,49,12979,73.8,10.15,70.96,False
KEIBAJO_SURFACE_07_芝,ls_shisu_juni+kyusha_shisu_decile,ls_shisu_juni,kyusha_shisu_decile,31,14970,74.28,9.44,70.95,False
KEIBAJO_SURFACE_07_芝,uma_deokure_bin+kyori_tekisei_2,uma_deokure_bin,kyori_tekisei_2,11,2914,75.88,8.38,70.93,False
KEIBAJO_SURFACE_07_芝,joken_class_code+uma_start_shisu_decile,joken_class_code,uma_start_shisu_decile,35,14817,73.52,7.86,70.92,False
KEIBAJO_SURFACE_07_芝,manken_shirushi+kishu_kitai_tansho_decile,manken_shirushi,kishu_kitai_tansho_decile,45,9076,74.65,12.75,70.92,False
KEIBAJO_SURFACE_07_芝,bataiju_zogen+sogo_shisu_decile,bataiju_zogen,sogo_shisu_decile,53,10974,73.88,11.06,70.9,False
KEIBAJO_SURFACE_07_芝,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,54,10146,73.99,11.69,70.87,False
KEIBAJO_SURFACE_07_芝,kyori_tekisei_2+sogo_shisu_decile,kyori_tekisei_2,sogo_shisu_decile,12,2913,75.13,7.54,70.86,False
KEIBAJO_SURFACE_07_芝,hizume_code+idm_decile,hizume_code,idm_decile,45,12483,73.82,10.15,70.85,False
KEIBAJO_SURFACE_07_芝,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,45,14262,73.14,7.87,70.84,False
KEIBAJO_SURFACE_07_芝,pace_shisu_juni+idm_decile,pace_shisu_juni,idm_decile,78,12600,73.34,11.37,70.82,False
KEIBAJO_SURFACE_07_芝,rotation_bin+ls_shisu_juni,rotation_bin,ls_shisu_juni,32,13752,74.56,10.82,70.81,False
KEIBAJO_SURFACE_07_芝,bataiju_zogen+ls_shisu_juni,bataiju_zogen,ls_shisu_juni,38,11713,74.1,10.37,70.8,False
KEIBAJO_SURFACE_07_芝,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,45,8844,74.65,13.17,70.8,False
KEIBAJO_SURFACE_07_芝,kyori_tekisei_2+omo_tekisei_code,kyori_tekisei_2,omo_tekisei_code,8,3174,75.44,6.7,70.79,False
KEIBAJO_SURFACE_07_芝,uma_start_shisu_decile+ten_shisu_juni,uma_start_shisu_decile,ten_shisu_juni,52,9881,73.81,11.11,70.79,False
KEIBAJO_SURFACE_07_芝,uma_deokure_bin+ichi_shisu_juni,uma_deokure_bin,ichi_shisu_juni,47,12861,73.5,9.52,70.78,False
KEIBAJO_SURFACE_07_芝,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,20,17129,74.24,7.94,70.76,False
KEIBAJO_SURFACE_07_芝,kyakushitsu+bataiju_zogen,kyakushitsu,bataiju_zogen,40,13473,73.47,8.73,70.76,False
KEIBAJO_SURFACE_07_芝,pace_yoso+rotation_bin,pace_yoso,rotation_bin,20,14957,75.05,9.81,70.75,False
KEIBAJO_SURFACE_07_芝,kyori_kubun+joshodo_code,kyori_kubun,joshodo_code,10,16763,73.18,3.94,70.74,False
KEIBAJO_SURFACE_07_芝,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,26,14857,73.9,8.24,70.73,False
KEIBAJO_SURFACE_07_芝,ls_shisu_juni+joho_shisu_decile,ls_shisu_juni,joho_shisu_decile,30,16255,73.53,7.82,70.73,False
KEIBAJO_SURFACE_07_芝,shiba_tekisei_code+kyusha_hyoka_code,shiba_tekisei_code,kyusha_hyoka_code,7,14630,76.25,7.47,70.71,False
KEIBAJO_SURFACE_07_芝,ls_shisu_juni+kyusha_hyoka_code,ls_shisu_juni,kyusha_hyoka_code,14,16672,74.7,7.64,70.7,False
KEIBAJO_SURFACE_07_芝,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,43,16548,73.41,9.11,70.69,False
KEIBAJO_SURFACE_07_芝,joken_class_code+kishu_minarai_code,joken_class_code,kishu_minarai_code,11,16843,75.28,7.78,70.68,False
KEIBAJO_SURFACE_07_芝,hizume_code+bataiju_zogen,hizume_code,bataiju_zogen,46,10483,73.85,11.02,70.67,False
KEIBAJO_SURFACE_07_芝,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,28,16405,73.91,8.74,70.67,False
KEIBAJO_SURFACE_07_芝,manken_shisu_decile+class_code,manken_shisu_decile,class_code,40,11071,73.01,7.57,70.66,False
KEIBAJO_SURFACE_07_芝,uma_start_shisu_decile+ichi_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,51,10232,73.52,10.45,70.65,False
KEIBAJO_SURFACE_07_芝,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,40,13471,73.26,8.47,70.64,False
KEIBAJO_SURFACE_07_芝,agari_shisu_juni+kyusha_hyoka_code,agari_shisu_juni,kyusha_hyoka_code,30,16495,73.87,9.12,70.61,False
KEIBAJO_SURFACE_07_芝,joken_class_code+rotation_bin,joken_class_code,rotation_bin,28,14451,73.23,7.14,70.59,False
KEIBAJO_SURFACE_07_芝,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,14,17040,73.37,5.31,70.58,False
KEIBAJO_SURFACE_07_芝,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,54,14223,72.96,8.95,70.57,False
KEIBAJO_SURFACE_07_芝,manken_shisu_decile+pace_shisu_juni,manken_shisu_decile,pace_shisu_juni,85,12032,73.03,11.67,70.55,False
KEIBAJO_SURFACE_07_芝,tenkai_kigo_code+ls_shisu_juni,tenkai_kigo_code,ls_shisu_juni,29,16532,74.18,10.02,70.54,False
KEIBAJO_SURFACE_07_芝,omo_tekisei_code+hizume_code,omo_tekisei_code,hizume_code,21,14252,72.9,5.51,70.54,False
KEIBAJO_SURFACE_07_芝,pace_shisu_juni+class_code,pace_shisu_juni,class_code,44,9448,73.6,10.36,70.54,False
KEIBAJO_SURFACE_07_芝,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,33,13742,73.25,8.02,70.52,False
KEIBAJO_SURFACE_07_芝,hizume_code+kishu_minarai_code,hizume_code,kishu_minarai_code,17,13573,74.35,8.07,70.51,False
KEIBAJO_SURFACE_07_芝,manken_shisu_decile+ten_shisu_juni,manken_shisu_decile,ten_shisu_juni,88,12052,73.0,11.89,70.51,False
KEIBAJO_SURFACE_07_芝,pace_shisu_juni+kyusha_hyoka_code,pace_shisu_juni,kyusha_hyoka_code,31,16494,73.75,9.23,70.5,False
KEIBAJO_SURFACE_07_芝,ten_shisu_juni+kyusha_hyoka_code,ten_shisu_juni,kyusha_hyoka_code,30,16309,74.23,10.48,70.48,False
KEIBAJO_SURFACE_07_芝,ls_shisu_juni+gekiso_juni,ls_shisu_juni,gekiso_juni,46,13986,73.91,11.89,70.48,False
