segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+omo_tekisei_code+gekiso_juni,kyori_tekisei_2,omo_tekisei_code,gekiso_juni,12,1455,76.76,6.63,73.01,False
SURFACE_2_ダ_1勝クラス,manken_shirushi+uma_start_shisu_decile+umakigo_code,manken_shirushi,uma_start_shisu_decile,umakigo_code,14,2402,78.92,11.59,72.85,False
SURFACE_2_ダ_1勝クラス,ichi_shisu_juni+umakigo_code+kyusha_shisu_decile,ichi_shisu_juni,umakigo_code,kyusha_shisu_decile,3,310,75.98,2.78,72.84,False
SURFACE_2_ダ_1勝クラス,keibajo_code+omo_tekisei_code+ten_shisu_juni,keibajo_code,omo_tekisei_code,ten_shisu_juni,10,1087,81.89,14.72,72.76,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+kijun_ninkijun_tansho+kishu_kitai_tansho_decile,kyori_tekisei_2,kijun_ninkijun_tansho,kishu_kitai_tansho_decile,4,519,77.95,5.31,72.74,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+kijun_ninkijun_tansho+kishu_kitai_rentai_decile,kyori_tekisei_2,kijun_ninkijun_tansho,kishu_kitai_rentai_decile,4,517,78.52,5.93,72.71,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+kyakushitsu+gekiso_juni,kyori_kubun,kyakushitsu,gekiso_juni,16,1883,77.04,9.13,72.57,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+uma_deokure_bin+ten_shisu_juni,kyori_kubun,uma_deokure_bin,ten_shisu_juni,5,548,78.42,6.76,72.5,False
SURFACE_2_ダ_1勝クラス,omo_tekisei_code+manken_shirushi+gekiso_juni,omo_tekisei_code,manken_shirushi,gekiso_juni,4,545,77.61,5.28,72.44,False
SURFACE_2_ダ_1勝クラス,agari_shisu_juni+umakigo_code+kijun_ninkijun_tansho,agari_shisu_juni,umakigo_code,kijun_ninkijun_tansho,3,333,77.29,4.39,72.33,False
SURFACE_2_ダ_1勝クラス,omo_tekisei_code+gekiso_juni+kishu_kitai_rentai_decile,omo_tekisei_code,gekiso_juni,kishu_kitai_rentai_decile,5,646,78.15,6.66,72.32,False
SURFACE_2_ダ_1勝クラス,agari_shisu_juni+joho_shisu_decile+kishu_kitai_rentai_decile,agari_shisu_juni,joho_shisu_decile,kishu_kitai_rentai_decile,3,339,79.75,6.57,72.31,False
SURFACE_2_ダ_1勝クラス,agari_shisu_juni+bataiju_zogen+umakigo_code,agari_shisu_juni,bataiju_zogen,umakigo_code,12,1391,77.47,9.17,72.28,False
SURFACE_2_ダ_1勝クラス,omo_tekisei_code+gekiso_juni+kishu_kitai_tansho_decile,omo_tekisei_code,gekiso_juni,kishu_kitai_tansho_decile,5,640,77.6,6.37,72.02,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+bataiju_zogen+kyori_tekisei,kyori_kubun,bataiju_zogen,kyori_tekisei,32,6524,75.07,9.6,71.75,False
SURFACE_2_ダ_1勝クラス,uma_deokure_bin+bataiju_zogen+kyori_tekisei,uma_deokure_bin,bataiju_zogen,kyori_tekisei,22,2894,76.55,11.54,71.73,False
SURFACE_2_ダ_1勝クラス,uma_start_shisu_decile+kijun_ninkijun_tansho+kishu_kitai_rentai_decile,uma_start_shisu_decile,kijun_ninkijun_tansho,kishu_kitai_rentai_decile,9,1284,77.91,9.48,71.71,False
SURFACE_2_ダ_1勝クラス,omo_tekisei_code+manken_shirushi+umakigo_code,omo_tekisei_code,manken_shirushi,umakigo_code,16,5035,76.55,10.02,71.64,False
SURFACE_2_ダ_1勝クラス,gekiso_juni+umakigo_code+kijun_ninkijun_tansho,gekiso_juni,umakigo_code,kijun_ninkijun_tansho,4,517,77.39,5.89,71.62,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+omo_tekisei_code+uma_start_shisu_decile,kyori_tekisei_2,omo_tekisei_code,uma_start_shisu_decile,13,2425,74.44,5.3,71.56,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+omo_tekisei_code+kyakushitsu,kyori_tekisei_2,omo_tekisei_code,kyakushitsu,14,3328,76.18,8.9,71.52,False
SURFACE_2_ダ_1勝クラス,ten_shisu_juni+uma_start_shisu_decile+umakigo_code,ten_shisu_juni,uma_start_shisu_decile,umakigo_code,26,4122,75.57,10.68,71.47,False
SURFACE_2_ダ_1勝クラス,kyakushitsu+ichi_shisu_juni+uma_start_shisu_decile,kyakushitsu,ichi_shisu_juni,uma_start_shisu_decile,16,2262,75.67,8.61,71.45,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+kijun_ninkijun_tansho+kyusha_shisu_decile,kyori_kubun,kijun_ninkijun_tansho,kyusha_shisu_decile,7,878,77.39,8.09,71.39,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+umakigo_code+kyori_tekisei,kyori_kubun,umakigo_code,kyori_tekisei,13,9351,76.72,9.87,71.35,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+ls_shisu_juni+kyori_tekisei,kyori_kubun,ls_shisu_juni,kyori_tekisei,35,8475,75.15,12.05,71.16,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+omo_tekisei_code+ten_shisu_juni,kyori_tekisei_2,omo_tekisei_code,ten_shisu_juni,9,1050,77.28,9.41,71.13,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+bataiju_zogen+umakigo_code,kyori_tekisei_2,bataiju_zogen,umakigo_code,12,2215,74.46,5.96,71.09,False
SURFACE_2_ダ_1勝クラス,uma_deokure_bin+kyakushitsu+ten_shisu_juni,uma_deokure_bin,kyakushitsu,ten_shisu_juni,17,2258,76.6,11.69,71.05,False
SURFACE_2_ダ_1勝クラス,keibajo_code+omo_tekisei_code+hizume_code,keibajo_code,omo_tekisei_code,hizume_code,31,5897,74.59,10.55,70.87,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+keibajo_code+kyakushitsu,kyori_kubun,keibajo_code,kyakushitsu,39,8052,73.94,9.9,70.84,False
SURFACE_2_ダ_1勝クラス,keibajo_code+kijun_ninkijun_tansho+kishu_kitai_tansho_decile,keibajo_code,kijun_ninkijun_tansho,kishu_kitai_tansho_decile,7,880,77.3,8.81,70.77,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+bataiju_zogen+kyori_tekisei,kyori_tekisei_2,bataiju_zogen,kyori_tekisei,14,2625,74.54,7.36,70.68,False
SURFACE_2_ダ_1勝クラス,omo_tekisei_code+uma_deokure_bin+kyori_tekisei,omo_tekisei_code,uma_deokure_bin,kyori_tekisei,27,8934,75.48,12.72,70.68,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+gekiso_juni+kyori_tekisei,kyori_kubun,gekiso_juni,kyori_tekisei,37,5960,74.03,10.48,70.66,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+uma_deokure_bin+bataiju_zogen,kyori_kubun,uma_deokure_bin,bataiju_zogen,25,3364,73.44,7.43,70.53,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+kyori_tekisei_2+uma_deokure_bin,kyori_kubun,kyori_tekisei_2,uma_deokure_bin,13,2530,74.63,7.75,70.42,False
SURFACE_2_ダ_1勝クラス,kyakushitsu+ten_shisu_juni+uma_start_shisu_decile,kyakushitsu,ten_shisu_juni,uma_start_shisu_decile,13,1675,75.21,9.0,70.31,False
SURFACE_2_ダ_1勝クラス,keibajo_code+hizume_code+umakigo_code,keibajo_code,hizume_code,umakigo_code,32,6602,74.03,10.8,70.29,False
SURFACE_2_ダ_1勝クラス,ichi_shisu_juni+umakigo_code+kishu_kitai_rentai_decile,ichi_shisu_juni,umakigo_code,kishu_kitai_rentai_decile,6,629,80.54,12.83,70.27,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+kyori_tekisei_2+kyori_tekisei,kyori_kubun,kyori_tekisei_2,kyori_tekisei,7,3696,72.97,3.65,70.27,False
SURFACE_2_ダ_1勝クラス,keibajo_code+kyakushitsu+umakigo_code,keibajo_code,kyakushitsu,umakigo_code,26,8675,73.74,9.13,70.23,False
SURFACE_2_ダ_1勝クラス,ls_shisu_juni+kyakushitsu+umakigo_code,ls_shisu_juni,kyakushitsu,umakigo_code,25,8597,73.81,9.2,70.2,False
SURFACE_2_ダ_1勝クラス,agari_shisu_juni+umakigo_code+kyusha_shisu_decile,agari_shisu_juni,umakigo_code,kyusha_shisu_decile,9,1030,77.37,11.14,70.09,False
SURFACE_2_ダ_1勝クラス,omo_tekisei_code+gekiso_juni+kyusha_shisu_decile,omo_tekisei_code,gekiso_juni,kyusha_shisu_decile,5,628,77.99,9.02,70.08,False
SURFACE_2_ダ_1勝クラス,ls_shisu_juni+kyori_tekisei_2+kyori_tekisei,ls_shisu_juni,kyori_tekisei_2,kyori_tekisei,15,3415,75.29,10.35,70.05,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+keibajo_code+umakigo_code,kyori_kubun,keibajo_code,umakigo_code,20,9185,72.2,4.96,70.03,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+keibajo_code+uma_start_shisu_decile,kyori_kubun,keibajo_code,uma_start_shisu_decile,31,5320,75.34,15.15,70.01,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+manken_shirushi+kyori_tekisei,kyori_tekisei_2,manken_shirushi,kyori_tekisei,15,2167,75.55,10.96,70.01,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+keibajo_code+uma_deokure_bin,kyori_kubun,keibajo_code,uma_deokure_bin,38,7041,73.02,9.48,70.0,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+uma_start_shisu_decile+kyori_tekisei,kyori_kubun,uma_start_shisu_decile,kyori_tekisei,35,8406,73.61,10.9,70.0,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+omo_tekisei_code+uma_deokure_bin,kyori_kubun,omo_tekisei_code,uma_deokure_bin,28,8971,73.59,9.68,70.0,False
SURFACE_2_ダ_1勝クラス,ten_shisu_juni+uma_start_shisu_decile+kyori_tekisei,ten_shisu_juni,uma_start_shisu_decile,kyori_tekisei,6,659,73.39,4.25,69.99,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+kyori_tekisei_2+bataiju_zogen,kyori_kubun,kyori_tekisei_2,bataiju_zogen,9,1129,74.38,6.74,69.98,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+uma_deokure_bin+pace_shisu_juni,kyori_kubun,uma_deokure_bin,pace_shisu_juni,3,321,75.5,4.89,69.97,False
SURFACE_2_ダ_1勝クラス,omo_tekisei_code+uma_deokure_bin+kyakushitsu,omo_tekisei_code,uma_deokure_bin,kyakushitsu,30,9026,72.82,8.16,69.9,False
SURFACE_2_ダ_1勝クラス,ls_shisu_juni+umakigo_code+kyori_tekisei,ls_shisu_juni,umakigo_code,kyori_tekisei,22,8651,73.07,7.6,69.89,False
SURFACE_2_ダ_1勝クラス,kyakushitsu+uma_start_shisu_decile+kyusha_shisu_decile,kyakushitsu,uma_start_shisu_decile,kyusha_shisu_decile,14,2036,74.8,9.44,69.85,False
SURFACE_2_ダ_1勝クラス,omo_tekisei_code+bataiju_zogen+umakigo_code,omo_tekisei_code,bataiju_zogen,umakigo_code,22,7942,72.29,5.97,69.79,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+omo_tekisei_code+kyori_tekisei,kyori_kubun,omo_tekisei_code,kyori_tekisei,19,9491,73.9,9.15,69.79,False
SURFACE_2_ダ_1勝クラス,omo_tekisei_code+kyakushitsu+kyori_tekisei,omo_tekisei_code,kyakushitsu,kyori_tekisei,23,9146,73.08,8.14,69.75,False
SURFACE_2_ダ_1勝クラス,kyakushitsu+ichi_shisu_juni+kyori_tekisei,kyakushitsu,ichi_shisu_juni,kyori_tekisei,39,5052,73.13,10.89,69.71,False
SURFACE_2_ダ_1勝クラス,ls_shisu_juni+hizume_code+umakigo_code,ls_shisu_juni,hizume_code,umakigo_code,29,6467,73.44,10.25,69.71,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+uma_deokure_bin+uma_start_shisu_decile,kyori_kubun,uma_deokure_bin,uma_start_shisu_decile,34,6310,73.52,11.62,69.61,False
SURFACE_2_ダ_1勝クラス,ten_shisu_juni+ichi_shisu_juni+umakigo_code,ten_shisu_juni,ichi_shisu_juni,umakigo_code,7,1002,79.96,13.99,69.59,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+omo_tekisei_code+kyakushitsu,kyori_kubun,omo_tekisei_code,kyakushitsu,24,9175,72.91,8.35,69.57,False
SURFACE_2_ダ_1勝クラス,ichi_shisu_juni+kishu_kitai_tansho_decile+kishu_kitai_rentai_decile,ichi_shisu_juni,kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,10,1097,77.3,12.54,69.53,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+uma_start_shisu_decile+kyori_tekisei,kyori_tekisei_2,uma_start_shisu_decile,kyori_tekisei,14,3242,74.75,10.06,69.48,False
SURFACE_2_ダ_1勝クラス,uma_deokure_bin+uma_start_shisu_decile+kyori_tekisei,uma_deokure_bin,uma_start_shisu_decile,kyori_tekisei,31,5940,73.25,10.76,69.46,False
SURFACE_2_ダ_1勝クラス,agari_shisu_juni+uma_deokure_bin+kyori_tekisei,agari_shisu_juni,uma_deokure_bin,kyori_tekisei,8,912,75.26,8.38,69.45,False
SURFACE_2_ダ_1勝クラス,bataiju_zogen+uma_start_shisu_decile+umakigo_code,bataiju_zogen,uma_start_shisu_decile,umakigo_code,33,5829,72.82,9.86,69.45,False
SURFACE_2_ダ_1勝クラス,ls_shisu_juni+omo_tekisei_code+hizume_code,ls_shisu_juni,omo_tekisei_code,hizume_code,26,5626,73.45,10.42,69.45,False
SURFACE_2_ダ_1勝クラス,keibajo_code+omo_tekisei_code+kyori_tekisei,keibajo_code,omo_tekisei_code,kyori_tekisei,33,8234,72.72,9.71,69.41,False
SURFACE_2_ダ_1勝クラス,keibajo_code+manken_shirushi+umakigo_code,keibajo_code,manken_shirushi,umakigo_code,31,3964,73.88,12.81,69.37,False
SURFACE_2_ダ_1勝クラス,ls_shisu_juni+joho_shisu_decile+umakigo_code,ls_shisu_juni,joho_shisu_decile,umakigo_code,32,8392,72.15,8.03,69.37,False
SURFACE_2_ダ_1勝クラス,keibajo_code+uma_deokure_bin+kyori_tekisei,keibajo_code,uma_deokure_bin,kyori_tekisei,38,5828,72.67,10.43,69.35,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+manken_shirushi+kyori_tekisei,kyori_kubun,manken_shirushi,kyori_tekisei,28,4503,74.01,12.61,69.34,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+pace_shisu_juni+kyori_tekisei,kyori_kubun,pace_shisu_juni,kyori_tekisei,35,5397,73.31,12.11,69.3,False
SURFACE_2_ダ_1勝クラス,kyakushitsu+bataiju_zogen+uma_start_shisu_decile,kyakushitsu,bataiju_zogen,uma_start_shisu_decile,13,1924,74.36,9.38,69.26,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+keibajo_code+omo_tekisei_code,kyori_kubun,keibajo_code,omo_tekisei_code,30,8947,72.2,8.29,69.23,False
SURFACE_2_ダ_1勝クラス,hizume_code+bataiju_zogen+umakigo_code,hizume_code,bataiju_zogen,umakigo_code,26,4570,73.28,10.56,69.22,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+uma_deokure_bin+kyori_tekisei,kyori_kubun,uma_deokure_bin,kyori_tekisei,29,9056,72.49,8.97,69.22,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+hizume_code+uma_start_shisu_decile,kyori_kubun,hizume_code,uma_start_shisu_decile,19,2979,75.54,14.05,69.22,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+uma_deokure_bin+gekiso_juni,kyori_kubun,uma_deokure_bin,gekiso_juni,7,722,78.56,12.73,69.13,False
SURFACE_2_ダ_1勝クラス,bataiju_zogen+kijun_ninkijun_tansho+kishu_kitai_rentai_decile,bataiju_zogen,kijun_ninkijun_tansho,kishu_kitai_rentai_decile,4,464,74.01,5.02,69.09,False
SURFACE_2_ダ_1勝クラス,manken_shirushi+umakigo_code+kyori_tekisei,manken_shirushi,umakigo_code,kyori_tekisei,24,5324,73.03,9.89,69.07,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+agari_shisu_juni+kyori_tekisei,kyori_tekisei_2,agari_shisu_juni,kyori_tekisei,16,2160,73.67,9.53,69.0,False
SURFACE_2_ダ_1勝クラス,keibajo_code+omo_tekisei_code+kyakushitsu,keibajo_code,omo_tekisei_code,kyakushitsu,35,8054,72.71,11.19,69.0,False
SURFACE_2_ダ_1勝クラス,keibajo_code+pace_shisu_juni+umakigo_code,keibajo_code,pace_shisu_juni,umakigo_code,43,5209,72.67,12.31,68.99,False
SURFACE_2_ダ_1勝クラス,kyakushitsu+bataiju_zogen+kyori_tekisei,kyakushitsu,bataiju_zogen,kyori_tekisei,32,4449,72.67,10.69,68.96,False
SURFACE_2_ダ_1勝クラス,keibajo_code+kijun_ninkijun_tansho+kishu_kitai_rentai_decile,keibajo_code,kijun_ninkijun_tansho,kishu_kitai_rentai_decile,8,986,75.8,9.86,68.96,False
SURFACE_2_ダ_1勝クラス,ichi_shisu_juni+pace_shisu_juni+umakigo_code,ichi_shisu_juni,pace_shisu_juni,umakigo_code,6,802,78.39,11.83,68.92,False
SURFACE_2_ダ_1勝クラス,ls_shisu_juni+kyori_tekisei_2+umakigo_code,ls_shisu_juni,kyori_tekisei_2,umakigo_code,14,3049,74.19,10.12,68.89,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+uma_deokure_bin+kyakushitsu,kyori_kubun,uma_deokure_bin,kyakushitsu,39,8677,72.18,10.56,68.86,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+gekiso_juni+kyori_tekisei,kyori_tekisei_2,gekiso_juni,kyori_tekisei,18,2532,73.97,11.07,68.86,False
SURFACE_2_ダ_1勝クラス,keibajo_code+bataiju_zogen+umakigo_code,keibajo_code,bataiju_zogen,umakigo_code,30,5673,72.15,9.21,68.86,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+hizume_code+umakigo_code,kyori_kubun,hizume_code,umakigo_code,25,8118,72.64,9.7,68.84,False
SURFACE_2_ダ_1勝クラス,ls_shisu_juni+uma_deokure_bin+umakigo_code,ls_shisu_juni,uma_deokure_bin,umakigo_code,30,8507,72.77,11.01,68.83,False
SURFACE_2_ダ_1勝クラス,kyakushitsu+joho_shisu_decile+umakigo_code,kyakushitsu,joho_shisu_decile,umakigo_code,24,9237,71.98,7.91,68.81,False
SURFACE_2_ダ_1勝クラス,ichi_shisu_juni+uma_start_shisu_decile+umakigo_code,ichi_shisu_juni,uma_start_shisu_decile,umakigo_code,27,4406,72.33,9.32,68.81,False
SURFACE_2_ダ_1勝クラス,kyakushitsu+umakigo_code+kyori_tekisei,kyakushitsu,umakigo_code,kyori_tekisei,13,9026,71.88,5.7,68.78,False
SURFACE_2_ダ_1勝クラス,manken_shirushi+kyakushitsu+umakigo_code,manken_shirushi,kyakushitsu,umakigo_code,24,4790,72.89,10.27,68.78,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+keibajo_code+kyori_tekisei_2,kyori_kubun,keibajo_code,kyori_tekisei_2,15,2712,73.45,9.25,68.77,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+manken_shirushi+umakigo_code,kyori_kubun,manken_shirushi,umakigo_code,24,5166,72.79,10.09,68.76,False
SURFACE_2_ダ_1勝クラス,omo_tekisei_code+bataiju_zogen+kyori_tekisei,omo_tekisei_code,bataiju_zogen,kyori_tekisei,33,6628,71.47,7.96,68.75,False
SURFACE_2_ダ_1勝クラス,ls_shisu_juni+umakigo_code+kishu_kitai_tansho_decile,ls_shisu_juni,umakigo_code,kishu_kitai_tansho_decile,34,7449,72.12,10.1,68.73,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+keibajo_code+kyusha_shisu_decile,kyori_kubun,keibajo_code,kyusha_shisu_decile,26,3520,74.11,14.01,68.72,False
SURFACE_2_ダ_1勝クラス,keibajo_code+kyakushitsu+kyori_tekisei,keibajo_code,kyakushitsu,kyori_tekisei,41,7062,72.19,11.35,68.72,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+ichi_shisu_juni+kyori_tekisei,kyori_kubun,ichi_shisu_juni,kyori_tekisei,37,5536,72.17,10.83,68.68,False
SURFACE_2_ダ_1勝クラス,bataiju_zogen+umakigo_code+kyori_tekisei,bataiju_zogen,umakigo_code,kyori_tekisei,27,7701,72.15,9.19,68.68,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+uma_start_shisu_decile+umakigo_code,kyori_tekisei_2,uma_start_shisu_decile,umakigo_code,14,2979,73.2,8.7,68.65,False
SURFACE_2_ダ_1勝クラス,kyakushitsu+ten_shisu_juni+umakigo_code,kyakushitsu,ten_shisu_juni,umakigo_code,38,8278,71.83,10.05,68.64,False
SURFACE_2_ダ_1勝クラス,uma_start_shisu_decile+pace_shisu_juni+umakigo_code,uma_start_shisu_decile,pace_shisu_juni,umakigo_code,23,3731,73.73,12.46,68.64,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+omo_tekisei_code+pace_shisu_juni,kyori_tekisei_2,omo_tekisei_code,pace_shisu_juni,8,946,78.32,13.99,68.63,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+omo_tekisei_code+uma_start_shisu_decile,kyori_kubun,omo_tekisei_code,uma_start_shisu_decile,29,7824,72.47,10.56,68.63,False
SURFACE_2_ダ_1勝クラス,keibajo_code+omo_tekisei_code+pace_shisu_juni,keibajo_code,omo_tekisei_code,pace_shisu_juni,10,1070,74.33,9.2,68.63,False
SURFACE_2_ダ_1勝クラス,omo_tekisei_code+ichi_shisu_juni+umakigo_code,omo_tekisei_code,ichi_shisu_juni,umakigo_code,31,8424,72.2,10.19,68.61,False
SURFACE_2_ダ_1勝クラス,manken_shirushi+gekiso_juni+umakigo_code,manken_shirushi,gekiso_juni,umakigo_code,6,923,74.67,7.58,68.6,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+ls_shisu_juni+omo_tekisei_code,kyori_kubun,ls_shisu_juni,omo_tekisei_code,33,8263,71.53,8.81,68.52,False
SURFACE_2_ダ_1勝クラス,keibajo_code+gekiso_juni+umakigo_code,keibajo_code,gekiso_juni,umakigo_code,45,5529,71.58,10.51,68.51,False
SURFACE_2_ダ_1勝クラス,kyori_tekisei_2+kyakushitsu+uma_start_shisu_decile,kyori_tekisei_2,kyakushitsu,uma_start_shisu_decile,10,1491,75.33,11.0,68.51,False
SURFACE_2_ダ_1勝クラス,uma_deokure_bin+bataiju_zogen+umakigo_code,uma_deokure_bin,bataiju_zogen,umakigo_code,33,7112,71.85,9.85,68.49,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+uma_deokure_bin+umakigo_code,kyori_kubun,uma_deokure_bin,umakigo_code,18,9133,72.34,8.37,68.47,False
SURFACE_2_ダ_1勝クラス,uma_deokure_bin+kyakushitsu+umakigo_code,uma_deokure_bin,kyakushitsu,umakigo_code,20,9257,71.54,6.99,68.47,False
SURFACE_2_ダ_1勝クラス,uma_deokure_bin+kyakushitsu+hizume_code,uma_deokure_bin,kyakushitsu,hizume_code,28,4347,72.14,9.89,68.47,False
SURFACE_2_ダ_1勝クラス,agari_shisu_juni+hizume_code+umakigo_code,agari_shisu_juni,hizume_code,umakigo_code,27,3561,72.34,10.31,68.46,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+hizume_code+kyori_tekisei,kyori_kubun,hizume_code,kyori_tekisei,28,6896,72.57,11.14,68.44,False
SURFACE_2_ダ_1勝クラス,omo_tekisei_code+ten_shisu_juni+umakigo_code,omo_tekisei_code,ten_shisu_juni,umakigo_code,32,8486,72.22,10.93,68.44,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+kyori_tekisei_2+omo_tekisei_code,kyori_kubun,kyori_tekisei_2,omo_tekisei_code,11,3420,73.65,8.81,68.44,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+omo_tekisei_code+bataiju_zogen,kyori_kubun,omo_tekisei_code,bataiju_zogen,30,6327,71.42,8.36,68.43,False
SURFACE_2_ダ_1勝クラス,keibajo_code+ls_shisu_juni+umakigo_code,keibajo_code,ls_shisu_juni,umakigo_code,34,7881,71.83,10.15,68.42,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+keibajo_code+kyori_tekisei,kyori_kubun,keibajo_code,kyori_tekisei,29,8819,71.54,8.57,68.42,False
SURFACE_2_ダ_1勝クラス,kyori_kubun+uma_deokure_bin+hizume_code,kyori_kubun,uma_deokure_bin,hizume_code,27,4453,71.68,8.73,68.38,False
