segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_06_芝_長距離,shiba_tekisei_code+tenkai_kigo_code+agari_shisu_juni,shiba_tekisei_code,tenkai_kigo_code,agari_shisu_juni,7,917,81.09,11.77,72.37,False
COURSE_27_06_芝_長距離,omo_tekisei_code+kyakushitsu+class_code,omo_tekisei_code,kyakushitsu,class_code,5,610,74.36,2.32,72.33,False
COURSE_27_06_芝_長距離,omo_tekisei_code+rotation+shiba_tekisei_code,omo_tekisei_code,rotation,shiba_tekisei_code,4,465,80.29,8.14,72.32,False
COURSE_27_06_芝_長距離,kyori_tekisei+pace_shisu_juni+shiba_tekisei_code,kyori_tekisei,pace_shisu_juni,shiba_tekisei_code,7,823,77.21,6.61,72.31,False
COURSE_27_06_芝_長距離,kyakushitsu+kyori_tekisei+uma_deokure_ritsu,kyakushitsu,kyori_tekisei,uma_deokure_ritsu,3,504,74.89,2.3,72.29,False
COURSE_27_06_芝_長距離,ichi_shisu_juni+kyori_tekisei+shiba_tekisei_code,ichi_shisu_juni,kyori_tekisei,shiba_tekisei_code,7,836,78.51,8.52,72.2,False
COURSE_27_06_芝_長距離,joken_class_code+kyori_tekisei+shiba_tekisei_code,joken_class_code,kyori_tekisei,shiba_tekisei_code,7,1986,76.58,6.49,71.77,False
COURSE_27_06_芝_長距離,omo_tekisei_code+joken_class_code+shiba_tekisei_code,omo_tekisei_code,joken_class_code,shiba_tekisei_code,8,1889,74.13,3.67,71.58,False
COURSE_27_06_芝_長距離,pace_yoso+shiba_tekisei_code+hizume_code,pace_yoso,shiba_tekisei_code,hizume_code,8,1228,76.78,7.91,71.3,False
COURSE_27_06_芝_長距離,pace_yoso+shiba_tekisei_code+kijun_ninkijun_tansho,pace_yoso,shiba_tekisei_code,kijun_ninkijun_tansho,3,304,84.22,11.46,71.25,False
COURSE_27_06_芝_長距離,class_code+kyori_tekisei+uma_start_shisu,class_code,kyori_tekisei,uma_start_shisu,3,361,79.04,6.93,71.2,False
COURSE_27_06_芝_長距離,pace_yoso+kyakushitsu+kyori_tekisei,pace_yoso,kyakushitsu,kyori_tekisei,9,1948,74.9,5.89,71.05,False
COURSE_27_06_芝_長距離,pace_yoso+omo_tekisei_code+kyori_tekisei,pace_yoso,omo_tekisei_code,kyori_tekisei,6,1942,73.39,3.03,70.97,False
COURSE_27_06_芝_長距離,pace_yoso+joken_class_code+shiba_tekisei_code,pace_yoso,joken_class_code,shiba_tekisei_code,9,2258,74.89,6.19,70.84,False
COURSE_27_06_芝_長距離,kyakushitsu+class_code+shiba_tekisei_code,kyakushitsu,class_code,shiba_tekisei_code,8,1156,74.2,4.9,70.81,False
COURSE_27_06_芝_長距離,class_code+shiba_tekisei_code+hizume_code,class_code,shiba_tekisei_code,hizume_code,4,422,76.88,6.51,70.49,False
COURSE_27_06_芝_長距離,joken_class_code+uma_start_shisu+tenkai_kigo_code,joken_class_code,uma_start_shisu,tenkai_kigo_code,4,474,75.47,5.1,70.47,False
COURSE_27_06_芝_長距離,kyakushitsu+joken_class_code+kyori_tekisei,kyakushitsu,joken_class_code,kyori_tekisei,9,1368,73.02,3.94,70.44,False
COURSE_27_06_芝_長距離,joken_class_code+rotation+shiba_tekisei_code,joken_class_code,rotation,shiba_tekisei_code,3,312,79.83,8.38,70.34,False
COURSE_27_06_芝_長距離,manken_shirushi+kyori_tekisei+shiba_tekisei_code,manken_shirushi,kyori_tekisei,shiba_tekisei_code,5,636,80.04,11.2,70.22,False
COURSE_27_06_芝_長距離,pace_yoso+kyakushitsu+shiba_tekisei_code,pace_yoso,kyakushitsu,shiba_tekisei_code,11,2156,74.62,7.47,70.21,False
COURSE_27_06_芝_長距離,pace_yoso+kyori_tekisei+agari_shisu_juni,pace_yoso,kyori_tekisei,agari_shisu_juni,5,545,80.06,11.6,69.9,False
COURSE_27_06_芝_長距離,joken_class_code+class_code+shiba_tekisei_code,joken_class_code,class_code,shiba_tekisei_code,5,1678,73.61,4.3,69.85,False
COURSE_27_06_芝_長距離,omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,5,1460,73.2,3.87,69.81,False
COURSE_27_06_芝_長距離,pace_yoso+omo_tekisei_code+joken_class_code,pace_yoso,omo_tekisei_code,joken_class_code,11,2073,73.55,6.34,69.81,False
COURSE_27_06_芝_長距離,omo_tekisei_code+kyakushitsu+kyori_tekisei,omo_tekisei_code,kyakushitsu,kyori_tekisei,8,1751,74.04,6.17,69.77,False
COURSE_27_06_芝_長距離,kyori_tekisei+shiba_tekisei_code+gekiso_juni,kyori_tekisei,shiba_tekisei_code,gekiso_juni,6,798,79.97,12.76,69.76,False
COURSE_27_06_芝_長距離,pace_yoso+joken_class_code+kyori_tekisei,pace_yoso,joken_class_code,kyori_tekisei,8,1999,73.9,6.06,69.7,False
COURSE_27_06_芝_長距離,kyori_tekisei+tenkai_kigo_code+agari_shisu_juni,kyori_tekisei,tenkai_kigo_code,agari_shisu_juni,7,991,79.76,13.62,69.67,False
COURSE_27_06_芝_長距離,pace_yoso+kyori_tekisei+gekiso_juni,pace_yoso,kyori_tekisei,gekiso_juni,6,694,78.29,10.86,69.6,False
COURSE_27_06_芝_長距離,omo_tekisei_code+joken_class_code+kyori_tekisei,omo_tekisei_code,joken_class_code,kyori_tekisei,8,1734,74.01,6.44,69.54,False
COURSE_27_06_芝_長距離,pace_yoso+omo_tekisei_code+hizume_code,pace_yoso,omo_tekisei_code,hizume_code,7,1266,75.29,7.9,69.44,False
COURSE_27_06_芝_長距離,kyakushitsu+shiba_tekisei_code+tenkai_kigo_code,kyakushitsu,shiba_tekisei_code,tenkai_kigo_code,10,1810,73.24,6.25,69.36,False
COURSE_27_06_芝_長距離,kyakushitsu+kyori_tekisei+shiba_tekisei_code,kyakushitsu,kyori_tekisei,shiba_tekisei_code,8,1902,74.37,7.27,69.34,False
COURSE_27_06_芝_長距離,pace_yoso+omo_tekisei_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,tenkai_kigo_code,7,1794,70.76,1.94,69.33,False
COURSE_27_06_芝_長距離,pace_yoso+omo_tekisei_code+kyakushitsu,pace_yoso,omo_tekisei_code,kyakushitsu,11,2132,73.45,7.12,69.24,False
COURSE_27_06_芝_長距離,omo_tekisei_code+class_code+shiba_tekisei_code,omo_tekisei_code,class_code,shiba_tekisei_code,6,1301,72.58,4.22,69.21,False
COURSE_27_06_芝_長距離,joken_class_code+shiba_tekisei_code+hizume_code,joken_class_code,shiba_tekisei_code,hizume_code,6,727,75.51,8.04,69.08,False
COURSE_27_06_芝_長距離,omo_tekisei_code+kyori_tekisei+shiba_tekisei_code,omo_tekisei_code,kyori_tekisei,shiba_tekisei_code,6,1986,73.46,5.54,69.02,False
COURSE_27_06_芝_長距離,pace_yoso+joken_class_code+hizume_code,pace_yoso,joken_class_code,hizume_code,4,461,77.09,8.29,68.97,False
COURSE_27_06_芝_長距離,class_code+uma_deokure_ritsu+shiba_tekisei_code,class_code,uma_deokure_ritsu,shiba_tekisei_code,3,432,75.29,5.64,68.91,False
COURSE_27_06_芝_長距離,omo_tekisei_code+kyori_tekisei+hizume_code,omo_tekisei_code,kyori_tekisei,hizume_code,7,1255,75.72,9.21,68.9,False
COURSE_27_06_芝_長距離,omo_tekisei_code+shiba_tekisei_code+hizume_code,omo_tekisei_code,shiba_tekisei_code,hizume_code,8,1251,74.62,8.39,68.81,False
COURSE_27_06_芝_長距離,pace_yoso+kyakushitsu+uma_deokure_ritsu,pace_yoso,kyakushitsu,uma_deokure_ritsu,4,587,74.44,5.89,68.67,False
COURSE_27_06_芝_長距離,pace_yoso+omo_tekisei_code+class_code,pace_yoso,omo_tekisei_code,class_code,7,1181,71.46,3.82,68.63,False
COURSE_27_06_芝_長距離,pace_yoso+rotation+kyori_tekisei,pace_yoso,rotation,kyori_tekisei,3,404,77.99,8.49,68.38,False
COURSE_27_06_芝_長距離,pace_yoso+uma_start_shisu+shiba_tekisei_code,pace_yoso,uma_start_shisu,shiba_tekisei_code,6,1015,76.55,10.34,68.27,False
COURSE_27_06_芝_長距離,joken_class_code+kyori_tekisei+uma_start_shisu,joken_class_code,kyori_tekisei,uma_start_shisu,5,680,75.41,8.17,68.24,False
COURSE_27_06_芝_長距離,kyori_tekisei+uma_start_shisu+shiba_tekisei_code,kyori_tekisei,uma_start_shisu,shiba_tekisei_code,5,976,78.02,11.21,68.19,False
COURSE_27_06_芝_長距離,pace_yoso+rotation+shiba_tekisei_code,pace_yoso,rotation,shiba_tekisei_code,3,405,75.66,6.67,68.12,False
COURSE_27_06_芝_長距離,pace_yoso+kyori_tekisei+pace_shisu_juni,pace_yoso,kyori_tekisei,pace_shisu_juni,5,542,78.83,12.24,68.1,False
COURSE_27_06_芝_長距離,kyakushitsu+kyori_tekisei+hizume_code,kyakushitsu,kyori_tekisei,hizume_code,5,703,76.45,9.77,67.89,False
COURSE_27_06_芝_長距離,omo_tekisei_code+rotation+kyori_tekisei,omo_tekisei_code,rotation,kyori_tekisei,3,353,80.85,11.47,67.87,False
COURSE_27_06_芝_長距離,joken_class_code+kyori_tekisei+uma_deokure_ritsu,joken_class_code,kyori_tekisei,uma_deokure_ritsu,3,476,72.95,4.63,67.7,False
COURSE_27_06_芝_長距離,kyakushitsu+class_code+kyori_tekisei,kyakushitsu,class_code,kyori_tekisei,7,925,70.85,4.3,67.66,False
COURSE_27_06_芝_長距離,pace_yoso+kyakushitsu+tenkai_kigo_code,pace_yoso,kyakushitsu,tenkai_kigo_code,9,1940,72.16,6.99,67.59,False
COURSE_27_06_芝_長距離,omo_tekisei_code+kyakushitsu+uma_start_shisu,omo_tekisei_code,kyakushitsu,uma_start_shisu,4,650,76.99,9.68,67.5,False
COURSE_27_06_芝_長距離,joken_class_code+class_code+kyori_tekisei,joken_class_code,class_code,kyori_tekisei,4,1372,70.7,3.29,67.47,False
COURSE_27_06_芝_長距離,class_code+kyori_tekisei+shiba_tekisei_code,class_code,kyori_tekisei,shiba_tekisei_code,4,1253,75.24,8.04,67.37,False
COURSE_27_06_芝_長距離,pace_yoso+kyori_tekisei+shiba_tekisei_code,pace_yoso,kyori_tekisei,shiba_tekisei_code,5,2059,71.85,5.15,67.34,False
COURSE_27_06_芝_長距離,pace_yoso+class_code+shiba_tekisei_code,pace_yoso,class_code,shiba_tekisei_code,7,1550,72.03,6.34,67.33,False
COURSE_27_06_芝_長距離,pace_yoso+ichi_shisu_juni+kyori_tekisei,pace_yoso,ichi_shisu_juni,kyori_tekisei,6,640,73.02,7.13,67.31,False
COURSE_27_06_芝_長距離,kyori_tekisei+tenkai_kigo_code+hizume_code,kyori_tekisei,tenkai_kigo_code,hizume_code,3,636,76.18,8.25,66.85,False
COURSE_27_06_芝_長距離,pace_yoso+manken_shirushi+kyori_tekisei,pace_yoso,manken_shirushi,kyori_tekisei,5,557,77.75,12.46,66.83,False
COURSE_27_06_芝_長距離,pace_yoso+kyori_tekisei+kijun_ninkijun_tansho,pace_yoso,kyori_tekisei,kijun_ninkijun_tansho,8,950,76.36,13.89,66.73,False
COURSE_27_06_芝_長距離,pace_yoso+kyakushitsu+class_code,pace_yoso,kyakushitsu,class_code,6,805,72.06,6.83,66.6,False
COURSE_27_06_芝_長距離,rotation+kyori_tekisei+shiba_tekisei_code,rotation,kyori_tekisei,shiba_tekisei_code,5,735,76.67,11.53,66.56,False
COURSE_27_06_芝_長距離,kyakushitsu+kyori_tekisei+tenkai_kigo_code,kyakushitsu,kyori_tekisei,tenkai_kigo_code,8,1681,71.46,7.12,66.53,False
COURSE_27_06_芝_長距離,joken_class_code+kyori_tekisei+tenkai_kigo_code,joken_class_code,kyori_tekisei,tenkai_kigo_code,5,1191,71.48,5.73,66.46,False
COURSE_27_06_芝_長距離,pace_yoso+kyakushitsu+joken_class_code,pace_yoso,kyakushitsu,joken_class_code,10,1530,72.56,9.89,66.43,False
COURSE_27_06_芝_長距離,pace_yoso+omo_tekisei_code+uma_deokure_ritsu,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,4,710,72.81,6.53,66.41,False
COURSE_27_06_芝_長距離,kyori_tekisei+shiba_tekisei_code+tenkai_kigo_code,kyori_tekisei,shiba_tekisei_code,tenkai_kigo_code,6,1728,78.27,14.9,66.35,False
COURSE_27_06_芝_長距離,omo_tekisei_code+tenkai_kigo_code+hizume_code,omo_tekisei_code,tenkai_kigo_code,hizume_code,5,858,72.95,7.65,66.25,False
COURSE_27_06_芝_長距離,kyori_tekisei+shiba_tekisei_code+ls_shisu_juni,kyori_tekisei,shiba_tekisei_code,ls_shisu_juni,8,1406,74.84,12.56,66.13,False
COURSE_27_06_芝_長距離,omo_tekisei_code+kyori_tekisei+uma_deokure_ritsu,omo_tekisei_code,kyori_tekisei,uma_deokure_ritsu,3,628,73.92,6.9,66.11,False
COURSE_27_06_芝_長距離,pace_yoso+tenkai_kigo_code+hizume_code,pace_yoso,tenkai_kigo_code,hizume_code,5,837,74.2,9.4,65.96,False
COURSE_27_06_芝_長距離,omo_tekisei_code+joken_class_code+class_code,omo_tekisei_code,joken_class_code,class_code,8,1716,69.73,5.48,65.94,False
COURSE_27_06_芝_長距離,joken_class_code+shiba_tekisei_code+tenkai_kigo_code,joken_class_code,shiba_tekisei_code,tenkai_kigo_code,7,1495,71.12,7.02,65.92,False
COURSE_27_06_芝_長距離,omo_tekisei_code+class_code+kyori_tekisei,omo_tekisei_code,class_code,kyori_tekisei,6,1143,70.65,6.03,65.82,False
COURSE_27_06_芝_長距離,omo_tekisei_code+kyakushitsu+uma_deokure_ritsu,omo_tekisei_code,kyakushitsu,uma_deokure_ritsu,4,579,72.06,6.38,65.81,False
COURSE_27_06_芝_長距離,kyori_tekisei+shiba_tekisei_code+hizume_code,kyori_tekisei,shiba_tekisei_code,hizume_code,6,1157,75.63,12.28,65.8,False
COURSE_27_06_芝_長距離,omo_tekisei_code+kyakushitsu+tenkai_kigo_code,omo_tekisei_code,kyakushitsu,tenkai_kigo_code,8,1706,71.05,7.87,65.6,False
COURSE_27_06_芝_長距離,omo_tekisei_code+kyakushitsu+hizume_code,omo_tekisei_code,kyakushitsu,hizume_code,5,666,76.95,13.03,65.53,False
COURSE_27_06_芝_長距離,pace_yoso+kyori_tekisei+tenkai_kigo_code,pace_yoso,kyori_tekisei,tenkai_kigo_code,7,1756,75.01,12.82,65.51,False
COURSE_27_06_芝_長距離,omo_tekisei_code+kyori_tekisei+ls_shisu_juni,omo_tekisei_code,kyori_tekisei,ls_shisu_juni,8,1157,73.3,11.34,65.44,False
COURSE_27_06_芝_長距離,omo_tekisei_code+joken_class_code+tenkai_kigo_code,omo_tekisei_code,joken_class_code,tenkai_kigo_code,7,1287,69.6,5.98,65.17,False
COURSE_27_06_芝_長距離,kyakushitsu+joken_class_code+tenkai_kigo_code,kyakushitsu,joken_class_code,tenkai_kigo_code,7,971,70.22,7.16,64.92,False
COURSE_27_06_芝_長距離,pace_yoso+omo_tekisei_code+uma_start_shisu,pace_yoso,omo_tekisei_code,uma_start_shisu,4,780,73.66,9.14,64.7,False
COURSE_27_06_芝_長距離,kyori_tekisei+shiba_tekisei_code+kijun_ninkijun_tansho,kyori_tekisei,shiba_tekisei_code,kijun_ninkijun_tansho,7,940,75.53,14.67,64.66,False
COURSE_27_06_芝_長距離,pace_yoso+shiba_tekisei_code+tenkai_kigo_code,pace_yoso,shiba_tekisei_code,tenkai_kigo_code,7,1796,74.13,12.93,64.55,False
COURSE_27_06_芝_長距離,pace_yoso+class_code+kyori_tekisei,pace_yoso,class_code,kyori_tekisei,7,1365,69.21,6.78,64.19,False
COURSE_27_06_芝_長距離,kyakushitsu+joken_class_code+class_code,kyakushitsu,joken_class_code,class_code,9,1436,67.78,5.54,64.16,False
COURSE_27_06_芝_長距離,pace_yoso+kyori_tekisei+ls_shisu_juni,pace_yoso,kyori_tekisei,ls_shisu_juni,8,1326,71.78,11.19,64.02,False
COURSE_27_06_芝_長距離,pace_yoso+joken_class_code+class_code,pace_yoso,joken_class_code,class_code,7,1803,68.71,6.36,64.0,False
COURSE_27_06_芝_長距離,rotation+kyori_tekisei+tenkai_kigo_code,rotation,kyori_tekisei,tenkai_kigo_code,3,423,76.68,11.51,63.65,False
COURSE_27_06_芝_長距離,pace_yoso+class_code+tenkai_kigo_code,pace_yoso,class_code,tenkai_kigo_code,5,897,69.13,6.26,63.64,False
COURSE_27_06_芝_長距離,pace_yoso+kyori_tekisei+uma_start_shisu,pace_yoso,kyori_tekisei,uma_start_shisu,6,1022,73.26,12.19,63.5,False
COURSE_27_06_芝_長距離,omo_tekisei_code+rotation+tenkai_kigo_code,omo_tekisei_code,rotation,tenkai_kigo_code,4,516,74.77,11.52,63.49,False
COURSE_27_06_芝_長距離,joken_class_code+kyori_tekisei+hizume_code,joken_class_code,kyori_tekisei,hizume_code,5,561,73.54,11.47,63.49,False
COURSE_27_06_芝_長距離,omo_tekisei_code+uma_deokure_ritsu+shiba_tekisei_code,omo_tekisei_code,uma_deokure_ritsu,shiba_tekisei_code,3,567,73.18,8.82,63.2,False
COURSE_27_06_芝_長距離,shiba_tekisei_code+tenkai_kigo_code+hizume_code,shiba_tekisei_code,tenkai_kigo_code,hizume_code,4,674,70.43,7.6,62.98,False
COURSE_27_06_芝_長距離,kyori_tekisei+ls_shisu_juni+tenkai_kigo_code,kyori_tekisei,ls_shisu_juni,tenkai_kigo_code,5,824,75.58,14.66,62.73,False
COURSE_27_06_芝_長距離,pace_yoso+pace_shisu_juni+tenkai_kigo_code,pace_yoso,pace_shisu_juni,tenkai_kigo_code,4,406,71.81,9.37,62.63,False
COURSE_27_06_芝_長距離,omo_tekisei_code+shiba_tekisei_code+tenkai_kigo_code,omo_tekisei_code,shiba_tekisei_code,tenkai_kigo_code,7,1694,70.07,10.13,62.57,False
COURSE_27_06_芝_長距離,pace_yoso+kyakushitsu+hizume_code,pace_yoso,kyakushitsu,hizume_code,6,784,70.41,9.84,62.54,False
COURSE_27_06_芝_長距離,joken_class_code+class_code+uma_deokure_ritsu,joken_class_code,class_code,uma_deokure_ritsu,3,489,71.03,8.0,61.98,False
COURSE_27_06_芝_長距離,pace_yoso+joken_class_code+tenkai_kigo_code,pace_yoso,joken_class_code,tenkai_kigo_code,7,1475,69.5,10.24,61.92,False
COURSE_27_06_芝_長距離,pace_yoso+rotation+tenkai_kigo_code,pace_yoso,rotation,tenkai_kigo_code,5,636,73.64,13.4,61.89,False
COURSE_27_06_芝_長距離,pace_yoso+joken_class_code+ls_shisu_juni,pace_yoso,joken_class_code,ls_shisu_juni,4,491,67.12,5.39,61.84,False
COURSE_27_06_芝_長距離,class_code+shiba_tekisei_code+tenkai_kigo_code,class_code,shiba_tekisei_code,tenkai_kigo_code,4,934,69.06,7.42,61.79,False
COURSE_27_06_芝_長距離,joken_class_code+class_code+hizume_code,joken_class_code,class_code,hizume_code,5,592,69.77,9.15,61.76,False
COURSE_27_06_芝_長距離,kyori_tekisei+pace_shisu_juni+tenkai_kigo_code,kyori_tekisei,pace_shisu_juni,tenkai_kigo_code,4,465,71.5,10.35,61.36,False
COURSE_27_06_芝_長距離,class_code+kyori_tekisei+tenkai_kigo_code,class_code,kyori_tekisei,tenkai_kigo_code,4,832,68.81,7.64,61.33,False
COURSE_27_06_芝_長距離,kyakushitsu+tenkai_kigo_code+hizume_code,kyakushitsu,tenkai_kigo_code,hizume_code,5,653,69.28,9.43,61.01,False
COURSE_27_06_芝_長距離,class_code+shiba_tekisei_code+ls_shisu_juni,class_code,shiba_tekisei_code,ls_shisu_juni,4,456,62.03,1.56,60.49,False
COURSE_27_06_芝_長距離,omo_tekisei_code+shiba_tekisei_code+ls_shisu_juni,omo_tekisei_code,shiba_tekisei_code,ls_shisu_juni,7,963,65.13,6.73,60.14,False
COURSE_27_06_芝_長距離,pace_yoso+omo_tekisei_code+ls_shisu_juni,pace_yoso,omo_tekisei_code,ls_shisu_juni,8,1169,66.94,9.81,60.14,False
COURSE_27_06_芝_長距離,kyakushitsu+kyori_tekisei+ls_shisu_juni,kyakushitsu,kyori_tekisei,ls_shisu_juni,4,520,67.54,7.9,59.8,False
COURSE_27_06_芝_長距離,joken_class_code+class_code+tenkai_kigo_code,joken_class_code,class_code,tenkai_kigo_code,5,1202,67.52,9.04,59.6,False
COURSE_27_06_芝_長距離,omo_tekisei_code+class_code+tenkai_kigo_code,omo_tekisei_code,class_code,tenkai_kigo_code,6,904,64.23,8.0,57.83,False
COURSE_27_06_芝_長距離,omo_tekisei_code+ls_shisu_juni+tenkai_kigo_code,omo_tekisei_code,ls_shisu_juni,tenkai_kigo_code,5,828,65.43,8.94,57.59,False
COURSE_27_06_芝_長距離,joken_class_code+kyori_tekisei+ls_shisu_juni,joken_class_code,kyori_tekisei,ls_shisu_juni,4,477,65.61,8.34,57.44,False
COURSE_27_06_芝_長距離,pace_yoso+shiba_tekisei_code+ls_shisu_juni,pace_yoso,shiba_tekisei_code,ls_shisu_juni,8,1153,66.43,13.04,57.39,False
COURSE_27_06_芝_長距離,joken_class_code+shiba_tekisei_code+ls_shisu_juni,joken_class_code,shiba_tekisei_code,ls_shisu_juni,4,518,62.0,5.71,56.4,False
COURSE_27_06_芝_長距離,kyakushitsu+shiba_tekisei_code+ls_shisu_juni,kyakushitsu,shiba_tekisei_code,ls_shisu_juni,3,388,64.29,8.38,54.8,False
COURSE_27_06_芝_長距離,pace_yoso+ls_shisu_juni+tenkai_kigo_code,pace_yoso,ls_shisu_juni,tenkai_kigo_code,6,976,64.63,12.91,54.3,False
COURSE_27_06_芝_長距離,kyakushitsu+ls_shisu_juni+tenkai_kigo_code,kyakushitsu,ls_shisu_juni,tenkai_kigo_code,6,783,65.32,13.83,54.26,False
COURSE_27_06_芝_長距離,kyakushitsu+class_code+tenkai_kigo_code,kyakushitsu,class_code,tenkai_kigo_code,5,630,63.95,11.06,54.26,False
COURSE_27_06_芝_長距離,joken_class_code+class_code+ls_shisu_juni,joken_class_code,class_code,ls_shisu_juni,6,738,61.54,9.75,53.74,False
COURSE_27_06_芝_長距離,pace_yoso+kyakushitsu+ls_shisu_juni,pace_yoso,kyakushitsu,ls_shisu_juni,4,534,59.4,9.95,49.64,False
COURSE_27_06_芝_長距離,shiba_tekisei_code+ls_shisu_juni+tenkai_kigo_code,shiba_tekisei_code,ls_shisu_juni,tenkai_kigo_code,5,767,63.21,15.51,49.61,False
