segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂O字_芝,kyori_tekisei+uma_start_shisu+rotation,kyori_tekisei,uma_start_shisu,rotation,23,4782,76.05,6.53,73.38,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+kyakushitsu+rotation,ichi_shisu_juni,kyakushitsu,rotation,14,1646,78.18,9.16,73.38,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+idm+shiba_tekisei_code,omo_tekisei_code,idm,shiba_tekisei_code,30,3483,77.47,11.49,73.36,False
COURSE_27_右回り急坂O字_芝,nyukyu_nannichimae+kyori_tekisei+kyakushitsu,nyukyu_nannichimae,kyori_tekisei,kyakushitsu,16,2029,77.16,7.77,73.35,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+kyori_tekisei,pace_yoso,manken_shirushi,kyori_tekisei,36,9928,76.64,10.11,73.33,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+uma_deokure_ritsu,pace_yoso,manken_shirushi,uma_deokure_ritsu,16,3285,77.3,8.14,73.31,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joshodo_code+kyuyo_riyu_bunrui_code,pace_yoso,joshodo_code,kyuyo_riyu_bunrui_code,5,3795,75.06,2.01,73.3,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+ten_shisu_juni+uma_start_shisu,omo_tekisei_code,ten_shisu_juni,uma_start_shisu,23,4763,76.01,6.64,73.29,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+kyuyo_riyu_bunrui_code,pace_yoso,uma_deokure_ritsu,kyuyo_riyu_bunrui_code,4,1481,77.14,3.94,73.27,False
COURSE_27_右回り急坂O字_芝,hizume_code+ten_shisu_juni+kyakushitsu,hizume_code,ten_shisu_juni,kyakushitsu,18,2112,77.59,9.63,73.14,False
COURSE_27_右回り急坂O字_芝,joshodo_code+omo_tekisei_code+idm,joshodo_code,omo_tekisei_code,idm,42,5829,76.46,11.0,73.13,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joshodo_code+hizume_code,manken_shirushi,joshodo_code,hizume_code,35,7312,76.01,8.68,73.13,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+ten_shisu_juni,pace_yoso,uma_deokure_ritsu,ten_shisu_juni,23,4366,76.13,7.37,73.12,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joken_class_code+omo_tekisei_code,manken_shirushi,joken_class_code,omo_tekisei_code,47,7776,75.67,8.93,73.11,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+omo_tekisei_code+kyori_tekisei,manken_shirushi,omo_tekisei_code,kyori_tekisei,28,8122,75.56,6.77,73.06,False
COURSE_27_右回り急坂O字_芝,kyakushitsu+class_code+shiba_tekisei_code,kyakushitsu,class_code,shiba_tekisei_code,41,12907,75.86,9.32,73.0,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+omo_tekisei_code+kyuyo_riyu_bunrui_code,uma_deokure_ritsu,omo_tekisei_code,kyuyo_riyu_bunrui_code,4,1508,78.34,5.45,73.0,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joken_class_code+shiba_tekisei_code,manken_shirushi,joken_class_code,shiba_tekisei_code,40,8836,75.62,8.63,72.94,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+kyori_tekisei+kyuyo_riyu_bunrui_code,manken_shirushi,kyori_tekisei,kyuyo_riyu_bunrui_code,8,1699,77.41,6.47,72.92,False
COURSE_27_右回り急坂O字_芝,pace_yoso+kyori_tekisei+uma_start_shisu,pace_yoso,kyori_tekisei,uma_start_shisu,36,11585,76.15,9.94,72.91,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joken_class_code+joshodo_code,manken_shirushi,joken_class_code,joshodo_code,47,11420,75.05,7.48,72.91,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+kyori_tekisei+class_code,ichi_shisu_juni,kyori_tekisei,class_code,40,6260,75.97,9.9,72.91,False
COURSE_27_右回り急坂O字_芝,hizume_code+ichi_shisu_juni+kyori_tekisei,hizume_code,ichi_shisu_juni,kyori_tekisei,32,5095,75.79,8.34,72.9,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+kyori_tekisei+idm,omo_tekisei_code,kyori_tekisei,idm,15,1662,77.98,10.07,72.89,False
COURSE_27_右回り急坂O字_芝,joken_class_code+ichi_shisu_juni+kyakushitsu,joken_class_code,ichi_shisu_juni,kyakushitsu,54,9327,76.19,12.38,72.89,False
