segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂O字_芝,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,54,10380,75.34,8.61,73.05,False
COURSE_27_右回り急坂O字_芝,kyakushitsu+rotation,kyakushitsu,rotation,43,13500,75.02,6.61,73.05,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joken_class_code,manken_shirushi,joken_class_code,40,11901,74.99,6.38,73.01,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+agari_shisu_juni,ichi_shisu_juni,agari_shisu_juni,69,9824,75.58,11.08,72.97,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,23,11815,75.36,5.87,72.96,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,51,11055,76.17,11.99,72.88,False
COURSE_27_右回り急坂O字_芝,idm+shiba_tekisei_code,idm,shiba_tekisei_code,35,6609,75.62,8.36,72.85,False
COURSE_27_右回り急坂O字_芝,nyukyu_nannichimae+shiba_tekisei_code,nyukyu_nannichimae,shiba_tekisei_code,25,5176,76.49,9.33,72.83,False
COURSE_27_右回り急坂O字_芝,kijun_ninkijun_tansho+agari_shisu,kijun_ninkijun_tansho,agari_shisu,3,360,83.23,9.21,72.81,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+rotation,omo_tekisei_code,rotation,33,13861,74.54,5.31,72.73,False
COURSE_27_右回り急坂O字_芝,uma_start_shisu+idm,uma_start_shisu,idm,14,1511,78.06,10.21,72.71,False
COURSE_27_右回り急坂O字_芝,pace_yoso+kyuyo_riyu_bunrui_code,pace_yoso,kyuyo_riyu_bunrui_code,6,3997,76.22,4.41,72.69,False
COURSE_27_右回り急坂O字_芝,joken_class_code+rotation,joken_class_code,rotation,49,12851,74.85,7.76,72.68,False
COURSE_27_右回り急坂O字_芝,gekiso_shisu+kyori_tekisei,gekiso_shisu,kyori_tekisei,12,1291,78.14,9.69,72.66,False
COURSE_27_右回り急坂O字_芝,nyukyu_nannichimae+class_code,nyukyu_nannichimae,class_code,12,1481,77.84,9.18,72.65,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,15,11420,76.01,6.66,72.64,False
COURSE_27_右回り急坂O字_芝,uma_start_shisu+agari_shisu_juni,uma_start_shisu,agari_shisu_juni,36,8323,76.31,11.71,72.48,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joken_class_code,pace_yoso,joken_class_code,12,18020,74.13,3.0,72.43,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,40,11901,74.85,7.95,72.39,False
COURSE_27_右回り急坂O字_芝,nyukyu_nannichimae+kyakushitsu,nyukyu_nannichimae,kyakushitsu,32,5004,75.83,9.94,72.38,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+uma_start_shisu,ichi_shisu_juni,uma_start_shisu,26,7211,75.9,9.35,72.31,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,21,10441,74.46,5.02,72.31,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+idm,omo_tekisei_code,idm,47,6496,75.5,11.2,72.3,False
COURSE_27_右回り急坂O字_芝,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,41,17627,74.55,7.37,72.29,False
COURSE_27_右回り急坂O字_芝,shiba_tekisei_code+kyusha_hyoka_code,shiba_tekisei_code,kyusha_hyoka_code,6,15469,79.52,9.06,72.28,False
COURSE_27_右回り急坂O字_芝,ten_shisu_juni+agari_shisu_juni,ten_shisu_juni,agari_shisu_juni,75,9910,75.17,12.84,72.27,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,47,16432,75.23,10.51,72.22,False
COURSE_27_右回り急坂O字_芝,ls_shisu_juni+kyusha_hyoka_code,ls_shisu_juni,kyusha_hyoka_code,14,17463,76.86,8.91,72.19,False
COURSE_27_右回り急坂O字_芝,kyori_tekisei+rotation,kyori_tekisei,rotation,34,13141,74.7,7.49,72.18,False
COURSE_27_右回り急坂O字_芝,hizume_code+umakigo_code,hizume_code,umakigo_code,13,14996,74.36,4.03,72.17,False
COURSE_27_右回り急坂O字_芝,joshodo_code+hizume_code,joshodo_code,hizume_code,13,15235,74.71,4.75,72.13,False
COURSE_27_右回り急坂O字_芝,ichi_shisu+joshodo_code,ichi_shisu,joshodo_code,78,12871,74.63,11.27,72.13,False
COURSE_27_右回り急坂O字_芝,joken_class_code+hizume_code,joken_class_code,hizume_code,40,14637,74.37,7.33,72.1,False
COURSE_27_右回り急坂O字_芝,kyori_tekisei+kyusha_hyoka_code,kyori_tekisei,kyusha_hyoka_code,10,17534,77.86,9.31,72.09,False
COURSE_27_右回り急坂O字_芝,uma_start_shisu+kyusha_hyoka_code,uma_start_shisu,kyusha_hyoka_code,20,14612,75.4,7.63,72.05,False
COURSE_27_右回り急坂O字_芝,joshodo_code+kyori_tekisei,joshodo_code,kyori_tekisei,8,17500,74.41,3.41,72.05,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+kyuyo_riyu_bunrui_code,manken_shirushi,kyuyo_riyu_bunrui_code,8,2492,76.19,5.99,72.04,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+nyukyu_nannichimae,omo_tekisei_code,nyukyu_nannichimae,30,6038,75.93,10.93,72.02,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+gekiso_juni,ichi_shisu_juni,gekiso_juni,68,10364,74.67,11.17,72.01,False
COURSE_27_右回り急坂O字_芝,pace_yoso+rotation,pace_yoso,rotation,33,13913,73.95,5.76,71.99,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+kyusha_hyoka_code,uma_deokure_ritsu,kyusha_hyoka_code,30,13598,74.47,6.95,71.98,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+umakigo_code,uma_deokure_ritsu,umakigo_code,29,13968,74.27,6.32,71.97,False
COURSE_27_右回り急坂O字_芝,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,34,14439,75.58,10.83,71.94,False
COURSE_27_右回り急坂O字_芝,class_code+rotation,class_code,rotation,39,9109,74.46,8.04,71.93,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+hizume_code,uma_deokure_ritsu,hizume_code,21,7230,74.65,6.41,71.91,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+kyori_tekisei,uma_deokure_ritsu,kyori_tekisei,31,11638,74.72,8.07,71.89,False
COURSE_27_右回り急坂O字_芝,joshodo_code+ichi_shisu_juni,joshodo_code,ichi_shisu_juni,17,17007,73.58,3.6,71.86,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,51,9491,74.94,11.24,71.86,False
COURSE_27_右回り急坂O字_芝,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,54,10129,74.15,8.63,71.85,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+uma_start_shisu,manken_shirushi,uma_start_shisu,20,5438,75.64,8.7,71.83,False
COURSE_27_右回り急坂O字_芝,hizume_code+kyusha_hyoka_code,hizume_code,kyusha_hyoka_code,16,14814,74.89,6.26,71.82,False
COURSE_27_右回り急坂O字_芝,joshodo_code+manken_shisu,joshodo_code,manken_shisu,44,14136,74.42,8.9,71.79,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,12,15599,73.65,3.33,71.76,False
COURSE_27_右回り急坂O字_芝,joken_class_code+manken_shisu,joken_class_code,manken_shisu,56,8458,73.98,8.48,71.76,False
COURSE_27_右回り急坂O字_芝,manken_shisu+uma_start_shisu,manken_shisu,uma_start_shisu,26,4132,75.72,10.4,71.72,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+manken_shisu,omo_tekisei_code,manken_shisu,65,11821,73.86,8.81,71.72,False
COURSE_27_右回り急坂O字_芝,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,15,16115,73.93,4.46,71.67,False
COURSE_27_右回り急坂O字_芝,pace_yoso+hizume_code,pace_yoso,hizume_code,24,14815,74.32,6.64,71.67,False
COURSE_27_右回り急坂O字_芝,joshodo_code+gekiso_shisu,joshodo_code,gekiso_shisu,59,6913,74.39,10.69,71.66,False
COURSE_27_右回り急坂O字_芝,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,62,16815,73.81,8.71,71.64,False
COURSE_27_右回り急坂O字_芝,joshodo_code+nyukyu_nannichimae,joshodo_code,nyukyu_nannichimae,25,7618,75.2,9.08,71.63,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+omo_tekisei_code,ichi_shisu_juni,omo_tekisei_code,38,15325,74.0,7.45,71.63,False
COURSE_27_右回り急坂O字_芝,hizume_code+rotation,hizume_code,rotation,48,9821,73.94,8.35,71.58,False
COURSE_27_右回り急坂O字_芝,joken_class_code+umakigo_code,joken_class_code,umakigo_code,8,17811,73.47,2.73,71.58,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+class_code,manken_shirushi,class_code,38,7945,74.41,8.98,71.56,False
COURSE_27_右回り急坂O字_芝,joken_class_code+kyuyo_riyu_bunrui_code,joken_class_code,kyuyo_riyu_bunrui_code,5,3613,73.37,2.14,71.5,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+shiba_tekisei_code,omo_tekisei_code,shiba_tekisei_code,8,15648,74.44,4.25,71.5,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,24,11345,74.68,7.94,71.5,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joshodo_code,pace_yoso,joshodo_code,6,17701,74.5,3.76,71.49,False
COURSE_27_右回り急坂O字_芝,manken_shisu+kyori_tekisei,manken_shisu,kyori_tekisei,55,11759,74.26,10.55,71.48,False
COURSE_27_右回り急坂O字_芝,ten_shisu_juni+gekiso_juni,ten_shisu_juni,gekiso_juni,72,10055,74.47,12.94,71.48,False
COURSE_27_右回り急坂O字_芝,pace_shisu_juni+gekiso_juni,pace_shisu_juni,gekiso_juni,72,10585,74.12,11.51,71.47,False
COURSE_27_右回り急坂O字_芝,joho_shisu+umakigo_code,joho_shisu,umakigo_code,46,17230,74.73,11.37,71.45,False
COURSE_27_右回り急坂O字_芝,pace_shisu_juni+agari_shisu_juni,pace_shisu_juni,agari_shisu_juni,80,11062,73.87,11.06,71.44,False
COURSE_27_右回り急坂O字_芝,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,25,18095,75.1,9.46,71.39,False
COURSE_27_右回り急坂O字_芝,kyakushitsu+class_code,kyakushitsu,class_code,36,14462,74.23,8.7,71.39,False
COURSE_27_右回り急坂O字_芝,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,53,10201,74.3,10.83,71.38,False
COURSE_27_右回り急坂O字_芝,gekiso_juni+agari_shisu_juni,gekiso_juni,agari_shisu_juni,67,9857,74.45,12.88,71.37,False
COURSE_27_右回り急坂O字_芝,hizume_code+class_code,hizume_code,class_code,44,11603,73.83,8.36,71.36,False
COURSE_27_右回り急坂O字_芝,pace_yoso+class_code,pace_yoso,class_code,24,14957,75.0,9.1,71.36,False
COURSE_27_右回り急坂O字_芝,hizume_code+kyakushitsu,hizume_code,kyakushitsu,35,14987,74.57,9.8,71.32,False
COURSE_27_右回り急坂O字_芝,hizume_code+manken_shisu,hizume_code,manken_shisu,17,1788,75.89,9.62,71.31,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,29,14446,74.17,7.89,71.3,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+joshodo_code,uma_deokure_ritsu,joshodo_code,28,14081,73.91,7.11,71.27,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+rotation,manken_shirushi,rotation,29,4977,74.64,9.26,71.26,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+manken_shisu,uma_deokure_ritsu,manken_shisu,28,4256,74.5,8.74,71.26,False
COURSE_27_右回り急坂O字_芝,joken_class_code+joshodo_code,joken_class_code,joshodo_code,8,17635,74.02,4.02,71.23,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,13,16116,74.34,5.72,71.23,False
COURSE_27_右回り急坂O字_芝,kyakushitsu+uma_start_shisu,kyakushitsu,uma_start_shisu,32,13984,74.2,8.6,71.22,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+umakigo_code,ichi_shisu_juni,umakigo_code,16,17196,73.38,4.47,71.18,False
COURSE_27_右回り急坂O字_芝,joken_class_code+uma_start_shisu,joken_class_code,uma_start_shisu,39,13167,73.66,7.9,71.18,False
COURSE_27_右回り急坂O字_芝,ichi_shisu+shiba_tekisei_code,ichi_shisu,shiba_tekisei_code,19,2411,76.75,12.43,71.16,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shisu,pace_yoso,manken_shisu,66,12881,73.37,9.23,71.14,False
COURSE_27_右回り急坂O字_芝,gekiso_shisu+shiba_tekisei_code,gekiso_shisu,shiba_tekisei_code,12,1272,75.29,7.35,71.13,False
COURSE_27_右回り急坂O字_芝,manken_shisu+umakigo_code,manken_shisu,umakigo_code,49,15999,73.86,9.79,71.12,False
COURSE_27_右回り急坂O字_芝,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,25,17137,74.59,8.88,71.11,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,36,15037,73.88,8.5,71.11,False
COURSE_27_右回り急坂O字_芝,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,30,13258,74.94,10.74,71.1,False
COURSE_27_右回り急坂O字_芝,class_code+pace_shisu_juni,class_code,pace_shisu_juni,52,10498,73.97,10.58,71.1,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+uma_start_shisu,omo_tekisei_code,uma_start_shisu,31,14488,74.0,8.27,71.09,False
COURSE_27_右回り急坂O字_芝,hizume_code+uma_start_shisu,hizume_code,uma_start_shisu,36,10086,74.13,9.29,71.09,False
COURSE_27_右回り急坂O字_芝,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,51,10150,74.3,11.79,71.06,False
COURSE_27_右回り急坂O字_芝,ten_shisu_juni+pace_shisu_juni,ten_shisu_juni,pace_shisu_juni,55,10027,73.27,8.5,71.02,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,23,15795,74.74,9.15,71.0,False
COURSE_27_右回り急坂O字_芝,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,42,17600,73.14,7.08,71.0,False
COURSE_27_右回り急坂O字_芝,kyuyo_riyu_bunrui_code+kyusha_hyoka_code,kyuyo_riyu_bunrui_code,kyusha_hyoka_code,4,3930,77.21,6.36,70.98,False
COURSE_27_右回り急坂O字_芝,ichi_shisu+kyusha_hyoka_code,ichi_shisu,kyusha_hyoka_code,70,11375,73.76,11.92,70.97,False
COURSE_27_右回り急坂O字_芝,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,38,17840,74.07,9.75,70.97,False
COURSE_27_右回り急坂O字_芝,rotation+shiba_tekisei_code,rotation,shiba_tekisei_code,38,13831,73.71,8.71,70.94,False
COURSE_27_右回り急坂O字_芝,nyukyu_nannichimae+kakutoku_shokin_ruikei,nyukyu_nannichimae,kakutoku_shokin_ruikei,8,1000,74.82,5.68,70.89,False
COURSE_27_右回り急坂O字_芝,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,21,18095,74.25,7.85,70.89,False
COURSE_27_右回り急坂O字_芝,joken_class_code+nyukyu_nannichimae,joken_class_code,nyukyu_nannichimae,32,4719,74.3,9.86,70.88,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+shiba_tekisei_code,uma_deokure_ritsu,shiba_tekisei_code,29,11684,74.03,8.65,70.88,False
COURSE_27_右回り急坂O字_芝,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,41,17608,73.35,8.05,70.88,False
COURSE_27_右回り急坂O字_芝,nyukyu_nannichimae+kyori_tekisei,nyukyu_nannichimae,kyori_tekisei,31,6280,75.07,11.92,70.87,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,49,10218,73.67,10.03,70.86,False
COURSE_27_右回り急坂O字_芝,pace_shisu_juni+tenkai_kigo_code,pace_shisu_juni,tenkai_kigo_code,52,16475,73.86,11.09,70.85,False
COURSE_27_右回り急坂O字_芝,joshodo_code+uma_start_shisu,joshodo_code,uma_start_shisu,18,15152,73.92,6.69,70.83,False
COURSE_27_右回り急坂O字_芝,ten_shisu_juni+kyusha_hyoka_code,ten_shisu_juni,kyusha_hyoka_code,22,16910,74.14,7.91,70.83,False
COURSE_27_右回り急坂O字_芝,kyori_tekisei+idm,kyori_tekisei,idm,36,6132,74.14,10.22,70.8,False
COURSE_27_右回り急坂O字_芝,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,11,17583,73.61,4.75,70.8,False
COURSE_27_右回り急坂O字_芝,class_code+kyusha_hyoka_code,class_code,kyusha_hyoka_code,20,14914,75.24,10.19,70.78,False
COURSE_27_右回り急坂O字_芝,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,35,17696,74.27,10.56,70.77,False
COURSE_27_右回り急坂O字_芝,gekiso_shisu+umakigo_code,gekiso_shisu,umakigo_code,69,7954,73.46,11.5,70.74,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,24,10615,73.94,8.19,70.67,False
COURSE_27_右回り急坂O字_芝,rotation+ls_shisu_juni,rotation,ls_shisu_juni,51,10968,74.01,12.28,70.64,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+pace_shisu_juni,ichi_shisu_juni,pace_shisu_juni,65,10488,73.18,10.46,70.63,False
COURSE_27_右回り急坂O字_芝,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,15,17403,74.05,6.77,70.62,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+class_code,uma_deokure_ritsu,class_code,23,7830,74.85,10.38,70.61,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+nyukyu_nannichimae,uma_deokure_ritsu,nyukyu_nannichimae,14,2328,77.1,12.39,70.61,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,35,15014,73.7,9.34,70.61,False
COURSE_27_右回り急坂O字_芝,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,14,18070,73.81,6.15,70.59,False
COURSE_27_右回り急坂O字_芝,ten_shisu_juni+tenkai_kigo_code,ten_shisu_juni,tenkai_kigo_code,51,16398,73.94,12.19,70.59,False
COURSE_27_右回り急坂O字_芝,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,15,17409,74.13,7.14,70.52,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+shiba_tekisei_code,ichi_shisu_juni,shiba_tekisei_code,44,15334,73.47,9.97,70.52,False
COURSE_27_右回り急坂O字_芝,joken_class_code+class_code,joken_class_code,class_code,21,15658,74.77,9.96,70.51,False
COURSE_27_右回り急坂O字_芝,kyori_tekisei+shiba_tekisei_code,kyori_tekisei,shiba_tekisei_code,9,15286,73.51,4.62,70.5,False
COURSE_27_右回り急坂O字_芝,rotation+pace_shisu_juni,rotation,pace_shisu_juni,37,6608,74.05,11.04,70.49,False
COURSE_27_右回り急坂O字_芝,joshodo_code+kyuyo_riyu_bunrui_code,joshodo_code,kyuyo_riyu_bunrui_code,3,3974,77.29,6.02,70.47,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+kyakushitsu,ichi_shisu_juni,kyakushitsu,42,16927,72.66,7.28,70.46,False
COURSE_27_右回り急坂O字_芝,joken_class_code+ten_shisu_juni,joken_class_code,ten_shisu_juni,65,17030,72.93,10.26,70.44,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+rotation,uma_deokure_ritsu,rotation,21,6171,74.4,9.39,70.38,False
COURSE_27_右回り急坂O字_芝,manken_shisu+kyakushitsu,manken_shisu,kyakushitsu,64,8870,73.33,12.06,70.37,False
COURSE_27_右回り急坂O字_芝,kyuyo_riyu_bunrui_code+umakigo_code,kyuyo_riyu_bunrui_code,umakigo_code,3,3940,77.36,6.2,70.35,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+idm,uma_deokure_ritsu,idm,13,1600,75.71,9.89,70.33,False
COURSE_27_右回り急坂O字_芝,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,28,14266,73.85,9.54,70.31,False
COURSE_27_右回り急坂O字_芝,manken_shisu+shiba_tekisei_code,manken_shisu,shiba_tekisei_code,51,10282,72.92,9.52,70.31,False
COURSE_27_右回り急坂O字_芝,uma_start_shisu+pace_shisu_juni,uma_start_shisu,pace_shisu_juni,32,7770,73.91,10.43,70.3,False
COURSE_27_右回り急坂O字_芝,nyukyu_nannichimae+umakigo_code,nyukyu_nannichimae,umakigo_code,27,8897,74.14,10.36,70.24,False
COURSE_27_右回り急坂O字_芝,ten_shisu_juni+umakigo_code,ten_shisu_juni,umakigo_code,17,17264,72.74,5.3,70.22,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+omo_tekisei_code,uma_deokure_ritsu,omo_tekisei_code,34,12128,73.39,9.56,70.18,False
COURSE_27_右回り急坂O字_芝,kyuyo_riyu_bunrui_code+uma_start_shisu,kyuyo_riyu_bunrui_code,uma_start_shisu,9,2966,74.95,7.35,70.15,False
COURSE_27_右回り急坂O字_芝,manken_shisu+tenkai_kigo_code,manken_shisu,tenkai_kigo_code,47,8876,73.12,10.53,70.11,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+kyakushitsu,uma_deokure_ritsu,kyakushitsu,30,10670,73.93,10.75,70.08,False
COURSE_27_右回り急坂O字_芝,pace_yoso+idm,pace_yoso,idm,41,6546,73.7,11.95,70.04,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,38,11774,73.69,11.55,70.02,False
COURSE_27_右回り急坂O字_芝,kishu_shisu+umakigo_code,kishu_shisu,umakigo_code,31,17022,74.31,12.22,70.01,False
COURSE_27_右回り急坂O字_芝,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,8,15761,73.44,4.95,70.01,False
COURSE_27_右回り急坂O字_芝,class_code+umakigo_code,class_code,umakigo_code,18,15494,74.36,9.51,69.97,False
COURSE_27_右回り急坂O字_芝,joshodo_code+class_code,joshodo_code,class_code,17,15568,74.4,9.31,69.97,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+kijun_ninkijun_tansho,manken_shirushi,kijun_ninkijun_tansho,55,9337,73.39,12.97,69.96,False
COURSE_27_右回り急坂O字_芝,rotation+agari_shisu_juni,rotation,agari_shisu_juni,39,6644,73.89,12.59,69.94,False
COURSE_27_右回り急坂O字_芝,uma_start_shisu+ls_shisu_juni,uma_start_shisu,ls_shisu_juni,39,11228,73.2,10.42,69.93,False
COURSE_27_右回り急坂O字_芝,rotation+gekiso_juni,rotation,gekiso_juni,43,7117,73.31,11.47,69.88,False
COURSE_27_右回り急坂O字_芝,kyuyo_riyu_bunrui_code+class_code,kyuyo_riyu_bunrui_code,class_code,9,3194,72.95,4.73,69.86,False
COURSE_27_右回り急坂O字_芝,ten_shisu_juni+kyakushitsu,ten_shisu_juni,kyakushitsu,57,17093,72.51,10.3,69.84,False
COURSE_27_右回り急坂O字_芝,kyori_tekisei+uma_start_shisu,kyori_tekisei,uma_start_shisu,27,13409,73.46,9.6,69.84,False
COURSE_27_右回り急坂O字_芝,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,23,17943,74.08,10.39,69.83,False
