segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂O字_芝,kyori_tekisei+kyuyo_riyu_bunrui_code+class_code+uma_start_shisu,kyori_tekisei,kyuyo_riyu_bunrui_code,class_code,uma_start_shisu,3,521,78.84,2.9,75.56,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+kyori_tekisei+kyuyo_riyu_bunrui_code+kyakushitsu,manken_shirushi,kyori_tekisei,kyuyo_riyu_bunrui_code,kyakushitsu,3,317,82.48,6.4,75.24,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+joken_class_code+kyuyo_riyu_bunrui_code,pace_yoso,uma_deokure_ritsu,joken_class_code,kyuyo_riyu_bunrui_code,6,1080,78.43,3.99,75.23,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+kyori_tekisei+ten_shisu_juni+kyakushitsu,omo_tekisei_code,kyori_tekisei,ten_shisu_juni,kyakushitsu,38,5406,77.45,7.81,74.97,False
COURSE_27_右回り急坂O字_芝,joken_class_code+omo_tekisei_code+kyakushitsu+uma_start_shisu,joken_class_code,omo_tekisei_code,kyakushitsu,uma_start_shisu,22,4882,77.77,6.81,74.92,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+omo_tekisei_code+kyori_tekisei+uma_start_shisu,manken_shirushi,omo_tekisei_code,kyori_tekisei,uma_start_shisu,13,2211,78.04,6.01,74.77,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+omo_tekisei_code+kyori_tekisei+class_code,manken_shirushi,omo_tekisei_code,kyori_tekisei,class_code,17,1983,78.85,8.62,74.76,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joshodo_code+ichi_shisu_juni+kyori_tekisei,manken_shirushi,joshodo_code,ichi_shisu_juni,kyori_tekisei,18,2143,78.31,7.94,74.64,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+omo_tekisei_code+kyori_tekisei+kyuyo_riyu_bunrui_code,manken_shirushi,omo_tekisei_code,kyori_tekisei,kyuyo_riyu_bunrui_code,8,991,78.33,5.48,74.53,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+joshodo_code+nyukyu_nannichimae+kyori_tekisei,uma_deokure_ritsu,joshodo_code,nyukyu_nannichimae,kyori_tekisei,6,853,81.59,8.84,74.52,False
COURSE_27_右回り急坂O字_芝,pace_yoso+ichi_shisu_juni+kyakushitsu+uma_start_shisu,pace_yoso,ichi_shisu_juni,kyakushitsu,uma_start_shisu,21,2650,79.7,12.31,74.44,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joshodo_code+omo_tekisei_code+uma_start_shisu,manken_shirushi,joshodo_code,omo_tekisei_code,uma_start_shisu,16,3556,77.57,6.38,74.44,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joken_class_code+joshodo_code+kyakushitsu,manken_shirushi,joken_class_code,joshodo_code,kyakushitsu,46,5773,77.45,10.45,74.43,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+kyori_tekisei+kyuyo_riyu_bunrui_code+class_code,uma_deokure_ritsu,kyori_tekisei,kyuyo_riyu_bunrui_code,class_code,3,564,76.97,2.25,74.43,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+omo_tekisei_code+kyakushitsu+uma_start_shisu,ichi_shisu_juni,omo_tekisei_code,kyakushitsu,uma_start_shisu,21,2795,78.73,10.16,74.39,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+uma_deokure_ritsu+joken_class_code+joshodo_code,manken_shirushi,uma_deokure_ritsu,joken_class_code,joshodo_code,15,2656,76.7,4.72,74.31,False
COURSE_27_右回り急坂O字_芝,joken_class_code+omo_tekisei_code+kyori_tekisei+ten_shisu_juni,joken_class_code,omo_tekisei_code,kyori_tekisei,ten_shisu_juni,31,3786,77.4,9.1,74.19,False
COURSE_27_右回り急坂O字_芝,joken_class_code+ichi_shisu_juni+kyori_tekisei+uma_start_shisu,joken_class_code,ichi_shisu_juni,kyori_tekisei,uma_start_shisu,12,1483,79.44,9.47,74.08,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+joken_class_code+joshodo_code+kyuyo_riyu_bunrui_code,uma_deokure_ritsu,joken_class_code,joshodo_code,kyuyo_riyu_bunrui_code,5,1400,75.91,2.16,74.01,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+ichi_shisu_juni+kyakushitsu,pace_yoso,uma_deokure_ritsu,ichi_shisu_juni,kyakushitsu,13,1930,76.87,5.31,73.99,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+uma_deokure_ritsu+joshodo_code+kyakushitsu,manken_shirushi,uma_deokure_ritsu,joshodo_code,kyakushitsu,16,2887,77.47,7.12,73.98,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joken_class_code+joshodo_code+uma_start_shisu,manken_shirushi,joken_class_code,joshodo_code,uma_start_shisu,15,2239,77.92,7.88,73.93,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+omo_tekisei_code+kyori_tekisei+kyakushitsu,manken_shirushi,omo_tekisei_code,kyori_tekisei,kyakushitsu,34,4859,77.36,10.37,73.87,False
COURSE_27_右回り急坂O字_芝,joshodo_code+ten_shisu_juni+kyakushitsu+uma_start_shisu,joshodo_code,ten_shisu_juni,kyakushitsu,uma_start_shisu,22,4031,77.67,9.15,73.85,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+joshodo_code+kyori_tekisei,pace_yoso,manken_shirushi,joshodo_code,kyori_tekisei,41,9364,77.31,11.36,73.83,False
COURSE_27_右回り急坂O字_芝,pace_yoso+hizume_code+kyakushitsu+uma_start_shisu,pace_yoso,hizume_code,kyakushitsu,uma_start_shisu,14,2521,77.49,7.21,73.71,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+joken_class_code+joshodo_code,pace_yoso,manken_shirushi,joken_class_code,joshodo_code,58,9261,75.79,8.18,73.68,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+kyakushitsu+class_code+uma_start_shisu,omo_tekisei_code,kyakushitsu,class_code,uma_start_shisu,18,3371,77.8,8.96,73.67,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+joken_class_code+kyuyo_riyu_bunrui_code+kyakushitsu,uma_deokure_ritsu,joken_class_code,kyuyo_riyu_bunrui_code,kyakushitsu,4,655,78.99,5.43,73.67,False
COURSE_27_右回り急坂O字_芝,hizume_code+omo_tekisei_code+kyori_tekisei+uma_start_shisu,hizume_code,omo_tekisei_code,kyori_tekisei,uma_start_shisu,19,3935,77.02,7.47,73.67,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+omo_tekisei_code+kyori_tekisei,pace_yoso,uma_deokure_ritsu,omo_tekisei_code,kyori_tekisei,21,5884,77.5,8.98,73.66,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joken_class_code+hizume_code+uma_start_shisu,pace_yoso,joken_class_code,hizume_code,uma_start_shisu,18,2610,76.23,5.72,73.59,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+joken_class_code+joshodo_code+kyori_tekisei,uma_deokure_ritsu,joken_class_code,joshodo_code,kyori_tekisei,22,7452,77.87,10.43,73.51,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joken_class_code+joshodo_code+manken_shisu,pace_yoso,joken_class_code,joshodo_code,manken_shisu,5,538,81.75,9.44,73.48,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+joshodo_code+uma_start_shisu,pace_yoso,uma_deokure_ritsu,joshodo_code,uma_start_shisu,13,4982,75.72,4.16,73.46,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+omo_tekisei_code+kyori_tekisei+uma_start_shisu,uma_deokure_ritsu,omo_tekisei_code,kyori_tekisei,uma_start_shisu,8,3619,76.4,4.27,73.44,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+hizume_code+omo_tekisei_code+kyori_tekisei,manken_shirushi,hizume_code,omo_tekisei_code,kyori_tekisei,15,1740,79.83,12.64,73.43,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+joshodo_code+kyuyo_riyu_bunrui_code,pace_yoso,manken_shirushi,joshodo_code,kyuyo_riyu_bunrui_code,13,1990,77.12,7.09,73.26,False
COURSE_27_右回り急坂O字_芝,pace_yoso+omo_tekisei_code+manken_shisu+kyori_tekisei,pace_yoso,omo_tekisei_code,manken_shisu,kyori_tekisei,5,535,78.43,5.9,73.25,False
COURSE_27_右回り急坂O字_芝,hizume_code+omo_tekisei_code+kyori_tekisei+kyuyo_riyu_bunrui_code,hizume_code,omo_tekisei_code,kyori_tekisei,kyuyo_riyu_bunrui_code,8,1564,76.6,4.94,73.17,False
COURSE_27_右回り急坂O字_芝,joshodo_code+omo_tekisei_code+ten_shisu_juni+uma_start_shisu,joshodo_code,omo_tekisei_code,ten_shisu_juni,uma_start_shisu,23,4634,75.91,6.79,73.14,False
COURSE_27_右回り急坂O字_芝,joshodo_code+hizume_code+kyori_tekisei+ten_shisu_juni,joshodo_code,hizume_code,kyori_tekisei,ten_shisu_juni,32,4697,75.98,8.42,73.06,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+joken_class_code+kyori_tekisei+ten_shisu_juni,uma_deokure_ritsu,joken_class_code,kyori_tekisei,ten_shisu_juni,9,1200,77.62,7.02,73.03,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+kyori_tekisei+uma_start_shisu,pace_yoso,manken_shirushi,kyori_tekisei,uma_start_shisu,14,2227,76.87,7.32,73.03,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joken_class_code+omo_tekisei_code+uma_start_shisu,pace_yoso,joken_class_code,omo_tekisei_code,uma_start_shisu,28,6512,75.72,7.28,73.03,False
COURSE_27_右回り急坂O字_芝,joken_class_code+hizume_code+kyakushitsu+uma_start_shisu,joken_class_code,hizume_code,kyakushitsu,uma_start_shisu,9,1233,77.23,6.49,72.99,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+kyori_tekisei+kyuyo_riyu_bunrui_code+uma_start_shisu,uma_deokure_ritsu,kyori_tekisei,kyuyo_riyu_bunrui_code,uma_start_shisu,3,794,81.87,7.84,72.99,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+uma_deokure_ritsu+omo_tekisei_code+uma_start_shisu,manken_shirushi,uma_deokure_ritsu,omo_tekisei_code,uma_start_shisu,15,2222,77.05,8.05,72.98,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+joken_class_code+kyori_tekisei,pace_yoso,manken_shirushi,joken_class_code,kyori_tekisei,35,5615,76.5,10.67,72.96,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+uma_deokure_ritsu+omo_tekisei_code+kyori_tekisei,manken_shirushi,uma_deokure_ritsu,omo_tekisei_code,kyori_tekisei,13,2197,76.02,5.64,72.96,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+joshodo_code+omo_tekisei_code,pace_yoso,manken_shirushi,joshodo_code,omo_tekisei_code,34,8712,75.69,8.19,72.93,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+omo_tekisei_code+kyori_tekisei,pace_yoso,manken_shirushi,omo_tekisei_code,kyori_tekisei,30,5776,75.39,6.9,72.92,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+joshodo_code+ten_shisu_juni,pace_yoso,uma_deokure_ritsu,joshodo_code,ten_shisu_juni,23,4278,75.89,7.3,72.91,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+joshodo_code+kyuyo_riyu_bunrui_code,pace_yoso,uma_deokure_ritsu,joshodo_code,kyuyo_riyu_bunrui_code,4,1456,76.44,3.62,72.9,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+uma_deokure_ritsu+joken_class_code+kyori_tekisei,manken_shirushi,uma_deokure_ritsu,joken_class_code,kyori_tekisei,11,1465,77.29,7.46,72.89,False
COURSE_27_右回り急坂O字_芝,joken_class_code+joshodo_code+ten_shisu_juni+uma_start_shisu,joken_class_code,joshodo_code,ten_shisu_juni,uma_start_shisu,24,3126,76.83,9.87,72.88,False
COURSE_27_右回り急坂O字_芝,joken_class_code+ichi_shisu_juni+kyori_tekisei+class_code,joken_class_code,ichi_shisu_juni,kyori_tekisei,class_code,40,6135,75.98,10.07,72.86,False
COURSE_27_右回り急坂O字_芝,joshodo_code+ten_shisu_juni+kyuyo_riyu_bunrui_code+kyakushitsu,joshodo_code,ten_shisu_juni,kyuyo_riyu_bunrui_code,kyakushitsu,13,1530,76.6,6.89,72.85,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joshodo_code+omo_tekisei_code+manken_shisu,pace_yoso,joshodo_code,omo_tekisei_code,manken_shisu,25,3065,76.43,9.22,72.81,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joken_class_code+hizume_code+kyori_tekisei,pace_yoso,joken_class_code,hizume_code,kyori_tekisei,40,7702,75.17,7.68,72.79,False
COURSE_27_右回り急坂O字_芝,pace_yoso+kyori_tekisei+class_code+uma_start_shisu,pace_yoso,kyori_tekisei,class_code,uma_start_shisu,23,4766,75.73,7.17,72.79,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+kyori_tekisei+kyakushitsu,pace_yoso,manken_shirushi,kyori_tekisei,kyakushitsu,41,5805,76.07,10.83,72.76,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+joshodo_code+omo_tekisei_code+kyuyo_riyu_bunrui_code,uma_deokure_ritsu,joshodo_code,omo_tekisei_code,kyuyo_riyu_bunrui_code,4,1485,77.73,5.11,72.71,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joken_class_code+ichi_shisu_juni+kyori_tekisei,pace_yoso,joken_class_code,ichi_shisu_juni,kyori_tekisei,43,7096,75.61,9.71,72.71,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joshodo_code+kyori_tekisei+uma_start_shisu,pace_yoso,joshodo_code,kyori_tekisei,uma_start_shisu,36,11207,76.08,10.32,72.7,False
COURSE_27_右回り急坂O字_芝,joken_class_code+joshodo_code+omo_tekisei_code+manken_shisu,joken_class_code,joshodo_code,omo_tekisei_code,manken_shisu,5,567,78.04,6.11,72.68,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+hizume_code+kyakushitsu,pace_yoso,uma_deokure_ritsu,hizume_code,kyakushitsu,14,2294,77.12,8.48,72.68,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+uma_deokure_ritsu+kyori_tekisei+uma_start_shisu,manken_shirushi,uma_deokure_ritsu,kyori_tekisei,uma_start_shisu,8,1645,76.28,5.21,72.67,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+omo_tekisei_code+kyakushitsu+uma_start_shisu,manken_shirushi,omo_tekisei_code,kyakushitsu,uma_start_shisu,7,751,78.61,8.01,72.67,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joshodo_code+kyori_tekisei+ten_shisu_juni,manken_shirushi,joshodo_code,kyori_tekisei,ten_shisu_juni,10,1042,80.0,11.85,72.66,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+ichi_shisu_juni+kyori_tekisei,pace_yoso,uma_deokure_ritsu,ichi_shisu_juni,kyori_tekisei,15,2452,77.08,8.74,72.65,False
COURSE_27_右回り急坂O字_芝,joshodo_code+nyukyu_nannichimae+kyori_tekisei+kyakushitsu,joshodo_code,nyukyu_nannichimae,kyori_tekisei,kyakushitsu,14,1739,77.28,8.88,72.63,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+uma_deokure_ritsu+joshodo_code,pace_yoso,manken_shirushi,uma_deokure_ritsu,joshodo_code,16,3227,76.83,8.58,72.63,False
COURSE_27_右回り急坂O字_芝,joken_class_code+joshodo_code+omo_tekisei_code+uma_start_shisu,joken_class_code,joshodo_code,omo_tekisei_code,uma_start_shisu,36,9268,75.25,8.03,72.63,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+kyori_tekisei+ten_shisu_juni+class_code,uma_deokure_ritsu,kyori_tekisei,ten_shisu_juni,class_code,4,439,76.66,4.12,72.62,False
COURSE_27_右回り急坂O字_芝,hizume_code+kyori_tekisei+kyuyo_riyu_bunrui_code+kyakushitsu,hizume_code,kyori_tekisei,kyuyo_riyu_bunrui_code,kyakushitsu,8,1121,79.8,10.37,72.61,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+kyori_tekisei+ten_shisu_juni+kyakushitsu,uma_deokure_ritsu,kyori_tekisei,ten_shisu_juni,kyakushitsu,14,1998,77.74,9.8,72.61,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joken_class_code+ichi_shisu_juni+omo_tekisei_code,pace_yoso,joken_class_code,ichi_shisu_juni,omo_tekisei_code,19,2449,75.73,6.96,72.61,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+ten_shisu_juni+kyakushitsu+uma_start_shisu,omo_tekisei_code,ten_shisu_juni,kyakushitsu,uma_start_shisu,15,1742,78.44,11.57,72.59,False
COURSE_27_右回り急坂O字_芝,joshodo_code+kyori_tekisei+kyuyo_riyu_bunrui_code+uma_start_shisu,joshodo_code,kyori_tekisei,kyuyo_riyu_bunrui_code,uma_start_shisu,8,1989,77.65,7.36,72.55,False
COURSE_27_右回り急坂O字_芝,pace_yoso+omo_tekisei_code+kyori_tekisei+ten_shisu_juni,pace_yoso,omo_tekisei_code,kyori_tekisei,ten_shisu_juni,43,7097,75.13,8.68,72.53,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+ichi_shisu+ichi_shisu_juni+kyori_tekisei,manken_shirushi,ichi_shisu,ichi_shisu_juni,kyori_tekisei,7,1011,76.97,6.01,72.52,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+ichi_shisu+joken_class_code+ichi_shisu_juni,manken_shirushi,ichi_shisu,joken_class_code,ichi_shisu_juni,7,1011,76.97,6.01,72.52,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+ichi_shisu+ichi_shisu_juni+kyakushitsu,manken_shirushi,ichi_shisu,ichi_shisu_juni,kyakushitsu,7,1011,76.97,6.01,72.52,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joken_class_code+ichi_shisu_juni+kyakushitsu,manken_shirushi,joken_class_code,ichi_shisu_juni,kyakushitsu,7,1011,76.97,6.01,72.52,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+ichi_shisu_juni+kyori_tekisei+kyakushitsu,manken_shirushi,ichi_shisu_juni,kyori_tekisei,kyakushitsu,7,1011,76.97,6.01,72.52,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joken_class_code+joshodo_code+omo_tekisei_code,manken_shirushi,joken_class_code,joshodo_code,omo_tekisei_code,46,7530,75.11,9.03,72.5,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+joken_class_code+ichi_shisu_juni+kyori_tekisei,uma_deokure_ritsu,joken_class_code,ichi_shisu_juni,kyori_tekisei,15,2057,77.19,9.29,72.49,False
COURSE_27_右回り急坂O字_芝,pace_yoso+ichi_shisu_juni+omo_tekisei_code+kyakushitsu,pace_yoso,ichi_shisu_juni,omo_tekisei_code,kyakushitsu,47,6097,74.83,8.22,72.48,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joshodo_code+omo_tekisei_code+kyori_tekisei,manken_shirushi,joshodo_code,omo_tekisei_code,kyori_tekisei,28,7916,75.11,7.11,72.48,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+kyori_tekisei+kyuyo_riyu_bunrui_code,pace_yoso,manken_shirushi,kyori_tekisei,kyuyo_riyu_bunrui_code,7,937,76.76,5.8,72.46,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+ichi_shisu_juni+omo_tekisei_code+uma_start_shisu,uma_deokure_ritsu,ichi_shisu_juni,omo_tekisei_code,uma_start_shisu,16,2647,76.15,7.57,72.45,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+kyori_tekisei+kyuyo_riyu_bunrui_code+kyakushitsu,ichi_shisu_juni,kyori_tekisei,kyuyo_riyu_bunrui_code,kyakushitsu,3,336,76.36,3.52,72.38,False
COURSE_27_右回り急坂O字_芝,joshodo_code+ichi_shisu_juni+kyori_tekisei+kyakushitsu,joshodo_code,ichi_shisu_juni,kyori_tekisei,kyakushitsu,42,10994,74.8,8.0,72.38,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+joshodo_code+kyakushitsu,pace_yoso,manken_shirushi,joshodo_code,kyakushitsu,52,8928,75.16,10.22,72.38,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joshodo_code+kyori_tekisei+kyakushitsu,manken_shirushi,joshodo_code,kyori_tekisei,kyakushitsu,35,7617,75.23,8.66,72.36,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+joshodo_code+omo_tekisei_code+uma_start_shisu,uma_deokure_ritsu,joshodo_code,omo_tekisei_code,uma_start_shisu,10,4663,76.92,7.37,72.35,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+uma_deokure_ritsu+joken_class_code+uma_start_shisu,manken_shirushi,uma_deokure_ritsu,joken_class_code,uma_start_shisu,10,1383,77.05,7.58,72.35,False
COURSE_27_右回り急坂O字_芝,joshodo_code+ichi_shisu_juni+kyori_tekisei+uma_start_shisu,joshodo_code,ichi_shisu_juni,kyori_tekisei,uma_start_shisu,13,3554,76.35,7.39,72.34,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joshodo_code+ichi_shisu_juni+omo_tekisei_code,pace_yoso,joshodo_code,ichi_shisu_juni,omo_tekisei_code,52,11940,74.39,7.56,72.33,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+omo_tekisei_code+kyori_tekisei+uma_start_shisu,ichi_shisu_juni,omo_tekisei_code,kyori_tekisei,uma_start_shisu,16,2714,75.8,7.07,72.33,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+hizume_code+kyakushitsu+uma_start_shisu,uma_deokure_ritsu,hizume_code,kyakushitsu,uma_start_shisu,11,2214,76.1,6.44,72.3,False
COURSE_27_右回り急坂O字_芝,joshodo_code+hizume_code+ichi_shisu_juni+kyori_tekisei,joshodo_code,hizume_code,ichi_shisu_juni,kyori_tekisei,30,4704,75.25,8.37,72.26,False
COURSE_27_右回り急坂O字_芝,joken_class_code+kyori_tekisei+kyuyo_riyu_bunrui_code+kyakushitsu,joken_class_code,kyori_tekisei,kyuyo_riyu_bunrui_code,kyakushitsu,12,2009,75.42,5.61,72.25,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+hizume_code+omo_tekisei_code+uma_start_shisu,uma_deokure_ritsu,hizume_code,omo_tekisei_code,uma_start_shisu,12,2874,77.04,8.49,72.24,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joshodo_code+omo_tekisei_code+kyakushitsu,manken_shirushi,joshodo_code,omo_tekisei_code,kyakushitsu,45,8345,75.06,9.69,72.23,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+joken_class_code+omo_tekisei_code,pace_yoso,manken_shirushi,joken_class_code,omo_tekisei_code,20,2639,77.05,11.0,72.22,False
COURSE_27_右回り急坂O字_芝,joshodo_code+ichi_shisu_juni+kyori_tekisei+class_code,joshodo_code,ichi_shisu_juni,kyori_tekisei,class_code,39,6019,75.34,9.94,72.22,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joken_class_code+ichi_shisu_juni+kyakushitsu,pace_yoso,joken_class_code,ichi_shisu_juni,kyakushitsu,19,3629,76.24,8.94,72.22,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joshodo_code+ichi_shisu_juni+kyori_tekisei,pace_yoso,joshodo_code,ichi_shisu_juni,kyori_tekisei,46,12103,74.47,7.79,72.22,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+joken_class_code+omo_tekisei_code,pace_yoso,uma_deokure_ritsu,joken_class_code,omo_tekisei_code,22,5872,74.68,5.92,72.2,False
COURSE_27_右回り急坂O字_芝,pace_yoso+omo_tekisei_code+ten_shisu_juni+kyakushitsu,pace_yoso,omo_tekisei_code,ten_shisu_juni,kyakushitsu,33,4061,75.48,9.63,72.2,False
COURSE_27_右回り急坂O字_芝,joken_class_code+hizume_code+kyori_tekisei+uma_start_shisu,joken_class_code,hizume_code,kyori_tekisei,uma_start_shisu,15,2459,76.01,7.54,72.19,False
COURSE_27_右回り急坂O字_芝,joken_class_code+hizume_code+kyori_tekisei+kyuyo_riyu_bunrui_code,joken_class_code,hizume_code,kyori_tekisei,kyuyo_riyu_bunrui_code,7,861,76.8,6.24,72.17,False
