segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_07_ダ_新馬,umakigo_code+rotation+tenkai_kigo_code,umakigo_code,rotation,tenkai_kigo_code,19,4551,76.14,9.28,71.97,False
KEIBAJO_SURFACE_07_ダ_新馬,uma_start_shisu+ichi_shisu_juni+omo_tekisei_code,uma_start_shisu,ichi_shisu_juni,omo_tekisei_code,3,338,72.8,0.8,71.9,False
KEIBAJO_SURFACE_07_ダ_新馬,kyusha_hyoka_code+kyakushitsu+uma_deokure_ritsu,kyusha_hyoka_code,kyakushitsu,uma_deokure_ritsu,10,2642,76.06,6.73,71.89,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+kyakushitsu+ichi_shisu_juni,kyori_kubun,kyakushitsu,ichi_shisu_juni,24,3132,75.51,9.14,71.86,False
KEIBAJO_SURFACE_07_ダ_新馬,omo_tekisei_code+ten_shisu_juni+kyori_tekisei,omo_tekisei_code,ten_shisu_juni,kyori_tekisei,8,853,75.57,5.38,71.84,False
KEIBAJO_SURFACE_07_ダ_新馬,manken_shirushi+uma_start_shisu+umakigo_code,manken_shirushi,uma_start_shisu,umakigo_code,8,1345,78.17,9.19,71.8,False
KEIBAJO_SURFACE_07_ダ_新馬,uma_deokure_ritsu+tenkai_kigo_code+agari_shisu_juni,uma_deokure_ritsu,tenkai_kigo_code,agari_shisu_juni,10,1233,77.17,8.72,71.76,False
KEIBAJO_SURFACE_07_ダ_新馬,hizume_code+omo_tekisei_code+kyori_tekisei,hizume_code,omo_tekisei_code,kyori_tekisei,28,5045,75.75,10.85,71.73,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+kyusha_hyoka_code+rotation,kyori_kubun,kyusha_hyoka_code,rotation,22,4593,75.71,9.61,71.69,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+uma_start_shisu+agari_shisu_juni,kyori_kubun,uma_start_shisu,agari_shisu_juni,6,622,78.79,8.9,71.66,False
KEIBAJO_SURFACE_07_ダ_新馬,uma_start_shisu+uma_deokure_ritsu+umakigo_code,uma_start_shisu,uma_deokure_ritsu,umakigo_code,6,1561,80.21,10.71,71.65,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+umakigo_code+ten_shisu_juni,kyori_kubun,umakigo_code,ten_shisu_juni,37,6316,75.26,11.27,71.63,False
KEIBAJO_SURFACE_07_ダ_新馬,kyakushitsu+ichi_shisu_juni+omo_tekisei_code,kyakushitsu,ichi_shisu_juni,omo_tekisei_code,19,2352,74.89,7.35,71.58,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+ichi_shisu_juni+kyori_tekisei,kyori_kubun,ichi_shisu_juni,kyori_tekisei,24,3919,75.07,8.7,71.58,False
KEIBAJO_SURFACE_07_ダ_新馬,kyori_kubun+omo_tekisei_code+tenkai_kigo_code,kyori_kubun,omo_tekisei_code,tenkai_kigo_code,29,7285,76.21,12.74,71.57,False
KEIBAJO_SURFACE_07_ダ_新馬,manken_shirushi+kyusha_hyoka_code+kyakushitsu,manken_shirushi,kyusha_hyoka_code,kyakushitsu,22,3598,75.35,9.18,71.51,False
