segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+ichi_shisu_juni+kishu_minarai_code,uma_deokure_bin,ichi_shisu_juni,kishu_minarai_code,4,470,83.95,4.87,79.18,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+hizume_code+tenkai_kigo_code,uma_deokure_bin,hizume_code,tenkai_kigo_code,5,769,81.49,3.35,78.55,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+hizume_code+kishu_minarai_code,uma_deokure_bin,hizume_code,kishu_minarai_code,7,1329,80.67,4.81,77.11,False
KEIBAJO_SURFACE_02_芝_条件戦,kyakushitsu+kishu_minarai_code+kyusha_shisu_decile,kyakushitsu,kishu_minarai_code,kyusha_shisu_decile,11,1236,82.08,9.01,76.75,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_start_shisu_decile+hizume_code+kishu_minarai_code,uma_start_shisu_decile,hizume_code,kishu_minarai_code,3,451,85.11,7.45,76.68,False
KEIBAJO_SURFACE_02_芝_条件戦,rotation_bin+uma_start_shisu_decile+kishu_minarai_code,rotation_bin,uma_start_shisu_decile,kishu_minarai_code,3,518,82.62,5.5,76.4,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+kyori_tekisei+manken_shirushi,kyori_kubun,kyori_tekisei,manken_shirushi,5,556,77.52,1.95,75.81,False
KEIBAJO_SURFACE_02_芝_条件戦,omo_tekisei_code+rotation_bin+hizume_code,omo_tekisei_code,rotation_bin,hizume_code,4,540,79.15,3.84,75.39,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+bataiju_zogen+kishu_minarai_code,uma_deokure_bin,bataiju_zogen,kishu_minarai_code,10,1324,80.38,8.37,75.19,False
KEIBAJO_SURFACE_02_芝_条件戦,manken_shisu_decile+rotation_bin+kishu_minarai_code,manken_shisu_decile,rotation_bin,kishu_minarai_code,3,312,79.96,4.29,75.11,False
KEIBAJO_SURFACE_02_芝_条件戦,agari_shisu_juni+kishu_minarai_code+tenkai_kigo_code,agari_shisu_juni,kishu_minarai_code,tenkai_kigo_code,10,1789,79.46,7.03,75.1,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_tekisei+agari_shisu_juni+tenkai_kigo_code,kyori_tekisei,agari_shisu_juni,tenkai_kigo_code,4,530,81.3,6.43,75.0,False
KEIBAJO_SURFACE_02_芝_条件戦,kyakushitsu+kishu_shisu_decile+kishu_kitai_tansho_decile,kyakushitsu,kishu_shisu_decile,kishu_kitai_tansho_decile,11,1361,82.74,13.2,74.94,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+hizume_code+kishu_minarai_code,kyori_kubun,hizume_code,kishu_minarai_code,7,1408,78.18,4.51,74.83,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+agari_shisu_juni+kishu_minarai_code,kyori_kubun,agari_shisu_juni,kishu_minarai_code,12,1669,80.44,10.41,74.55,False
KEIBAJO_SURFACE_02_芝_条件戦,hizume_code+kishu_minarai_code+tenkai_kigo_code,hizume_code,kishu_minarai_code,tenkai_kigo_code,4,910,78.4,4.24,74.24,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+bataiju_zogen+tenkai_kigo_code,uma_deokure_bin,bataiju_zogen,tenkai_kigo_code,5,593,78.17,4.59,74.16,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kyori_kubun+gekiso_juni,pace_yoso,kyori_kubun,gekiso_juni,3,308,78.99,4.43,73.98,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+bataiju_zogen+kishu_minarai_code,kyori_kubun,bataiju_zogen,kishu_minarai_code,9,1305,78.43,6.86,73.95,False
KEIBAJO_SURFACE_02_芝_条件戦,omo_tekisei_code+rotation_bin+uma_start_shisu_decile,omo_tekisei_code,rotation_bin,uma_start_shisu_decile,3,400,81.95,7.13,73.88,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kyori_kubun+kishu_minarai_code,pace_yoso,kyori_kubun,kishu_minarai_code,7,3044,77.0,4.3,73.82,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kyori_kubun+ichi_shisu_juni,pace_yoso,kyori_kubun,ichi_shisu_juni,3,1021,74.73,0.88,73.73,False
KEIBAJO_SURFACE_02_芝_条件戦,bataiju_zogen+kishu_minarai_code+tenkai_kigo_code,bataiju_zogen,kishu_minarai_code,tenkai_kigo_code,6,993,77.67,4.94,73.72,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+uma_deokure_bin+hizume_code,pace_yoso,uma_deokure_bin,hizume_code,4,508,79.35,5.76,73.71,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+hizume_code+kishu_minarai_code,pace_yoso,hizume_code,kishu_minarai_code,7,1211,79.23,7.49,73.68,False
KEIBAJO_SURFACE_02_芝_条件戦,kyakushitsu+ichi_shisu_juni+kyusha_shisu_decile,kyakushitsu,ichi_shisu_juni,kyusha_shisu_decile,4,478,84.41,11.07,73.57,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kyori_tekisei+kishu_minarai_code,pace_yoso,kyori_tekisei,kishu_minarai_code,10,2941,77.61,6.68,73.46,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kyori_kubun+kyori_tekisei,pace_yoso,kyori_kubun,kyori_tekisei,15,3513,76.85,6.85,73.38,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_tekisei+kyakushitsu+kyusha_shisu_decile,kyori_tekisei,kyakushitsu,kyusha_shisu_decile,4,486,84.22,11.17,73.27,False
KEIBAJO_SURFACE_02_芝_条件戦,ten_shisu_juni+kishu_minarai_code+tenkai_kigo_code,ten_shisu_juni,kishu_minarai_code,tenkai_kigo_code,7,802,78.62,7.61,72.98,False
KEIBAJO_SURFACE_02_芝_条件戦,kyakushitsu+bataiju_zogen+tenkai_kigo_code,kyakushitsu,bataiju_zogen,tenkai_kigo_code,3,364,74.5,1.4,72.91,False
KEIBAJO_SURFACE_02_芝_条件戦,kyakushitsu+bataiju_zogen+kishu_minarai_code,kyakushitsu,bataiju_zogen,kishu_minarai_code,6,734,79.36,8.09,72.88,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kyori_kubun+hizume_code,pace_yoso,kyori_kubun,hizume_code,8,973,77.34,6.87,72.58,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+bataiju_zogen+kishu_minarai_code,pace_yoso,bataiju_zogen,kishu_minarai_code,8,983,79.37,9.81,72.57,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_start_shisu_decile+kishu_minarai_code+kishu_kitai_tansho_decile,uma_start_shisu_decile,kishu_minarai_code,kishu_kitai_tansho_decile,5,593,86.45,15.92,72.5,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+omo_tekisei_code+kishu_minarai_code,pace_yoso,omo_tekisei_code,kishu_minarai_code,6,2294,76.67,5.31,72.42,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+gekiso_juni+kishu_minarai_code,pace_yoso,gekiso_juni,kishu_minarai_code,12,1465,78.53,10.8,72.42,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+manken_shisu_decile+kishu_minarai_code,kyori_kubun,manken_shisu_decile,kishu_minarai_code,16,2670,75.5,6.8,72.17,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+rotation_bin+kishu_minarai_code,pace_yoso,rotation_bin,kishu_minarai_code,9,1588,80.72,13.18,72.11,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+omo_tekisei_code+kishu_minarai_code,kyori_kubun,omo_tekisei_code,kishu_minarai_code,5,2225,75.76,4.25,72.03,False
KEIBAJO_SURFACE_02_芝_条件戦,kyakushitsu+hizume_code+kishu_minarai_code,kyakushitsu,hizume_code,kishu_minarai_code,7,1055,80.34,11.47,71.84,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+manken_shisu_decile+kishu_minarai_code,pace_yoso,manken_shisu_decile,kishu_minarai_code,18,2405,75.54,8.02,71.84,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+uma_start_shisu_decile+kyakushitsu,pace_yoso,uma_start_shisu_decile,kyakushitsu,6,746,82.79,13.79,71.76,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+kyori_tekisei+hizume_code,kyori_kubun,kyori_tekisei,hizume_code,4,529,82.27,10.76,71.73,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kyori_kubun+kyakushitsu,pace_yoso,kyori_kubun,kyakushitsu,15,3068,76.27,9.16,71.64,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kyori_kubun+omo_tekisei_code,pace_yoso,kyori_kubun,omo_tekisei_code,10,2629,74.56,4.76,71.61,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+uma_deokure_bin+hizume_code,kyori_kubun,uma_deokure_bin,hizume_code,10,1262,78.14,10.64,71.55,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+manken_shirushi+kishu_minarai_code,pace_yoso,manken_shirushi,kishu_minarai_code,7,874,77.33,8.12,71.32,False
KEIBAJO_SURFACE_02_芝_条件戦,kyakushitsu+ichi_shisu_juni+kishu_minarai_code,kyakushitsu,ichi_shisu_juni,kishu_minarai_code,6,1308,80.45,11.48,71.26,False
KEIBAJO_SURFACE_02_芝_条件戦,manken_shisu_decile+kyakushitsu+kishu_minarai_code,manken_shisu_decile,kyakushitsu,kishu_minarai_code,11,1406,76.88,9.69,71.15,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+rotation_bin+kishu_minarai_code,uma_deokure_bin,rotation_bin,kishu_minarai_code,9,1650,79.86,13.35,71.14,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+manken_shirushi+kishu_minarai_code,kyori_kubun,manken_shirushi,kishu_minarai_code,12,1648,76.69,9.87,71.1,False
KEIBAJO_SURFACE_02_芝_条件戦,kyakushitsu+pace_shisu_juni+kishu_minarai_code,kyakushitsu,pace_shisu_juni,kishu_minarai_code,3,355,87.78,14.8,71.03,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+kyori_tekisei+kishu_minarai_code,kyori_kubun,kyori_tekisei,kishu_minarai_code,7,2960,76.02,6.86,70.94,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+agari_shisu_juni+tenkai_kigo_code,kyori_kubun,agari_shisu_juni,tenkai_kigo_code,7,1034,78.59,10.37,70.9,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_tekisei+hizume_code+kishu_minarai_code,kyori_tekisei,hizume_code,kishu_minarai_code,8,1072,77.44,9.57,70.82,False
KEIBAJO_SURFACE_02_芝_条件戦,omo_tekisei_code+ls_shisu_juni+kishu_minarai_code,omo_tekisei_code,ls_shisu_juni,kishu_minarai_code,9,2123,79.78,13.77,70.78,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+kyori_tekisei+kyakushitsu,kyori_kubun,kyori_tekisei,kyakushitsu,12,2749,77.5,11.91,70.75,False
KEIBAJO_SURFACE_02_芝_条件戦,manken_shirushi+kishu_minarai_code+tenkai_kigo_code,manken_shirushi,kishu_minarai_code,tenkai_kigo_code,4,420,83.0,12.51,70.74,False
KEIBAJO_SURFACE_02_芝_条件戦,omo_tekisei_code+bataiju_zogen+kishu_minarai_code,omo_tekisei_code,bataiju_zogen,kishu_minarai_code,9,1418,76.96,9.51,70.74,False
KEIBAJO_SURFACE_02_芝_条件戦,kyakushitsu+gekiso_juni+kishu_minarai_code,kyakushitsu,gekiso_juni,kishu_minarai_code,3,315,88.24,15.48,70.72,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+uma_start_shisu_decile+kishu_minarai_code,pace_yoso,uma_start_shisu_decile,kishu_minarai_code,10,1566,77.7,11.27,70.71,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_tekisei+kyakushitsu+kishu_minarai_code,kyori_tekisei,kyakushitsu,kishu_minarai_code,11,2720,76.44,10.24,70.38,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+ten_shisu_juni+kishu_minarai_code,kyori_kubun,ten_shisu_juni,kishu_minarai_code,12,1697,77.12,11.96,70.35,False
KEIBAJO_SURFACE_02_芝_条件戦,omo_tekisei_code+uma_start_shisu_decile+hizume_code,omo_tekisei_code,uma_start_shisu_decile,hizume_code,3,448,81.39,9.77,70.34,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+ichi_shisu_juni+kishu_minarai_code,kyori_kubun,ichi_shisu_juni,kishu_minarai_code,3,1045,79.3,7.92,70.33,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_tekisei+uma_deokure_bin+kishu_minarai_code,kyori_tekisei,uma_deokure_bin,kishu_minarai_code,8,2023,77.2,9.91,70.33,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+ls_shisu_juni+kishu_minarai_code,uma_deokure_bin,ls_shisu_juni,kishu_minarai_code,6,1598,81.33,13.78,70.31,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+kyakushitsu+kishu_minarai_code,uma_deokure_bin,kyakushitsu,kishu_minarai_code,6,1913,76.63,7.94,70.28,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+uma_deokure_bin+kishu_minarai_code,pace_yoso,uma_deokure_bin,kishu_minarai_code,6,2067,76.04,7.21,70.27,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+omo_tekisei_code+kishu_minarai_code,uma_deokure_bin,omo_tekisei_code,kishu_minarai_code,4,2014,77.35,7.25,70.24,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+uma_start_shisu_decile+tenkai_kigo_code,pace_yoso,uma_start_shisu_decile,tenkai_kigo_code,4,666,80.78,10.91,70.09,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kyori_tekisei+omo_tekisei_code,pace_yoso,kyori_tekisei,omo_tekisei_code,13,2214,75.39,9.79,70.07,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kishu_minarai_code+kyusha_shisu_decile,pace_yoso,kishu_minarai_code,kyusha_shisu_decile,13,1911,76.27,11.4,70.07,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+ls_shisu_juni+kishu_minarai_code,pace_yoso,ls_shisu_juni,kishu_minarai_code,9,2450,81.09,16.93,70.03,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+uma_start_shisu_decile+hizume_code,uma_deokure_bin,uma_start_shisu_decile,hizume_code,3,411,80.2,9.0,70.02,False
KEIBAJO_SURFACE_02_芝_条件戦,manken_shirushi+omo_tekisei_code+kishu_minarai_code,manken_shirushi,omo_tekisei_code,kishu_minarai_code,7,831,76.22,8.45,69.96,False
KEIBAJO_SURFACE_02_芝_条件戦,manken_shisu_decile+uma_deokure_bin+kishu_minarai_code,manken_shisu_decile,uma_deokure_bin,kishu_minarai_code,14,1750,74.85,9.58,69.83,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+kyori_tekisei+tenkai_kigo_code,kyori_kubun,kyori_tekisei,tenkai_kigo_code,13,2970,76.55,12.38,69.81,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+uma_deokure_bin+uma_start_shisu_decile,pace_yoso,uma_deokure_bin,uma_start_shisu_decile,7,1192,77.07,9.84,69.78,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_tekisei+omo_tekisei_code+kishu_minarai_code,kyori_tekisei,omo_tekisei_code,kishu_minarai_code,8,2247,76.31,9.46,69.75,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+kishu_minarai_code+tenkai_kigo_code,uma_deokure_bin,kishu_minarai_code,tenkai_kigo_code,6,1794,76.4,8.33,69.74,False
KEIBAJO_SURFACE_02_芝_条件戦,rotation_bin+hizume_code+kishu_minarai_code,rotation_bin,hizume_code,kishu_minarai_code,4,519,75.3,5.84,69.58,False
KEIBAJO_SURFACE_02_芝_条件戦,kyakushitsu+tenkai_kigo_code+kyusha_shisu_decile,kyakushitsu,tenkai_kigo_code,kyusha_shisu_decile,3,320,77.08,6.63,69.57,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_tekisei+kishu_minarai_code+tenkai_kigo_code,kyori_tekisei,kishu_minarai_code,tenkai_kigo_code,8,2465,77.2,11.03,69.55,False
KEIBAJO_SURFACE_02_芝_条件戦,ten_shisu_juni+ichi_shisu_juni+kishu_minarai_code,ten_shisu_juni,ichi_shisu_juni,kishu_minarai_code,3,443,83.76,12.59,69.52,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+manken_shisu_decile+omo_tekisei_code,pace_yoso,manken_shisu_decile,omo_tekisei_code,4,440,81.64,12.43,69.46,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+omo_tekisei_code+hizume_code,pace_yoso,omo_tekisei_code,hizume_code,8,1325,76.6,10.34,69.44,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+ls_shisu_juni+kishu_minarai_code,kyori_kubun,ls_shisu_juni,kishu_minarai_code,11,2879,78.92,16.08,69.42,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+omo_tekisei_code+kyakushitsu,uma_deokure_bin,omo_tekisei_code,kyakushitsu,11,2352,75.69,10.69,69.37,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+uma_deokure_bin+kishu_minarai_code,kyori_kubun,uma_deokure_bin,kishu_minarai_code,4,1919,76.35,7.26,69.24,False
KEIBAJO_SURFACE_02_芝_条件戦,kyakushitsu+hizume_code+tenkai_kigo_code,kyakushitsu,hizume_code,tenkai_kigo_code,5,691,81.6,14.1,69.24,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kishu_minarai_code+tenkai_kigo_code,pace_yoso,kishu_minarai_code,tenkai_kigo_code,10,2755,77.67,13.73,69.16,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+kyori_tekisei+omo_tekisei_code,kyori_kubun,kyori_tekisei,omo_tekisei_code,10,2450,74.78,9.1,69.13,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+omo_tekisei_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,tenkai_kigo_code,8,1961,76.86,11.19,69.1,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+uma_start_shisu_decile+kishu_minarai_code,kyori_kubun,uma_start_shisu_decile,kishu_minarai_code,9,1592,76.3,11.03,69.09,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_tekisei+rotation_bin+kishu_minarai_code,kyori_tekisei,rotation_bin,kishu_minarai_code,8,1192,73.91,7.08,69.0,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+omo_tekisei_code+tenkai_kigo_code,uma_deokure_bin,omo_tekisei_code,tenkai_kigo_code,7,1892,76.26,9.89,68.93,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+kyakushitsu+hizume_code,uma_deokure_bin,kyakushitsu,hizume_code,4,480,85.08,16.49,68.92,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+rotation_bin+tenkai_kigo_code,pace_yoso,rotation_bin,tenkai_kigo_code,5,855,73.7,5.5,68.87,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_tekisei+uma_deokure_bin+kyakushitsu,kyori_tekisei,uma_deokure_bin,kyakushitsu,9,1430,79.44,16.18,68.87,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+hizume_code+tenkai_kigo_code,kyori_kubun,hizume_code,tenkai_kigo_code,7,1009,75.4,8.85,68.85,False
KEIBAJO_SURFACE_02_芝_条件戦,omo_tekisei_code+ichi_shisu_juni+tenkai_kigo_code,omo_tekisei_code,ichi_shisu_juni,tenkai_kigo_code,3,311,71.61,2.58,68.69,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+rotation_bin+tenkai_kigo_code,uma_deokure_bin,rotation_bin,tenkai_kigo_code,5,915,75.43,7.74,68.65,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_tekisei+omo_tekisei_code+kyakushitsu,kyori_tekisei,omo_tekisei_code,kyakushitsu,14,2018,75.86,13.86,68.6,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+uma_deokure_bin+kyakushitsu,pace_yoso,uma_deokure_bin,kyakushitsu,14,2234,74.85,12.12,68.5,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_tekisei+omo_tekisei_code+hizume_code,kyori_tekisei,omo_tekisei_code,hizume_code,6,888,76.91,10.53,68.48,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kyori_tekisei+uma_deokure_bin,pace_yoso,kyori_tekisei,uma_deokure_bin,13,1950,74.96,12.01,68.43,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kyori_kubun+kyusha_shisu_decile,pace_yoso,kyori_kubun,kyusha_shisu_decile,8,943,77.13,12.66,68.36,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_tekisei+omo_tekisei_code+rotation_bin,kyori_tekisei,omo_tekisei_code,rotation_bin,6,851,73.34,6.24,68.34,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+gekiso_juni+kishu_minarai_code,kyori_kubun,gekiso_juni,kishu_minarai_code,14,1999,74.02,10.83,68.34,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+kyori_tekisei+uma_deokure_bin,kyori_kubun,kyori_tekisei,uma_deokure_bin,11,2331,75.71,12.55,68.3,False
KEIBAJO_SURFACE_02_芝_条件戦,kishu_minarai_code+tenkai_kigo_code+kyusha_shisu_decile,kishu_minarai_code,tenkai_kigo_code,kyusha_shisu_decile,13,1785,76.6,15.33,68.27,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+ten_shisu_juni+kishu_minarai_code,pace_yoso,ten_shisu_juni,kishu_minarai_code,10,1187,76.89,13.95,68.24,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+manken_shisu_decile+kyori_tekisei,pace_yoso,manken_shisu_decile,kyori_tekisei,8,1112,73.49,7.66,68.18,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+omo_tekisei_code+rotation_bin,uma_deokure_bin,omo_tekisei_code,rotation_bin,8,1371,76.56,12.32,68.03,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+uma_deokure_bin+uma_start_shisu_decile,kyori_kubun,uma_deokure_bin,uma_start_shisu_decile,8,1458,79.53,16.61,68.02,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kyakushitsu+kishu_minarai_code,pace_yoso,kyakushitsu,kishu_minarai_code,11,2872,74.25,10.65,67.96,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+kishu_minarai_code+tenkai_kigo_code,kyori_kubun,kishu_minarai_code,tenkai_kigo_code,10,2963,76.63,14.0,67.96,False
KEIBAJO_SURFACE_02_芝_条件戦,ichi_shisu_juni+kishu_minarai_code+kyusha_shisu_decile,ichi_shisu_juni,kishu_minarai_code,kyusha_shisu_decile,4,555,81.37,13.75,67.9,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+omo_tekisei_code+kyakushitsu,pace_yoso,omo_tekisei_code,kyakushitsu,12,2186,73.43,9.83,67.87,False
KEIBAJO_SURFACE_02_芝_条件戦,rotation_bin+kishu_minarai_code+kishu_shisu_decile,rotation_bin,kishu_minarai_code,kishu_shisu_decile,3,343,81.8,12.32,67.86,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_tekisei+rotation_bin+tenkai_kigo_code,kyori_tekisei,rotation_bin,tenkai_kigo_code,5,692,75.03,8.29,67.77,False
KEIBAJO_SURFACE_02_芝_条件戦,uma_deokure_bin+gekiso_juni+kishu_minarai_code,uma_deokure_bin,gekiso_juni,kishu_minarai_code,3,344,81.01,11.83,67.63,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+omo_tekisei_code+uma_start_shisu_decile,pace_yoso,omo_tekisei_code,uma_start_shisu_decile,9,1273,75.66,12.31,67.62,False
KEIBAJO_SURFACE_02_芝_条件戦,kyori_kubun+bataiju_zogen+ls_shisu_juni,kyori_kubun,bataiju_zogen,ls_shisu_juni,5,645,74.52,7.87,67.62,False
KEIBAJO_SURFACE_02_芝_条件戦,pace_yoso+kyori_kubun+rotation_bin,pace_yoso,kyori_kubun,rotation_bin,7,1133,71.6,5.4,67.59,False
