segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_北海道O字_芝,pace_shisu_juni+manken_shisu_decile,pace_shisu_juni,manken_shisu_decile,29,3204,78.87,10.92,74.9,False
COURSE_27_北海道O字_芝,gekiso_juni+sogo_shisu_decile,gekiso_juni,sogo_shisu_decile,29,3574,78.82,10.84,74.87,False
COURSE_27_北海道O字_芝,pace_shisu_juni+idm_decile,pace_shisu_juni,idm_decile,29,3406,78.97,11.56,74.76,False
COURSE_27_北海道O字_芝,pace_shisu_juni+sogo_shisu_decile,pace_shisu_juni,sogo_shisu_decile,31,3652,78.43,10.67,74.67,False
COURSE_27_北海道O字_芝,agari_shisu_juni+idm_decile,agari_shisu_juni,idm_decile,31,3644,78.87,12.11,74.61,False
COURSE_27_北海道O字_芝,bataiju_zogen+manken_shisu_decile,bataiju_zogen,manken_shisu_decile,25,3631,78.89,11.51,74.37,False
COURSE_27_北海道O字_芝,ten_shisu_juni+chokyo_shisu_decile,ten_shisu_juni,chokyo_shisu_decile,14,1760,80.28,11.72,74.14,False
COURSE_27_北海道O字_芝,rotation_bin+ls_shisu_juni,rotation_bin,ls_shisu_juni,19,6494,78.22,9.49,73.95,False
COURSE_27_北海道O字_芝,bataiju_zogen+sogo_shisu_decile,bataiju_zogen,sogo_shisu_decile,32,4503,78.18,12.23,73.94,False
COURSE_27_北海道O字_芝,bataiju_zogen+chokyo_shisu_decile,bataiju_zogen,chokyo_shisu_decile,24,3246,79.18,13.24,73.88,False
COURSE_27_北海道O字_芝,manken_shirushi+uma_start_shisu_decile,manken_shirushi,uma_start_shisu_decile,13,2216,78.35,8.25,73.86,False
COURSE_27_北海道O字_芝,joken_class_code+shiba_tekisei_code,joken_class_code,shiba_tekisei_code,10,7810,76.21,3.85,73.82,False
COURSE_27_北海道O字_芝,manken_shirushi+kishu_minarai_code,manken_shirushi,kishu_minarai_code,8,5173,76.57,4.16,73.68,False
COURSE_27_北海道O字_芝,gekiso_juni+kyusha_shisu_decile,gekiso_juni,kyusha_shisu_decile,18,2419,78.86,11.28,73.65,False
COURSE_27_北海道O字_芝,manken_shisu_decile+agari_shisu_juni,manken_shisu_decile,agari_shisu_juni,19,2559,77.82,9.33,73.63,False
COURSE_27_北海道O字_芝,pace_yoso+kyori_tekisei_2,pace_yoso,kyori_tekisei_2,4,1382,77.78,4.27,73.59,False
COURSE_27_北海道O字_芝,uma_start_shisu_decile+hizume_code,uma_start_shisu_decile,hizume_code,25,5057,76.49,7.55,73.52,False
COURSE_27_北海道O字_芝,agari_shisu_juni+kijun_ninkijun_tansho,agari_shisu_juni,kijun_ninkijun_tansho,12,1505,83.33,17.42,73.47,False
COURSE_27_北海道O字_芝,joken_class_code+joshodo_code,joken_class_code,joshodo_code,6,8453,74.35,1.18,73.41,False
COURSE_27_北海道O字_芝,manken_shisu_decile+ls_shisu_juni,manken_shisu_decile,ls_shisu_juni,24,6828,77.76,11.03,73.34,False
COURSE_27_北海道O字_芝,ten_shisu_juni+sogo_shisu_decile,ten_shisu_juni,sogo_shisu_decile,25,2850,77.1,9.62,73.33,False
COURSE_27_北海道O字_芝,joken_class_code+rotation_bin,joken_class_code,rotation_bin,22,7320,76.98,8.76,73.32,False
COURSE_27_北海道O字_芝,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,24,4742,76.61,8.29,73.3,False
COURSE_27_北海道O字_芝,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,8,5159,76.87,5.26,73.22,False
COURSE_27_北海道O字_芝,rotation_bin+kyori_tekisei_2,rotation_bin,kyori_tekisei_2,7,1006,77.46,5.79,73.17,False
COURSE_27_北海道O字_芝,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,8,5381,76.08,4.31,73.1,False
COURSE_27_北海道O字_芝,manken_shirushi+uma_deokure_bin,manken_shirushi,uma_deokure_bin,16,3781,76.34,6.65,73.08,False
COURSE_27_北海道O字_芝,omo_tekisei_code+kyori_tekisei_2,omo_tekisei_code,kyori_tekisei_2,4,1235,78.46,5.55,73.03,False
COURSE_27_北海道O字_芝,manken_shirushi+rotation_bin,manken_shirushi,rotation_bin,29,3685,76.83,10.45,73.02,False
COURSE_27_北海道O字_芝,uma_deokure_bin+joshodo_code,uma_deokure_bin,joshodo_code,5,7881,75.02,2.35,72.96,False
COURSE_27_北海道O字_芝,bataiju_zogen+rotation_bin,bataiju_zogen,rotation_bin,29,4773,77.15,11.49,72.96,False
COURSE_27_北海道O字_芝,omo_tekisei_code+joshodo_code,omo_tekisei_code,joshodo_code,3,7815,74.5,1.46,72.85,False
COURSE_27_北海道O字_芝,pace_yoso+joken_class_code,pace_yoso,joken_class_code,11,8571,73.94,1.96,72.79,False
COURSE_27_北海道O字_芝,manken_shisu_decile+idm_decile,manken_shisu_decile,idm_decile,38,6356,76.28,11.0,72.78,False
COURSE_27_北海道O字_芝,class_code+idm_decile,class_code,idm_decile,21,6506,76.8,9.43,72.77,False
COURSE_27_北海道O字_芝,uma_start_shisu_decile+kishu_minarai_code,uma_start_shisu_decile,kishu_minarai_code,8,7102,75.49,3.98,72.73,False
COURSE_27_北海道O字_芝,kyakushitsu+pace_shisu_juni,kyakushitsu,pace_shisu_juni,36,6839,75.83,9.61,72.7,False
COURSE_27_北海道O字_芝,ten_shisu_juni+manken_shisu_decile,ten_shisu_juni,manken_shisu_decile,24,2546,77.64,12.36,72.69,False
COURSE_27_北海道O字_芝,uma_deokure_bin+omo_tekisei_code,uma_deokure_bin,omo_tekisei_code,13,7883,75.37,5.04,72.63,False
COURSE_27_北海道O字_芝,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,16,4845,75.89,6.81,72.56,False
COURSE_27_北海道O字_芝,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,10,8368,76.23,5.95,72.54,False
COURSE_27_北海道O字_芝,uma_start_shisu_decile+joshodo_code,uma_start_shisu_decile,joshodo_code,8,7861,75.01,3.64,72.49,False
COURSE_27_北海道O字_芝,pace_yoso+rotation_bin,pace_yoso,rotation_bin,17,7740,75.52,6.4,72.48,False
COURSE_27_北海道O字_芝,shiba_tekisei_code+rotation_bin,shiba_tekisei_code,rotation_bin,16,7568,76.06,7.41,72.43,False
COURSE_27_北海道O字_芝,rotation_bin+sogo_shisu_decile,rotation_bin,sogo_shisu_decile,35,6611,75.61,9.72,72.39,False
COURSE_27_北海道O字_芝,kyori_tekisei_2+ninki_shisu_decile,kyori_tekisei_2,ninki_shisu_decile,5,596,77.37,5.73,72.35,False
COURSE_27_北海道O字_芝,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,26,3393,76.46,10.72,72.34,False
COURSE_27_北海道O字_芝,shiba_tekisei_code+kyori_tekisei,shiba_tekisei_code,kyori_tekisei,8,7652,74.89,3.76,72.28,False
COURSE_27_北海道O字_芝,uma_start_shisu_decile+umakigo_code,uma_start_shisu_decile,umakigo_code,8,7566,74.88,3.78,72.26,False
COURSE_27_北海道O字_芝,uma_deokure_bin+kyori_tekisei,uma_deokure_bin,kyori_tekisei,13,7527,75.67,6.34,72.23,False
COURSE_27_北海道O字_芝,omo_tekisei_code+uma_start_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,18,7691,74.41,4.78,72.2,False
COURSE_27_北海道O字_芝,kyori_tekisei_2+sogo_shisu_decile,kyori_tekisei_2,sogo_shisu_decile,7,1198,78.4,8.38,72.19,False
COURSE_27_北海道O字_芝,shiba_tekisei_code+manken_shisu_decile,shiba_tekisei_code,manken_shisu_decile,19,7462,75.03,6.35,72.18,False
COURSE_27_北海道O字_芝,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,17,5205,75.65,7.34,72.16,False
COURSE_27_北海道O字_芝,class_code+tenkai_kigo_code,class_code,tenkai_kigo_code,16,6185,77.37,10.66,72.15,False
COURSE_27_北海道O字_芝,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,10,7716,76.01,6.34,72.08,False
COURSE_27_北海道O字_芝,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,19,5566,76.21,9.29,72.04,False
COURSE_27_北海道O字_芝,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,18,7818,74.55,5.49,72.01,False
COURSE_27_北海道O字_芝,kyori_tekisei_2+tenkai_kigo_code,kyori_tekisei_2,tenkai_kigo_code,5,1165,76.7,5.39,71.98,False
COURSE_27_北海道O字_芝,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,29,7828,75.31,9.14,71.98,False
COURSE_27_北海道O字_芝,kyakushitsu+rotation_bin,kyakushitsu,rotation_bin,25,7795,75.35,8.61,71.97,False
COURSE_27_北海道O字_芝,rotation_bin+class_code,rotation_bin,class_code,21,5673,76.87,11.48,71.96,False
COURSE_27_北海道O字_芝,joken_class_code+uma_deokure_bin,joken_class_code,uma_deokure_bin,18,7613,75.64,8.02,71.94,False
COURSE_27_北海道O字_芝,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,21,7233,75.93,9.36,71.92,False
COURSE_27_北海道O字_芝,shiba_tekisei_code+kyori_tekisei_2,shiba_tekisei_code,kyori_tekisei_2,4,1380,79.39,7.65,71.9,False
COURSE_27_北海道O字_芝,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,30,3658,75.95,11.4,71.87,False
COURSE_27_北海道O字_芝,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,21,5082,76.15,10.02,71.86,False
COURSE_27_北海道O字_芝,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,12,8036,76.12,7.6,71.82,False
COURSE_27_北海道O字_芝,omo_tekisei_code+rotation_bin,omo_tekisei_code,rotation_bin,18,7754,74.87,6.68,71.79,False
COURSE_27_北海道O字_芝,manken_shisu_decile+kishu_minarai_code,manken_shisu_decile,kishu_minarai_code,10,7721,74.36,4.13,71.79,False
COURSE_27_北海道O字_芝,agari_shisu_juni+kyusha_shisu_decile,agari_shisu_juni,kyusha_shisu_decile,19,2441,78.31,14.52,71.78,False
COURSE_27_北海道O字_芝,ichi_shisu_juni+kyusha_shisu_decile,ichi_shisu_juni,kyusha_shisu_decile,13,1823,78.91,13.14,71.77,False
COURSE_27_北海道O字_芝,gekiso_juni+chokyo_shisu_decile,gekiso_juni,chokyo_shisu_decile,26,3476,76.12,11.32,71.77,False
COURSE_27_北海道O字_芝,rotation_bin+idm_decile,rotation_bin,idm_decile,33,6454,75.32,10.52,71.73,False
COURSE_27_北海道O字_芝,manken_shisu_decile+ichi_shisu_juni,manken_shisu_decile,ichi_shisu_juni,27,3284,76.78,13.41,71.72,False
COURSE_27_北海道O字_芝,rotation_bin+ichi_shisu_juni,rotation_bin,ichi_shisu_juni,30,3961,75.96,11.86,71.72,False
COURSE_27_北海道O字_芝,bataiju_zogen+kyusha_shisu_decile,bataiju_zogen,kyusha_shisu_decile,22,2870,77.64,14.22,71.7,False
COURSE_27_北海道O字_芝,kijun_ninkijun_tansho+idm_decile,kijun_ninkijun_tansho,idm_decile,38,4708,75.9,13.24,71.69,False
COURSE_27_北海道O字_芝,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,8,7999,74.76,4.44,71.68,False
COURSE_27_北海道O字_芝,rotation_bin+manken_shisu_decile,rotation_bin,manken_shisu_decile,33,6125,75.15,10.21,71.66,False
COURSE_27_北海道O字_芝,uma_start_shisu_decile+ichi_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,21,3470,76.62,11.61,71.65,False
COURSE_27_北海道O字_芝,pace_yoso+manken_shisu_decile,pace_yoso,manken_shisu_decile,22,8188,74.25,6.26,71.64,False
COURSE_27_北海道O字_芝,uma_deokure_bin+uma_start_shisu_decile,uma_deokure_bin,uma_start_shisu_decile,19,6948,75.01,7.58,71.6,False
COURSE_27_北海道O字_芝,gekiso_juni+kijun_ninkijun_tansho,gekiso_juni,kijun_ninkijun_tansho,10,1407,80.45,14.3,71.59,False
COURSE_27_北海道O字_芝,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,18,5737,77.13,12.0,71.58,False
COURSE_27_北海道O字_芝,joken_class_code+ten_shisu_juni,joken_class_code,ten_shisu_juni,27,6231,74.42,7.54,71.57,False
COURSE_27_北海道O字_芝,manken_shirushi+hizume_code,manken_shirushi,hizume_code,22,2855,76.2,11.06,71.57,False
COURSE_27_北海道O字_芝,gekiso_juni+idm_decile,gekiso_juni,idm_decile,30,3562,75.89,12.06,71.57,False
COURSE_27_北海道O字_芝,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,13,8666,73.72,3.99,71.55,False
COURSE_27_北海道O字_芝,kyakushitsu+umakigo_code,kyakushitsu,umakigo_code,6,8298,75.1,4.46,71.53,False
COURSE_27_北海道O字_芝,bataiju_zogen+hizume_code,bataiju_zogen,hizume_code,20,3339,76.44,11.22,71.52,False
COURSE_27_北海道O字_芝,shiba_tekisei_code+bataiju,shiba_tekisei_code,bataiju,20,2455,76.12,10.49,71.52,False
COURSE_27_北海道O字_芝,shiba_tekisei_code+pace_shisu_juni,shiba_tekisei_code,pace_shisu_juni,27,6996,74.25,7.39,71.46,False
COURSE_27_北海道O字_芝,joken_class_code+pace_shisu_juni,joken_class_code,pace_shisu_juni,29,6498,74.25,7.65,71.46,False
COURSE_27_北海道O字_芝,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,16,4743,75.47,8.25,71.43,False
COURSE_27_北海道O字_芝,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,28,7629,74.06,7.25,71.37,False
COURSE_27_北海道O字_芝,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,26,7430,74.27,7.66,71.33,False
COURSE_27_北海道O字_芝,joken_class_code+manken_shisu_decile,joken_class_code,manken_shisu_decile,28,7942,74.32,8.18,71.29,False
COURSE_27_北海道O字_芝,bataiju+kishu_minarai_code,bataiju,kishu_minarai_code,36,6168,74.79,10.82,71.26,False
COURSE_27_北海道O字_芝,gekiso_juni+ninki_shisu_decile,gekiso_juni,ninki_shisu_decile,31,3962,74.88,10.31,71.25,False
COURSE_27_北海道O字_芝,kyakushitsu+ten_shisu_juni,kyakushitsu,ten_shisu_juni,33,6732,73.95,8.01,71.22,False
COURSE_27_北海道O字_芝,rotation_bin+gekiso_juni,rotation_bin,gekiso_juni,34,4529,75.32,12.2,71.22,False
COURSE_27_北海道O字_芝,ten_shisu_juni+gekiso_juni,ten_shisu_juni,gekiso_juni,3,314,79.83,7.63,71.2,False
COURSE_27_北海道O字_芝,bataiju+joshodo_code,bataiju,joshodo_code,36,6212,74.97,11.62,71.18,False
COURSE_27_北海道O字_芝,bataiju_zogen+joshodo_code,bataiju_zogen,joshodo_code,14,7533,75.31,7.9,71.17,False
COURSE_27_北海道O字_芝,kijun_ninkijun_tansho+sogo_shisu_decile,kijun_ninkijun_tansho,sogo_shisu_decile,37,4927,75.23,12.69,71.14,False
COURSE_27_北海道O字_芝,uma_deokure_bin+umakigo_code,uma_deokure_bin,umakigo_code,5,7571,74.43,3.77,71.13,False
COURSE_27_北海道O字_芝,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,16,7852,76.49,10.94,71.13,False
COURSE_27_北海道O字_芝,bataiju_zogen+kyakushitsu,bataiju_zogen,kyakushitsu,28,6360,74.59,9.47,71.08,False
COURSE_27_北海道O字_芝,hizume_code+kishu_minarai_code,hizume_code,kishu_minarai_code,10,6734,75.76,7.57,71.06,False
COURSE_27_北海道O字_芝,gekiso_juni+tenkai_kigo_code,gekiso_juni,tenkai_kigo_code,26,6200,75.3,11.07,71.04,False
COURSE_27_北海道O字_芝,hizume_code+sogo_shisu_decile,hizume_code,sogo_shisu_decile,28,5062,74.48,9.29,71.04,False
COURSE_27_北海道O字_芝,manken_shirushi+chokyo_shisu_decile,manken_shirushi,chokyo_shisu_decile,20,2388,76.85,13.27,71.03,False
COURSE_27_北海道O字_芝,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,22,6773,74.28,7.8,71.02,False
COURSE_27_北海道O字_芝,bataiju_zogen+kyori_tekisei,bataiju_zogen,kyori_tekisei,23,6234,74.53,8.72,70.96,False
COURSE_27_北海道O字_芝,manken_shisu_decile+gekiso_juni,manken_shisu_decile,gekiso_juni,27,3880,74.53,9.49,70.95,False
COURSE_27_北海道O字_芝,agari_shisu_juni+chokyo_shisu_decile,agari_shisu_juni,chokyo_shisu_decile,23,2996,75.95,12.3,70.92,False
COURSE_27_北海道O字_芝,omo_tekisei_code+manken_shisu_decile,omo_tekisei_code,manken_shisu_decile,19,7464,74.16,7.21,70.92,False
COURSE_27_北海道O字_芝,uma_start_shisu_decile+shiba_tekisei_code,uma_start_shisu_decile,shiba_tekisei_code,18,7604,73.15,4.88,70.9,False
COURSE_27_北海道O字_芝,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,29,7809,73.93,8.35,70.9,False
COURSE_27_北海道O字_芝,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,30,6615,74.82,11.03,70.88,False
COURSE_27_北海道O字_芝,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,33,6123,74.51,10.69,70.86,False
COURSE_27_北海道O字_芝,ichi_shisu_juni+idm_decile,ichi_shisu_juni,idm_decile,27,3386,76.84,15.88,70.86,False
COURSE_27_北海道O字_芝,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,30,6235,73.31,6.89,70.85,False
COURSE_27_北海道O字_芝,uma_deokure_bin+hizume_code,uma_deokure_bin,hizume_code,21,6143,74.26,8.08,70.81,False
COURSE_27_北海道O字_芝,hizume_code+joshodo_code,hizume_code,joshodo_code,10,7438,75.76,7.99,70.81,False
COURSE_27_北海道O字_芝,kyakushitsu+manken_shisu_decile,kyakushitsu,manken_shisu_decile,31,7863,74.36,10.11,70.8,False
COURSE_27_北海道O字_芝,kyakushitsu+joshodo_code,kyakushitsu,joshodo_code,5,8452,73.73,3.38,70.77,False
COURSE_27_北海道O字_芝,ichi_shisu_juni+sogo_shisu_decile,ichi_shisu_juni,sogo_shisu_decile,29,3566,76.25,15.09,70.76,False
COURSE_27_北海道O字_芝,bataiju_zogen+umakigo_code,bataiju_zogen,umakigo_code,13,7145,74.12,6.21,70.75,False
COURSE_27_北海道O字_芝,shiba_tekisei_code+class_code,shiba_tekisei_code,class_code,13,7000,77.58,12.66,70.69,False
COURSE_27_北海道O字_芝,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,27,7158,73.51,7.54,70.67,False
COURSE_27_北海道O字_芝,joken_class_code+manken_shirushi,joken_class_code,manken_shirushi,20,4659,75.06,10.03,70.67,False
COURSE_27_北海道O字_芝,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,20,4171,74.62,9.02,70.67,False
COURSE_27_北海道O字_芝,kyori_tekisei+ichi_shisu_juni,kyori_tekisei,ichi_shisu_juni,26,6764,73.69,8.08,70.58,False
COURSE_27_北海道O字_芝,bataiju_zogen+agari_shisu_juni,bataiju_zogen,agari_shisu_juni,11,1191,79.35,14.84,70.57,False
COURSE_27_北海道O字_芝,pace_yoso+bataiju_zogen,pace_yoso,bataiju_zogen,23,6860,74.98,10.8,70.56,False
COURSE_27_北海道O字_芝,bataiju+umakigo_code,bataiju,umakigo_code,37,6557,74.13,11.11,70.55,False
COURSE_27_北海道O字_芝,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,19,8624,74.61,9.05,70.55,False
COURSE_27_北海道O字_芝,uma_start_shisu_decile+gekiso_juni,uma_start_shisu_decile,gekiso_juni,19,3123,75.52,11.09,70.53,False
COURSE_27_北海道O字_芝,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,8,7939,73.7,4.61,70.51,False
COURSE_27_北海道O字_芝,uma_start_shisu_decile+agari_shisu_juni,uma_start_shisu_decile,agari_shisu_juni,22,3359,75.85,12.79,70.5,False
COURSE_27_北海道O字_芝,hizume_code+umakigo_code,hizume_code,umakigo_code,10,7155,75.63,8.28,70.49,False
COURSE_27_北海道O字_芝,hizume_code+idm_decile,hizume_code,idm_decile,26,4849,74.25,9.82,70.48,False
COURSE_27_北海道O字_芝,kyori_tekisei_2+kishu_shisu_decile,kyori_tekisei_2,kishu_shisu_decile,5,605,81.3,12.41,70.42,False
COURSE_27_北海道O字_芝,bataiju_zogen+kishu_minarai_code,bataiju_zogen,kishu_minarai_code,13,6738,74.17,6.9,70.42,False
COURSE_27_北海道O字_芝,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,28,3602,74.69,11.71,70.36,False
COURSE_27_北海道O字_芝,joken_class_code+bataiju_zogen,joken_class_code,bataiju_zogen,25,5900,74.05,9.39,70.36,False
COURSE_27_北海道O字_芝,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,35,7531,73.55,9.68,70.34,False
COURSE_27_北海道O字_芝,kyakushitsu+kyori_tekisei,kyakushitsu,kyori_tekisei,12,8129,72.93,4.63,70.31,False
COURSE_27_北海道O字_芝,gekiso_juni+kishu_minarai_code,gekiso_juni,kishu_minarai_code,14,7589,73.2,5.51,70.31,False
COURSE_27_北海道O字_芝,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,11,7948,73.57,5.52,70.3,False
COURSE_27_北海道O字_芝,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,14,8175,76.24,11.35,70.29,False
COURSE_27_北海道O字_芝,hizume_code+gekiso_juni,hizume_code,gekiso_juni,27,3528,74.0,9.98,70.24,False
COURSE_27_北海道O字_芝,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,13,1803,76.1,10.81,70.22,False
COURSE_27_北海道O字_芝,uma_deokure_bin+ten_shisu_juni,uma_deokure_bin,ten_shisu_juni,25,5455,73.72,8.94,70.21,False
COURSE_27_北海道O字_芝,pace_yoso+hizume_code,pace_yoso,hizume_code,19,7132,73.02,6.38,70.16,False
COURSE_27_北海道O字_芝,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,27,6724,74.22,10.82,70.14,False
COURSE_27_北海道O字_芝,shiba_tekisei_code+joshodo_code,shiba_tekisei_code,joshodo_code,4,7866,72.77,2.68,70.14,False
COURSE_27_北海道O字_芝,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,21,7544,73.91,8.85,70.12,False
COURSE_27_北海道O字_芝,manken_shisu_decile+sogo_shisu_decile,manken_shisu_decile,sogo_shisu_decile,39,6362,73.59,11.12,70.11,False
COURSE_27_北海道O字_芝,shiba_tekisei_code+hizume_code,shiba_tekisei_code,hizume_code,18,6865,72.98,6.31,70.06,False
COURSE_27_北海道O字_芝,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,15,7692,77.02,13.77,70.05,False
COURSE_27_北海道O字_芝,manken_shisu_decile+kijun_ninkijun_tansho,manken_shisu_decile,kijun_ninkijun_tansho,30,3903,74.72,13.1,70.04,False
COURSE_27_北海道O字_芝,ichi_shisu_juni+agari_shisu_juni,ichi_shisu_juni,agari_shisu_juni,8,907,79.65,13.92,70.01,False
COURSE_27_北海道O字_芝,rotation_bin+umakigo_code,rotation_bin,umakigo_code,8,7571,74.08,5.87,70.01,False
COURSE_27_北海道O字_芝,joken_class_code+gekiso_juni,joken_class_code,gekiso_juni,29,6559,72.78,7.64,70.0,False
COURSE_27_北海道O字_芝,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,28,7185,73.28,8.89,69.99,False
COURSE_27_北海道O字_芝,manken_shisu_decile+chokyo_shisu_decile,manken_shisu_decile,chokyo_shisu_decile,37,5580,74.88,15.27,69.96,False
COURSE_27_北海道O字_芝,rotation_bin+pace_shisu_juni,rotation_bin,pace_shisu_juni,30,4022,73.58,10.13,69.96,False
COURSE_27_北海道O字_芝,shiba_tekisei_code+ten_shisu_juni,shiba_tekisei_code,ten_shisu_juni,28,7027,73.44,9.42,69.95,False
COURSE_27_北海道O字_芝,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,12,7846,73.9,7.02,69.93,False
COURSE_27_北海道O字_芝,rotation_bin+agari_shisu_juni,rotation_bin,agari_shisu_juni,35,4519,74.14,12.72,69.93,False
COURSE_27_北海道O字_芝,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,27,7386,73.92,10.56,69.93,False
COURSE_27_北海道O字_芝,uma_deokure_bin+bataiju_zogen,uma_deokure_bin,bataiju_zogen,24,5691,73.1,8.15,69.84,False
COURSE_27_北海道O字_芝,joken_class_code+agari_shisu_juni,joken_class_code,agari_shisu_juni,30,6627,73.39,9.9,69.84,False
COURSE_27_北海道O字_芝,uma_deokure_bin+kyakushitsu,uma_deokure_bin,kyakushitsu,17,7873,73.82,8.43,69.81,False
COURSE_27_北海道O字_芝,uma_start_shisu_decile+tenkai_kigo_code,uma_start_shisu_decile,tenkai_kigo_code,20,7003,74.88,11.57,69.81,False
COURSE_27_北海道O字_芝,uma_deokure_bin+pace_shisu_juni,uma_deokure_bin,pace_shisu_juni,26,5560,73.5,9.61,69.81,False
COURSE_27_北海道O字_芝,kyori_tekisei+class_code,kyori_tekisei,class_code,16,6646,76.74,14.17,69.79,False
COURSE_27_北海道O字_芝,rotation_bin+kishu_minarai_code,rotation_bin,kishu_minarai_code,8,7157,73.98,6.07,69.78,False
COURSE_27_北海道O字_芝,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,12,8144,74.19,7.81,69.78,False
COURSE_27_北海道O字_芝,class_code+gekiso_juni,class_code,gekiso_juni,25,4371,73.34,9.15,69.76,False
