segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_芝_未勝利,kyori_kubun+tenkai_kigo_code+kyori_tekisei+uma_start_shisu_decile,kyori_kubun,tenkai_kigo_code,kyori_tekisei,uma_start_shisu_decile,3,415,80.74,16.09,62.53,False
KEIBAJO_SURFACE_06_芝_未勝利,tenkai_kigo_code+kyori_tekisei+uma_deokure_bin+kyakushitsu,tenkai_kigo_code,kyori_tekisei,uma_deokure_bin,kyakushitsu,4,525,73.25,11.23,62.24,False
KEIBAJO_SURFACE_06_芝_未勝利,omo_tekisei_code+tenkai_kigo_code+rotation_bin+kyakushitsu,omo_tekisei_code,tenkai_kigo_code,rotation_bin,kyakushitsu,4,475,71.09,9.81,61.48,False
KEIBAJO_SURFACE_06_芝_未勝利,kyori_kubun+hizume_code+tenkai_kigo_code+kyori_tekisei,kyori_kubun,hizume_code,tenkai_kigo_code,kyori_tekisei,4,468,64.17,3.89,60.36,False
KEIBAJO_SURFACE_06_芝_未勝利,omo_tekisei_code+hizume_code+tenkai_kigo_code+kyori_tekisei,omo_tekisei_code,hizume_code,tenkai_kigo_code,kyori_tekisei,5,562,65.44,5.89,60.28,False
KEIBAJO_SURFACE_06_芝_未勝利,kyori_kubun+omo_tekisei_code+tenkai_kigo_code+kyori_tekisei,kyori_kubun,omo_tekisei_code,tenkai_kigo_code,kyori_tekisei,8,1588,65.75,8.02,60.19,False
KEIBAJO_SURFACE_06_芝_未勝利,kyori_kubun+tenkai_kigo_code+kyori_tekisei+uma_deokure_bin,kyori_kubun,tenkai_kigo_code,kyori_tekisei,uma_deokure_bin,4,659,67.9,8.42,59.65,False
KEIBAJO_SURFACE_06_芝_未勝利,omo_tekisei_code+tenkai_kigo_code+kyori_tekisei+uma_deokure_bin,omo_tekisei_code,tenkai_kigo_code,kyori_tekisei,uma_deokure_bin,5,653,66.22,9.09,58.25,False
KEIBAJO_SURFACE_06_芝_未勝利,kyori_kubun+omo_tekisei_code+kyori_tekisei+uma_deokure_bin,kyori_kubun,omo_tekisei_code,kyori_tekisei,uma_deokure_bin,8,1065,65.37,10.9,57.82,False
KEIBAJO_SURFACE_06_芝_未勝利,kyori_kubun+omo_tekisei_code+tenkai_kigo_code+uma_start_shisu_decile,kyori_kubun,omo_tekisei_code,tenkai_kigo_code,uma_start_shisu_decile,3,368,71.03,12.78,56.56,False
KEIBAJO_SURFACE_06_芝_未勝利,omo_tekisei_code+ls_shisu_juni+tenkai_kigo_code+kyakushitsu,omo_tekisei_code,ls_shisu_juni,tenkai_kigo_code,kyakushitsu,4,477,69.54,13.95,55.87,False
KEIBAJO_SURFACE_06_芝_未勝利,kyori_kubun+omo_tekisei_code+kyori_tekisei+rotation_bin,kyori_kubun,omo_tekisei_code,kyori_tekisei,rotation_bin,3,351,72.44,15.61,54.78,False
KEIBAJO_SURFACE_06_芝_未勝利,kyori_kubun+kyori_tekisei+uma_deokure_bin+kyakushitsu,kyori_kubun,kyori_tekisei,uma_deokure_bin,kyakushitsu,7,827,63.81,12.74,54.37,False
KEIBAJO_SURFACE_06_芝_未勝利,omo_tekisei_code+tenkai_kigo_code+uma_deokure_bin+kyakushitsu,omo_tekisei_code,tenkai_kigo_code,uma_deokure_bin,kyakushitsu,8,1123,61.64,14.24,51.77,False
KEIBAJO_SURFACE_06_芝_未勝利,kyori_kubun+tenkai_kigo_code+kyori_tekisei+joho_shisu_decile,kyori_kubun,tenkai_kigo_code,kyori_tekisei,joho_shisu_decile,3,534,66.81,13.59,51.44,False
KEIBAJO_SURFACE_06_芝_未勝利,kyori_kubun+ls_shisu_juni+tenkai_kigo_code+kyori_tekisei,kyori_kubun,ls_shisu_juni,tenkai_kigo_code,kyori_tekisei,4,476,70.63,19.84,51.19,False
KEIBAJO_SURFACE_06_芝_未勝利,kyori_kubun+omo_tekisei_code+kyori_tekisei+joho_shisu_decile,kyori_kubun,omo_tekisei_code,kyori_tekisei,joho_shisu_decile,5,643,63.12,15.31,49.7,False
KEIBAJO_SURFACE_06_芝_未勝利,omo_tekisei_code+ls_shisu_juni+tenkai_kigo_code+joho_shisu_decile,omo_tekisei_code,ls_shisu_juni,tenkai_kigo_code,joho_shisu_decile,4,493,64.31,16.22,48.41,False
KEIBAJO_SURFACE_06_芝_未勝利,kyori_kubun+tenkai_kigo_code+kyori_tekisei+rotation_bin,kyori_kubun,tenkai_kigo_code,kyori_tekisei,rotation_bin,4,483,66.59,18.76,48.2,False
KEIBAJO_SURFACE_06_芝_未勝利,omo_tekisei_code+tenkai_kigo_code+kyori_tekisei+joho_shisu_decile,omo_tekisei_code,tenkai_kigo_code,kyori_tekisei,joho_shisu_decile,5,675,56.32,10.61,47.03,False
KEIBAJO_SURFACE_06_芝_未勝利,omo_tekisei_code+tenkai_kigo_code+joho_shisu_decile+kyakushitsu,omo_tekisei_code,tenkai_kigo_code,joho_shisu_decile,kyakushitsu,5,738,57.8,14.13,45.42,False
KEIBAJO_SURFACE_06_芝_未勝利,tenkai_kigo_code+uma_deokure_bin+kyakushitsu+uma_start_shisu_decile,tenkai_kigo_code,uma_deokure_bin,kyakushitsu,uma_start_shisu_decile,3,401,70.01,22.82,44.19,False
KEIBAJO_SURFACE_06_芝_未勝利,kyori_kubun+omo_tekisei_code+tenkai_kigo_code+joho_shisu_decile,kyori_kubun,omo_tekisei_code,tenkai_kigo_code,joho_shisu_decile,5,613,59.11,18.32,43.05,False
KEIBAJO_SURFACE_06_芝_未勝利,omo_tekisei_code+ls_shisu_juni+tenkai_kigo_code+kyori_tekisei,omo_tekisei_code,ls_shisu_juni,tenkai_kigo_code,kyori_tekisei,3,336,60.39,15.58,42.77,False
KEIBAJO_SURFACE_06_芝_未勝利,tenkai_kigo_code+uma_deokure_bin+joho_shisu_decile+kyakushitsu,tenkai_kigo_code,uma_deokure_bin,joho_shisu_decile,kyakushitsu,3,374,54.12,11.02,41.65,False
KEIBAJO_SURFACE_06_芝_未勝利,tenkai_kigo_code+kyori_tekisei+joho_shisu_decile+kyakushitsu,tenkai_kigo_code,kyori_tekisei,joho_shisu_decile,kyakushitsu,3,368,65.7,23.0,39.67,False
KEIBAJO_SURFACE_06_芝_未勝利,omo_tekisei_code+tenkai_kigo_code+uma_deokure_bin+joho_shisu_decile,omo_tekisei_code,tenkai_kigo_code,uma_deokure_bin,joho_shisu_decile,3,393,53.63,22.32,28.37,False
