segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り平坦O字_芝,manken_shirushi+keibajo_code+kyakushitsu+omo_tekisei_code,manken_shirushi,keibajo_code,kyakushitsu,omo_tekisei_code,20,2181,82.29,11.53,77.24,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+uma_start_shisu_decile+kyakushitsu+shiba_tekisei_code,kyori_tekisei_2,uma_start_shisu_decile,kyakushitsu,shiba_tekisei_code,6,801,84.62,9.28,77.19,False
COURSE_27_右回り平坦O字_芝,joken_class_code+uma_deokure_bin+hizume_code+gekiso_juni,joken_class_code,uma_deokure_bin,hizume_code,gekiso_juni,3,341,83.19,5.34,77.16,False
COURSE_27_右回り平坦O字_芝,joken_class_code+uma_start_shisu_decile+ten_shisu_juni+kyakushitsu,joken_class_code,uma_start_shisu_decile,ten_shisu_juni,kyakushitsu,7,814,83.41,8.46,77.14,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+omo_tekisei_code+hizume_code+gekiso_juni,uma_deokure_bin,omo_tekisei_code,hizume_code,gekiso_juni,6,658,85.13,10.18,76.99,False
COURSE_27_右回り平坦O字_芝,pace_yoso+ichi_shisu_juni+omo_tekisei_code+hizume_code,pace_yoso,ichi_shisu_juni,omo_tekisei_code,hizume_code,9,968,81.29,7.24,76.56,False
COURSE_27_右回り平坦O字_芝,joken_class_code+pace_shisu_juni+omo_tekisei_code+hizume_code,joken_class_code,pace_shisu_juni,omo_tekisei_code,hizume_code,10,1137,81.45,7.9,76.55,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+shiba_tekisei_code+hizume_code+manken_shisu_decile,kyakushitsu,shiba_tekisei_code,hizume_code,manken_shisu_decile,21,2778,80.41,9.12,76.51,False
COURSE_27_右回り平坦O字_芝,pace_yoso+uma_deokure_bin+bataiju_zogen+hizume_code,pace_yoso,uma_deokure_bin,bataiju_zogen,hizume_code,8,868,82.65,8.9,76.48,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+uma_deokure_bin+hizume_code+rotation_bin,kyakushitsu,uma_deokure_bin,hizume_code,rotation_bin,29,3485,81.14,12.85,76.46,False
COURSE_27_右回り平坦O字_芝,pace_yoso+uma_start_shisu_decile+bataiju_zogen+hizume_code,pace_yoso,uma_start_shisu_decile,bataiju_zogen,hizume_code,5,551,84.04,8.66,76.45,False
COURSE_27_右回り平坦O字_芝,pace_yoso+uma_deokure_bin+rotation_bin+gekiso_juni,pace_yoso,uma_deokure_bin,rotation_bin,gekiso_juni,3,323,78.29,1.69,76.38,False
COURSE_27_右回り平坦O字_芝,pace_yoso+joken_class_code+bataiju_zogen+hizume_code,pace_yoso,joken_class_code,bataiju_zogen,hizume_code,13,1623,81.01,8.65,76.3,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+shiba_tekisei_code+rotation_bin+gekiso_juni,kyakushitsu,shiba_tekisei_code,rotation_bin,gekiso_juni,10,1201,80.04,6.11,76.25,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyori_tekisei_2+keibajo_code+uma_start_shisu_decile,pace_yoso,kyori_tekisei_2,keibajo_code,uma_start_shisu_decile,6,892,81.01,6.09,76.13,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+hizume_code+gekiso_juni,uma_deokure_bin,shiba_tekisei_code,hizume_code,gekiso_juni,6,745,81.63,6.97,76.05,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+uma_deokure_bin+shiba_tekisei_code+rotation_bin,ten_shisu_juni,uma_deokure_bin,shiba_tekisei_code,rotation_bin,3,319,83.42,6.59,75.97,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyakushitsu+bataiju_zogen+hizume_code,pace_yoso,kyakushitsu,bataiju_zogen,hizume_code,7,802,80.86,6.62,75.95,False
COURSE_27_右回り平坦O字_芝,keibajo_code+joken_class_code+hizume_code+gekiso_juni,keibajo_code,joken_class_code,hizume_code,gekiso_juni,5,587,82.41,7.66,75.7,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+kyakushitsu+uma_deokure_bin+omo_tekisei_code,kyori_tekisei_2,kyakushitsu,uma_deokure_bin,omo_tekisei_code,5,686,82.49,7.77,75.68,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+shiba_tekisei_code+manken_shisu_decile+rotation_bin,kyakushitsu,shiba_tekisei_code,manken_shisu_decile,rotation_bin,24,3441,79.51,9.92,75.54,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+shiba_tekisei_code+hizume_code+rotation_bin,kyakushitsu,shiba_tekisei_code,hizume_code,rotation_bin,33,4222,79.08,10.66,75.44,False
COURSE_27_右回り平坦O字_芝,joken_class_code+uma_start_shisu_decile+kyakushitsu+pace_shisu_juni,joken_class_code,uma_start_shisu_decile,kyakushitsu,pace_shisu_juni,5,557,83.38,9.07,75.43,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+shiba_tekisei_code+bataiju_zogen+rotation_bin,kyakushitsu,shiba_tekisei_code,bataiju_zogen,rotation_bin,11,1293,80.85,9.23,75.4,False
COURSE_27_右回り平坦O字_芝,joken_class_code+uma_start_shisu_decile+manken_shisu_decile+rotation_bin,joken_class_code,uma_start_shisu_decile,manken_shisu_decile,rotation_bin,4,434,81.19,5.93,75.38,False
COURSE_27_右回り平坦O字_芝,joken_class_code+ten_shisu_juni+omo_tekisei_code+hizume_code,joken_class_code,ten_shisu_juni,omo_tekisei_code,hizume_code,10,1138,81.65,10.14,75.37,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyakushitsu+hizume_code+manken_shisu_decile,pace_yoso,kyakushitsu,hizume_code,manken_shisu_decile,19,2278,79.38,8.98,75.35,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+kyakushitsu+uma_deokure_bin+shiba_tekisei_code,manken_shirushi,kyakushitsu,uma_deokure_bin,shiba_tekisei_code,29,3896,80.26,13.57,75.32,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+hizume_code+manken_shisu_decile,uma_deokure_bin,shiba_tekisei_code,hizume_code,manken_shisu_decile,23,3035,80.6,13.03,75.28,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu_decile+kyakushitsu+bataiju_zogen+omo_tekisei_code,uma_start_shisu_decile,kyakushitsu,bataiju_zogen,omo_tekisei_code,23,3267,79.06,9.65,75.11,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+kyakushitsu+uma_deokure_bin+shiba_tekisei_code,kyori_tekisei_2,kyakushitsu,uma_deokure_bin,shiba_tekisei_code,8,1156,80.75,8.18,75.08,False
COURSE_27_右回り平坦O字_芝,keibajo_code+shiba_tekisei_code+bataiju_zogen+manken_shisu_decile,keibajo_code,shiba_tekisei_code,bataiju_zogen,manken_shisu_decile,11,1267,79.87,8.37,74.92,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+keibajo_code+omo_tekisei_code,manken_shirushi,pace_yoso,keibajo_code,omo_tekisei_code,59,7933,77.7,11.48,74.77,False
COURSE_27_右回り平坦O字_芝,joken_class_code+uma_start_shisu_decile+kyakushitsu+bataiju_zogen,joken_class_code,uma_start_shisu_decile,kyakushitsu,bataiju_zogen,16,1956,79.13,8.93,74.76,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+kyakushitsu+omo_tekisei_code,manken_shirushi,pace_yoso,kyakushitsu,omo_tekisei_code,47,5719,78.21,12.31,74.69,False
COURSE_27_右回り平坦O字_芝,pace_yoso+keibajo_code+hizume_code+manken_shisu_decile,pace_yoso,keibajo_code,hizume_code,manken_shisu_decile,32,4020,78.92,12.29,74.66,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+kyakushitsu+uma_deokure_bin+omo_tekisei_code,manken_shirushi,kyakushitsu,uma_deokure_bin,omo_tekisei_code,36,4333,78.74,12.57,74.64,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+rotation_bin+gekiso_juni,uma_deokure_bin,shiba_tekisei_code,rotation_bin,gekiso_juni,11,1338,77.57,5.0,74.62,False
COURSE_27_右回り平坦O字_芝,keibajo_code+shiba_tekisei_code+hizume_code+gekiso_juni,keibajo_code,shiba_tekisei_code,hizume_code,gekiso_juni,10,1181,81.5,11.17,74.58,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+joken_class_code+shiba_tekisei_code+rotation_bin,manken_shirushi,joken_class_code,shiba_tekisei_code,rotation_bin,13,1630,80.12,10.24,74.55,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu_decile+shiba_tekisei_code+manken_shisu_decile+rotation_bin,uma_start_shisu_decile,shiba_tekisei_code,manken_shisu_decile,rotation_bin,13,1834,80.17,10.38,74.53,False
COURSE_27_右回り平坦O字_芝,pace_yoso+keibajo_code+uma_start_shisu_decile+manken_shisu_decile,pace_yoso,keibajo_code,uma_start_shisu_decile,manken_shisu_decile,38,5645,77.34,9.1,74.45,False
COURSE_27_右回り平坦O字_芝,keibajo_code+shiba_tekisei_code+bataiju_zogen+hizume_code,keibajo_code,shiba_tekisei_code,bataiju_zogen,hizume_code,19,2217,79.27,10.77,74.43,False
COURSE_27_右回り平坦O字_芝,joken_class_code+kyakushitsu+manken_shisu_decile+rotation_bin,joken_class_code,kyakushitsu,manken_shisu_decile,rotation_bin,7,757,82.87,11.45,74.39,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+omo_tekisei_code+manken_shisu_decile+gekiso_juni,shiba_tekisei_code,omo_tekisei_code,manken_shisu_decile,gekiso_juni,19,2964,79.74,11.92,74.38,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+uma_deokure_bin+shiba_tekisei_code+manken_shisu_decile,kyori_tekisei_2,uma_deokure_bin,shiba_tekisei_code,manken_shisu_decile,3,347,88.8,12.75,74.38,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyori_tekisei_2+uma_start_shisu_decile+kyakushitsu,pace_yoso,kyori_tekisei_2,uma_start_shisu_decile,kyakushitsu,6,900,82.88,10.68,74.33,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+kyakushitsu+shiba_tekisei_code+omo_tekisei_code,manken_shirushi,kyakushitsu,shiba_tekisei_code,omo_tekisei_code,42,5908,77.34,9.98,74.32,False
COURSE_27_右回り平坦O字_芝,pace_yoso+shiba_tekisei_code+pace_shisu_juni+hizume_code,pace_yoso,shiba_tekisei_code,pace_shisu_juni,hizume_code,17,1956,78.73,9.36,74.28,False
COURSE_27_右回り平坦O字_芝,keibajo_code+kyakushitsu+uma_deokure_bin+bataiju_zogen,keibajo_code,kyakushitsu,uma_deokure_bin,bataiju_zogen,36,4877,77.88,11.04,74.27,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+bataiju_zogen+hizume_code,uma_deokure_bin,shiba_tekisei_code,bataiju_zogen,hizume_code,10,1143,81.54,11.76,74.26,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyori_tekisei_2+kyakushitsu+rotation_bin,pace_yoso,kyori_tekisei_2,kyakushitsu,rotation_bin,5,605,79.98,6.54,74.25,False
COURSE_27_右回り平坦O字_芝,pace_yoso+shiba_tekisei_code+hizume_code+manken_shisu_decile,pace_yoso,shiba_tekisei_code,hizume_code,manken_shisu_decile,36,5799,77.24,9.34,74.19,False
COURSE_27_右回り平坦O字_芝,pace_yoso+uma_start_shisu_decile+kyakushitsu+manken_shisu_decile,pace_yoso,uma_start_shisu_decile,kyakushitsu,manken_shisu_decile,35,5212,77.38,9.72,74.16,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+joken_class_code+kyakushitsu,manken_shirushi,pace_yoso,joken_class_code,kyakushitsu,31,3911,77.64,9.9,74.15,False
COURSE_27_右回り平坦O字_芝,keibajo_code+kyakushitsu+uma_deokure_bin+manken_shisu_decile,keibajo_code,kyakushitsu,uma_deokure_bin,manken_shisu_decile,59,7936,76.74,10.43,74.08,False
COURSE_27_右回り平坦O字_芝,keibajo_code+joken_class_code+uma_deokure_bin+pace_shisu_juni,keibajo_code,joken_class_code,uma_deokure_bin,pace_shisu_juni,22,2628,77.48,8.13,74.08,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+shiba_tekisei_code+omo_tekisei_code+hizume_code,manken_shirushi,shiba_tekisei_code,omo_tekisei_code,hizume_code,15,1841,80.17,12.06,74.07,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+uma_deokure_bin+shiba_tekisei_code+pace_shisu_juni,kyakushitsu,uma_deokure_bin,shiba_tekisei_code,pace_shisu_juni,37,4617,76.7,8.21,74.06,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu_decile+omo_tekisei_code+manken_shisu_decile+gekiso_juni,uma_start_shisu_decile,omo_tekisei_code,manken_shisu_decile,gekiso_juni,3,381,81.77,6.82,74.05,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+keibajo_code+shiba_tekisei_code+hizume_code,kyori_tekisei_2,keibajo_code,shiba_tekisei_code,hizume_code,5,572,78.31,4.93,74.0,False
COURSE_27_右回り平坦O字_芝,pace_yoso+joken_class_code+kyakushitsu+hizume_code,pace_yoso,joken_class_code,kyakushitsu,hizume_code,51,8684,76.98,10.85,74.0,False
COURSE_27_右回り平坦O字_芝,pace_yoso+keibajo_code+omo_tekisei_code+gekiso_juni,pace_yoso,keibajo_code,omo_tekisei_code,gekiso_juni,71,9699,76.58,11.17,73.99,False
COURSE_27_右回り平坦O字_芝,pace_yoso+shiba_tekisei_code+hizume_code+gekiso_juni,pace_yoso,shiba_tekisei_code,hizume_code,gekiso_juni,22,2833,78.98,11.93,73.99,False
COURSE_27_右回り平坦O字_芝,keibajo_code+shiba_tekisei_code+hizume_code+manken_shisu_decile,keibajo_code,shiba_tekisei_code,hizume_code,manken_shisu_decile,31,4334,78.47,12.7,73.99,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+joken_class_code+shiba_tekisei_code+hizume_code,manken_shirushi,joken_class_code,shiba_tekisei_code,hizume_code,13,1449,80.0,11.1,73.97,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyori_tekisei_2+joken_class_code+shiba_tekisei_code,pace_yoso,kyori_tekisei_2,joken_class_code,shiba_tekisei_code,11,2642,77.15,5.42,73.95,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu_decile+kyakushitsu+uma_deokure_bin+rotation_bin,uma_start_shisu_decile,kyakushitsu,uma_deokure_bin,rotation_bin,37,6376,77.25,10.29,73.94,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu_decile+uma_deokure_bin+bataiju_zogen+rotation_bin,uma_start_shisu_decile,uma_deokure_bin,bataiju_zogen,rotation_bin,5,617,78.18,4.83,73.94,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+kyakushitsu+uma_deokure_bin,manken_shirushi,pace_yoso,kyakushitsu,uma_deokure_bin,28,3382,79.06,13.89,73.92,False
COURSE_27_右回り平坦O字_芝,joken_class_code+uma_deokure_bin+hizume_code+rotation_bin,joken_class_code,uma_deokure_bin,hizume_code,rotation_bin,26,3531,78.83,12.77,73.92,False
COURSE_27_右回り平坦O字_芝,pace_yoso+uma_start_shisu_decile+kyakushitsu+hizume_code,pace_yoso,uma_start_shisu_decile,kyakushitsu,hizume_code,29,5000,77.78,10.63,73.91,False
COURSE_27_右回り平坦O字_芝,pace_yoso+uma_start_shisu_decile+uma_deokure_bin+hizume_code,pace_yoso,uma_start_shisu_decile,uma_deokure_bin,hizume_code,36,5987,77.63,11.42,73.9,False
COURSE_27_右回り平坦O字_芝,pace_yoso+joken_class_code+hizume_code+manken_shisu_decile,pace_yoso,joken_class_code,hizume_code,manken_shisu_decile,20,2649,78.39,10.34,73.86,False
COURSE_27_右回り平坦O字_芝,keibajo_code+kyakushitsu+uma_deokure_bin+pace_shisu_juni,keibajo_code,kyakushitsu,uma_deokure_bin,pace_shisu_juni,18,1959,78.72,10.55,73.84,False
COURSE_27_右回り平坦O字_芝,pace_yoso+joken_class_code+manken_shisu_decile+rotation_bin,pace_yoso,joken_class_code,manken_shisu_decile,rotation_bin,29,3830,78.0,11.6,73.77,False
COURSE_27_右回り平坦O字_芝,pace_yoso+omo_tekisei_code+hizume_code+manken_shisu_decile,pace_yoso,omo_tekisei_code,hizume_code,manken_shisu_decile,46,6556,76.7,10.21,73.75,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+ichi_shisu_juni+omo_tekisei_code+hizume_code,shiba_tekisei_code,ichi_shisu_juni,omo_tekisei_code,hizume_code,22,2442,78.33,11.03,73.73,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyori_tekisei_2+uma_start_shisu_decile+shiba_tekisei_code,pace_yoso,kyori_tekisei_2,uma_start_shisu_decile,shiba_tekisei_code,10,1606,79.65,9.55,73.73,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu_decile+uma_deokure_bin+omo_tekisei_code+hizume_code,uma_start_shisu_decile,uma_deokure_bin,omo_tekisei_code,hizume_code,34,6413,77.15,10.43,73.65,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyori_tekisei_2+shiba_tekisei_code+rotation_bin,pace_yoso,kyori_tekisei_2,shiba_tekisei_code,rotation_bin,12,1787,78.26,8.17,73.64,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+pace_shisu_juni+omo_tekisei_code+hizume_code,shiba_tekisei_code,pace_shisu_juni,omo_tekisei_code,hizume_code,17,1891,77.79,8.83,73.59,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+omo_tekisei_code+hizume_code+manken_shisu_decile,uma_deokure_bin,omo_tekisei_code,hizume_code,manken_shisu_decile,33,3965,77.73,12.12,73.59,False
COURSE_27_右回り平坦O字_芝,pace_yoso+ten_shisu_juni+shiba_tekisei_code+pace_shisu_juni,pace_yoso,ten_shisu_juni,shiba_tekisei_code,pace_shisu_juni,4,611,83.32,9.99,73.53,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+joken_class_code+shiba_tekisei_code+omo_tekisei_code,manken_shirushi,joken_class_code,shiba_tekisei_code,omo_tekisei_code,45,8034,77.05,12.08,73.52,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+keibajo_code+kyakushitsu+shiba_tekisei_code,manken_shirushi,keibajo_code,kyakushitsu,shiba_tekisei_code,32,3949,77.62,11.87,73.51,False
COURSE_27_右回り平坦O字_芝,keibajo_code+joken_class_code+kyakushitsu+pace_shisu_juni,keibajo_code,joken_class_code,kyakushitsu,pace_shisu_juni,12,1346,81.7,14.49,73.51,False
COURSE_27_右回り平坦O字_芝,keibajo_code+shiba_tekisei_code+bataiju_zogen+rotation_bin,keibajo_code,shiba_tekisei_code,bataiju_zogen,rotation_bin,21,2439,77.77,10.0,73.5,False
COURSE_27_右回り平坦O字_芝,pace_yoso+joken_class_code+hizume_code+rotation_bin,pace_yoso,joken_class_code,hizume_code,rotation_bin,33,4912,77.02,10.33,73.49,False
COURSE_27_右回り平坦O字_芝,keibajo_code+kyakushitsu+bataiju_zogen+omo_tekisei_code,keibajo_code,kyakushitsu,bataiju_zogen,omo_tekisei_code,54,7278,76.52,11.39,73.49,False
COURSE_27_右回り平坦O字_芝,pace_yoso+keibajo_code+joken_class_code+uma_start_shisu_decile,pace_yoso,keibajo_code,joken_class_code,uma_start_shisu_decile,61,12666,75.98,9.95,73.48,False
COURSE_27_右回り平坦O字_芝,keibajo_code+uma_start_shisu_decile+kyakushitsu+manken_shisu_decile,keibajo_code,uma_start_shisu_decile,kyakushitsu,manken_shisu_decile,25,3307,78.02,11.56,73.48,False
COURSE_27_右回り平坦O字_芝,keibajo_code+bataiju_zogen+omo_tekisei_code+rotation_bin,keibajo_code,bataiju_zogen,omo_tekisei_code,rotation_bin,18,2062,79.27,12.54,73.47,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+omo_tekisei_code+manken_shisu_decile+rotation_bin,uma_deokure_bin,omo_tekisei_code,manken_shisu_decile,rotation_bin,25,3051,79.58,15.63,73.45,False
COURSE_27_右回り平坦O字_芝,keibajo_code+shiba_tekisei_code+rotation_bin+gekiso_juni,keibajo_code,shiba_tekisei_code,rotation_bin,gekiso_juni,14,1669,78.2,9.12,73.42,False
COURSE_27_右回り平坦O字_芝,pace_yoso+uma_start_shisu_decile+uma_deokure_bin+rotation_bin,pace_yoso,uma_start_shisu_decile,uma_deokure_bin,rotation_bin,42,7336,75.93,8.34,73.41,False
COURSE_27_右回り平坦O字_芝,joken_class_code+uma_start_shisu_decile+shiba_tekisei_code+hizume_code,joken_class_code,uma_start_shisu_decile,shiba_tekisei_code,hizume_code,38,6673,76.49,9.88,73.35,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu_decile+kyakushitsu+omo_tekisei_code+hizume_code,uma_start_shisu_decile,kyakushitsu,omo_tekisei_code,hizume_code,36,6003,76.91,11.05,73.3,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+uma_deokure_bin+omo_tekisei_code+hizume_code,ten_shisu_juni,uma_deokure_bin,omo_tekisei_code,hizume_code,3,372,79.69,5.68,73.26,False
COURSE_27_右回り平坦O字_芝,pace_yoso+uma_deokure_bin+hizume_code+rotation_bin,pace_yoso,uma_deokure_bin,hizume_code,rotation_bin,33,4533,78.1,14.2,73.25,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+keibajo_code+kyakushitsu,manken_shirushi,pace_yoso,keibajo_code,kyakushitsu,19,2206,77.85,10.25,73.24,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+uma_deokure_bin+manken_shisu_decile,manken_shirushi,pace_yoso,uma_deokure_bin,manken_shisu_decile,16,2592,78.98,11.71,73.24,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+kyakushitsu+shiba_tekisei_code,manken_shirushi,pace_yoso,kyakushitsu,shiba_tekisei_code,36,5634,76.89,11.19,73.23,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+keibajo_code+uma_deokure_bin,manken_shirushi,pace_yoso,keibajo_code,uma_deokure_bin,30,3495,77.63,12.37,73.21,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+keibajo_code+shiba_tekisei_code+manken_shisu_decile,manken_shirushi,keibajo_code,shiba_tekisei_code,manken_shisu_decile,26,4343,77.13,10.22,73.2,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu_decile+kyakushitsu+shiba_tekisei_code+bataiju_zogen,uma_start_shisu_decile,kyakushitsu,shiba_tekisei_code,bataiju_zogen,24,3367,78.3,12.75,73.2,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+kyakushitsu+shiba_tekisei_code+manken_shisu_decile,manken_shirushi,kyakushitsu,shiba_tekisei_code,manken_shisu_decile,22,3536,77.46,10.24,73.18,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu_decile+kyakushitsu+omo_tekisei_code+rotation_bin,uma_start_shisu_decile,kyakushitsu,omo_tekisei_code,rotation_bin,38,6483,76.25,9.7,73.17,False
COURSE_27_右回り平坦O字_芝,joken_class_code+uma_start_shisu_decile+uma_deokure_bin+omo_tekisei_code,joken_class_code,uma_start_shisu_decile,uma_deokure_bin,omo_tekisei_code,43,10672,75.7,8.49,73.16,False
COURSE_27_右回り平坦O字_芝,pace_yoso+keibajo_code+joken_class_code+bataiju_zogen,pace_yoso,keibajo_code,joken_class_code,bataiju_zogen,42,7091,76.38,10.72,73.14,False
COURSE_27_右回り平坦O字_芝,joken_class_code+bataiju_zogen+omo_tekisei_code+hizume_code,joken_class_code,bataiju_zogen,omo_tekisei_code,hizume_code,20,2833,78.2,11.57,73.13,False
