segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り平坦O字_芝,manken_shirushi+joken_class_code+hizume_code,manken_shirushi,joken_class_code,hizume_code,30,3855,79.3,9.71,75.83,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+ten_shisu_juni+shiba_tekisei_code,kyori_tekisei_2,ten_shisu_juni,shiba_tekisei_code,5,555,80.18,5.23,75.6,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+manken_shisu_decile+agari_shisu_juni,kyakushitsu,manken_shisu_decile,agari_shisu_juni,20,2897,79.72,9.56,75.53,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+shiba_tekisei_code+ichi_shisu_juni,ten_shisu_juni,shiba_tekisei_code,ichi_shisu_juni,18,2726,80.19,10.21,75.47,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+pace_shisu_juni+omo_tekisei_code,ten_shisu_juni,pace_shisu_juni,omo_tekisei_code,13,1933,78.4,5.44,75.45,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+keibajo_code+agari_shisu_juni,manken_shirushi,keibajo_code,agari_shisu_juni,9,1073,80.06,7.29,75.29,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+rotation_bin,manken_shirushi,pace_yoso,rotation_bin,50,7545,78.21,11.01,75.16,False
COURSE_27_右回り平坦O字_芝,pace_yoso+hizume_code+gekiso_juni,pace_yoso,hizume_code,gekiso_juni,55,8047,77.89,10.48,75.12,False
COURSE_27_右回り平坦O字_芝,bataiju_zogen+manken_shisu_decile+gekiso_juni,bataiju_zogen,manken_shisu_decile,gekiso_juni,3,328,81.34,5.52,75.09,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+kyakushitsu+rotation_bin,kyori_tekisei_2,kyakushitsu,rotation_bin,11,1429,80.01,8.37,75.06,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+agari_shisu_juni,manken_shirushi,pace_yoso,agari_shisu_juni,17,2191,80.11,10.67,75.04,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+pace_shisu_juni+manken_shisu_decile,kyakushitsu,pace_shisu_juni,manken_shisu_decile,9,980,81.48,9.94,74.99,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+uma_deokure_bin+pace_shisu_juni,ten_shisu_juni,uma_deokure_bin,pace_shisu_juni,7,1104,81.77,9.2,74.95,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+kyakushitsu+manken_shisu_decile,manken_shirushi,kyakushitsu,manken_shisu_decile,39,6785,78.2,10.41,74.93,False
COURSE_27_右回り平坦O字_芝,manken_shisu_decile+agari_shisu_juni+kyuyo_riyu_bunrui_code,manken_shisu_decile,agari_shisu_juni,kyuyo_riyu_bunrui_code,3,406,79.09,3.68,74.93,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+hizume_code,manken_shirushi,pace_yoso,hizume_code,43,6255,78.12,10.72,74.92,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+pace_shisu_juni+hizume_code,kyakushitsu,pace_shisu_juni,hizume_code,32,3807,78.79,11.27,74.88,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+kyakushitsu+rotation_bin,manken_shirushi,kyakushitsu,rotation_bin,29,3696,79.79,13.52,74.86,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+hizume_code+gekiso_juni,uma_deokure_bin,hizume_code,gekiso_juni,43,5497,78.55,12.37,74.86,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+kyakushitsu+rotation_bin,ten_shisu_juni,kyakushitsu,rotation_bin,43,5414,78.24,11.38,74.84,False
COURSE_27_右回り平坦O字_芝,keibajo_code+bataiju_zogen+manken_shisu_decile,keibajo_code,bataiju_zogen,manken_shisu_decile,49,6530,77.97,11.19,74.83,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+kyakushitsu+agari_shisu_juni,manken_shirushi,kyakushitsu,agari_shisu_juni,5,681,83.04,9.56,74.66,False
COURSE_27_右回り平坦O字_芝,keibajo_code+manken_shisu_decile+agari_shisu_juni,keibajo_code,manken_shisu_decile,agari_shisu_juni,26,3472,78.35,9.62,74.65,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+rotation_bin+class_code,ten_shisu_juni,rotation_bin,class_code,13,1371,80.6,10.99,74.63,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+joken_class_code+agari_shisu_juni,manken_shirushi,joken_class_code,agari_shisu_juni,9,1144,83.41,13.49,74.6,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+pace_shisu_juni+rotation_bin,uma_deokure_bin,pace_shisu_juni,rotation_bin,43,5531,78.39,12.71,74.59,False
COURSE_27_右回り平坦O字_芝,hizume_code+gekiso_juni+class_code,hizume_code,gekiso_juni,class_code,11,1352,80.03,9.22,74.59,False
COURSE_27_右回り平坦O字_芝,pace_yoso+ichi_shisu_juni+hizume_code,pace_yoso,ichi_shisu_juni,hizume_code,55,7876,77.56,11.34,74.56,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+shiba_tekisei_code+omo_tekisei_code,kyori_tekisei_2,shiba_tekisei_code,omo_tekisei_code,9,3135,79.4,7.41,74.56,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+ichi_shisu_juni+gekiso_juni,shiba_tekisei_code,ichi_shisu_juni,gekiso_juni,25,3353,78.18,9.29,74.54,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+uma_start_shisu_decile+kyakushitsu,kyori_tekisei_2,uma_start_shisu_decile,kyakushitsu,10,1618,80.29,9.27,74.54,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+bataiju_zogen+omo_tekisei_code,ten_shisu_juni,bataiju_zogen,omo_tekisei_code,19,2145,79.0,10.03,74.49,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+joken_class_code+kyakushitsu,manken_shirushi,joken_class_code,kyakushitsu,55,9291,76.99,9.6,74.45,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyori_tekisei_2+shiba_tekisei_code,pace_yoso,kyori_tekisei_2,shiba_tekisei_code,6,3193,77.12,3.38,74.41,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+ichi_shisu_juni+pace_shisu_juni,shiba_tekisei_code,ichi_shisu_juni,pace_shisu_juni,21,2962,79.4,11.7,74.4,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+ichi_shisu_juni+rotation_bin,ten_shisu_juni,ichi_shisu_juni,rotation_bin,3,357,82.64,7.29,74.39,False
COURSE_27_右回り平坦O字_芝,joken_class_code+bataiju_zogen+gekiso_juni,joken_class_code,bataiju_zogen,gekiso_juni,9,983,81.29,10.58,74.38,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+omo_tekisei_code+rotation_bin,manken_shirushi,omo_tekisei_code,rotation_bin,57,8252,77.1,10.71,74.32,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+joken_class_code+manken_shisu_decile,manken_shirushi,joken_class_code,manken_shisu_decile,49,8879,76.95,9.45,74.31,False
COURSE_27_右回り平坦O字_芝,keibajo_code+hizume_code+gekiso_juni,keibajo_code,hizume_code,gekiso_juni,45,5804,77.7,11.64,74.3,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+uma_deokure_bin+rotation_bin,manken_shirushi,uma_deokure_bin,rotation_bin,37,4910,78.83,14.09,74.29,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+manken_shisu_decile+agari_shisu_juni,manken_shirushi,manken_shisu_decile,agari_shisu_juni,7,1228,79.82,7.47,74.28,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+joken_class_code,manken_shirushi,pace_yoso,joken_class_code,53,12033,76.87,9.69,74.27,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+hizume_code+class_code,manken_shirushi,hizume_code,class_code,9,1135,82.62,12.8,74.26,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+keibajo_code+rotation_bin,manken_shirushi,keibajo_code,rotation_bin,42,5543,78.02,12.47,74.25,False
COURSE_27_右回り平坦O字_芝,pace_shisu_juni+hizume_code+class_code,pace_shisu_juni,hizume_code,class_code,12,1355,80.24,10.66,74.2,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+shiba_tekisei_code+rotation_bin,manken_shirushi,shiba_tekisei_code,rotation_bin,44,7231,77.29,10.49,74.19,False
COURSE_27_右回り平坦O字_芝,pace_yoso+hizume_code+agari_shisu_juni,pace_yoso,hizume_code,agari_shisu_juni,61,8406,77.01,11.27,74.18,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+gekiso_juni+agari_shisu_juni,shiba_tekisei_code,gekiso_juni,agari_shisu_juni,20,2644,78.68,10.25,74.18,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+kyakushitsu+omo_tekisei_code,manken_shirushi,kyakushitsu,omo_tekisei_code,48,10332,76.75,9.2,74.14,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+bataiju_zogen+manken_shisu_decile,uma_deokure_bin,bataiju_zogen,manken_shisu_decile,40,5292,76.82,8.92,74.05,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+ichi_shisu_juni+hizume_code,uma_deokure_bin,ichi_shisu_juni,hizume_code,39,5128,77.41,10.75,74.04,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+shiba_tekisei_code+ichi_shisu_juni,manken_shirushi,shiba_tekisei_code,ichi_shisu_juni,24,2663,79.0,12.39,74.04,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+joken_class_code+shiba_tekisei_code,kyori_tekisei_2,joken_class_code,shiba_tekisei_code,8,2875,76.06,2.97,74.0,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+bataiju_zogen+agari_shisu_juni,kyakushitsu,bataiju_zogen,agari_shisu_juni,9,1007,81.28,11.14,74.0,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+ichi_shisu_juni+rotation_bin,uma_deokure_bin,ichi_shisu_juni,rotation_bin,49,6583,77.45,12.36,73.99,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+manken_shisu_decile,manken_shirushi,pace_yoso,manken_shisu_decile,45,9684,76.81,9.75,73.96,False
COURSE_27_右回り平坦O字_芝,pace_yoso+uma_start_shisu_decile+hizume_code,pace_yoso,uma_start_shisu_decile,hizume_code,56,12784,76.38,9.42,73.91,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+rotation_bin+class_code,manken_shirushi,rotation_bin,class_code,18,2093,77.83,8.54,73.89,False
COURSE_27_右回り平坦O字_芝,joken_class_code+bataiju_zogen+manken_shisu_decile,joken_class_code,bataiju_zogen,manken_shisu_decile,39,5112,77.06,10.13,73.89,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyori_tekisei_2+rotation_bin,pace_yoso,kyori_tekisei_2,rotation_bin,12,2441,78.53,8.23,73.88,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+kyakushitsu+uma_deokure_bin,kyori_tekisei_2,kyakushitsu,uma_deokure_bin,10,1820,78.35,7.22,73.87,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+keibajo_code+uma_start_shisu_decile,kyori_tekisei_2,keibajo_code,uma_start_shisu_decile,11,1725,80.38,11.06,73.84,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyori_tekisei_2+pace_shisu_juni,pace_yoso,kyori_tekisei_2,pace_shisu_juni,10,1138,77.52,5.94,73.84,False
COURSE_27_右回り平坦O字_芝,pace_yoso+bataiju_zogen+agari_shisu_juni,pace_yoso,bataiju_zogen,agari_shisu_juni,29,3484,76.55,7.46,73.83,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+omo_tekisei_code+hizume_code,manken_shirushi,omo_tekisei_code,hizume_code,41,6410,77.02,10.48,73.81,False
COURSE_27_右回り平坦O字_芝,hizume_code+manken_shisu_decile+rotation_bin,hizume_code,manken_shisu_decile,rotation_bin,28,3738,78.61,12.98,73.8,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+keibajo_code+uma_start_shisu_decile,manken_shirushi,keibajo_code,uma_start_shisu_decile,28,4967,77.43,9.84,73.79,False
COURSE_27_右回り平坦O字_芝,keibajo_code+pace_shisu_juni+hizume_code,keibajo_code,pace_shisu_juni,hizume_code,47,5816,76.27,8.65,73.79,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+keibajo_code+kyakushitsu,manken_shirushi,keibajo_code,kyakushitsu,65,10603,76.56,11.37,73.79,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+manken_shisu_decile+rotation_bin,manken_shirushi,manken_shisu_decile,rotation_bin,23,3709,77.81,9.86,73.78,False
COURSE_27_右回り平坦O字_芝,ichi_shisu_juni+pace_shisu_juni+omo_tekisei_code,ichi_shisu_juni,pace_shisu_juni,omo_tekisei_code,15,2054,79.7,11.73,73.76,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+pace_shisu_juni+manken_shisu_decile,ten_shisu_juni,pace_shisu_juni,manken_shisu_decile,3,382,78.76,4.41,73.76,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu_decile+bataiju_zogen+omo_tekisei_code,uma_start_shisu_decile,bataiju_zogen,omo_tekisei_code,57,10552,76.06,8.83,73.76,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+bataiju+shiba_tekisei_code,uma_deokure_bin,bataiju,shiba_tekisei_code,14,1515,77.66,7.48,73.74,False
COURSE_27_右回り平坦O字_芝,joken_class_code+ichi_shisu_juni+rotation_bin,joken_class_code,ichi_shisu_juni,rotation_bin,46,5664,76.83,10.78,73.72,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+uma_deokure_bin+agari_shisu_juni,manken_shirushi,uma_deokure_bin,agari_shisu_juni,8,1014,81.08,10.63,73.71,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyori_tekisei_2+ls_shisu_juni,pace_yoso,kyori_tekisei_2,ls_shisu_juni,14,2589,77.03,6.34,73.71,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+kyakushitsu,manken_shirushi,pace_yoso,kyakushitsu,58,11511,76.17,9.58,73.7,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+bataiju_zogen+agari_shisu_juni,uma_deokure_bin,bataiju_zogen,agari_shisu_juni,12,1343,81.84,14.41,73.68,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+uma_deokure_bin+rotation_bin,ten_shisu_juni,uma_deokure_bin,rotation_bin,45,5702,76.91,11.1,73.67,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+shiba_tekisei_code+manken_shisu_decile,kyori_tekisei_2,shiba_tekisei_code,manken_shisu_decile,14,2624,77.39,7.12,73.66,False
COURSE_27_右回り平坦O字_芝,keibajo_code+uma_start_shisu_decile+manken_shisu_decile,keibajo_code,uma_start_shisu_decile,manken_shisu_decile,58,11037,76.48,10.95,73.66,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+uma_start_shisu_decile,manken_shirushi,pace_yoso,uma_start_shisu_decile,28,5692,77.29,9.83,73.65,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+shiba_tekisei_code+omo_tekisei_code,manken_shirushi,shiba_tekisei_code,omo_tekisei_code,36,10718,76.78,9.63,73.64,False
COURSE_27_右回り平坦O字_芝,pace_yoso+pace_shisu_juni+manken_shisu_decile,pace_yoso,pace_shisu_juni,manken_shisu_decile,52,7025,76.28,9.79,73.62,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+keibajo_code,manken_shirushi,pace_yoso,keibajo_code,48,12510,76.04,8.55,73.62,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+omo_tekisei_code+manken_shisu_decile,manken_shirushi,omo_tekisei_code,manken_shisu_decile,48,9587,77.12,12.38,73.61,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+uma_start_shisu_decile+uma_deokure_bin,manken_shirushi,uma_start_shisu_decile,uma_deokure_bin,28,5043,77.82,11.4,73.6,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+keibajo_code+joken_class_code,manken_shirushi,keibajo_code,joken_class_code,46,10266,76.32,9.46,73.58,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyori_tekisei_2+joken_class_code,pace_yoso,kyori_tekisei_2,joken_class_code,12,3016,77.32,6.67,73.55,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+uma_deokure_bin+hizume_code,manken_shirushi,uma_deokure_bin,hizume_code,36,4519,77.84,13.13,73.55,False
COURSE_27_右回り平坦O字_芝,joken_class_code+rotation_bin+agari_shisu_juni,joken_class_code,rotation_bin,agari_shisu_juni,47,5749,77.09,12.41,73.54,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+bataiju_zogen+rotation_bin,kyakushitsu,bataiju_zogen,rotation_bin,59,8378,76.42,11.38,73.52,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+pace_shisu_juni+rotation_bin,ten_shisu_juni,pace_shisu_juni,rotation_bin,3,343,84.18,9.44,73.5,False
COURSE_27_右回り平坦O字_芝,joken_class_code+hizume_code+agari_shisu_juni,joken_class_code,hizume_code,agari_shisu_juni,39,4738,77.22,11.83,73.5,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+kyakushitsu+class_code,manken_shirushi,kyakushitsu,class_code,42,5894,76.67,10.52,73.49,False
COURSE_27_右回り平坦O字_芝,keibajo_code+hizume_code+agari_shisu_juni,keibajo_code,hizume_code,agari_shisu_juni,49,6057,76.93,12.36,73.47,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+shiba_tekisei_code+bataiju_zogen,ten_shisu_juni,shiba_tekisei_code,bataiju_zogen,30,3637,76.97,9.79,73.47,False
COURSE_27_右回り平坦O字_芝,uma_deokure_bin+hizume_code+agari_shisu_juni,uma_deokure_bin,hizume_code,agari_shisu_juni,42,5246,77.54,13.55,73.45,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+pace_shisu_juni+manken_shisu_decile,shiba_tekisei_code,pace_shisu_juni,manken_shisu_decile,46,7151,76.02,8.9,73.45,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+shiba_tekisei_code,manken_shirushi,pace_yoso,shiba_tekisei_code,39,10942,77.44,12.8,73.42,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+pace_shisu_juni+rotation_bin,kyakushitsu,pace_shisu_juni,rotation_bin,34,4274,77.36,11.79,73.4,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+omo_tekisei_code,manken_shirushi,pace_yoso,omo_tekisei_code,32,10497,76.13,7.93,73.39,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+gekiso_juni,manken_shirushi,pace_yoso,gekiso_juni,34,4708,78.05,13.9,73.38,False
COURSE_27_右回り平坦O字_芝,omo_tekisei_code+gekiso_juni+agari_shisu_juni,omo_tekisei_code,gekiso_juni,agari_shisu_juni,4,483,82.43,9.24,73.37,False
COURSE_27_右回り平坦O字_芝,joken_class_code+pace_shisu_juni+rotation_bin,joken_class_code,pace_shisu_juni,rotation_bin,50,6139,77.25,14.08,73.35,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyori_tekisei_2+hizume_code,pace_yoso,kyori_tekisei_2,hizume_code,9,1856,78.21,7.5,73.31,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+joken_class_code+uma_start_shisu_decile,manken_shirushi,joken_class_code,uma_start_shisu_decile,18,3491,78.06,10.3,73.3,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+joken_class_code+shiba_tekisei_code,manken_shirushi,joken_class_code,shiba_tekisei_code,36,10389,76.22,8.96,73.29,False
COURSE_27_右回り平坦O字_芝,keibajo_code+shiba_tekisei_code+omo_tekisei_code,keibajo_code,shiba_tekisei_code,omo_tekisei_code,22,18666,76.19,6.95,73.29,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+shiba_tekisei_code+gekiso_juni,manken_shirushi,shiba_tekisei_code,gekiso_juni,28,4562,77.57,11.57,73.28,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+keibajo_code+omo_tekisei_code,manken_shirushi,keibajo_code,omo_tekisei_code,47,11459,75.65,8.32,73.27,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+uma_deokure_bin+pace_shisu_juni,kyakushitsu,uma_deokure_bin,pace_shisu_juni,57,11220,75.7,9.42,73.26,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+shiba_tekisei_code+rotation_bin,kyori_tekisei_2,shiba_tekisei_code,rotation_bin,15,2748,76.72,6.87,73.25,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+manken_shisu_decile+gekiso_juni,kyakushitsu,manken_shisu_decile,gekiso_juni,34,4688,76.87,10.79,73.24,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+ten_shisu_juni+shiba_tekisei_code,manken_shirushi,ten_shisu_juni,shiba_tekisei_code,14,1521,81.73,16.22,73.24,False
COURSE_27_右回り平坦O字_芝,pace_yoso+bataiju_zogen+manken_shisu_decile,pace_yoso,bataiju_zogen,manken_shisu_decile,56,8889,75.73,9.52,73.24,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+ichi_shisu_juni+manken_shisu_decile,shiba_tekisei_code,ichi_shisu_juni,manken_shisu_decile,45,7057,75.99,9.44,73.23,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+omo_tekisei_code+rotation_bin,kyori_tekisei_2,omo_tekisei_code,rotation_bin,13,2128,78.46,9.63,73.23,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_yoso+uma_deokure_bin,manken_shirushi,pace_yoso,uma_deokure_bin,46,9892,76.14,10.14,73.21,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyori_tekisei_2+uma_deokure_bin,pace_yoso,kyori_tekisei_2,uma_deokure_bin,12,2879,76.81,6.4,73.19,False
