segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り平坦O字_芝,uma_start_shisu+nyukyu_nannichimae,uma_start_shisu,nyukyu_nannichimae,14,2573,75.46,5.04,72.82,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+pace_shisu_juni,uma_start_shisu,pace_shisu_juni,47,10815,75.76,10.37,72.79,False
COURSE_27_右回り平坦O字_芝,ichi_shisu_juni+omo_tekisei_code,ichi_shisu_juni,omo_tekisei_code,39,18867,75.7,9.28,72.78,False
COURSE_27_右回り平坦O字_芝,rotation+kyori_tekisei,rotation,kyori_tekisei,37,16073,75.93,9.98,72.72,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+manken_shisu,kyakushitsu,manken_shisu,81,12555,74.99,10.53,72.7,False
COURSE_27_右回り平坦O字_芝,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,57,20077,75.05,9.1,72.69,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+pace_shisu_juni,manken_shirushi,pace_shisu_juni,70,10337,75.42,11.9,72.63,False
COURSE_27_右回り平坦O字_芝,rotation+hizume_code,rotation,hizume_code,54,12748,75.24,9.83,72.62,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+hizume_code,kyori_tekisei_2,hizume_code,11,2696,76.73,7.0,72.59,False
COURSE_27_右回り平坦O字_芝,pace_yoso+joken_class_code,pace_yoso,joken_class_code,12,21596,73.45,1.51,72.59,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,40,13711,74.87,7.55,72.53,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+agari_shisu_juni,ten_shisu_juni,agari_shisu_juni,99,13700,74.92,12.27,72.51,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+pace_shisu_juni,kyori_tekisei_2,pace_shisu_juni,19,2599,75.78,7.53,72.39,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,24,13004,75.48,7.8,72.36,False
COURSE_27_右回り平坦O字_芝,omo_tekisei_code+idm,omo_tekisei_code,idm,58,9873,75.07,10.71,72.32,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,16,13249,75.31,6.13,72.3,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+kyakushitsu,kyori_tekisei_2,kyakushitsu,8,3363,77.07,6.9,72.29,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+ten_shisu_juni,uma_start_shisu,ten_shisu_juni,45,10531,75.55,11.2,72.28,False
COURSE_27_右回り平坦O字_芝,nyukyu_nannichimae+joshodo_code,nyukyu_nannichimae,joshodo_code,23,8724,75.3,7.44,72.26,False
COURSE_27_右回り平坦O字_芝,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,8,19044,75.25,4.32,72.25,False
COURSE_27_右回り平坦O字_芝,keibajo_code+nyukyu_nannichimae,keibajo_code,nyukyu_nannichimae,42,8262,75.01,9.16,72.24,False
COURSE_27_右回り平坦O字_芝,ls_shisu_juni+rotation,ls_shisu_juni,rotation,51,14105,75.45,11.96,72.17,False
COURSE_27_右回り平坦O字_芝,keibajo_code+joken_class_code,keibajo_code,joken_class_code,15,21639,73.02,1.68,72.17,False
COURSE_27_右回り平坦O字_芝,joken_class_code+rotation,joken_class_code,rotation,47,16139,74.82,9.33,72.16,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+class_code,manken_shirushi,class_code,28,9028,74.96,7.65,72.12,False
COURSE_27_右回り平坦O字_芝,ls_shisu_juni+hizume_code,ls_shisu_juni,hizume_code,48,16731,75.48,11.93,72.11,False
COURSE_27_右回り平坦O字_芝,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,35,21168,74.7,7.89,72.09,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+ichi_shisu_juni,ten_shisu_juni,ichi_shisu_juni,74,13387,74.13,9.29,72.01,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+shiba_tekisei_code,ten_shisu_juni,shiba_tekisei_code,43,18597,75.03,10.13,72.0,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,41,17870,74.1,7.08,71.94,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+ichi_shisu_juni,kyori_tekisei_2,ichi_shisu_juni,19,2602,77.2,11.8,71.89,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+gekiso_juni,kyori_tekisei_2,gekiso_juni,16,2609,78.04,12.67,71.83,False
COURSE_27_右回り平坦O字_芝,keibajo_code+manken_shisu,keibajo_code,manken_shisu,98,17247,73.83,10.22,71.81,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+shiba_tekisei_code,uma_start_shisu,shiba_tekisei_code,33,17431,74.06,6.6,71.81,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+omo_tekisei_code,uma_start_shisu,omo_tekisei_code,33,17786,74.13,6.81,71.8,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+class_code,shiba_tekisei_code,class_code,21,18198,76.09,10.19,71.73,False
COURSE_27_右回り平坦O字_芝,ls_shisu_juni+ichi_shisu_juni,ls_shisu_juni,ichi_shisu_juni,69,18321,74.14,10.26,71.72,False
COURSE_27_右回り平坦O字_芝,ichi_shisu_juni+agari_shisu_juni,ichi_shisu_juni,agari_shisu_juni,100,14327,74.1,12.36,71.68,False
COURSE_27_右回り平坦O字_芝,omo_tekisei_code+hizume_code,omo_tekisei_code,hizume_code,24,18366,73.92,5.62,71.68,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,59,11570,74.42,10.87,71.65,False
COURSE_27_右回り平坦O字_芝,ichi_shisu_juni+hizume_code,ichi_shisu_juni,hizume_code,72,14439,74.26,11.31,71.64,False
COURSE_27_右回り平坦O字_芝,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,9,19514,74.73,4.75,71.63,False
COURSE_27_右回り平坦O字_芝,gekiso_shisu+joshodo_code,gekiso_shisu,joshodo_code,94,12163,73.98,11.67,71.62,False
COURSE_27_右回り平坦O字_芝,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,32,17970,73.87,6.52,71.61,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+agari_shisu_juni,kyori_tekisei_2,agari_shisu_juni,18,2586,76.62,10.91,71.58,False
COURSE_27_右回り平坦O字_芝,ichi_shisu_juni+pace_shisu_juni,ichi_shisu_juni,pace_shisu_juni,78,13704,74.51,13.33,71.56,False
COURSE_27_右回り平坦O字_芝,gekiso_juni+agari_shisu_juni,gekiso_juni,agari_shisu_juni,86,12904,73.9,11.08,71.55,False
COURSE_27_右回り平坦O字_芝,manken_shisu+kyori_tekisei,manken_shisu,kyori_tekisei,72,15315,73.78,9.69,71.54,False
COURSE_27_右回り平坦O字_芝,joken_class_code+manken_shisu,joken_class_code,manken_shisu,67,13498,73.98,10.21,71.54,False
COURSE_27_右回り平坦O字_芝,omo_tekisei_code+rotation,omo_tekisei_code,rotation,35,17148,74.47,8.93,71.51,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+pace_shisu_juni,shiba_tekisei_code,pace_shisu_juni,42,18549,73.94,8.03,71.51,False
COURSE_27_右回り平坦O字_芝,keibajo_code+shiba_tekisei_code,keibajo_code,shiba_tekisei_code,9,19064,74.5,4.59,71.5,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+ichi_shisu_juni,uma_start_shisu,ichi_shisu_juni,48,11007,74.66,11.18,71.5,False
COURSE_27_右回り平坦O字_芝,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,41,21228,73.31,5.94,71.49,False
COURSE_27_右回り平坦O字_芝,rotation+class_code,rotation,class_code,42,12505,74.5,10.04,71.47,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+rotation,kyakushitsu,rotation,49,16987,74.07,9.29,71.47,False
COURSE_27_右回り平坦O字_芝,keibajo_code+rotation,keibajo_code,rotation,40,17281,74.31,9.28,71.44,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,13,19537,74.74,6.09,71.43,False
COURSE_27_右回り平坦O字_芝,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,43,13092,73.65,7.48,71.41,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+class_code,kyakushitsu,class_code,36,18048,73.74,7.21,71.39,False
COURSE_27_右回り平坦O字_芝,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,14,21577,73.16,3.39,71.38,False
COURSE_27_右回り平坦O字_芝,ls_shisu_juni+class_code,ls_shisu_juni,class_code,40,16298,74.49,10.09,71.37,False
COURSE_27_右回り平坦O字_芝,keibajo_code+ls_shisu_juni,keibajo_code,ls_shisu_juni,24,21476,74.27,7.34,71.33,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+uma_deokure_ritsu,uma_start_shisu,uma_deokure_ritsu,37,10188,74.51,9.88,71.32,False
COURSE_27_右回り平坦O字_芝,uma_deokure_ritsu+tenkai_kigo_code,uma_deokure_ritsu,tenkai_kigo_code,34,13636,74.13,8.38,71.31,False
COURSE_27_右回り平坦O字_芝,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,70,14272,73.73,10.34,71.3,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+idm,shiba_tekisei_code,idm,43,9542,74.57,11.06,71.27,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+keibajo_code,kyori_tekisei_2,keibajo_code,6,3363,75.44,5.26,71.23,False
COURSE_27_右回り平坦O字_芝,manken_shisu+omo_tekisei_code,manken_shisu,omo_tekisei_code,73,15308,73.63,10.45,71.23,False
COURSE_27_右回り平坦O字_芝,gekiso_shisu+kyori_tekisei,gekiso_shisu,kyori_tekisei,36,3933,74.33,9.53,71.22,False
COURSE_27_右回り平坦O字_芝,pace_shisu_juni+omo_tekisei_code,pace_shisu_juni,omo_tekisei_code,39,18769,73.98,8.84,71.2,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+rotation,kyori_tekisei_2,rotation,11,1935,76.53,9.02,71.2,False
COURSE_27_右回り平坦O字_芝,keibajo_code+omo_tekisei_code,keibajo_code,omo_tekisei_code,9,19357,75.8,7.07,71.18,False
COURSE_27_右回り平坦O字_芝,pace_yoso+manken_shisu,pace_yoso,manken_shisu,77,17116,73.32,9.59,71.18,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,37,21304,73.8,8.16,71.17,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+hizume_code,ten_shisu_juni,hizume_code,72,14245,73.99,12.19,71.17,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+shiba_tekisei_code,kyakushitsu,shiba_tekisei_code,12,19064,73.99,5.05,71.13,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+hizume_code,uma_start_shisu,hizume_code,44,13119,73.78,9.02,71.12,False
COURSE_27_右回り平坦O字_芝,pace_shisu_juni+agari_shisu_juni,pace_shisu_juni,agari_shisu_juni,100,14755,73.4,11.64,71.12,False
COURSE_27_右回り平坦O字_芝,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,43,16236,73.97,9.54,71.12,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+class_code,ten_shisu_juni,class_code,44,13100,73.88,9.39,71.11,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+hizume_code,shiba_tekisei_code,hizume_code,25,17694,73.97,7.3,71.11,False
COURSE_27_右回り平坦O字_芝,keibajo_code+uma_start_shisu,keibajo_code,uma_start_shisu,38,17908,73.27,6.84,71.1,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+kijun_ninkijun_tansho,manken_shirushi,kijun_ninkijun_tansho,66,11452,74.0,12.04,71.1,False
COURSE_27_右回り平坦O字_芝,ichi_shisu_juni+gekiso_juni,ichi_shisu_juni,gekiso_juni,81,13154,73.77,12.36,71.08,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+gekiso_juni,ten_shisu_juni,gekiso_juni,86,12813,73.57,11.94,71.05,False
COURSE_27_右回り平坦O字_芝,joken_class_code+hizume_code,joken_class_code,hizume_code,35,17516,73.54,7.59,71.03,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,41,17089,74.91,12.7,71.02,False
COURSE_27_右回り平坦O字_芝,keibajo_code+hizume_code,keibajo_code,hizume_code,27,18183,74.26,8.62,71.01,False
COURSE_27_右回り平坦O字_芝,hizume_code+class_code,hizume_code,class_code,42,14762,73.77,9.12,71.01,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+hizume_code,kyakushitsu,hizume_code,34,18018,73.33,6.95,71.0,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+gekiso_juni,uma_start_shisu,gekiso_juni,47,10931,74.4,12.02,70.96,False
COURSE_27_右回り平坦O字_芝,joken_class_code+uma_start_shisu,joken_class_code,uma_start_shisu,44,17147,73.41,8.32,70.96,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+ichi_shisu_juni,kyakushitsu,ichi_shisu_juni,45,20734,73.72,9.48,70.95,False
COURSE_27_右回り平坦O字_芝,kyakushitsu+uma_deokure_ritsu,kyakushitsu,uma_deokure_ritsu,44,14182,74.01,10.46,70.91,False
COURSE_27_右回り平坦O字_芝,pace_shisu_juni+hizume_code,pace_shisu_juni,hizume_code,69,14141,73.3,10.12,70.91,False
COURSE_27_右回り平坦O字_芝,pace_yoso+joho_shisu,pace_yoso,joho_shisu,79,19176,73.27,10.76,70.9,False
COURSE_27_右回り平坦O字_芝,ichi_shisu+tenkai_kigo_code,ichi_shisu,tenkai_kigo_code,50,8206,74.58,13.28,70.9,False
COURSE_27_右回り平坦O字_芝,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,21,21638,72.62,4.08,70.87,False
COURSE_27_右回り平坦O字_芝,keibajo_code+kyakushitsu,keibajo_code,kyakushitsu,15,21638,72.77,3.83,70.84,False
COURSE_27_右回り平坦O字_芝,rotation+agari_shisu_juni,rotation,agari_shisu_juni,42,8511,74.57,12.34,70.84,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+ls_shisu_juni,ten_shisu_juni,ls_shisu_juni,77,18693,73.35,11.29,70.83,False
COURSE_27_右回り平坦O字_芝,joken_class_code+nyukyu_nannichimae,joken_class_code,nyukyu_nannichimae,39,7124,74.0,10.17,70.81,False
COURSE_27_右回り平坦O字_芝,keibajo_code+ten_shisu_juni,keibajo_code,ten_shisu_juni,45,21270,72.89,7.13,70.81,False
COURSE_27_右回り平坦O字_芝,joken_class_code+ten_shisu_juni,joken_class_code,ten_shisu_juni,55,19847,73.59,10.69,70.76,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+rotation,shiba_tekisei_code,rotation,36,16776,74.43,11.27,70.75,False
COURSE_27_右回り平坦O字_芝,uma_deokure_ritsu+omo_tekisei_code,uma_deokure_ritsu,omo_tekisei_code,43,15549,73.82,10.32,70.73,False
COURSE_27_右回り平坦O字_芝,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,39,16379,74.53,12.23,70.69,False
COURSE_27_右回り平坦O字_芝,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,41,21139,72.79,7.04,70.63,False
COURSE_27_右回り平坦O字_芝,joken_class_code+uma_deokure_ritsu,joken_class_code,uma_deokure_ritsu,32,13138,73.8,9.16,70.63,False
COURSE_27_右回り平坦O字_芝,ichi_shisu_juni+joshodo_code,ichi_shisu_juni,joshodo_code,17,20439,73.0,5.07,70.59,False
COURSE_27_右回り平坦O字_芝,ls_shisu_juni+pace_shisu_juni,ls_shisu_juni,pace_shisu_juni,74,18786,72.95,10.38,70.58,False
COURSE_27_右回り平坦O字_芝,uma_deokure_ritsu+class_code,uma_deokure_ritsu,class_code,34,11295,73.4,8.5,70.54,False
COURSE_27_右回り平坦O字_芝,kyori_tekisei_2+uma_start_shisu,kyori_tekisei_2,uma_start_shisu,11,2458,77.25,11.35,70.54,False
COURSE_27_右回り平坦O字_芝,hizume_code+gekiso_juni,hizume_code,gekiso_juni,67,14084,73.07,10.62,70.53,False
COURSE_27_右回り平坦O字_芝,omo_tekisei_code+class_code,omo_tekisei_code,class_code,27,18421,74.14,9.56,70.53,False
COURSE_27_右回り平坦O字_芝,pace_yoso+nyukyu_nannichimae,pace_yoso,nyukyu_nannichimae,40,9075,73.1,8.38,70.5,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+idm,uma_start_shisu,idm,26,3366,74.65,11.01,70.41,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+joshodo_code,uma_start_shisu,joshodo_code,21,18617,72.85,5.7,70.41,False
COURSE_27_右回り平坦O字_芝,joken_class_code+pace_shisu_juni,joken_class_code,pace_shisu_juni,53,19717,72.75,8.73,70.4,False
COURSE_27_右回り平坦O字_芝,pace_shisu_juni+gekiso_juni,pace_shisu_juni,gekiso_juni,88,13623,72.56,10.36,70.39,False
COURSE_27_右回り平坦O字_芝,rotation+gekiso_juni,rotation,gekiso_juni,50,9282,73.73,12.09,70.37,False
COURSE_27_右回り平坦O字_芝,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,41,21185,72.41,6.73,70.35,False
COURSE_27_右回り平坦O字_芝,joken_class_code+gekiso_juni,joken_class_code,gekiso_juni,54,19876,72.99,9.95,70.34,False
COURSE_27_右回り平坦O字_芝,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,15,19556,73.89,7.02,70.34,False
COURSE_27_右回り平坦O字_芝,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,22,21360,73.92,8.56,70.34,False
COURSE_27_右回り平坦O字_芝,pace_yoso+rotation,pace_yoso,rotation,37,17578,73.48,9.76,70.34,False
COURSE_27_右回り平坦O字_芝,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,35,21245,73.81,10.52,70.32,False
COURSE_27_右回り平坦O字_芝,manken_shisu+joshodo_code,manken_shisu,joshodo_code,48,17584,72.71,8.44,70.32,False
COURSE_27_右回り平坦O字_芝,uma_deokure_ritsu+kyori_tekisei,uma_deokure_ritsu,kyori_tekisei,40,14552,73.53,10.39,70.31,False
COURSE_27_右回り平坦O字_芝,keibajo_code+ichi_shisu_juni,keibajo_code,ichi_shisu_juni,45,21329,72.66,8.09,70.29,False
COURSE_27_右回り平坦O字_芝,ten_shisu_juni+tenkai_kigo_code,ten_shisu_juni,tenkai_kigo_code,57,20284,73.44,12.21,70.27,False
COURSE_27_右回り平坦O字_芝,keibajo_code+class_code,keibajo_code,class_code,31,18548,73.59,9.46,70.27,False
COURSE_27_右回り平坦O字_芝,omo_tekisei_code+nyukyu_nannichimae,omo_tekisei_code,nyukyu_nannichimae,33,7426,72.96,8.01,70.22,False
COURSE_27_右回り平坦O字_芝,joho_shisu+omo_tekisei_code,joho_shisu,omo_tekisei_code,75,17032,72.43,9.91,70.19,False
COURSE_27_右回り平坦O字_芝,keibajo_code+pace_shisu_juni,keibajo_code,pace_shisu_juni,45,21326,72.67,8.56,70.17,False
COURSE_27_右回り平坦O字_芝,manken_shisu+class_code,manken_shisu,class_code,54,8247,73.12,11.08,70.16,False
COURSE_27_右回り平坦O字_芝,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,57,20648,73.7,13.65,70.15,False
COURSE_27_右回り平坦O字_芝,gekiso_juni+class_code,gekiso_juni,class_code,47,13819,72.71,8.94,70.15,False
COURSE_27_右回り平坦O字_芝,manken_shisu+tenkai_kigo_code,manken_shisu,tenkai_kigo_code,53,11593,72.99,10.59,70.14,False
COURSE_27_右回り平坦O字_芝,ichi_shisu_juni+nyukyu_nannichimae,ichi_shisu_juni,nyukyu_nannichimae,9,1051,74.47,6.65,70.13,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+kijun_ninkijun_tansho,uma_start_shisu,kijun_ninkijun_tansho,48,11358,73.82,13.09,70.12,False
COURSE_27_右回り平坦O字_芝,ichi_shisu+manken_shirushi,ichi_shisu,manken_shirushi,8,1371,74.62,6.51,70.11,False
COURSE_27_右回り平坦O字_芝,nyukyu_nannichimae+kyori_tekisei,nyukyu_nannichimae,kyori_tekisei,39,7935,72.8,8.61,70.1,False
COURSE_27_右回り平坦O字_芝,uma_start_shisu+class_code,uma_start_shisu,class_code,39,13688,73.52,10.94,70.09,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+gekiso_juni,shiba_tekisei_code,gekiso_juni,40,18455,73.22,10.13,70.08,False
COURSE_27_右回り平坦O字_芝,manken_shisu+shiba_tekisei_code,manken_shisu,shiba_tekisei_code,62,14229,72.44,9.64,70.04,False
COURSE_27_右回り平坦O字_芝,ichi_shisu+kyakushitsu,ichi_shisu,kyakushitsu,25,5311,73.79,9.59,70.03,False
COURSE_27_右回り平坦O字_芝,pace_shisu_juni+class_code,pace_shisu_juni,class_code,45,13342,72.58,8.81,70.0,False
COURSE_27_右回り平坦O字_芝,uma_deokure_ritsu+joshodo_code,uma_deokure_ritsu,joshodo_code,35,17798,74.04,12.27,69.97,False
COURSE_27_右回り平坦O字_芝,keibajo_code+joho_shisu,keibajo_code,joho_shisu,75,16843,72.55,11.49,69.95,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+manken_shisu,manken_shirushi,manken_shisu,14,1495,76.05,11.68,69.94,False
COURSE_27_右回り平坦O字_芝,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,38,13570,73.55,11.36,69.94,False
COURSE_27_右回り平坦O字_芝,shiba_tekisei_code+uma_deokure_ritsu,shiba_tekisei_code,uma_deokure_ritsu,38,15157,72.87,9.29,69.92,False
