segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_04_芝_マイル,pace_shisu+joshodo_code,pace_shisu,joshodo_code,4,1120,74.31,2.13,72.22,False
COURSE_27_04_芝_マイル,ichi_shisu_juni+kyori_tekisei,ichi_shisu_juni,kyori_tekisei,14,3207,78.25,11.51,72.21,False
COURSE_27_04_芝_マイル,agari_shisu+joshodo_code,agari_shisu,joshodo_code,4,1120,74.32,2.16,72.2,False
COURSE_27_04_芝_マイル,pace_shisu_juni+kyori_tekisei,pace_shisu_juni,kyori_tekisei,22,3705,75.85,8.81,72.17,False
COURSE_27_04_芝_マイル,joken_class_code+pace_shisu_juni,joken_class_code,pace_shisu_juni,16,3171,75.71,7.22,72.17,False
COURSE_27_04_芝_マイル,pace_yoso+kakutoku_shokin_ruikei,pace_yoso,kakutoku_shokin_ruikei,3,1837,73.47,1.16,72.16,False
COURSE_27_04_芝_マイル,gekiso_juni+kyakushitsu,gekiso_juni,kyakushitsu,18,2084,79.09,15.09,72.12,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+joshodo_code,shiba_tekisei_code,joshodo_code,3,4015,74.07,1.77,72.07,False
COURSE_27_04_芝_マイル,class_code+agari_shisu_juni,class_code,agari_shisu_juni,8,843,81.05,13.06,72.0,False
COURSE_27_04_芝_マイル,joken_class_code+uma_deokure_ritsu,joken_class_code,uma_deokure_ritsu,5,1770,79.36,8.46,71.94,False
COURSE_27_04_芝_マイル,class_code+omo_tekisei_code,class_code,omo_tekisei_code,9,3034,79.86,12.24,71.86,False
COURSE_27_04_芝_マイル,nyukyu_nannichimae+umakigo_code,nyukyu_nannichimae,umakigo_code,13,2335,77.58,10.71,71.76,False
COURSE_27_04_芝_マイル,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,9,2638,76.61,7.43,71.76,False
COURSE_27_04_芝_マイル,joken_class_code+kakutoku_shokin_ruikei,joken_class_code,kakutoku_shokin_ruikei,3,2030,72.81,0.96,71.72,False
COURSE_27_04_芝_マイル,kyusha_hyoka_code+joshodo_code,kyusha_hyoka_code,joshodo_code,3,5166,76.18,3.97,71.68,False
COURSE_27_04_芝_マイル,joken_class_code+umakigo_code,joken_class_code,umakigo_code,6,5456,76.97,6.66,71.64,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+joshodo_code,tenkai_kigo_code,joshodo_code,8,5419,74.02,3.5,71.59,False
COURSE_27_04_芝_マイル,pace_yoso+hizume_code,pace_yoso,hizume_code,13,3246,74.85,6.11,71.53,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+umakigo_code,tenkai_kigo_code,umakigo_code,5,5339,74.15,3.02,71.5,False
COURSE_27_04_芝_マイル,agari_shisu_juni+uma_deokure_ritsu,agari_shisu_juni,uma_deokure_ritsu,6,687,82.6,13.95,71.43,False
COURSE_27_04_芝_マイル,pace_shisu+kyusha_hyoka_code,pace_shisu,kyusha_hyoka_code,5,1307,76.03,5.27,71.41,False
COURSE_27_04_芝_マイル,joken_class_code+ten_shisu_juni,joken_class_code,ten_shisu_juni,13,2837,75.74,8.02,71.38,False
COURSE_27_04_芝_マイル,pace_yoso+class_code,pace_yoso,class_code,10,3337,79.93,13.98,71.26,False
COURSE_27_04_芝_マイル,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,14,3877,77.7,12.43,71.19,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+kyusha_hyoka_code,tenkai_kigo_code,kyusha_hyoka_code,6,5271,74.86,4.62,71.16,False
COURSE_27_04_芝_マイル,uma_start_shisu+manken_shirushi,uma_start_shisu,manken_shirushi,5,547,83.54,14.14,71.14,False
COURSE_27_04_芝_マイル,ten_shisu_juni+pace_shisu_juni,ten_shisu_juni,pace_shisu_juni,9,1464,75.06,6.01,71.13,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+umakigo_code,shiba_tekisei_code,umakigo_code,3,3862,73.28,2.01,71.01,False
COURSE_27_04_芝_マイル,ten_shisu_juni+kyori_tekisei,ten_shisu_juni,kyori_tekisei,22,3631,75.19,10.04,71.0,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+uma_deokure_ritsu,shiba_tekisei_code,uma_deokure_ritsu,4,1720,79.72,8.98,70.92,False
COURSE_27_04_芝_マイル,pace_shisu_juni+omo_tekisei_code,pace_shisu_juni,omo_tekisei_code,22,3094,74.77,9.27,70.89,False
COURSE_27_04_芝_マイル,joken_class_code+pace_shisu,joken_class_code,pace_shisu,5,1374,75.88,5.71,70.87,False
COURSE_27_04_芝_マイル,umakigo_code+rotation,umakigo_code,rotation,12,3268,75.67,8.65,70.78,False
COURSE_27_04_芝_マイル,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,10,4095,73.81,4.9,70.77,False
COURSE_27_04_芝_マイル,class_code+kyori_tekisei,class_code,kyori_tekisei,10,2911,76.41,9.15,70.74,False
COURSE_27_04_芝_マイル,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,7,4087,74.17,4.79,70.62,False
COURSE_27_04_芝_マイル,nyukyu_nannichimae+joshodo_code,nyukyu_nannichimae,joshodo_code,8,1518,75.57,7.16,70.61,False
COURSE_27_04_芝_マイル,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,8,4333,72.76,3.34,70.45,False
COURSE_27_04_芝_マイル,joken_class_code+manken_shirushi,joken_class_code,manken_shirushi,14,2542,76.51,11.59,70.44,False
COURSE_27_04_芝_マイル,kyusha_hyoka_code+agari_shisu,kyusha_hyoka_code,agari_shisu,4,1162,74.66,4.33,70.42,False
COURSE_27_04_芝_マイル,uma_start_shisu+joshodo_code,uma_start_shisu,joshodo_code,11,3468,75.49,8.66,70.37,False
COURSE_27_04_芝_マイル,rotation+uma_deokure_ritsu,rotation,uma_deokure_ritsu,3,634,76.12,5.09,70.36,False
COURSE_27_04_芝_マイル,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,10,5444,75.41,8.25,70.3,False
COURSE_27_04_芝_マイル,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,17,5311,75.75,11.52,70.28,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+pace_shisu_juni,shiba_tekisei_code,pace_shisu_juni,17,2336,75.46,10.9,70.28,False
COURSE_27_04_芝_マイル,kakutoku_shokin_ruikei+tenkai_kigo_code,kakutoku_shokin_ruikei,tenkai_kigo_code,4,1797,74.23,4.05,70.27,False
COURSE_27_04_芝_マイル,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,24,4837,75.97,14.28,70.26,False
COURSE_27_04_芝_マイル,ichi_shisu_juni+uma_deokure_ritsu,ichi_shisu_juni,uma_deokure_ritsu,7,1091,77.52,9.82,70.25,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+omo_tekisei_code,shiba_tekisei_code,omo_tekisei_code,7,4026,75.42,6.99,70.24,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+ls_shisu_juni,shiba_tekisei_code,ls_shisu_juni,14,3610,76.56,12.13,70.2,False
COURSE_27_04_芝_マイル,pace_shisu+umakigo_code,pace_shisu,umakigo_code,5,1370,75.78,6.37,70.2,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+manken_shirushi,tenkai_kigo_code,manken_shirushi,11,1691,75.92,9.77,70.15,False
COURSE_27_04_芝_マイル,umakigo_code+uma_start_shisu,umakigo_code,uma_start_shisu,11,3349,75.32,8.86,70.08,False
COURSE_27_04_芝_マイル,kyakushitsu+kijun_ninkijun_tansho,kyakushitsu,kijun_ninkijun_tansho,24,2896,75.84,14.42,70.07,False
COURSE_27_04_芝_マイル,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,26,4664,74.03,10.36,70.04,False
COURSE_27_04_芝_マイル,joshodo_code+agari_shisu_juni,joshodo_code,agari_shisu_juni,21,4556,73.77,8.76,70.02,False
COURSE_27_04_芝_マイル,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,16,2820,75.04,10.26,70.01,False
COURSE_27_04_芝_マイル,kyusha_hyoka_code+ten_shisu,kyusha_hyoka_code,ten_shisu,5,1139,75.85,6.69,69.99,False
COURSE_27_04_芝_マイル,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,16,2439,74.19,8.63,69.96,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+agari_shisu_juni,shiba_tekisei_code,agari_shisu_juni,18,2511,74.58,10.12,69.91,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+manken_shirushi,shiba_tekisei_code,manken_shirushi,13,1950,75.52,10.42,69.85,False
COURSE_27_04_芝_マイル,pace_shisu+kyori_tekisei,pace_shisu,kyori_tekisei,5,1353,73.74,4.46,69.83,False
COURSE_27_04_芝_マイル,rotation+joshodo_code,rotation,joshodo_code,13,3497,74.98,9.62,69.75,False
COURSE_27_04_芝_マイル,umakigo_code+ten_shisu_juni,umakigo_code,ten_shisu_juni,16,5179,73.56,7.81,69.73,False
COURSE_27_04_芝_マイル,pace_shisu_juni+joshodo_code,pace_shisu_juni,joshodo_code,23,5005,72.85,7.65,69.72,False
COURSE_27_04_芝_マイル,pace_yoso+rotation,pace_yoso,rotation,15,2606,74.45,9.36,69.71,False
COURSE_27_04_芝_マイル,kyusha_hyoka_code+rotation,kyusha_hyoka_code,rotation,12,3154,75.02,9.39,69.71,False
COURSE_27_04_芝_マイル,uma_start_shisu+kyusha_hyoka_code,uma_start_shisu,kyusha_hyoka_code,11,3233,75.12,9.18,69.69,False
COURSE_27_04_芝_マイル,kyusha_hyoka_code+omo_tekisei_code,kyusha_hyoka_code,omo_tekisei_code,6,4200,74.11,5.56,69.66,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+class_code,shiba_tekisei_code,class_code,10,3437,76.57,11.26,69.6,False
COURSE_27_04_芝_マイル,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,26,4619,73.32,9.68,69.6,False
COURSE_27_04_芝_マイル,umakigo_code+manken_shirushi,umakigo_code,manken_shirushi,8,3260,74.41,6.99,69.57,False
COURSE_27_04_芝_マイル,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,16,3027,74.99,11.12,69.54,False
COURSE_27_04_芝_マイル,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,24,3341,73.86,10.8,69.54,False
COURSE_27_04_芝_マイル,omo_tekisei_code+uma_deokure_ritsu,omo_tekisei_code,uma_deokure_ritsu,4,1781,79.44,10.13,69.51,False
COURSE_27_04_芝_マイル,umakigo_code+manken_shisu,umakigo_code,manken_shisu,26,3504,73.35,10.25,69.41,False
COURSE_27_04_芝_マイル,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,11,5228,73.74,7.36,69.39,False
COURSE_27_04_芝_マイル,ten_shisu_juni+omo_tekisei_code,ten_shisu_juni,omo_tekisei_code,22,3029,74.63,12.68,69.33,False
COURSE_27_04_芝_マイル,umakigo_code+gekiso_juni,umakigo_code,gekiso_juni,16,5186,73.0,7.59,69.29,False
COURSE_27_04_芝_マイル,rotation+omo_tekisei_code,rotation,omo_tekisei_code,17,2772,74.48,11.02,69.24,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+kyusha_hyoka_code,shiba_tekisei_code,kyusha_hyoka_code,4,3897,72.97,3.86,69.19,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+omo_tekisei_code,tenkai_kigo_code,omo_tekisei_code,12,4242,72.82,6.42,69.18,False
COURSE_27_04_芝_マイル,nyukyu_nannichimae+kyusha_hyoka_code,nyukyu_nannichimae,kyusha_hyoka_code,13,2279,74.64,10.1,69.15,False
COURSE_27_04_芝_マイル,ten_shisu_juni+joshodo_code,ten_shisu_juni,joshodo_code,24,5039,72.94,9.5,69.14,False
COURSE_27_04_芝_マイル,joken_class_code+ten_shisu,joken_class_code,ten_shisu,5,1179,72.79,4.25,69.06,False
COURSE_27_04_芝_マイル,kakutoku_shokin_ruikei+pace_shisu,kakutoku_shokin_ruikei,pace_shisu,4,1247,74.13,5.18,69.05,False
COURSE_27_04_芝_マイル,agari_shisu+kyakushitsu,agari_shisu,kyakushitsu,4,1240,73.98,5.03,69.05,False
COURSE_27_04_芝_マイル,pace_shisu+kyakushitsu,pace_shisu,kyakushitsu,4,1240,73.98,5.03,69.05,False
COURSE_27_04_芝_マイル,umakigo_code+omo_tekisei_code,umakigo_code,omo_tekisei_code,4,4103,72.87,3.94,69.01,False
COURSE_27_04_芝_マイル,joshodo_code+ls_shisu_juni,joshodo_code,ls_shisu_juni,15,5376,74.96,11.78,68.99,False
COURSE_27_04_芝_マイル,pace_shisu+agari_shisu,pace_shisu,agari_shisu,4,1241,73.94,5.05,68.99,False
COURSE_27_04_芝_マイル,rotation+class_code,rotation,class_code,7,1098,75.2,8.39,68.99,False
COURSE_27_04_芝_マイル,kyusha_hyoka_code+uma_deokure_ritsu,kyusha_hyoka_code,uma_deokure_ritsu,7,2319,76.47,10.13,68.96,False
COURSE_27_04_芝_マイル,kakutoku_shokin_ruikei+agari_shisu,kakutoku_shokin_ruikei,agari_shisu,4,1246,73.8,5.01,68.89,False
COURSE_27_04_芝_マイル,kyusha_hyoka_code+ten_shisu_juni,kyusha_hyoka_code,ten_shisu_juni,16,4986,72.83,8.05,68.88,False
COURSE_27_04_芝_マイル,umakigo_code+ten_shisu,umakigo_code,ten_shisu,5,1185,73.67,5.54,68.82,False
COURSE_27_04_芝_マイル,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,18,4049,73.56,10.39,68.76,False
COURSE_27_04_芝_マイル,joken_class_code+kyusha_hyoka_code,joken_class_code,kyusha_hyoka_code,6,5291,74.46,7.12,68.76,False
COURSE_27_04_芝_マイル,kyusha_hyoka_code+gekiso_juni,kyusha_hyoka_code,gekiso_juni,16,4992,73.31,9.32,68.74,False
COURSE_27_04_芝_マイル,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,21,3033,74.78,14.26,68.68,False
COURSE_27_04_芝_マイル,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,28,4628,73.22,12.36,68.64,False
COURSE_27_04_芝_マイル,umakigo_code+joshodo_code,umakigo_code,joshodo_code,4,5369,78.88,10.45,68.64,False
COURSE_27_04_芝_マイル,agari_shisu+kyori_tekisei,agari_shisu,kyori_tekisei,4,1249,73.61,5.11,68.6,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+ichi_shisu_juni,tenkai_kigo_code,ichi_shisu_juni,18,3832,72.98,9.51,68.58,False
COURSE_27_04_芝_マイル,umakigo_code+pace_shisu_juni,umakigo_code,pace_shisu_juni,16,5222,71.9,6.82,68.56,False
COURSE_27_04_芝_マイル,pace_yoso+nyukyu_nannichimae,pace_yoso,nyukyu_nannichimae,7,1009,76.08,10.2,68.53,False
COURSE_27_04_芝_マイル,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,10,2544,75.73,11.7,68.47,False
COURSE_27_04_芝_マイル,joken_class_code+class_code,joken_class_code,class_code,10,3824,74.36,9.53,68.46,False
COURSE_27_04_芝_マイル,manken_shirushi+kyusha_hyoka_code,manken_shirushi,kyusha_hyoka_code,8,3112,73.2,6.86,68.45,False
COURSE_27_04_芝_マイル,hizume_code+joshodo_code,hizume_code,joshodo_code,9,3834,74.81,9.75,68.44,False
COURSE_27_04_芝_マイル,manken_shisu+joshodo_code,manken_shisu,joshodo_code,18,2186,74.14,12.49,68.37,False
COURSE_27_04_芝_マイル,gekiso_juni+uma_deokure_ritsu,gekiso_juni,uma_deokure_ritsu,8,1018,76.91,12.34,68.36,False
COURSE_27_04_芝_マイル,agari_shisu_juni+kyori_tekisei,agari_shisu_juni,kyori_tekisei,22,3504,73.52,12.53,68.29,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+hizume_code,shiba_tekisei_code,hizume_code,13,3058,73.54,9.7,68.27,False
COURSE_27_04_芝_マイル,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,11,5372,73.89,9.58,68.23,False
COURSE_27_04_芝_マイル,agari_shisu+ichi_shisu_juni,agari_shisu,ichi_shisu_juni,4,1161,73.96,5.87,68.21,False
COURSE_27_04_芝_マイル,kakutoku_shokin_ruikei+ls_shisu_juni,kakutoku_shokin_ruikei,ls_shisu_juni,7,1800,75.77,10.42,68.05,False
COURSE_27_04_芝_マイル,kyusha_hyoka_code+kyori_tekisei,kyusha_hyoka_code,kyori_tekisei,5,5207,75.68,8.79,67.98,False
COURSE_27_04_芝_マイル,pace_shisu+ichi_shisu_juni,pace_shisu,ichi_shisu_juni,4,1160,74.01,6.2,67.93,False
COURSE_27_04_芝_マイル,ten_shisu+kyori_tekisei,ten_shisu,kyori_tekisei,5,1161,73.4,6.34,67.84,False
COURSE_27_04_芝_マイル,joken_class_code+shiba_tekisei_code,joken_class_code,shiba_tekisei_code,8,3918,74.12,9.09,67.83,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+kyori_tekisei,tenkai_kigo_code,kyori_tekisei,12,5109,72.8,8.78,67.83,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+pace_shisu_juni,tenkai_kigo_code,pace_shisu_juni,18,3127,74.34,14.13,67.82,False
COURSE_27_04_芝_マイル,joshodo_code+class_code,joshodo_code,class_code,10,3938,74.54,10.99,67.73,False
COURSE_27_04_芝_マイル,umakigo_code+agari_shisu,umakigo_code,agari_shisu,4,1225,74.6,7.03,67.7,False
COURSE_27_04_芝_マイル,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,13,3445,72.34,8.64,67.64,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+kyakushitsu,tenkai_kigo_code,kyakushitsu,14,5500,73.73,11.63,67.64,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+hizume_code,tenkai_kigo_code,hizume_code,11,2573,74.01,10.8,67.63,False
COURSE_27_04_芝_マイル,hizume_code+class_code,hizume_code,class_code,9,1737,74.8,10.98,67.62,False
COURSE_27_04_芝_マイル,kyusha_hyoka_code+pace_shisu_juni,kyusha_hyoka_code,pace_shisu_juni,16,5019,71.53,8.06,67.58,False
COURSE_27_04_芝_マイル,umakigo_code+agari_shisu_juni,umakigo_code,agari_shisu_juni,16,5172,72.55,10.15,67.57,False
COURSE_27_04_芝_マイル,kyusha_hyoka_code+manken_shisu,kyusha_hyoka_code,manken_shisu,27,3469,71.78,11.42,67.47,False
COURSE_27_04_芝_マイル,umakigo_code+hizume_code,umakigo_code,hizume_code,9,3683,74.14,10.22,67.46,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+rotation,tenkai_kigo_code,rotation,12,2264,72.39,8.75,67.44,False
COURSE_27_04_芝_マイル,joken_class_code+agari_shisu,joken_class_code,agari_shisu,5,1357,72.45,5.72,67.44,False
COURSE_27_04_芝_マイル,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,17,4777,73.28,12.31,67.43,False
COURSE_27_04_芝_マイル,gekiso_juni+kyori_tekisei,gekiso_juni,kyori_tekisei,22,3623,72.62,12.46,67.42,False
COURSE_27_04_芝_マイル,ls_shisu_juni+ichi_shisu_juni,ls_shisu_juni,ichi_shisu_juni,7,1648,77.67,13.95,67.34,False
COURSE_27_04_芝_マイル,rotation+kyori_tekisei,rotation,kyori_tekisei,12,1873,74.01,11.9,67.27,False
COURSE_27_04_芝_マイル,pace_yoso+pace_shisu,pace_yoso,pace_shisu,4,1163,74.49,7.42,67.22,False
COURSE_27_04_芝_マイル,gekiso_juni+joshodo_code,gekiso_juni,joshodo_code,18,4238,72.66,11.78,67.22,False
COURSE_27_04_芝_マイル,uma_start_shisu+agari_shisu_juni,uma_start_shisu,agari_shisu_juni,5,524,75.18,9.13,67.18,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+kakutoku_shokin_ruikei,shiba_tekisei_code,kakutoku_shokin_ruikei,3,584,71.26,3.61,67.17,False
COURSE_27_04_芝_マイル,ls_shisu_juni+kyori_tekisei,ls_shisu_juni,kyori_tekisei,18,4932,73.6,14.29,67.0,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+ls_shisu_juni,tenkai_kigo_code,ls_shisu_juni,18,4481,74.03,15.34,66.94,False
COURSE_27_04_芝_マイル,joshodo_code+ichi_shisu_juni,joshodo_code,ichi_shisu_juni,17,5187,71.9,10.45,66.93,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+ten_shisu_juni,tenkai_kigo_code,ten_shisu_juni,20,3224,71.63,10.76,66.92,False
COURSE_27_04_芝_マイル,joken_class_code+hizume_code,joken_class_code,hizume_code,13,2634,72.4,10.13,66.89,False
COURSE_27_04_芝_マイル,kakutoku_shokin_ruikei+joshodo_code,kakutoku_shokin_ruikei,joshodo_code,4,1915,71.07,4.27,66.88,False
COURSE_27_04_芝_マイル,manken_shirushi+uma_deokure_ritsu,manken_shirushi,uma_deokure_ritsu,8,944,75.08,11.84,66.87,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+kyori_tekisei,shiba_tekisei_code,kyori_tekisei,9,3981,74.75,12.1,66.84,False
COURSE_27_04_芝_マイル,ten_shisu+kyakushitsu,ten_shisu,kyakushitsu,4,1045,73.56,6.9,66.8,False
COURSE_27_04_芝_マイル,uma_start_shisu+omo_tekisei_code,uma_start_shisu,omo_tekisei_code,12,2641,75.46,15.35,66.78,False
COURSE_27_04_芝_マイル,uma_start_shisu+pace_shisu_juni,uma_start_shisu,pace_shisu_juni,5,602,74.49,8.8,66.77,False
COURSE_27_04_芝_マイル,uma_start_shisu+ichi_shisu_juni,uma_start_shisu,ichi_shisu_juni,7,897,75.6,12.07,66.67,False
COURSE_27_04_芝_マイル,pace_shisu_juni+uma_deokure_ritsu,pace_shisu_juni,uma_deokure_ritsu,7,938,75.29,11.67,66.64,False
COURSE_27_04_芝_マイル,ten_shisu+agari_shisu,ten_shisu,agari_shisu,4,1010,73.39,6.9,66.63,False
COURSE_27_04_芝_マイル,pace_shisu+ten_shisu,pace_shisu,ten_shisu,4,1009,73.45,6.99,66.6,False
COURSE_27_04_芝_マイル,kyusha_hyoka_code+agari_shisu_juni,kyusha_hyoka_code,agari_shisu_juni,17,5082,71.6,10.55,66.58,False
COURSE_27_04_芝_マイル,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,13,5117,72.28,10.64,66.5,False
COURSE_27_04_芝_マイル,nyukyu_nannichimae+omo_tekisei_code,nyukyu_nannichimae,omo_tekisei_code,6,691,77.01,13.16,66.49,False
COURSE_27_04_芝_マイル,umakigo_code+class_code,umakigo_code,class_code,10,3781,73.42,11.34,66.39,False
COURSE_27_04_芝_マイル,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,10,2189,73.32,11.17,66.39,False
COURSE_27_04_芝_マイル,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,14,5321,72.66,12.03,66.36,False
COURSE_27_04_芝_マイル,kyori_tekisei+kijun_ninkijun_tansho,kyori_tekisei,kijun_ninkijun_tansho,22,3747,71.56,12.65,66.28,False
COURSE_27_04_芝_マイル,umakigo_code+ls_shisu_juni,umakigo_code,ls_shisu_juni,8,5324,74.8,12.31,66.27,False
COURSE_27_04_芝_マイル,pace_yoso+agari_shisu_juni,pace_yoso,agari_shisu_juni,26,4438,72.36,15.9,66.25,False
COURSE_27_04_芝_マイル,kyusha_hyoka_code+ls_shisu_juni,kyusha_hyoka_code,ls_shisu_juni,8,5134,74.62,12.11,66.22,False
COURSE_27_04_芝_マイル,kakutoku_shokin_ruikei+pace_shisu_juni,kakutoku_shokin_ruikei,pace_shisu_juni,9,1526,72.75,10.01,66.21,False
COURSE_27_04_芝_マイル,joken_class_code+uma_start_shisu,joken_class_code,uma_start_shisu,8,1905,71.95,8.34,66.18,False
COURSE_27_04_芝_マイル,agari_shisu_juni+kyakushitsu,agari_shisu_juni,kyakushitsu,19,2339,73.09,15.49,66.13,False
COURSE_27_04_芝_マイル,pace_yoso+agari_shisu,pace_yoso,agari_shisu,4,1146,75.09,9.16,66.11,False
COURSE_27_04_芝_マイル,joken_class_code+rotation,joken_class_code,rotation,8,1445,75.93,14.18,66.11,False
COURSE_27_04_芝_マイル,shiba_tekisei_code+ten_shisu_juni,shiba_tekisei_code,ten_shisu_juni,16,2199,72.62,13.53,65.99,False
COURSE_27_04_芝_マイル,tenkai_kigo_code+agari_shisu_juni,tenkai_kigo_code,agari_shisu_juni,19,4119,70.34,9.73,65.96,False
COURSE_27_04_芝_マイル,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,13,5149,70.83,8.97,65.95,False
COURSE_27_04_芝_マイル,hizume_code+kyakushitsu,hizume_code,kyakushitsu,15,2838,72.44,12.88,65.93,False
COURSE_27_04_芝_マイル,uma_start_shisu+ls_shisu_juni,uma_start_shisu,ls_shisu_juni,7,1316,74.77,11.97,65.9,False
