segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_03_ダ,kyori_tekisei+kishu_minarai_code,kyori_tekisei,kishu_minarai_code,15,10111,75.58,6.01,72.54,False
KEIBAJO_SURFACE_03_ダ,omo_tekisei_code+kishu_minarai_code,omo_tekisei_code,kishu_minarai_code,12,9897,76.87,7.87,72.42,False
KEIBAJO_SURFACE_03_ダ,kyori_kubun+kishu_minarai_code,kyori_kubun,kishu_minarai_code,10,10507,75.99,5.78,72.41,False
KEIBAJO_SURFACE_03_ダ,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,35,4681,75.65,9.84,72.39,False
KEIBAJO_SURFACE_03_ダ,kishu_minarai_code+uma_deokure_bin,kishu_minarai_code,uma_deokure_bin,13,9485,76.92,8.36,72.38,False
KEIBAJO_SURFACE_03_ダ,gekiso_juni+sogo_shisu_decile,gekiso_juni,sogo_shisu_decile,29,3406,76.25,10.92,72.28,False
KEIBAJO_SURFACE_03_ダ,ten_shisu_juni+idm_decile,ten_shisu_juni,idm_decile,34,3858,76.13,11.52,72.26,False
KEIBAJO_SURFACE_03_ダ,uma_start_shisu_decile+kyori_tekisei,uma_start_shisu_decile,kyori_tekisei,32,9931,75.18,8.63,72.19,False
KEIBAJO_SURFACE_03_ダ,class_code+kyori_tekisei,class_code,kyori_tekisei,21,8897,75.68,8.2,72.18,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+joken_class_code,pace_yoso,joken_class_code,9,10782,72.77,0.96,72.15,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+sogo_shisu_decile,manken_shirushi,sogo_shisu_decile,28,3303,76.85,12.87,72.09,False
KEIBAJO_SURFACE_03_ダ,ichi_shisu_juni+idm_decile,ichi_shisu_juni,idm_decile,36,4313,75.77,11.27,72.09,False
KEIBAJO_SURFACE_03_ダ,uma_start_shisu_decile+uma_deokure_bin,uma_start_shisu_decile,uma_deokure_bin,26,9339,75.47,8.83,72.07,False
KEIBAJO_SURFACE_03_ダ,kyori_kubun+joken_class_code,kyori_kubun,joken_class_code,10,10811,73.06,1.72,71.99,False
KEIBAJO_SURFACE_03_ダ,joken_class_code+class_code,joken_class_code,class_code,9,9702,74.91,4.54,71.94,False
KEIBAJO_SURFACE_03_ダ,bataiju+kyakushitsu,bataiju,kyakushitsu,7,746,81.73,13.25,71.91,False
KEIBAJO_SURFACE_03_ダ,uma_start_shisu_decile+da_tekisei_code,uma_start_shisu_decile,da_tekisei_code,16,8961,75.52,7.37,71.91,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,6,10114,73.35,1.95,71.79,False
KEIBAJO_SURFACE_03_ダ,omo_tekisei_code+rotation_bin,omo_tekisei_code,rotation_bin,20,10002,75.84,9.3,71.77,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,8,9969,74.59,4.17,71.7,False
KEIBAJO_SURFACE_03_ダ,kyori_kubun+manken_shirushi,kyori_kubun,manken_shirushi,16,6517,74.76,6.41,71.62,False
KEIBAJO_SURFACE_03_ダ,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,32,4405,75.19,10.43,71.57,False
KEIBAJO_SURFACE_03_ダ,class_code+umakigo_code,class_code,umakigo_code,11,9476,74.48,4.95,71.56,False
KEIBAJO_SURFACE_03_ダ,uma_deokure_bin+da_tekisei_code,uma_deokure_bin,da_tekisei_code,10,9024,75.6,6.82,71.37,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+kishu_kitai_tansho_decile,manken_shirushi,kishu_kitai_tansho_decile,31,3900,75.21,10.92,71.36,False
KEIBAJO_SURFACE_03_ダ,class_code+kishu_minarai_code,class_code,kishu_minarai_code,15,9042,75.44,8.1,71.34,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+ls_shisu_juni,bataiju_zogen,ls_shisu_juni,37,6963,74.71,10.54,71.32,False
KEIBAJO_SURFACE_03_ダ,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,31,4313,75.22,11.27,71.25,False
KEIBAJO_SURFACE_03_ダ,uma_start_shisu_decile+agari_shisu_juni,uma_start_shisu_decile,agari_shisu_juni,30,4702,75.49,11.89,71.24,False
KEIBAJO_SURFACE_03_ダ,omo_tekisei_code+joho_shisu_decile,omo_tekisei_code,joho_shisu_decile,18,10258,73.95,5.93,71.22,False
KEIBAJO_SURFACE_03_ダ,kishu_minarai_code+da_tekisei_code,kishu_minarai_code,da_tekisei_code,9,9001,76.49,8.11,71.19,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+joshodo_code,bataiju_zogen,joshodo_code,15,9707,74.03,5.62,71.19,False
KEIBAJO_SURFACE_03_ダ,gekiso_juni+da_tekisei_code,gekiso_juni,da_tekisei_code,30,8910,74.27,8.63,71.18,False
KEIBAJO_SURFACE_03_ダ,class_code+joshodo_code,class_code,joshodo_code,9,9847,74.36,4.87,71.18,False
KEIBAJO_SURFACE_03_ダ,kyori_kubun+rotation_bin,kyori_kubun,rotation_bin,14,9955,75.51,8.29,71.17,False
KEIBAJO_SURFACE_03_ダ,class_code+hizume_code,class_code,hizume_code,23,6831,76.06,12.03,71.14,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+hizume_code,bataiju_zogen,hizume_code,31,5164,74.68,10.05,71.14,False
KEIBAJO_SURFACE_03_ダ,gekiso_juni+idm_decile,gekiso_juni,idm_decile,27,3229,75.53,11.67,71.13,False
KEIBAJO_SURFACE_03_ダ,da_tekisei_code+umakigo_code,da_tekisei_code,umakigo_code,6,9200,73.96,3.56,71.11,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+class_code,pace_yoso,class_code,13,9601,74.25,5.78,71.1,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+kishu_shisu_decile,manken_shirushi,kishu_shisu_decile,29,3575,75.37,11.79,71.08,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,24,5397,75.11,10.1,71.07,False
KEIBAJO_SURFACE_03_ダ,manken_shisu_decile+da_tekisei_code,manken_shisu_decile,da_tekisei_code,19,8798,74.41,7.49,71.04,False
KEIBAJO_SURFACE_03_ダ,manken_shisu_decile+uma_deokure_bin,manken_shisu_decile,uma_deokure_bin,31,8756,74.51,9.87,71.04,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+kyusha_hyoka_code,bataiju_zogen,kyusha_hyoka_code,15,9022,74.38,6.6,71.04,False
KEIBAJO_SURFACE_03_ダ,bataiju+joshodo_code,bataiju,joshodo_code,41,8661,74.25,10.49,71.03,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+idm_decile,manken_shirushi,idm_decile,30,3507,75.66,12.96,71.02,False
KEIBAJO_SURFACE_03_ダ,bataiju+kyusha_hyoka_code,bataiju,kyusha_hyoka_code,40,8346,74.32,10.72,71.0,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,31,6358,74.69,10.65,70.95,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+da_tekisei_code,manken_shirushi,da_tekisei_code,16,5643,74.64,7.54,70.95,False
KEIBAJO_SURFACE_03_ダ,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,32,9031,74.06,9.0,70.94,False
KEIBAJO_SURFACE_03_ダ,uma_start_shisu_decile+kyusha_shisu_decile,uma_start_shisu_decile,kyusha_shisu_decile,41,7352,74.16,10.54,70.93,False
KEIBAJO_SURFACE_03_ダ,rotation_bin+uma_start_shisu_decile,rotation_bin,uma_start_shisu_decile,38,9158,74.85,12.4,70.9,False
KEIBAJO_SURFACE_03_ダ,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,16,10043,74.26,6.9,70.88,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+kyakushitsu,bataiju_zogen,kyakushitsu,34,8401,74.5,10.78,70.88,False
KEIBAJO_SURFACE_03_ダ,gekiso_juni+kijun_ninkijun_tansho,gekiso_juni,kijun_ninkijun_tansho,9,1248,77.8,10.62,70.86,False
KEIBAJO_SURFACE_03_ダ,rotation_bin+kyori_tekisei,rotation_bin,kyori_tekisei,24,9498,74.07,8.02,70.86,False
KEIBAJO_SURFACE_03_ダ,kyori_kubun+class_code,kyori_kubun,class_code,18,9884,74.61,8.14,70.86,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+ichi_shisu_juni,bataiju_zogen,ichi_shisu_juni,21,2430,75.25,10.31,70.84,False
KEIBAJO_SURFACE_03_ダ,ten_shisu_juni+sogo_shisu_decile,ten_shisu_juni,sogo_shisu_decile,32,3603,75.32,12.94,70.83,False
KEIBAJO_SURFACE_03_ダ,joken_class_code+bataiju_zogen,joken_class_code,bataiju_zogen,27,8157,73.46,7.05,70.81,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+uma_start_shisu_decile,bataiju_zogen,uma_start_shisu_decile,34,5999,75.12,12.83,70.81,False
KEIBAJO_SURFACE_03_ダ,omo_tekisei_code+joshodo_code,omo_tekisei_code,joshodo_code,3,10121,73.07,2.01,70.8,False
KEIBAJO_SURFACE_03_ダ,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,25,9831,73.71,7.41,70.8,False
KEIBAJO_SURFACE_03_ダ,rotation_bin+kyusha_hyoka_code,rotation_bin,kyusha_hyoka_code,9,9549,76.58,8.84,70.8,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+bataiju,pace_yoso,bataiju,38,6845,74.26,10.92,70.79,False
KEIBAJO_SURFACE_03_ダ,rotation_bin+hizume_code,rotation_bin,hizume_code,36,7980,74.52,11.48,70.77,False
KEIBAJO_SURFACE_03_ダ,joho_shisu_decile+kishu_minarai_code,joho_shisu_decile,kishu_minarai_code,17,9945,74.67,8.26,70.75,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,8,5997,74.66,5.68,70.73,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,16,10085,74.26,7.23,70.72,False
KEIBAJO_SURFACE_03_ダ,gekiso_juni+ichi_shisu_juni,gekiso_juni,ichi_shisu_juni,7,817,80.31,12.96,70.71,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,32,6354,74.44,10.79,70.7,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+bataiju_zogen,pace_yoso,bataiju_zogen,23,9386,74.34,8.91,70.7,False
KEIBAJO_SURFACE_03_ダ,manken_shisu_decile+ten_shisu_juni,manken_shisu_decile,ten_shisu_juni,18,1913,75.44,10.27,70.69,False
KEIBAJO_SURFACE_03_ダ,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,11,9857,73.97,5.58,70.67,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+da_tekisei_code,bataiju_zogen,da_tekisei_code,23,8163,73.53,7.07,70.64,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+rotation_bin,pace_yoso,rotation_bin,13,9978,73.58,5.46,70.61,False
KEIBAJO_SURFACE_03_ダ,joken_class_code+umakigo_code,joken_class_code,umakigo_code,8,10612,74.17,5.13,70.61,False
KEIBAJO_SURFACE_03_ダ,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,27,8322,73.34,7.28,70.59,False
KEIBAJO_SURFACE_03_ダ,uma_start_shisu_decile+manken_shisu_decile,uma_start_shisu_decile,manken_shisu_decile,44,7365,73.95,11.35,70.59,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+kyusha_shisu_decile,bataiju_zogen,kyusha_shisu_decile,37,5294,74.41,11.88,70.58,False
KEIBAJO_SURFACE_03_ダ,omo_tekisei_code+manken_shirushi,omo_tekisei_code,manken_shirushi,24,6326,74.62,10.1,70.58,False
KEIBAJO_SURFACE_03_ダ,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,14,10565,73.47,5.55,70.57,False
KEIBAJO_SURFACE_03_ダ,omo_tekisei_code+manken_shisu_decile,omo_tekisei_code,manken_shisu_decile,30,10092,73.8,9.02,70.57,False
KEIBAJO_SURFACE_03_ダ,joho_shisu_decile+manken_shisu_decile,joho_shisu_decile,manken_shisu_decile,49,10020,73.5,10.47,70.56,False
KEIBAJO_SURFACE_03_ダ,rotation_bin+joshodo_code,rotation_bin,joshodo_code,8,10168,76.62,8.81,70.52,False
KEIBAJO_SURFACE_03_ダ,omo_tekisei_code+uma_start_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,24,10184,74.18,9.17,70.51,False
KEIBAJO_SURFACE_03_ダ,joho_shisu_decile+idm_decile,joho_shisu_decile,idm_decile,46,10348,73.83,11.53,70.5,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+manken_shisu_decile,pace_yoso,manken_shisu_decile,19,10410,74.09,8.03,70.48,False
KEIBAJO_SURFACE_03_ダ,kyakushitsu+da_tekisei_code,kyakushitsu,da_tekisei_code,9,9130,73.34,4.42,70.45,False
KEIBAJO_SURFACE_03_ダ,uma_deokure_bin+kishu_kitai_tansho_decile,uma_deokure_bin,kishu_kitai_tansho_decile,32,9225,75.6,14.92,70.43,False
KEIBAJO_SURFACE_03_ダ,joken_class_code+kishu_minarai_code,joken_class_code,kishu_minarai_code,12,10582,74.08,6.44,70.43,False
KEIBAJO_SURFACE_03_ダ,kyori_tekisei+joho_shisu_decile,kyori_tekisei,joho_shisu_decile,24,10564,74.3,9.69,70.43,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,16,6487,74.8,8.99,70.4,False
KEIBAJO_SURFACE_03_ダ,kijun_ninkijun_tansho+sogo_shisu_decile,kijun_ninkijun_tansho,sogo_shisu_decile,47,5989,73.86,12.14,70.39,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+kyusha_hyoka_code,manken_shirushi,kyusha_hyoka_code,8,6098,74.9,6.51,70.39,False
KEIBAJO_SURFACE_03_ダ,kyusha_shisu_decile+pace_shisu_juni,kyusha_shisu_decile,pace_shisu_juni,33,4068,74.11,10.93,70.38,False
KEIBAJO_SURFACE_03_ダ,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,44,10037,72.88,8.45,70.38,False
KEIBAJO_SURFACE_03_ダ,ichi_shisu_juni+kyusha_shisu_decile,ichi_shisu_juni,kyusha_shisu_decile,29,3688,75.65,14.52,70.37,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,8,6297,74.81,6.42,70.36,False
KEIBAJO_SURFACE_03_ダ,uma_start_shisu_decile+ichi_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,27,4862,74.08,9.87,70.36,False
KEIBAJO_SURFACE_03_ダ,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,30,10409,73.66,9.27,70.35,False
KEIBAJO_SURFACE_03_ダ,ls_shisu_juni+kyusha_shisu_decile,ls_shisu_juni,kyusha_shisu_decile,38,9074,72.89,8.02,70.34,False
KEIBAJO_SURFACE_03_ダ,gekiso_juni+joshodo_code,gekiso_juni,joshodo_code,16,10169,73.46,6.38,70.34,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+kyori_tekisei,bataiju_zogen,kyori_tekisei,35,8198,73.47,9.5,70.32,False
KEIBAJO_SURFACE_03_ダ,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,11,10024,72.76,4.15,70.31,False
KEIBAJO_SURFACE_03_ダ,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,26,10254,73.84,9.22,70.3,False
KEIBAJO_SURFACE_03_ダ,kijun_ninkijun_tansho+idm_decile,kijun_ninkijun_tansho,idm_decile,45,5548,73.58,11.24,70.3,False
KEIBAJO_SURFACE_03_ダ,joken_class_code+manken_shirushi,joken_class_code,manken_shirushi,16,5493,74.12,7.86,70.27,False
KEIBAJO_SURFACE_03_ダ,uma_deokure_bin+kishu_kitai_rentai_decile,uma_deokure_bin,kishu_kitai_rentai_decile,32,9162,75.81,16.01,70.27,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+uma_deokure_bin,bataiju_zogen,uma_deokure_bin,34,8128,73.33,9.16,70.25,False
KEIBAJO_SURFACE_03_ダ,uma_start_shisu_decile+hizume_code,uma_start_shisu_decile,hizume_code,35,7203,74.61,13.15,70.25,False
KEIBAJO_SURFACE_03_ダ,joho_shisu_decile+uma_deokure_bin,joho_shisu_decile,uma_deokure_bin,24,9809,74.6,10.86,70.25,False
KEIBAJO_SURFACE_03_ダ,rotation_bin+ichi_shisu_juni,rotation_bin,ichi_shisu_juni,49,7302,73.17,10.44,70.24,False
KEIBAJO_SURFACE_03_ダ,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,24,9240,73.74,8.82,70.21,False
KEIBAJO_SURFACE_03_ダ,rotation_bin+kyakushitsu,rotation_bin,kyakushitsu,24,9850,73.34,7.89,70.19,False
KEIBAJO_SURFACE_03_ダ,class_code+uma_deokure_bin,class_code,uma_deokure_bin,23,9095,74.22,9.85,70.19,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+uma_deokure_bin,manken_shirushi,uma_deokure_bin,18,4827,73.84,7.93,70.18,False
KEIBAJO_SURFACE_03_ダ,hizume_code+uma_deokure_bin,hizume_code,uma_deokure_bin,28,8486,74.71,12.35,70.14,False
KEIBAJO_SURFACE_03_ダ,class_code+rotation_bin,class_code,rotation_bin,23,8151,73.7,8.71,70.14,False
KEIBAJO_SURFACE_03_ダ,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,15,10324,73.79,7.24,70.13,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+kyusha_shisu_decile,manken_shirushi,kyusha_shisu_decile,25,3085,76.45,16.13,70.13,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+uma_start_shisu_decile,manken_shirushi,uma_start_shisu_decile,21,3235,75.75,13.19,70.11,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,9,10507,73.61,5.36,70.11,False
KEIBAJO_SURFACE_03_ダ,kyusha_shisu_decile+idm_decile,kyusha_shisu_decile,idm_decile,52,7993,73.51,12.49,70.11,False
KEIBAJO_SURFACE_03_ダ,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,43,8065,73.4,11.03,70.1,False
KEIBAJO_SURFACE_03_ダ,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,6,10069,73.32,4.02,70.1,False
KEIBAJO_SURFACE_03_ダ,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,15,10429,72.73,5.23,70.08,False
KEIBAJO_SURFACE_03_ダ,joken_class_code+bataiju,joken_class_code,bataiju,40,4704,73.79,12.08,70.05,False
KEIBAJO_SURFACE_03_ダ,hizume_code+idm_decile,hizume_code,idm_decile,37,6620,74.09,12.58,70.03,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+joho_shisu_decile,pace_yoso,joho_shisu_decile,12,10651,73.82,6.7,70.03,False
KEIBAJO_SURFACE_03_ダ,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,15,10258,73.03,5.93,70.03,False
KEIBAJO_SURFACE_03_ダ,pace_shisu_juni+ninki_shisu_decile,pace_shisu_juni,ninki_shisu_decile,37,4686,73.84,11.9,70.01,False
KEIBAJO_SURFACE_03_ダ,joken_class_code+manken_shisu_decile,joken_class_code,manken_shisu_decile,28,9859,73.73,10.03,70.01,False
KEIBAJO_SURFACE_03_ダ,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,34,8619,73.07,9.13,70.0,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,10,10651,73.56,5.77,69.99,False
KEIBAJO_SURFACE_03_ダ,gekiso_juni+hizume_code,gekiso_juni,hizume_code,31,4330,73.59,10.26,69.98,False
KEIBAJO_SURFACE_03_ダ,class_code+kyakushitsu,class_code,kyakushitsu,22,9093,74.65,11.22,69.96,False
KEIBAJO_SURFACE_03_ダ,ls_shisu_juni+ninki_shisu_decile,ls_shisu_juni,ninki_shisu_decile,38,9496,74.15,13.19,69.96,False
KEIBAJO_SURFACE_03_ダ,joho_shisu_decile+sogo_shisu_decile,joho_shisu_decile,sogo_shisu_decile,43,10268,73.39,11.46,69.96,False
KEIBAJO_SURFACE_03_ダ,joken_class_code+hizume_code,joken_class_code,hizume_code,23,8530,74.21,10.45,69.94,False
KEIBAJO_SURFACE_03_ダ,bataiju+umakigo_code,bataiju,umakigo_code,40,8113,73.62,11.91,69.92,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+kishu_minarai_code,pace_yoso,kishu_minarai_code,11,10689,75.48,9.4,69.92,False
KEIBAJO_SURFACE_03_ダ,ichi_shisu_juni+ninki_shisu_decile,ichi_shisu_juni,ninki_shisu_decile,35,4506,73.46,10.7,69.92,False
KEIBAJO_SURFACE_03_ダ,kyusha_shisu_decile+kishu_shisu_decile,kyusha_shisu_decile,kishu_shisu_decile,41,8874,74.11,13.79,69.89,False
KEIBAJO_SURFACE_03_ダ,uma_start_shisu_decile+umakigo_code,uma_start_shisu_decile,umakigo_code,10,9474,73.89,6.45,69.89,False
KEIBAJO_SURFACE_03_ダ,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,11,10787,73.18,5.58,69.88,False
KEIBAJO_SURFACE_03_ダ,pace_yoso+da_tekisei_code,pace_yoso,da_tekisei_code,5,9200,73.4,4.03,69.87,False
KEIBAJO_SURFACE_03_ダ,uma_start_shisu_decile+joshodo_code,uma_start_shisu_decile,joshodo_code,8,10097,73.77,5.66,69.85,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+umakigo_code,bataiju_zogen,umakigo_code,17,8955,72.79,6.21,69.84,False
KEIBAJO_SURFACE_03_ダ,joho_shisu_decile+ten_shisu_juni,joho_shisu_decile,ten_shisu_juni,43,7797,73.46,12.16,69.83,False
KEIBAJO_SURFACE_03_ダ,manken_shirushi+kishu_kitai_rentai_decile,manken_shirushi,kishu_kitai_rentai_decile,33,4092,74.39,13.36,69.83,False
KEIBAJO_SURFACE_03_ダ,rotation_bin+da_tekisei_code,rotation_bin,da_tekisei_code,15,8980,74.04,8.34,69.82,False
KEIBAJO_SURFACE_03_ダ,kishu_minarai_code+kyakushitsu,kishu_minarai_code,kyakushitsu,16,10245,75.97,12.55,69.82,False
KEIBAJO_SURFACE_03_ダ,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,12,10256,72.62,4.94,69.82,False
KEIBAJO_SURFACE_03_ダ,hizume_code+umakigo_code,hizume_code,umakigo_code,14,9102,74.69,9.3,69.82,False
KEIBAJO_SURFACE_03_ダ,omo_tekisei_code+uma_deokure_bin,omo_tekisei_code,uma_deokure_bin,15,10256,73.28,6.86,69.81,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+kishu_minarai_code,bataiju_zogen,kishu_minarai_code,24,8063,73.45,9.08,69.81,False
KEIBAJO_SURFACE_03_ダ,hizume_code+da_tekisei_code,hizume_code,da_tekisei_code,18,8297,74.01,9.1,69.81,False
KEIBAJO_SURFACE_03_ダ,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,33,9041,73.33,10.34,69.8,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+gekiso_juni,bataiju_zogen,gekiso_juni,20,2342,73.95,9.56,69.76,False
KEIBAJO_SURFACE_03_ダ,hizume_code+kyakushitsu,hizume_code,kyakushitsu,32,9171,73.04,9.58,69.72,False
KEIBAJO_SURFACE_03_ダ,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,38,10095,73.27,11.2,69.71,False
KEIBAJO_SURFACE_03_ダ,bataiju_zogen+rotation_bin,bataiju_zogen,rotation_bin,38,7392,73.47,11.85,69.7,False
KEIBAJO_SURFACE_03_ダ,agari_shisu_juni+kijun_ninkijun_tansho,agari_shisu_juni,kijun_ninkijun_tansho,9,1105,75.81,9.36,69.69,False
KEIBAJO_SURFACE_03_ダ,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,44,8124,72.66,10.05,69.69,False
KEIBAJO_SURFACE_03_ダ,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,32,7599,73.56,11.18,69.69,False
