segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_07_芝_OP重賞,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,4,669,69.7,6.41,63.42,False
KEIBAJO_SURFACE_07_芝_OP重賞,kyori_kubun+class_code,kyori_kubun,class_code,5,599,71.98,9.83,63.36,False
KEIBAJO_SURFACE_07_芝_OP重賞,kishu_kitai_rentai_decile+tenkai_kigo_code,kishu_kitai_rentai_decile,tenkai_kigo_code,3,359,67.3,3.69,63.13,False
KEIBAJO_SURFACE_07_芝_OP重賞,chokyo_shisu_decile+tenkai_kigo_code,chokyo_shisu_decile,tenkai_kigo_code,3,315,77.1,12.68,62.75,False
KEIBAJO_SURFACE_07_芝_OP重賞,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,6,816,69.1,7.98,62.71,False
KEIBAJO_SURFACE_07_芝_OP重賞,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,3,406,68.66,6.21,61.64,False
KEIBAJO_SURFACE_07_芝_OP重賞,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,7,946,68.08,10.14,60.57,False
KEIBAJO_SURFACE_07_芝_OP重賞,ls_shisu_juni+uma_deokure_bin,ls_shisu_juni,uma_deokure_bin,3,504,67.26,6.54,59.85,False
KEIBAJO_SURFACE_07_芝_OP重賞,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,7,997,68.83,12.26,59.74,False
KEIBAJO_SURFACE_07_芝_OP重賞,omo_tekisei_code+manken_shisu_decile,omo_tekisei_code,manken_shisu_decile,4,556,71.88,12.38,59.74,False
KEIBAJO_SURFACE_07_芝_OP重賞,kyori_tekisei+rotation_bin,kyori_tekisei,rotation_bin,4,577,70.86,11.46,59.63,False
KEIBAJO_SURFACE_07_芝_OP重賞,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,3,608,72.57,11.65,59.39,False
KEIBAJO_SURFACE_07_芝_OP重賞,kyori_tekisei+kyori_tekisei_2,kyori_tekisei,kyori_tekisei_2,3,661,67.15,7.15,59.06,False
KEIBAJO_SURFACE_07_芝_OP重賞,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,4,472,68.46,9.82,58.84,False
KEIBAJO_SURFACE_07_芝_OP重賞,chokyo_shisu_decile+joho_shisu_decile,chokyo_shisu_decile,joho_shisu_decile,4,455,67.02,8.67,58.53,False
KEIBAJO_SURFACE_07_芝_OP重賞,class_code+tenkai_kigo_code,class_code,tenkai_kigo_code,3,588,67.0,7.72,58.26,False
KEIBAJO_SURFACE_07_芝_OP重賞,uma_start_shisu_decile+kyori_tekisei,uma_start_shisu_decile,kyori_tekisei,3,420,68.98,9.73,57.97,False
KEIBAJO_SURFACE_07_芝_OP重賞,uma_deokure_bin+kyakushitsu,uma_deokure_bin,kyakushitsu,4,618,67.52,10.33,57.4,False
KEIBAJO_SURFACE_07_芝_OP重賞,kishu_kitai_tansho_decile+kishu_shisu_decile,kishu_kitai_tansho_decile,kishu_shisu_decile,6,756,69.02,14.52,57.4,False
KEIBAJO_SURFACE_07_芝_OP重賞,class_code+kyakushitsu,class_code,kyakushitsu,5,581,65.78,9.83,57.16,False
KEIBAJO_SURFACE_07_芝_OP重賞,kishu_kitai_rentai_decile+omo_tekisei_code,kishu_kitai_rentai_decile,omo_tekisei_code,3,334,70.05,11.85,56.64,False
KEIBAJO_SURFACE_07_芝_OP重賞,kyori_tekisei+joho_shisu_decile,kyori_tekisei,joho_shisu_decile,3,560,57.95,1.3,56.49,False
KEIBAJO_SURFACE_07_芝_OP重賞,rotation_bin+kyakushitsu,rotation_bin,kyakushitsu,5,635,66.55,11.93,56.09,False
KEIBAJO_SURFACE_07_芝_OP重賞,kyakushitsu+tenkai_kigo_code,kyakushitsu,tenkai_kigo_code,4,923,72.77,17.19,55.92,False
KEIBAJO_SURFACE_07_芝_OP重賞,kyori_tekisei+uma_deokure_bin,kyori_tekisei,uma_deokure_bin,6,786,68.38,15.73,55.79,False
KEIBAJO_SURFACE_07_芝_OP重賞,ls_shisu_juni+manken_shisu_decile,ls_shisu_juni,manken_shisu_decile,3,364,62.5,7.13,54.43,False
KEIBAJO_SURFACE_07_芝_OP重賞,omo_tekisei_code+ninki_shisu_decile,omo_tekisei_code,ninki_shisu_decile,3,319,64.51,9.02,54.31,False
KEIBAJO_SURFACE_07_芝_OP重賞,uma_deokure_bin+tenkai_kigo_code,uma_deokure_bin,tenkai_kigo_code,4,704,66.32,12.27,54.29,False
KEIBAJO_SURFACE_07_芝_OP重賞,ls_shisu_juni+ninki_shisu_decile,ls_shisu_juni,ninki_shisu_decile,3,339,63.1,8.24,53.77,False
KEIBAJO_SURFACE_07_芝_OP重賞,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,3,347,68.11,12.86,53.56,False
KEIBAJO_SURFACE_07_芝_OP重賞,hizume_code+kyakushitsu,hizume_code,kyakushitsu,3,323,66.69,13.76,51.12,False
KEIBAJO_SURFACE_07_芝_OP重賞,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,3,312,60.68,8.49,51.08,False
KEIBAJO_SURFACE_07_芝_OP重賞,tenkai_kigo_code+agari_shisu_juni,tenkai_kigo_code,agari_shisu_juni,3,315,63.78,11.55,50.71,False
KEIBAJO_SURFACE_07_芝_OP重賞,kyori_kubun+kyori_tekisei_2,kyori_kubun,kyori_tekisei_2,3,416,62.88,11.63,49.72,False
KEIBAJO_SURFACE_07_芝_OP重賞,kishu_kitai_rentai_decile+joho_shisu_decile,kishu_kitai_rentai_decile,joho_shisu_decile,3,378,67.42,16.28,49.0,False
KEIBAJO_SURFACE_07_芝_OP重賞,class_code+kyori_tekisei,class_code,kyori_tekisei,4,528,65.97,18.84,47.51,False
KEIBAJO_SURFACE_07_芝_OP重賞,kyori_kubun+joho_shisu_decile,kyori_kubun,joho_shisu_decile,3,547,57.05,10.11,45.61,False
KEIBAJO_SURFACE_07_芝_OP重賞,joho_shisu_decile+kishu_kitai_tansho_decile,joho_shisu_decile,kishu_kitai_tansho_decile,4,500,59.69,16.43,43.6,False
KEIBAJO_SURFACE_07_芝_OP重賞,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,3,599,67.31,22.62,41.72,False
KEIBAJO_SURFACE_07_芝_OP重賞,joho_shisu_decile+kyusha_shisu_decile,joho_shisu_decile,kyusha_shisu_decile,3,390,59.82,16.81,40.8,False
KEIBAJO_SURFACE_07_芝_OP重賞,ls_shisu_juni+class_code,ls_shisu_juni,class_code,3,510,68.0,24.26,40.55,False
KEIBAJO_SURFACE_07_芝_OP重賞,ninki_shisu_decile+joho_shisu_decile,ninki_shisu_decile,joho_shisu_decile,3,367,60.68,19.87,38.19,False
KEIBAJO_SURFACE_07_芝_OP重賞,joho_shisu_decile+kyakushitsu,joho_shisu_decile,kyakushitsu,3,524,49.24,16.7,30.34,False
KEIBAJO_SURFACE_07_芝_OP重賞,kishu_shisu_decile+tenkai_kigo_code,kishu_shisu_decile,tenkai_kigo_code,3,335,61.84,29.55,28.4,False
