segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_芝_新馬,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,22,3700,73.91,13.14,68.42,False
KEIBAJO_SURFACE_06_芝_新馬,class_code+idm_decile,class_code,idm_decile,10,4338,75.22,11.04,68.38,False
KEIBAJO_SURFACE_06_芝_新馬,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,24,4383,72.89,11.39,68.33,False
KEIBAJO_SURFACE_06_芝_新馬,kyori_tekisei+kyusha_shisu_decile,kyori_tekisei,kyusha_shisu_decile,22,4561,72.75,10.61,68.32,False
KEIBAJO_SURFACE_06_芝_新馬,kishu_shisu_decile+idm_decile,kishu_shisu_decile,idm_decile,23,3528,73.52,12.76,68.31,False
KEIBAJO_SURFACE_06_芝_新馬,kyusha_shisu_decile+sogo_shisu_decile,kyusha_shisu_decile,sogo_shisu_decile,21,3545,73.3,11.74,68.28,False
KEIBAJO_SURFACE_06_芝_新馬,bataiju+umakigo_code,bataiju,umakigo_code,22,2818,72.16,9.38,68.25,False
KEIBAJO_SURFACE_06_芝_新馬,hizume_code+sogo_shisu_decile,hizume_code,sogo_shisu_decile,17,2956,73.87,11.82,68.25,False
KEIBAJO_SURFACE_06_芝_新馬,gekiso_juni+kishu_minarai_code,gekiso_juni,kishu_minarai_code,13,4732,71.35,5.8,68.2,False
KEIBAJO_SURFACE_06_芝_新馬,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,25,4406,72.94,12.1,68.2,False
KEIBAJO_SURFACE_06_芝_新馬,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,22,4396,71.76,8.58,68.18,False
