segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝,manken_shirushi+kyori_kubun+kyori_tekisei+manken_shisu,manken_shirushi,kyori_kubun,kyori_tekisei,manken_shisu,229,30276,76.31,10.39,74.96,False
SURFACE_2_芝,kyori_kubun+kyori_tekisei+hizume_code+manken_shisu,kyori_kubun,kyori_tekisei,hizume_code,manken_shisu,212,30786,76.35,10.35,74.96,False
SURFACE_2_芝,pace_yoso+kyori_tekisei+ichi_shisu+hizume_code,pace_yoso,kyori_tekisei,ichi_shisu,hizume_code,3,323,80.12,4.56,74.95,False
SURFACE_2_芝,manken_shirushi+kyori_kubun+joken_class_code+manken_shisu,manken_shirushi,kyori_kubun,joken_class_code,manken_shisu,126,14595,77.03,12.03,74.93,False
SURFACE_2_芝,manken_shirushi+pace_yoso+kyori_kubun+uma_start_shisu,manken_shirushi,pace_yoso,kyori_kubun,uma_start_shisu,235,52137,76.21,10.07,74.92,False
SURFACE_2_芝,kyori_tekisei+manken_shisu+omo_tekisei_code+uma_start_shisu,kyori_tekisei,manken_shisu,omo_tekisei_code,uma_start_shisu,182,31307,76.54,11.28,74.9,False
SURFACE_2_芝,manken_shirushi+kyori_tekisei+manken_shisu+omo_tekisei_code,manken_shirushi,kyori_tekisei,manken_shisu,omo_tekisei_code,151,17410,76.81,12.0,74.89,False
SURFACE_2_芝,manken_shirushi+pace_yoso+kyori_kubun+hizume_code,manken_shirushi,pace_yoso,kyori_kubun,hizume_code,320,66973,75.91,9.52,74.87,False
SURFACE_2_芝,manken_shirushi+keibajo_code+pace_yoso+joken_class_code,manken_shirushi,keibajo_code,pace_yoso,joken_class_code,412,84090,75.75,9.51,74.83,False
SURFACE_2_芝,manken_shirushi+joken_class_code+kyori_tekisei+uma_start_shisu,manken_shirushi,joken_class_code,kyori_tekisei,uma_start_shisu,175,38166,76.32,10.06,74.83,False
SURFACE_2_芝,keibajo_code+kyori_tekisei+manken_shisu+omo_tekisei_code,keibajo_code,kyori_tekisei,manken_shisu,omo_tekisei_code,124,13957,76.88,11.77,74.81,False
SURFACE_2_芝,manken_shirushi+pace_yoso+kyori_tekisei+uma_start_shisu,manken_shirushi,pace_yoso,kyori_tekisei,uma_start_shisu,233,52178,76.1,10.03,74.81,False
SURFACE_2_芝,manken_shirushi+pace_yoso+hizume_code+uma_start_shisu,manken_shirushi,pace_yoso,hizume_code,uma_start_shisu,151,29425,76.58,11.23,74.79,False
SURFACE_2_芝,manken_shirushi+joken_class_code+omo_tekisei_code+uma_start_shisu,manken_shirushi,joken_class_code,omo_tekisei_code,uma_start_shisu,198,47179,76.25,10.53,74.78,False
SURFACE_2_芝,manken_shirushi+hizume_code+omo_tekisei_code+uma_start_shisu,manken_shirushi,hizume_code,omo_tekisei_code,uma_start_shisu,138,29931,76.38,9.74,74.76,False
SURFACE_2_芝,manken_shirushi+keibajo_code+pace_yoso+uma_start_shisu,manken_shirushi,keibajo_code,pace_yoso,uma_start_shisu,137,25512,76.49,10.81,74.68,False
SURFACE_2_芝,manken_shirushi+joken_class_code+manken_shisu+omo_tekisei_code,manken_shirushi,joken_class_code,manken_shisu,omo_tekisei_code,202,25932,76.13,10.6,74.67,False
SURFACE_2_芝,kyori_kubun+joken_class_code+manken_shisu+uma_start_shisu,kyori_kubun,joken_class_code,manken_shisu,uma_start_shisu,129,19527,76.4,10.16,74.65,False
SURFACE_2_芝,manken_shirushi+keibajo_code+pace_yoso+omo_tekisei_code,manken_shirushi,keibajo_code,pace_yoso,omo_tekisei_code,332,79265,75.57,8.58,74.65,False
SURFACE_2_芝,manken_shirushi+pace_yoso+kyori_kubun+omo_tekisei_code,manken_shirushi,pace_yoso,kyori_kubun,omo_tekisei_code,199,90873,75.65,7.26,74.64,False
SURFACE_2_芝,manken_shirushi+keibajo_code+joken_class_code+omo_tekisei_code,manken_shirushi,keibajo_code,joken_class_code,omo_tekisei_code,371,67896,75.58,9.52,74.61,False
SURFACE_2_芝,manken_shirushi+keibajo_code+kyori_kubun+joken_class_code,manken_shirushi,keibajo_code,kyori_kubun,joken_class_code,333,66370,75.61,9.46,74.59,False
SURFACE_2_芝,manken_shirushi+keibajo_code+kyori_kubun+kyori_tekisei,manken_shirushi,keibajo_code,kyori_kubun,kyori_tekisei,393,83701,75.49,9.5,74.55,False
SURFACE_2_芝,kyori_kubun+manken_shisu+omo_tekisei_code+uma_start_shisu,kyori_kubun,manken_shisu,omo_tekisei_code,uma_start_shisu,183,31239,76.04,10.39,74.54,False
SURFACE_2_芝,kyori_kubun+kyori_tekisei+ichi_shisu+omo_tekisei_code,kyori_kubun,kyori_tekisei,ichi_shisu,omo_tekisei_code,239,33890,76.05,11.96,74.53,False
SURFACE_2_芝,manken_shirushi+keibajo_code+kyori_kubun+omo_tekisei_code,manken_shirushi,keibajo_code,kyori_kubun,omo_tekisei_code,367,74669,75.47,9.64,74.49,False
SURFACE_2_芝,keibajo_code+manken_shisu+omo_tekisei_code+uma_start_shisu,keibajo_code,manken_shisu,omo_tekisei_code,uma_start_shisu,33,3606,77.77,9.64,74.48,False
SURFACE_2_芝,manken_shirushi+keibajo_code+pace_yoso+kyori_kubun,manken_shirushi,keibajo_code,pace_yoso,kyori_kubun,409,87372,75.38,9.42,74.47,False
SURFACE_2_芝,manken_shirushi+kyori_kubun+hizume_code+omo_tekisei_code,manken_shirushi,kyori_kubun,hizume_code,omo_tekisei_code,305,68903,75.47,9.07,74.45,False
SURFACE_2_芝,manken_shirushi+joken_class_code+kyori_tekisei+hizume_code,manken_shirushi,joken_class_code,kyori_tekisei,hizume_code,257,47956,75.71,10.27,74.45,False
SURFACE_2_芝,manken_shirushi+pace_yoso+kyori_tekisei+manken_shisu,manken_shirushi,pace_yoso,kyori_tekisei,manken_shisu,260,33127,75.83,11.7,74.41,False
SURFACE_2_芝,manken_shirushi+kyori_kubun+joken_class_code+omo_tekisei_code,manken_shirushi,kyori_kubun,joken_class_code,omo_tekisei_code,258,83691,75.4,8.23,74.4,False
SURFACE_2_芝,manken_shirushi+keibajo_code+joken_class_code+kyori_tekisei,manken_shirushi,keibajo_code,joken_class_code,kyori_tekisei,367,66952,75.44,10.39,74.38,False
SURFACE_2_芝,manken_shirushi+pace_yoso+kyori_kubun+kyori_tekisei,manken_shirushi,pace_yoso,kyori_kubun,kyori_tekisei,202,99363,75.49,8.21,74.36,False
SURFACE_2_芝,manken_shirushi+pace_yoso+manken_shisu+omo_tekisei_code,manken_shirushi,pace_yoso,manken_shisu,omo_tekisei_code,313,43787,75.65,11.68,74.35,False
SURFACE_2_芝,manken_shirushi+pace_yoso+joken_class_code+manken_shisu,manken_shirushi,pace_yoso,joken_class_code,manken_shisu,261,35847,75.65,11.22,74.29,False
SURFACE_2_芝,manken_shirushi+keibajo_code+pace_yoso+kyori_tekisei,manken_shirushi,keibajo_code,pace_yoso,kyori_tekisei,383,79188,75.22,9.31,74.29,False
SURFACE_2_芝,manken_shirushi+pace_yoso+hizume_code+omo_tekisei_code,manken_shirushi,pace_yoso,hizume_code,omo_tekisei_code,261,76560,75.26,8.13,74.28,False
SURFACE_2_芝,manken_shirushi+pace_yoso+omo_tekisei_code+uma_start_shisu,manken_shirushi,pace_yoso,omo_tekisei_code,uma_start_shisu,259,63782,75.46,9.73,74.27,False
SURFACE_2_芝,manken_shirushi+pace_yoso+joken_class_code+kyori_tekisei,manken_shirushi,pace_yoso,joken_class_code,kyori_tekisei,241,99779,75.18,7.53,74.23,False
SURFACE_2_芝,joken_class_code+manken_shisu+omo_tekisei_code+uma_start_shisu,joken_class_code,manken_shisu,omo_tekisei_code,uma_start_shisu,168,30106,75.69,9.7,74.23,False
SURFACE_2_芝,joken_class_code+kyori_tekisei+hizume_code+manken_shisu,joken_class_code,kyori_tekisei,hizume_code,manken_shisu,110,13212,76.12,10.28,74.2,False
SURFACE_2_芝,manken_shirushi+keibajo_code+kyori_tekisei+omo_tekisei_code,manken_shirushi,keibajo_code,kyori_tekisei,omo_tekisei_code,362,69662,75.24,10.26,74.19,False
SURFACE_2_芝,manken_shirushi+pace_yoso+ichi_shisu+manken_shisu,manken_shirushi,pace_yoso,ichi_shisu,manken_shisu,47,6166,77.11,10.31,74.16,False
SURFACE_2_芝,manken_shirushi+pace_yoso+joken_class_code+hizume_code,manken_shirushi,pace_yoso,joken_class_code,hizume_code,291,63867,75.24,9.92,74.1,False
SURFACE_2_芝,manken_shirushi+pace_yoso+kyori_tekisei+hizume_code,manken_shirushi,pace_yoso,kyori_tekisei,hizume_code,268,62101,75.25,9.68,74.09,False
SURFACE_2_芝,kyori_kubun+hizume_code+omo_tekisei_code+uma_start_shisu,kyori_kubun,hizume_code,omo_tekisei_code,uma_start_shisu,338,94700,75.17,10.26,74.07,False
SURFACE_2_芝,manken_shirushi+kyori_tekisei+hizume_code+omo_tekisei_code,manken_shirushi,kyori_tekisei,hizume_code,omo_tekisei_code,285,67598,75.18,9.75,74.05,False
SURFACE_2_芝,kyori_kubun+joken_class_code+hizume_code+manken_shisu,kyori_kubun,joken_class_code,hizume_code,manken_shisu,80,9865,76.46,11.04,74.04,False
SURFACE_2_芝,manken_shirushi+keibajo_code+pace_yoso+hizume_code,manken_shirushi,keibajo_code,pace_yoso,hizume_code,227,32981,75.62,12.13,74.04,False
SURFACE_2_芝,joken_class_code+hizume_code+manken_shisu+uma_start_shisu,joken_class_code,hizume_code,manken_shisu,uma_start_shisu,46,5629,77.07,10.61,74.01,False
SURFACE_2_芝,manken_shirushi+pace_yoso+kyori_kubun+joken_class_code,manken_shirushi,pace_yoso,kyori_kubun,joken_class_code,269,101833,74.89,7.79,73.96,False
SURFACE_2_芝,kyori_kubun+kyori_tekisei+manken_shisu+uma_start_shisu,kyori_kubun,kyori_tekisei,manken_shisu,uma_start_shisu,145,27010,75.53,9.78,73.94,False
SURFACE_2_芝,hizume_code+manken_shisu+omo_tekisei_code+uma_start_shisu,hizume_code,manken_shisu,omo_tekisei_code,uma_start_shisu,111,16226,75.91,10.54,73.94,False
SURFACE_2_芝,keibajo_code+kyori_kubun+kyori_tekisei+manken_shisu,keibajo_code,kyori_kubun,kyori_tekisei,manken_shisu,276,35996,75.16,10.61,73.91,False
SURFACE_2_芝,manken_shirushi+kyori_tekisei+ichi_shisu+manken_shisu,manken_shirushi,kyori_tekisei,ichi_shisu,manken_shisu,58,8619,76.4,9.76,73.89,False
SURFACE_2_芝,manken_shirushi+kakutoku_shokin_ruikei+ichi_shisu+manken_shisu,manken_shirushi,kakutoku_shokin_ruikei,ichi_shisu,manken_shisu,58,8609,76.39,9.79,73.87,False
SURFACE_2_芝,manken_shirushi+pace_yoso+kyori_tekisei+omo_tekisei_code,manken_shirushi,pace_yoso,kyori_tekisei,omo_tekisei_code,205,89224,74.99,8.27,73.86,False
SURFACE_2_芝,pace_yoso+kyori_tekisei+hizume_code+manken_shisu,pace_yoso,kyori_tekisei,hizume_code,manken_shisu,217,30024,75.27,10.7,73.84,False
SURFACE_2_芝,manken_shirushi+joken_class_code+ichi_shisu+manken_shisu,manken_shirushi,joken_class_code,ichi_shisu,manken_shisu,58,8644,76.38,9.93,73.82,False
SURFACE_2_芝,joken_class_code+kyori_tekisei+manken_shisu+uma_start_shisu,joken_class_code,kyori_tekisei,manken_shisu,uma_start_shisu,135,20487,75.74,11.43,73.81,False
SURFACE_2_芝,pace_yoso+kyori_tekisei+ichi_shisu+omo_tekisei_code,pace_yoso,kyori_tekisei,ichi_shisu,omo_tekisei_code,304,39670,75.26,13.09,73.79,False
SURFACE_2_芝,pace_yoso+joken_class_code+manken_shisu+uma_start_shisu,pace_yoso,joken_class_code,manken_shisu,uma_start_shisu,191,31277,75.27,10.5,73.78,False
SURFACE_2_芝,manken_shirushi+joken_class_code+hizume_code+omo_tekisei_code,manken_shirushi,joken_class_code,hizume_code,omo_tekisei_code,270,65178,74.84,9.13,73.75,False
SURFACE_2_芝,joken_class_code+kyori_tekisei+manken_shisu+omo_tekisei_code,joken_class_code,kyori_tekisei,manken_shisu,omo_tekisei_code,419,72721,74.73,10.36,73.73,False
SURFACE_2_芝,pace_yoso+kyori_kubun+ichi_shisu+omo_tekisei_code,pace_yoso,kyori_kubun,ichi_shisu,omo_tekisei_code,265,34352,75.17,12.18,73.7,False
SURFACE_2_芝,manken_shirushi+pace_yoso+joken_class_code+omo_tekisei_code,manken_shirushi,pace_yoso,joken_class_code,omo_tekisei_code,202,90833,74.77,8.08,73.65,False
SURFACE_2_芝,manken_shirushi+keibajo_code+pace_yoso+ichi_shisu,manken_shirushi,keibajo_code,pace_yoso,ichi_shisu,61,10752,75.98,9.33,73.64,False
SURFACE_2_芝,keibajo_code+kyori_kubun+manken_shisu+omo_tekisei_code,keibajo_code,kyori_kubun,manken_shisu,omo_tekisei_code,154,17960,75.48,11.71,73.63,False
SURFACE_2_芝,joken_class_code+kyori_tekisei+hizume_code+uma_start_shisu,joken_class_code,kyori_tekisei,hizume_code,uma_start_shisu,284,71837,74.75,9.64,73.63,False
SURFACE_2_芝,kyori_kubun+joken_class_code+kyori_tekisei+manken_shisu,kyori_kubun,joken_class_code,kyori_tekisei,manken_shisu,422,89744,74.48,9.72,73.55,False
SURFACE_2_芝,keibajo_code+pace_yoso+kyori_kubun+omo_tekisei_code,keibajo_code,pace_yoso,kyori_kubun,omo_tekisei_code,231,144795,74.23,5.59,73.51,False
SURFACE_2_芝,joken_class_code+hizume_code+manken_shisu+omo_tekisei_code,joken_class_code,hizume_code,manken_shisu,omo_tekisei_code,231,37138,74.79,10.0,73.5,False
SURFACE_2_芝,manken_shirushi+joken_class_code+kyori_tekisei+omo_tekisei_code,manken_shirushi,joken_class_code,kyori_tekisei,omo_tekisei_code,250,85152,74.56,8.72,73.48,False
SURFACE_2_芝,manken_shirushi+kyori_kubun+joken_class_code+kyori_tekisei,manken_shirushi,kyori_kubun,joken_class_code,kyori_tekisei,264,98557,74.62,9.48,73.48,False
SURFACE_2_芝,keibajo_code+kyori_kubun+joken_class_code+kyori_tekisei,keibajo_code,kyori_kubun,joken_class_code,kyori_tekisei,321,157241,74.22,6.88,73.46,False
SURFACE_2_芝,keibajo_code+pace_yoso+joken_class_code+uma_start_shisu,keibajo_code,pace_yoso,joken_class_code,uma_start_shisu,350,91493,74.38,9.06,73.43,False
SURFACE_2_芝,kyori_kubun+hizume_code+manken_shisu+omo_tekisei_code,kyori_kubun,hizume_code,manken_shisu,omo_tekisei_code,250,34558,74.83,11.48,73.41,False
SURFACE_2_芝,kyori_kubun+kyori_tekisei+manken_shisu+omo_tekisei_code,kyori_kubun,kyori_tekisei,manken_shisu,omo_tekisei_code,421,89960,74.36,9.91,73.41,False
SURFACE_2_芝,kyori_kubun+kyori_tekisei+hizume_code+uma_start_shisu,kyori_kubun,kyori_tekisei,hizume_code,uma_start_shisu,316,86222,74.48,9.87,73.4,False
SURFACE_2_芝,kyori_tekisei+hizume_code+omo_tekisei_code+uma_start_shisu,kyori_tekisei,hizume_code,omo_tekisei_code,uma_start_shisu,323,93016,74.42,9.42,73.39,False
SURFACE_2_芝,pace_yoso+hizume_code+omo_tekisei_code+uma_start_shisu,pace_yoso,hizume_code,omo_tekisei_code,uma_start_shisu,322,109194,74.44,9.64,73.39,False
SURFACE_2_芝,pace_yoso+kyori_kubun+hizume_code+uma_start_shisu,pace_yoso,kyori_kubun,hizume_code,uma_start_shisu,337,92950,74.4,9.52,73.38,False
SURFACE_2_芝,pace_yoso+kyori_kubun+omo_tekisei_code+uma_start_shisu,pace_yoso,kyori_kubun,omo_tekisei_code,uma_start_shisu,269,129340,74.4,8.57,73.37,False
SURFACE_2_芝,pace_yoso+kyori_kubun+hizume_code+manken_shisu,pace_yoso,kyori_kubun,hizume_code,manken_shisu,218,28633,74.84,11.17,73.36,False
SURFACE_2_芝,pace_yoso+kyori_kubun+joken_class_code+uma_start_shisu,pace_yoso,kyori_kubun,joken_class_code,uma_start_shisu,347,123510,74.23,8.43,73.35,False
SURFACE_2_芝,pace_yoso+kyori_kubun+kyori_tekisei+ichi_shisu,pace_yoso,kyori_kubun,kyori_tekisei,ichi_shisu,308,63053,74.72,12.56,73.32,False
SURFACE_2_芝,manken_shirushi+kyori_kubun+manken_shisu+omo_tekisei_code,manken_shirushi,kyori_kubun,manken_shisu,omo_tekisei_code,113,13122,75.64,12.6,73.32,False
SURFACE_2_芝,keibajo_code+kyori_kubun+joken_class_code+hizume_code,keibajo_code,kyori_kubun,joken_class_code,hizume_code,429,94908,74.24,10.0,73.29,False
SURFACE_2_芝,keibajo_code+kyori_tekisei+omo_tekisei_code+uma_start_shisu,keibajo_code,kyori_tekisei,omo_tekisei_code,uma_start_shisu,345,88113,74.36,10.12,73.29,False
SURFACE_2_芝,manken_shirushi+kakutoku_shokin_ruikei+pace_yoso+manken_shisu,manken_shirushi,kakutoku_shokin_ruikei,pace_yoso,manken_shisu,53,7177,75.95,9.93,73.28,False
SURFACE_2_芝,keibajo_code+kyori_kubun+omo_tekisei_code+uma_start_shisu,keibajo_code,kyori_kubun,omo_tekisei_code,uma_start_shisu,386,97653,74.37,10.92,73.28,False
SURFACE_2_芝,keibajo_code+kyori_kubun+kyori_tekisei+uma_start_shisu,keibajo_code,kyori_kubun,kyori_tekisei,uma_start_shisu,350,92092,74.34,10.13,73.27,False
SURFACE_2_芝,pace_yoso+joken_class_code+omo_tekisei_code+uma_start_shisu,pace_yoso,joken_class_code,omo_tekisei_code,uma_start_shisu,274,129045,74.25,8.38,73.26,False
SURFACE_2_芝,keibajo_code+kyori_kubun+hizume_code+uma_start_shisu,keibajo_code,kyori_kubun,hizume_code,uma_start_shisu,217,46347,74.5,9.66,73.22,False
SURFACE_2_芝,pace_yoso+joken_class_code+manken_shisu+omo_tekisei_code,pace_yoso,joken_class_code,manken_shisu,omo_tekisei_code,478,99758,74.07,9.56,73.21,False
SURFACE_2_芝,keibajo_code+pace_yoso+kyori_kubun+joken_class_code,keibajo_code,pace_yoso,kyori_kubun,joken_class_code,306,164540,73.48,2.57,73.19,False
SURFACE_2_芝,pace_yoso+kyori_tekisei+hizume_code+uma_start_shisu,pace_yoso,kyori_tekisei,hizume_code,uma_start_shisu,323,90269,74.29,10.24,73.18,False
SURFACE_2_芝,pace_yoso+joken_class_code+kyori_tekisei+omo_tekisei_code,pace_yoso,joken_class_code,kyori_tekisei,omo_tekisei_code,118,144222,74.46,7.18,73.17,False
SURFACE_2_芝,keibajo_code+pace_yoso+kyori_kubun+hizume_code,keibajo_code,pace_yoso,kyori_kubun,hizume_code,425,117732,73.98,8.9,73.13,False
SURFACE_2_芝,keibajo_code+pace_yoso+kyori_tekisei+uma_start_shisu,keibajo_code,pace_yoso,kyori_tekisei,uma_start_shisu,355,91613,74.2,10.61,73.09,False
SURFACE_2_芝,kyori_kubun+joken_class_code+omo_tekisei_code+uma_start_shisu,kyori_kubun,joken_class_code,omo_tekisei_code,uma_start_shisu,347,119275,74.08,9.49,73.08,False
SURFACE_2_芝,kyori_kubun+joken_class_code+manken_shisu+omo_tekisei_code,kyori_kubun,joken_class_code,manken_shisu,omo_tekisei_code,399,68799,74.14,10.76,73.08,False
SURFACE_2_芝,keibajo_code+pace_yoso+joken_class_code+hizume_code,keibajo_code,pace_yoso,joken_class_code,hizume_code,429,111897,73.96,9.37,73.07,False
SURFACE_2_芝,keibajo_code+pace_yoso+joken_class_code+kyori_tekisei,keibajo_code,pace_yoso,joken_class_code,kyori_tekisei,311,159116,73.77,6.37,73.07,False
SURFACE_2_芝,keibajo_code+joken_class_code+hizume_code+omo_tekisei_code,keibajo_code,joken_class_code,hizume_code,omo_tekisei_code,399,112718,74.04,10.05,73.06,False
SURFACE_2_芝,manken_shirushi+pace_yoso+kyori_kubun+manken_shisu,manken_shirushi,pace_yoso,kyori_kubun,manken_shisu,159,19023,75.06,12.87,73.05,False
SURFACE_2_芝,keibajo_code+joken_class_code+omo_tekisei_code+uma_start_shisu,keibajo_code,joken_class_code,omo_tekisei_code,uma_start_shisu,339,87018,74.12,10.03,73.05,False
SURFACE_2_芝,keibajo_code+joken_class_code+hizume_code+uma_start_shisu,keibajo_code,joken_class_code,hizume_code,uma_start_shisu,203,40560,74.49,10.48,73.05,False
SURFACE_2_芝,manken_shirushi+kyori_kubun+kyori_tekisei+ichi_shisu,manken_shirushi,kyori_kubun,kyori_tekisei,ichi_shisu,25,13973,75.1,5.26,73.04,False
SURFACE_2_芝,kyori_kubun+kyori_tekisei+omo_tekisei_code+uma_start_shisu,kyori_kubun,kyori_tekisei,omo_tekisei_code,uma_start_shisu,283,123221,74.18,9.84,73.04,False
SURFACE_2_芝,keibajo_code+joken_class_code+kyori_tekisei+hizume_code,keibajo_code,joken_class_code,kyori_tekisei,hizume_code,426,92116,74.02,10.4,73.03,False
SURFACE_2_芝,manken_shirushi+keibajo_code+kyori_kubun+hizume_code,manken_shirushi,keibajo_code,kyori_kubun,hizume_code,172,23122,74.83,12.05,73.03,False
SURFACE_2_芝,manken_shirushi+kakutoku_shokin_ruikei+kyori_kubun+ichi_shisu,manken_shirushi,kakutoku_shokin_ruikei,kyori_kubun,ichi_shisu,24,13870,75.14,5.3,73.02,False
SURFACE_2_芝,pace_yoso+manken_shisu+omo_tekisei_code+uma_start_shisu,pace_yoso,manken_shisu,omo_tekisei_code,uma_start_shisu,197,38809,74.3,9.2,73.01,False
SURFACE_2_芝,keibajo_code+pace_yoso+joken_class_code+omo_tekisei_code,keibajo_code,pace_yoso,joken_class_code,omo_tekisei_code,245,143178,73.81,6.41,73.01,False
SURFACE_2_芝,manken_shirushi+kyori_kubun+joken_class_code+ichi_shisu,manken_shirushi,kyori_kubun,joken_class_code,ichi_shisu,24,14162,75.15,5.41,72.98,False
SURFACE_2_芝,pace_yoso+kyori_kubun+hizume_code+omo_tekisei_code,pace_yoso,kyori_kubun,hizume_code,omo_tekisei_code,220,138612,73.96,7.45,72.97,False
SURFACE_2_芝,keibajo_code+pace_yoso+kyori_tekisei+omo_tekisei_code,keibajo_code,pace_yoso,kyori_tekisei,omo_tekisei_code,260,141143,73.87,7.44,72.97,False
SURFACE_2_芝,pace_yoso+joken_class_code+kyori_tekisei+uma_start_shisu,pace_yoso,joken_class_code,kyori_tekisei,uma_start_shisu,318,119998,74.03,9.7,72.97,False
SURFACE_2_芝,keibajo_code+kyori_kubun+joken_class_code+omo_tekisei_code,keibajo_code,kyori_kubun,joken_class_code,omo_tekisei_code,330,139904,73.71,6.98,72.96,False
SURFACE_2_芝,keibajo_code+kyori_kubun+hizume_code+omo_tekisei_code,keibajo_code,kyori_kubun,hizume_code,omo_tekisei_code,402,119772,73.84,9.13,72.94,False
SURFACE_2_芝,keibajo_code+pace_yoso+hizume_code+uma_start_shisu,keibajo_code,pace_yoso,hizume_code,uma_start_shisu,268,58061,74.24,10.82,72.94,False
SURFACE_2_芝,pace_yoso+kyori_kubun+manken_shisu+uma_start_shisu,pace_yoso,kyori_kubun,manken_shisu,uma_start_shisu,169,28104,74.48,10.26,72.93,False
SURFACE_2_芝,pace_yoso+joken_class_code+hizume_code+manken_shisu,pace_yoso,joken_class_code,hizume_code,manken_shisu,195,26249,74.44,10.86,72.92,False
SURFACE_2_芝,pace_yoso+joken_class_code+hizume_code+uma_start_shisu,pace_yoso,joken_class_code,hizume_code,uma_start_shisu,322,90519,73.89,8.86,72.92,False
SURFACE_2_芝,keibajo_code+pace_yoso+omo_tekisei_code+uma_start_shisu,keibajo_code,pace_yoso,omo_tekisei_code,uma_start_shisu,381,109229,73.9,9.82,72.92,False
