segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝,manken_shirushi+uma_start_shisu_decile+hizume_code,manken_shirushi,uma_start_shisu_decile,hizume_code,302,73051,75.83,9.23,74.79,False
SURFACE_2_芝,manken_shirushi+keibajo_code+pace_yoso,manken_shirushi,keibajo_code,pace_yoso,226,107203,75.64,6.65,74.77,False
SURFACE_2_芝,bataiju+manken_shisu_decile+kyakushitsu,bataiju,manken_shisu_decile,kyakushitsu,494,70018,75.74,11.05,74.77,False
SURFACE_2_芝,kyori_tekisei+bataiju+pace_shisu_juni,kyori_tekisei,bataiju,pace_shisu_juni,260,29843,76.3,12.69,74.76,False
SURFACE_2_芝,manken_shirushi+ten_shisu_juni+ichi_shisu_juni,manken_shirushi,ten_shisu_juni,ichi_shisu_juni,241,42697,76.33,12.48,74.76,False
SURFACE_2_芝,kyori_kubun+bataiju+ten_shisu_juni,kyori_kubun,bataiju,ten_shisu_juni,338,42083,76.04,12.03,74.75,False
SURFACE_2_芝,bataiju_zogen+manken_shisu_decile+ichi_shisu_juni,bataiju_zogen,manken_shisu_decile,ichi_shisu_juni,459,74901,75.72,10.62,74.74,False
SURFACE_2_芝,manken_shirushi+manken_shisu_decile+ten_shisu_juni,manken_shirushi,manken_shisu_decile,ten_shisu_juni,421,81735,75.77,10.88,74.73,False
SURFACE_2_芝,manken_shirushi+uma_start_shisu_decile+ichi_shisu_juni,manken_shirushi,uma_start_shisu_decile,ichi_shisu_juni,290,55173,75.95,10.62,74.73,False
SURFACE_2_芝,kyori_kubun+bataiju+ichi_shisu_juni,kyori_kubun,bataiju,ichi_shisu_juni,286,46440,75.94,10.6,74.72,False
SURFACE_2_芝,uma_deokure_bin+bataiju_zogen+bataiju,uma_deokure_bin,bataiju_zogen,bataiju,368,55590,75.75,10.03,74.72,False
SURFACE_2_芝,kyori_tekisei_2+ten_shisu_juni+ichi_shisu_juni,kyori_tekisei_2,ten_shisu_juni,ichi_shisu_juni,54,7801,77.57,10.71,74.71,False
SURFACE_2_芝,manken_shirushi+keibajo_code+bataiju_zogen,manken_shirushi,keibajo_code,bataiju_zogen,367,58575,75.74,10.39,74.68,False
SURFACE_2_芝,manken_shirushi+hizume_code+pace_shisu_juni,manken_shirushi,hizume_code,pace_shisu_juni,310,50274,75.82,10.3,74.67,False
SURFACE_2_芝,manken_shirushi+uma_start_shisu_decile+bataiju,manken_shirushi,uma_start_shisu_decile,bataiju,89,10085,76.85,10.56,74.66,False
SURFACE_2_芝,manken_shirushi+pace_shisu_juni+ichi_shisu_juni,manken_shirushi,pace_shisu_juni,ichi_shisu_juni,251,43662,76.09,11.67,74.65,False
SURFACE_2_芝,keibajo_code+uma_start_shisu_decile+bataiju,keibajo_code,uma_start_shisu_decile,bataiju,202,28372,76.15,10.89,74.65,False
SURFACE_2_芝,manken_shirushi+joken_class_code+manken_shisu_decile,manken_shirushi,joken_class_code,manken_shisu_decile,170,105020,75.69,7.01,74.63,False
SURFACE_2_芝,manken_shirushi+pace_yoso+omo_tekisei_code,manken_shirushi,pace_yoso,omo_tekisei_code,72,94796,75.64,4.39,74.63,False
SURFACE_2_芝,uma_deokure_bin+bataiju_zogen+kyori_tekisei_2,uma_deokure_bin,bataiju_zogen,kyori_tekisei_2,101,24148,76.23,8.27,74.62,False
SURFACE_2_芝,omo_tekisei_code+bataiju+pace_shisu_juni,omo_tekisei_code,bataiju,pace_shisu_juni,497,64544,75.59,10.97,74.62,False
SURFACE_2_芝,manken_shirushi+rotation_bin+pace_shisu_juni,manken_shirushi,rotation_bin,pace_shisu_juni,418,69577,75.67,10.89,74.62,False
SURFACE_2_芝,manken_shirushi+kyori_kubun+bataiju_zogen,manken_shirushi,kyori_kubun,bataiju_zogen,286,81966,75.62,8.91,74.59,False
SURFACE_2_芝,manken_shirushi+uma_start_shisu_decile+bataiju_zogen,manken_shirushi,uma_start_shisu_decile,bataiju_zogen,333,65935,75.64,9.73,74.59,False
SURFACE_2_芝,manken_shirushi+omo_tekisei_code+manken_shisu_decile,manken_shirushi,omo_tekisei_code,manken_shisu_decile,119,91856,75.68,6.16,74.58,False
SURFACE_2_芝,joken_class_code+bataiju_zogen+bataiju,joken_class_code,bataiju_zogen,bataiju,303,43846,75.75,10.37,74.58,False
SURFACE_2_芝,manken_shirushi+pace_yoso+manken_shisu_decile,manken_shirushi,pace_yoso,manken_shisu_decile,154,106303,75.57,6.3,74.58,False
SURFACE_2_芝,manken_shirushi+pace_yoso+class_code,manken_shirushi,pace_yoso,class_code,182,87293,75.99,9.8,74.57,False
SURFACE_2_芝,joken_class_code+class_code+kyori_tekisei_2,joken_class_code,class_code,kyori_tekisei_2,42,28401,77.41,9.4,74.57,False
SURFACE_2_芝,manken_shirushi+bataiju_zogen+manken_shisu_decile,manken_shirushi,bataiju_zogen,manken_shisu_decile,271,72605,75.65,9.22,74.55,False
SURFACE_2_芝,bataiju_zogen+omo_tekisei_code+kyori_tekisei_2,bataiju_zogen,omo_tekisei_code,kyori_tekisei_2,79,26962,76.23,7.79,74.51,False
SURFACE_2_芝,manken_shirushi+hizume_code+manken_shisu_decile,manken_shirushi,hizume_code,manken_shisu_decile,246,78012,75.58,8.58,74.51,False
SURFACE_2_芝,bataiju+kijun_ninkijun_tansho+kyakushitsu,bataiju,kijun_ninkijun_tansho,kyakushitsu,281,34417,76.15,14.17,74.49,False
SURFACE_2_芝,omo_tekisei_code+class_code+kyori_tekisei_2,omo_tekisei_code,class_code,kyori_tekisei_2,68,27401,76.71,9.39,74.48,False
SURFACE_2_芝,kyori_kubun+hizume_code+kyori_tekisei_2,kyori_kubun,hizume_code,kyori_tekisei_2,60,27518,76.24,7.03,74.46,False
SURFACE_2_芝,keibajo_code+kyori_tekisei+bataiju,keibajo_code,kyori_tekisei,bataiju,511,73306,75.36,10.49,74.45,False
SURFACE_2_芝,keibajo_code+rotation_bin+bataiju,keibajo_code,rotation_bin,bataiju,169,19817,76.14,11.18,74.45,False
SURFACE_2_芝,manken_shirushi+pace_yoso+rotation_bin,manken_shirushi,pace_yoso,rotation_bin,161,93131,75.65,7.86,74.43,False
SURFACE_2_芝,manken_shirushi+keibajo_code+kyori_kubun,manken_shirushi,keibajo_code,kyori_kubun,259,106317,75.38,7.98,74.41,False
SURFACE_2_芝,hizume_code+bataiju_zogen+kyori_tekisei_2,hizume_code,bataiju_zogen,kyori_tekisei_2,85,16929,76.47,9.69,74.41,False
SURFACE_2_芝,manken_shirushi+kyori_kubun+rotation_bin,manken_shirushi,kyori_kubun,rotation_bin,208,92022,75.45,7.63,74.41,False
SURFACE_2_芝,manken_shirushi+keibajo_code+manken_shisu_decile,manken_shirushi,keibajo_code,manken_shisu_decile,354,93986,75.36,9.21,74.4,False
SURFACE_2_芝,bataiju_zogen+manken_shisu_decile+ten_shisu_juni,bataiju_zogen,manken_shisu_decile,ten_shisu_juni,445,72154,75.39,10.79,74.39,False
SURFACE_2_芝,keibajo_code+pace_yoso+kyori_tekisei_2,keibajo_code,pace_yoso,kyori_tekisei_2,58,29478,75.95,6.16,74.37,False
SURFACE_2_芝,pace_yoso+bataiju+ichi_shisu_juni,pace_yoso,bataiju,ichi_shisu_juni,511,83088,75.37,11.47,74.37,False
SURFACE_2_芝,manken_shirushi+bataiju_zogen+omo_tekisei_code,manken_shirushi,bataiju_zogen,omo_tekisei_code,205,83172,75.49,8.23,74.36,False
SURFACE_2_芝,kyori_kubun+bataiju_zogen+kyori_tekisei_2,kyori_kubun,bataiju_zogen,kyori_tekisei_2,74,26564,76.11,7.65,74.36,False
SURFACE_2_芝,bataiju_zogen+kyori_tekisei_2+ichi_shisu_juni,bataiju_zogen,kyori_tekisei_2,ichi_shisu_juni,60,8486,77.45,12.21,74.36,False
SURFACE_2_芝,hizume_code+bataiju+manken_shisu_decile,hizume_code,bataiju,manken_shisu_decile,155,17652,76.25,11.99,74.36,False
SURFACE_2_芝,manken_shirushi+uma_start_shisu_decile+pace_shisu_juni,manken_shirushi,uma_start_shisu_decile,pace_shisu_juni,278,51203,75.66,11.02,74.36,False
SURFACE_2_芝,keibajo_code+manken_shisu_decile+ichi_shisu_juni,keibajo_code,manken_shisu_decile,ichi_shisu_juni,606,114117,75.22,10.86,74.36,False
SURFACE_2_芝,manken_shirushi+kyori_kubun+omo_tekisei_code,manken_shirushi,kyori_kubun,omo_tekisei_code,95,93880,75.57,6.05,74.35,False
SURFACE_2_芝,bataiju_zogen+ten_shisu_juni+pace_shisu_juni,bataiju_zogen,ten_shisu_juni,pace_shisu_juni,335,53980,75.41,10.03,74.34,False
SURFACE_2_芝,manken_shirushi+keibajo_code+omo_tekisei_code,manken_shirushi,keibajo_code,omo_tekisei_code,183,90334,75.25,6.29,74.34,False
SURFACE_2_芝,manken_shirushi+kyori_kubun+hizume_code,manken_shirushi,kyori_kubun,hizume_code,236,84694,75.32,7.68,74.34,False
SURFACE_2_芝,bataiju_zogen+bataiju+shiba_tekisei_code,bataiju_zogen,bataiju,shiba_tekisei_code,400,70963,75.31,9.96,74.33,False
SURFACE_2_芝,bataiju_zogen+omo_tekisei_code+bataiju,bataiju_zogen,omo_tekisei_code,bataiju,460,79337,75.24,9.94,74.33,False
SURFACE_2_芝,manken_shirushi+pace_yoso+kyori_kubun,manken_shirushi,pace_yoso,kyori_kubun,88,107799,75.22,4.33,74.32,False
SURFACE_2_芝,manken_shirushi+pace_yoso+bataiju_zogen,manken_shirushi,pace_yoso,bataiju_zogen,231,85329,75.3,7.63,74.31,False
SURFACE_2_芝,keibajo_code+bataiju+shiba_tekisei_code,keibajo_code,bataiju,shiba_tekisei_code,505,86349,75.24,10.69,74.31,False
SURFACE_2_芝,kyori_tekisei+hizume_code+bataiju,kyori_tekisei,hizume_code,bataiju,414,70210,75.34,10.7,74.31,False
SURFACE_2_芝,kyori_kubun+omo_tekisei_code+kyori_tekisei_2,kyori_kubun,omo_tekisei_code,kyori_tekisei_2,27,30367,76.13,4.85,74.3,False
SURFACE_2_芝,keibajo_code+uma_deokure_bin+bataiju,keibajo_code,uma_deokure_bin,bataiju,476,69861,75.23,10.63,74.28,False
SURFACE_2_芝,manken_shirushi+pace_yoso+uma_deokure_bin,manken_shirushi,pace_yoso,uma_deokure_bin,96,94165,75.58,6.51,74.28,False
SURFACE_2_芝,omo_tekisei_code+bataiju+kyori_tekisei_2,omo_tekisei_code,bataiju,kyori_tekisei_2,94,14741,76.21,9.64,74.27,False
SURFACE_2_芝,pace_yoso+bataiju_zogen+kyori_tekisei_2,pace_yoso,bataiju_zogen,kyori_tekisei_2,61,27142,75.95,6.73,74.27,False
SURFACE_2_芝,rotation_bin+manken_shisu_decile+kyori_tekisei_2,rotation_bin,manken_shisu_decile,kyori_tekisei_2,95,25474,76.01,8.66,74.27,False
SURFACE_2_芝,manken_shirushi+pace_yoso+kyori_tekisei,manken_shirushi,pace_yoso,kyori_tekisei,99,106047,75.34,5.51,74.26,False
SURFACE_2_芝,manken_shirushi+uma_start_shisu_decile+kyori_tekisei_2,manken_shirushi,uma_start_shisu_decile,kyori_tekisei_2,85,15378,76.49,10.64,74.23,False
SURFACE_2_芝,manken_shirushi+joken_class_code+bataiju_zogen,manken_shirushi,joken_class_code,bataiju_zogen,301,78061,75.31,9.57,74.23,False
SURFACE_2_芝,uma_start_shisu_decile+bataiju_zogen+kyori_tekisei_2,uma_start_shisu_decile,bataiju_zogen,kyori_tekisei_2,103,20553,76.31,10.85,74.21,False
SURFACE_2_芝,manken_shirushi+kyori_kubun+manken_shisu_decile,manken_shirushi,kyori_kubun,manken_shisu_decile,205,105734,75.21,7.39,74.2,False
SURFACE_2_芝,bataiju_zogen+manken_shisu_decile+pace_shisu_juni,bataiju_zogen,manken_shisu_decile,pace_shisu_juni,451,74402,75.14,10.13,74.2,False
SURFACE_2_芝,manken_shirushi+keibajo_code+kyori_tekisei,manken_shirushi,keibajo_code,kyori_tekisei,318,105535,75.09,8.18,74.19,False
SURFACE_2_芝,manken_shirushi+kyori_kubun+uma_deokure_bin,manken_shirushi,kyori_kubun,uma_deokure_bin,156,94340,75.36,7.47,74.19,False
SURFACE_2_芝,manken_shirushi+manken_shisu_decile+ls_shisu_juni,manken_shirushi,manken_shisu_decile,ls_shisu_juni,307,97086,75.42,11.07,74.18,False
SURFACE_2_芝,pace_yoso+bataiju_zogen+bataiju,pace_yoso,bataiju_zogen,bataiju,433,75776,75.1,9.84,74.17,False
SURFACE_2_芝,uma_deokure_bin+omo_tekisei_code+kyori_tekisei_2,uma_deokure_bin,omo_tekisei_code,kyori_tekisei_2,43,30285,76.18,6.76,74.16,False
SURFACE_2_芝,uma_start_shisu_decile+rotation_bin+bataiju,uma_start_shisu_decile,rotation_bin,bataiju,264,44680,75.47,10.85,74.16,False
SURFACE_2_芝,manken_shirushi+rotation_bin+manken_shisu_decile,manken_shirushi,rotation_bin,manken_shisu_decile,233,86614,75.26,8.59,74.16,False
SURFACE_2_芝,kyori_kubun+class_code+kyori_tekisei_2,kyori_kubun,class_code,kyori_tekisei_2,63,26751,75.9,7.04,74.16,False
SURFACE_2_芝,kyori_tekisei+uma_start_shisu_decile+bataiju,kyori_tekisei,uma_start_shisu_decile,bataiju,415,74910,75.19,10.73,74.16,False
SURFACE_2_芝,manken_shirushi+bataiju_zogen+class_code,manken_shirushi,bataiju_zogen,class_code,243,55206,75.37,9.69,74.15,False
SURFACE_2_芝,pace_yoso+joken_class_code+kyori_tekisei_2,pace_yoso,joken_class_code,kyori_tekisei_2,30,29697,76.31,6.07,74.14,False
SURFACE_2_芝,uma_deokure_bin+bataiju+manken_shisu_decile,uma_deokure_bin,bataiju,manken_shisu_decile,453,69055,75.1,10.45,74.14,False
SURFACE_2_芝,joken_class_code+bataiju+manken_shisu_decile,joken_class_code,bataiju,manken_shisu_decile,580,88675,75.05,11.19,74.14,False
SURFACE_2_芝,manken_shirushi+pace_yoso+uma_start_shisu_decile,manken_shirushi,pace_yoso,uma_start_shisu_decile,159,92440,75.18,6.66,74.14,False
SURFACE_2_芝,keibajo_code+joken_class_code+bataiju,keibajo_code,joken_class_code,bataiju,540,82640,75.02,10.57,74.13,False
SURFACE_2_芝,bataiju_zogen+manken_shisu_decile+kyori_tekisei_2,bataiju_zogen,manken_shisu_decile,kyori_tekisei_2,102,19949,75.87,8.95,74.13,False
SURFACE_2_芝,manken_shirushi+pace_yoso+hizume_code,manken_shirushi,pace_yoso,hizume_code,184,86877,75.27,7.95,74.13,False
SURFACE_2_芝,manken_shirushi+keibajo_code+joken_class_code,manken_shirushi,keibajo_code,joken_class_code,294,101895,75.05,8.17,74.12,False
SURFACE_2_芝,bataiju+shiba_tekisei_code+kyori_tekisei_2,bataiju,shiba_tekisei_code,kyori_tekisei_2,110,18308,75.96,9.85,74.12,False
SURFACE_2_芝,manken_shirushi+uma_deokure_bin+rotation_bin,manken_shirushi,uma_deokure_bin,rotation_bin,219,89383,75.36,9.37,74.12,False
SURFACE_2_芝,kyori_kubun+bataiju_zogen+bataiju,kyori_kubun,bataiju_zogen,bataiju,357,50227,75.23,10.83,74.11,False
SURFACE_2_芝,manken_shirushi+class_code+shiba_tekisei_code,manken_shirushi,class_code,shiba_tekisei_code,150,87075,75.47,8.54,74.11,False
SURFACE_2_芝,kyori_tekisei_2+ten_shisu_juni+pace_shisu_juni,kyori_tekisei_2,ten_shisu_juni,pace_shisu_juni,55,7758,77.14,11.51,74.1,False
SURFACE_2_芝,pace_yoso+rotation_bin+kyori_tekisei_2,pace_yoso,rotation_bin,kyori_tekisei_2,41,29258,76.24,7.0,74.1,False
