segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_ダ_OP重賞,kyakushitsu+rotation_bin,kyakushitsu,rotation_bin,4,517,68.87,16.3,52.9,False
KEIBAJO_SURFACE_06_ダ_OP重賞,uma_deokure_bin+uma_start_shisu_decile,uma_deokure_bin,uma_start_shisu_decile,3,419,74.9,19.43,52.9,False
KEIBAJO_SURFACE_06_ダ_OP重賞,joho_shisu_decile+ninki_shisu_decile,joho_shisu_decile,ninki_shisu_decile,4,520,68.2,15.83,52.68,False
KEIBAJO_SURFACE_06_ダ_OP重賞,joho_shisu_decile+uma_deokure_bin,joho_shisu_decile,uma_deokure_bin,3,446,69.87,15.26,52.61,False
KEIBAJO_SURFACE_06_ダ_OP重賞,tenkai_kigo_code+manken_shisu_decile,tenkai_kigo_code,manken_shisu_decile,5,588,65.49,14.97,52.37,False
KEIBAJO_SURFACE_06_ダ_OP重賞,tenkai_kigo_code+uma_deokure_bin,tenkai_kigo_code,uma_deokure_bin,4,705,66.39,14.75,51.93,False
KEIBAJO_SURFACE_06_ダ_OP重賞,joho_shisu_decile+ls_shisu_juni,joho_shisu_decile,ls_shisu_juni,3,450,62.65,10.1,51.22,False
KEIBAJO_SURFACE_06_ダ_OP重賞,tenkai_kigo_code+kishu_shisu_decile,tenkai_kigo_code,kishu_shisu_decile,3,334,72.62,19.15,50.95,False
KEIBAJO_SURFACE_06_ダ_OP重賞,kyakushitsu+joho_shisu_decile,kyakushitsu,joho_shisu_decile,3,526,57.43,6.53,50.03,False
KEIBAJO_SURFACE_06_ダ_OP重賞,kishu_kitai_rentai_decile+joho_shisu_decile,kishu_kitai_rentai_decile,joho_shisu_decile,3,406,67.3,16.01,49.18,False
KEIBAJO_SURFACE_06_ダ_OP重賞,tenkai_kigo_code+kyusha_shisu_decile,tenkai_kigo_code,kyusha_shisu_decile,4,437,66.94,20.1,47.25,False
KEIBAJO_SURFACE_06_ダ_OP重賞,omo_tekisei_code+joho_shisu_decile,omo_tekisei_code,joho_shisu_decile,5,888,65.68,22.12,46.28,False
KEIBAJO_SURFACE_06_ダ_OP重賞,tenkai_kigo_code+chokyo_shisu_decile,tenkai_kigo_code,chokyo_shisu_decile,3,328,60.1,12.25,46.24,False
KEIBAJO_SURFACE_06_ダ_OP重賞,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,3,362,68.21,19.69,45.94,False
KEIBAJO_SURFACE_06_ダ_OP重賞,joho_shisu_decile+chokyo_shisu_decile,joho_shisu_decile,chokyo_shisu_decile,3,416,68.75,20.22,45.86,False
KEIBAJO_SURFACE_06_ダ_OP重賞,kishu_kitai_rentai_decile+tenkai_kigo_code,kishu_kitai_rentai_decile,tenkai_kigo_code,3,332,62.74,20.73,39.28,False
