segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_08_芝_未勝利,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,9,1813,78.36,11.56,70.81,False
KEIBAJO_SURFACE_08_芝_未勝利,manken_shisu_decile+idm_decile,manken_shisu_decile,idm_decile,10,1685,78.03,11.94,70.63,False
KEIBAJO_SURFACE_08_芝_未勝利,agari_shisu_juni+idm_decile,agari_shisu_juni,idm_decile,7,891,77.55,9.38,70.6,False
KEIBAJO_SURFACE_08_芝_未勝利,hizume_code+idm_decile,hizume_code,idm_decile,10,1617,75.8,8.48,70.54,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+class_code,kyori_tekisei,class_code,4,2389,71.94,1.59,70.38,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,8,2165,77.25,10.09,70.26,False
KEIBAJO_SURFACE_08_芝_未勝利,kijun_ninkijun_tansho+sogo_shisu_decile,kijun_ninkijun_tansho,sogo_shisu_decile,7,1172,77.01,9.18,70.21,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,7,2611,72.4,2.99,70.18,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+kishu_kitai_rentai_decile,uma_deokure_bin,kishu_kitai_rentai_decile,7,920,75.92,7.83,70.12,False
KEIBAJO_SURFACE_08_芝_未勝利,kyakushitsu+manken_shisu_decile,kyakushitsu,manken_shisu_decile,12,1881,75.37,9.31,70.11,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+manken_shisu_decile,kyori_kubun,manken_shisu_decile,11,1639,75.62,9.92,69.76,False
KEIBAJO_SURFACE_08_芝_未勝利,kijun_ninkijun_tansho+idm_decile,kijun_ninkijun_tansho,idm_decile,9,1271,75.7,9.14,69.72,False
KEIBAJO_SURFACE_08_芝_未勝利,kishu_kitai_tansho_decile+kijun_ninkijun_tansho,kishu_kitai_tansho_decile,kijun_ninkijun_tansho,8,1237,74.9,7.73,69.54,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+manken_shisu_decile,kyori_tekisei,manken_shisu_decile,11,1926,76.07,11.05,69.54,False
KEIBAJO_SURFACE_08_芝_未勝利,bataiju_zogen+sogo_shisu_decile,bataiju_zogen,sogo_shisu_decile,6,844,78.42,11.13,69.52,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_start_shisu_decile+manken_shisu_decile,uma_start_shisu_decile,manken_shisu_decile,8,1153,76.17,9.6,69.52,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,8,1674,76.92,10.71,69.51,False
KEIBAJO_SURFACE_08_芝_未勝利,hizume_code+sogo_shisu_decile,hizume_code,sogo_shisu_decile,9,1388,78.07,13.12,69.49,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+class_code,kyori_kubun,class_code,5,2431,73.97,5.42,69.22,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei_2+shiba_tekisei_code,kyori_tekisei_2,shiba_tekisei_code,3,938,74.04,4.28,69.19,False
KEIBAJO_SURFACE_08_芝_未勝利,rotation_bin+uma_deokure_bin,rotation_bin,uma_deokure_bin,12,1701,74.68,9.89,69.09,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+uma_start_shisu_decile,kyori_tekisei,uma_start_shisu_decile,8,1851,76.48,10.71,69.05,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+kyori_tekisei_2,kyori_kubun,kyori_tekisei_2,5,891,74.91,6.86,68.9,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+kyori_tekisei_2,kyori_tekisei,kyori_tekisei_2,3,982,75.04,5.49,68.84,False
KEIBAJO_SURFACE_08_芝_未勝利,ichi_shisu_juni+idm_decile,ichi_shisu_juni,idm_decile,8,939,75.83,10.12,68.82,False
KEIBAJO_SURFACE_08_芝_未勝利,shiba_tekisei_code+class_code,shiba_tekisei_code,class_code,4,2589,72.89,4.3,68.68,False
KEIBAJO_SURFACE_08_芝_未勝利,kyakushitsu+chokyo_shisu_decile,kyakushitsu,chokyo_shisu_decile,10,1343,74.88,10.26,68.52,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+ninki_shisu_decile,uma_deokure_bin,ninki_shisu_decile,7,901,77.33,11.9,68.51,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+kishu_kitai_tansho_decile,uma_deokure_bin,kishu_kitai_tansho_decile,8,1049,74.28,8.44,68.44,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,12,1382,74.4,10.61,68.4,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+uma_deokure_bin,kyori_tekisei,uma_deokure_bin,13,2670,70.84,4.56,68.36,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,8,2709,75.05,9.7,68.33,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_start_shisu_decile+class_code,uma_start_shisu_decile,class_code,8,2380,72.86,6.56,68.31,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+bataiju_zogen,kyori_tekisei,bataiju_zogen,9,1301,74.08,8.85,68.3,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+tenkai_kigo_code,uma_deokure_bin,tenkai_kigo_code,9,2223,75.19,10.56,68.29,False
KEIBAJO_SURFACE_08_芝_未勝利,ten_shisu_juni+omo_tekisei_code,ten_shisu_juni,omo_tekisei_code,12,1499,73.62,9.49,68.25,False
KEIBAJO_SURFACE_08_芝_未勝利,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,10,1865,75.06,10.99,68.25,False
KEIBAJO_SURFACE_08_芝_未勝利,rotation_bin+class_code,rotation_bin,class_code,6,2230,72.45,5.26,68.24,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,15,2245,74.86,13.12,68.22,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+shiba_tekisei_code,kyori_tekisei,shiba_tekisei_code,4,2483,70.99,2.9,68.15,False
KEIBAJO_SURFACE_08_芝_未勝利,kyusha_shisu_decile+idm_decile,kyusha_shisu_decile,idm_decile,9,1531,76.53,12.88,68.11,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+kyakushitsu,uma_deokure_bin,kyakushitsu,11,2372,72.12,6.81,68.09,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+hizume_code,uma_deokure_bin,hizume_code,10,1405,74.84,10.97,68.04,False
KEIBAJO_SURFACE_08_芝_未勝利,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,7,1077,75.11,9.61,67.99,False
KEIBAJO_SURFACE_08_芝_未勝利,manken_shirushi+idm_decile,manken_shirushi,idm_decile,6,712,76.96,11.3,67.92,False
KEIBAJO_SURFACE_08_芝_未勝利,ten_shisu_juni+shiba_tekisei_code,ten_shisu_juni,shiba_tekisei_code,11,2157,72.18,7.31,67.86,False
KEIBAJO_SURFACE_08_芝_未勝利,ninki_shisu_decile+sogo_shisu_decile,ninki_shisu_decile,sogo_shisu_decile,10,1790,75.76,12.87,67.79,False
KEIBAJO_SURFACE_08_芝_未勝利,kyakushitsu+kishu_kitai_tansho_decile,kyakushitsu,kishu_kitai_tansho_decile,12,1622,73.72,10.53,67.76,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+manken_shisu_decile,uma_deokure_bin,manken_shisu_decile,10,1395,73.15,8.73,67.74,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,11,2149,73.24,9.42,67.67,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei_2+tenkai_kigo_code,kyori_tekisei_2,tenkai_kigo_code,4,667,73.47,5.92,67.66,False
KEIBAJO_SURFACE_08_芝_未勝利,rotation_bin+shiba_tekisei_code,rotation_bin,shiba_tekisei_code,6,2324,73.49,7.47,67.52,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,10,2796,73.17,9.2,67.47,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+rotation_bin,kyori_tekisei,rotation_bin,13,2266,72.78,9.8,67.45,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,9,1145,75.12,11.91,67.34,False
KEIBAJO_SURFACE_08_芝_未勝利,kijun_ninkijun_tansho+kishu_kitai_rentai_decile,kijun_ninkijun_tansho,kishu_kitai_rentai_decile,8,1232,73.34,8.73,67.29,False
KEIBAJO_SURFACE_08_芝_未勝利,ichi_shisu_juni+shiba_tekisei_code,ichi_shisu_juni,shiba_tekisei_code,11,2181,73.25,10.1,67.28,False
KEIBAJO_SURFACE_08_芝_未勝利,pace_shisu_juni+shiba_tekisei_code,pace_shisu_juni,shiba_tekisei_code,11,2176,73.77,10.97,67.28,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,11,1869,73.37,10.36,67.25,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+kijun_ninkijun_tansho,uma_deokure_bin,kijun_ninkijun_tansho,4,425,74.71,7.69,67.18,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,12,2617,71.98,8.69,67.06,False
KEIBAJO_SURFACE_08_芝_未勝利,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,8,2473,73.0,8.59,67.05,False
KEIBAJO_SURFACE_08_芝_未勝利,kyakushitsu+tenkai_kigo_code,kyakushitsu,tenkai_kigo_code,8,2601,74.05,10.1,67.05,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,11,2229,73.19,10.46,67.01,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+shiba_tekisei_code,uma_deokure_bin,shiba_tekisei_code,5,2426,71.81,5.48,67.0,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+ten_shisu_juni,kyori_tekisei,ten_shisu_juni,9,998,73.5,10.08,66.92,False
KEIBAJO_SURFACE_08_芝_未勝利,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,7,1480,72.96,8.16,66.91,False
KEIBAJO_SURFACE_08_芝_未勝利,pace_shisu_juni+omo_tekisei_code,pace_shisu_juni,omo_tekisei_code,12,1484,75.31,14.92,66.87,False
KEIBAJO_SURFACE_08_芝_未勝利,manken_shisu_decile+omo_tekisei_code,manken_shisu_decile,omo_tekisei_code,12,2218,72.2,9.45,66.85,False
KEIBAJO_SURFACE_08_芝_未勝利,kijun_ninkijun_tansho+kyusha_shisu_decile,kijun_ninkijun_tansho,kyusha_shisu_decile,3,384,78.86,10.63,66.83,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei_2+class_code,kyori_tekisei_2,class_code,3,818,73.29,5.74,66.8,False
KEIBAJO_SURFACE_08_芝_未勝利,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,10,1329,73.23,10.43,66.76,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+ninki_shisu_decile,kyori_kubun,ninki_shisu_decile,11,1374,74.16,12.78,66.61,False
KEIBAJO_SURFACE_08_芝_未勝利,kyakushitsu+shiba_tekisei_code,kyakushitsu,shiba_tekisei_code,4,2426,70.94,4.51,66.52,False
KEIBAJO_SURFACE_08_芝_未勝利,kyakushitsu+kishu_kitai_rentai_decile,kyakushitsu,kishu_kitai_rentai_decile,11,1482,73.56,11.96,66.49,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+uma_deokure_bin,kyori_kubun,uma_deokure_bin,13,2407,70.51,7.43,66.47,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei_2+idm_decile,kyori_tekisei_2,idm_decile,4,630,76.27,10.04,66.43,False
KEIBAJO_SURFACE_08_芝_未勝利,omo_tekisei_code+class_code,omo_tekisei_code,class_code,4,2506,71.81,5.52,66.4,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+manken_shirushi,kyori_tekisei,manken_shirushi,8,897,74.2,11.49,66.24,False
KEIBAJO_SURFACE_08_芝_未勝利,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,8,1619,73.73,10.84,66.22,False
KEIBAJO_SURFACE_08_芝_未勝利,kyakushitsu+hizume_code,kyakushitsu,hizume_code,10,1622,72.89,10.8,66.2,False
KEIBAJO_SURFACE_08_芝_未勝利,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,9,1188,73.0,10.46,66.17,False
KEIBAJO_SURFACE_08_芝_未勝利,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,9,1666,72.75,10.07,66.17,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_start_shisu_decile+uma_deokure_bin,uma_start_shisu_decile,uma_deokure_bin,8,1688,71.74,8.06,66.15,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,13,2312,73.47,13.48,66.14,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+class_code,uma_deokure_bin,class_code,6,2439,70.85,5.91,66.12,False
KEIBAJO_SURFACE_08_芝_未勝利,rotation_bin+kyakushitsu,rotation_bin,kyakushitsu,15,2271,71.24,10.14,66.11,False
KEIBAJO_SURFACE_08_芝_未勝利,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,10,1641,72.05,9.77,65.99,False
KEIBAJO_SURFACE_08_芝_未勝利,ten_shisu_juni+class_code,ten_shisu_juni,class_code,11,2066,71.29,8.98,65.98,False
KEIBAJO_SURFACE_08_芝_未勝利,hizume_code+shiba_tekisei_code,hizume_code,shiba_tekisei_code,7,2167,71.03,6.91,65.91,False
KEIBAJO_SURFACE_08_芝_未勝利,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,6,822,75.09,11.58,65.82,False
KEIBAJO_SURFACE_08_芝_未勝利,chokyo_shisu_decile+kishu_shisu_decile,chokyo_shisu_decile,kishu_shisu_decile,8,1167,74.99,13.27,65.79,False
KEIBAJO_SURFACE_08_芝_未勝利,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,10,2173,72.3,10.53,65.77,False
KEIBAJO_SURFACE_08_芝_未勝利,agari_shisu_juni+tenkai_kigo_code,agari_shisu_juni,tenkai_kigo_code,10,2130,72.15,10.35,65.73,False
KEIBAJO_SURFACE_08_芝_未勝利,chokyo_shisu_decile+kijun_ninkijun_tansho,chokyo_shisu_decile,kijun_ninkijun_tansho,5,697,73.64,9.07,65.69,False
KEIBAJO_SURFACE_08_芝_未勝利,ten_shisu_juni+tenkai_kigo_code,ten_shisu_juni,tenkai_kigo_code,10,1404,71.68,9.65,65.69,False
KEIBAJO_SURFACE_08_芝_未勝利,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,12,2125,73.11,13.25,65.61,False
KEIBAJO_SURFACE_08_芝_未勝利,ichi_shisu_juni+uma_deokure_bin,ichi_shisu_juni,uma_deokure_bin,3,322,72.13,5.81,65.56,False
KEIBAJO_SURFACE_08_芝_未勝利,chokyo_shisu_decile+sogo_shisu_decile,chokyo_shisu_decile,sogo_shisu_decile,11,1885,72.41,11.69,65.5,False
KEIBAJO_SURFACE_08_芝_未勝利,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,11,2078,71.83,10.74,65.48,False
KEIBAJO_SURFACE_08_芝_未勝利,gekiso_juni+tenkai_kigo_code,gekiso_juni,tenkai_kigo_code,9,1250,70.95,8.66,65.29,False
KEIBAJO_SURFACE_08_芝_未勝利,kishu_shisu_decile+idm_decile,kishu_shisu_decile,idm_decile,10,1655,73.22,12.82,65.28,False
KEIBAJO_SURFACE_08_芝_未勝利,manken_shisu_decile+class_code,manken_shisu_decile,class_code,7,2124,71.73,8.81,65.21,False
KEIBAJO_SURFACE_08_芝_未勝利,kishu_shisu_decile+kijun_ninkijun_tansho,kishu_shisu_decile,kijun_ninkijun_tansho,6,982,73.67,10.65,65.14,False
KEIBAJO_SURFACE_08_芝_未勝利,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,10,2014,73.45,13.41,65.14,False
KEIBAJO_SURFACE_08_芝_未勝利,gekiso_juni+class_code,gekiso_juni,class_code,11,2110,70.08,8.4,65.11,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_start_shisu_decile+kijun_ninkijun_tansho,uma_start_shisu_decile,kijun_ninkijun_tansho,7,758,72.02,9.35,65.09,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+rotation_bin,kyori_kubun,rotation_bin,13,1974,70.38,9.75,65.08,False
KEIBAJO_SURFACE_08_芝_未勝利,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,6,1188,71.65,8.2,65.08,False
KEIBAJO_SURFACE_08_芝_未勝利,ten_shisu_juni+kyakushitsu,ten_shisu_juni,kyakushitsu,8,928,72.75,11.15,65.03,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_start_shisu_decile+hizume_code,uma_start_shisu_decile,hizume_code,7,1077,72.25,9.84,64.96,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,9,2409,73.59,13.28,64.91,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+sogo_shisu_decile,kyori_kubun,sogo_shisu_decile,12,2472,72.24,13.15,64.8,False
KEIBAJO_SURFACE_08_芝_未勝利,manken_shisu_decile+shiba_tekisei_code,manken_shisu_decile,shiba_tekisei_code,6,2163,71.33,8.23,64.75,False
KEIBAJO_SURFACE_08_芝_未勝利,ten_shisu_juni+idm_decile,ten_shisu_juni,idm_decile,8,919,72.47,11.18,64.73,False
KEIBAJO_SURFACE_08_芝_未勝利,gekiso_juni+shiba_tekisei_code,gekiso_juni,shiba_tekisei_code,10,2145,71.3,10.65,64.7,False
KEIBAJO_SURFACE_08_芝_未勝利,kyakushitsu+class_code,kyakushitsu,class_code,5,2454,74.3,11.11,64.56,False
KEIBAJO_SURFACE_08_芝_未勝利,tenkai_kigo_code+idm_decile,tenkai_kigo_code,idm_decile,9,2307,72.98,12.9,64.56,False
KEIBAJO_SURFACE_08_芝_未勝利,chokyo_shisu_decile+idm_decile,chokyo_shisu_decile,idm_decile,11,1769,70.99,10.94,64.52,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+chokyo_shisu_decile,uma_deokure_bin,chokyo_shisu_decile,10,1171,73.55,14.67,64.45,False
KEIBAJO_SURFACE_08_芝_未勝利,pace_shisu_juni+class_code,pace_shisu_juni,class_code,10,1975,72.21,12.55,64.43,False
KEIBAJO_SURFACE_08_芝_未勝利,ls_shisu_juni+idm_decile,ls_shisu_juni,idm_decile,11,1811,74.21,16.57,64.41,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+ichi_shisu_juni,kyori_tekisei,ichi_shisu_juni,10,1105,72.11,12.44,64.4,False
KEIBAJO_SURFACE_08_芝_未勝利,tenkai_kigo_code+sogo_shisu_decile,tenkai_kigo_code,sogo_shisu_decile,8,2150,75.27,15.68,64.4,False
KEIBAJO_SURFACE_08_芝_未勝利,ls_shisu_juni+sogo_shisu_decile,ls_shisu_juni,sogo_shisu_decile,11,1733,74.95,17.88,64.39,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,7,1166,73.01,11.63,64.39,False
KEIBAJO_SURFACE_08_芝_未勝利,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,10,2782,71.6,11.73,64.33,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,9,1712,73.0,13.32,64.3,False
KEIBAJO_SURFACE_08_芝_未勝利,rotation_bin+omo_tekisei_code,rotation_bin,omo_tekisei_code,11,2324,70.98,11.37,64.26,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_tekisei+kijun_ninkijun_tansho,kyori_tekisei,kijun_ninkijun_tansho,13,1550,71.74,13.93,64.17,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_deokure_bin+omo_tekisei_code,uma_deokure_bin,omo_tekisei_code,10,2577,71.27,11.51,64.14,False
KEIBAJO_SURFACE_08_芝_未勝利,kyori_kubun+kishu_shisu_decile,kyori_kubun,kishu_shisu_decile,11,1358,72.43,14.11,64.09,False
KEIBAJO_SURFACE_08_芝_未勝利,kishu_kitai_rentai_decile+idm_decile,kishu_kitai_rentai_decile,idm_decile,9,1624,72.42,12.78,64.07,False
KEIBAJO_SURFACE_08_芝_未勝利,pace_shisu_juni+idm_decile,pace_shisu_juni,idm_decile,8,957,73.98,14.34,64.04,False
KEIBAJO_SURFACE_08_芝_未勝利,kyakushitsu+sogo_shisu_decile,kyakushitsu,sogo_shisu_decile,11,2408,71.56,12.87,63.96,False
KEIBAJO_SURFACE_08_芝_未勝利,kijun_ninkijun_tansho+ninki_shisu_decile,kijun_ninkijun_tansho,ninki_shisu_decile,7,1120,72.67,11.76,63.95,False
KEIBAJO_SURFACE_08_芝_未勝利,kishu_kitai_rentai_decile+sogo_shisu_decile,kishu_kitai_rentai_decile,sogo_shisu_decile,10,1804,73.04,14.91,63.79,False
KEIBAJO_SURFACE_08_芝_未勝利,uma_start_shisu_decile+shiba_tekisei_code,uma_start_shisu_decile,shiba_tekisei_code,8,2483,69.91,8.99,63.68,False
