segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,03_芝_長距離,bamei_chichi,オルフェーヴル,33,211.3,185.6,0.276
COURSE_27,03_芝_長距離,bamei_chichi,キングカメハメハ,36,22.2,87.9,0.287
COURSE_27,03_芝_長距離,bamei_chichi,ゴールドシップ,58,151.5,108.6,0.356
COURSE_27,03_芝_長距離,bamei_chichi,ステイゴールド,62,106.8,66.6,0.366
COURSE_27,03_芝_長距離,bamei_chichi,ディープインパクト,53,106.4,66.1,0.342
COURSE_27,03_芝_長距離,bamei_chichi,ハーツクライ,69,46.9,130.7,0.384
COURSE_27,03_芝_長距離,bamei_chichi,ハービンジャー,52,24.3,38.6,0.339
COURSE_27,03_芝_長距離,bamei_chichi,ルーラーシップ,47,48.5,51.4,0.324
