segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,03_ダ_中距離,tozai_shozoku_code,1,4126,89.9,72.7,0.955
COURSE_27,03_ダ_中距離,tozai_shozoku_code,2,1692,99.0,86.6,0.899
