segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,03_芝_長距離,wakuban,1,106,78.9,73.9,0.458
COURSE_27,03_芝_長距離,wakuban,2,116,85.5,125.6,0.474
COURSE_27,03_芝_長距離,wakuban,3,118,42.8,53.3,0.477
COURSE_27,03_芝_長距離,wakuban,4,124,63.7,68.0,0.486
COURSE_27,03_芝_長距離,wakuban,5,132,43.0,59.5,0.498
COURSE_27,03_芝_長距離,wakuban,6,133,128.7,77.2,0.5
COURSE_27,03_芝_長距離,wakuban,7,145,62.1,53.5,0.516
COURSE_27,03_芝_長距離,wakuban,8,146,38.0,61.3,0.517
