segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,03_障_長距離,bamei_chichi,キングカメハメハ,46,291.6,93.7,0.321
COURSE_27,03_障_長距離,bamei_chichi,クロフネ,36,69.7,64.4,0.287
COURSE_27,03_障_長距離,bamei_chichi,ステイゴールド,48,115.2,79.1,0.327
COURSE_27,03_障_長距離,bamei_chichi,ゼンノロブロイ,35,60.3,49.9,0.284
COURSE_27,03_障_長距離,bamei_chichi,ダイワメジャー,47,18.0,82.1,0.324
COURSE_27,03_障_長距離,bamei_chichi,ディープインパクト,61,87.8,83.7,0.364
COURSE_27,03_障_長距離,bamei_chichi,ハーツクライ,61,36.1,50.9,0.364
COURSE_27,03_障_長距離,bamei_chichi,ブラックタイド,42,41.1,61.6,0.308
COURSE_27,03_障_長距離,bamei_chichi,マツリダゴッホ,38,36.8,80.4,0.295
