segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,04_芝_中距離,wakuban,1,604,92.6,58.9,0.776
COURSE_27,04_芝_中距離,wakuban,2,642,76.1,70.7,0.785
COURSE_27,04_芝_中距離,wakuban,3,683,56.1,67.4,0.794
COURSE_27,04_芝_中距離,wakuban,4,739,43.3,50.6,0.805
COURSE_27,04_芝_中距離,wakuban,5,778,93.6,90.2,0.813
COURSE_27,04_芝_中距離,wakuban,6,798,57.0,66.3,0.816
COURSE_27,04_芝_中距離,wakuban,7,898,66.4,69.4,0.832
COURSE_27,04_芝_中距離,wakuban,8,939,77.7,75.1,0.837
