segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,04_ダ_中距離,prev1_bataiju_bin,400,134,45.6,94.1,0.501
COURSE_27,04_ダ_中距離,prev1_bataiju_bin,420,545,107.6,91.6,0.759
COURSE_27,04_ダ_中距離,prev1_bataiju_bin,440,1259,68.4,76.5,0.871
COURSE_27,04_ダ_中距離,prev1_bataiju_bin,460,2037,53.9,77.8,0.914
COURSE_27,04_ダ_中距離,prev1_bataiju_bin,480,1963,87.6,77.7,0.911
COURSE_27,04_ダ_中距離,prev1_bataiju_bin,500,1152,63.3,72.2,0.862
COURSE_27,04_ダ_中距離,prev1_bataiju_bin,520,448,54.3,61.3,0.727
COURSE_27,04_ダ_中距離,prev1_bataiju_bin,540,125,36.2,56.6,0.488
