segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,01_ダ_短距離,bamei_chichi,キンシャサノキセキ,53,133.1,88.3,0.342
COURSE_27,01_ダ_短距離,bamei_chichi,ゴールドアリュール,34,27.1,32.5,0.28
COURSE_27,01_ダ_短距離,bamei_chichi,サウスヴィグラス,89,136.2,75.4,0.427
COURSE_27,01_ダ_短距離,bamei_chichi,スウェプトオーヴァーボード,30,14.5,48.5,0.264
COURSE_27,01_ダ_短距離,bamei_chichi,ヘニーヒューズ,47,87.5,114.3,0.324
COURSE_27,01_ダ_短距離,bamei_chichi,メイショウボーラー,31,13.3,77.8,0.268
COURSE_27,01_ダ_短距離,bamei_chichi,ロードカナロア,55,22.5,132.9,0.348
