segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,01_芝_長距離,tozai_shozoku_code,1,392,56.8,66.0,0.704
COURSE_27,01_芝_長距離,tozai_shozoku_code,2,465,70.1,82.5,0.733
