segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,05_芝_中距離,taikei_dou,222,329,68.0,56.8,0.672
COURSE_27,05_芝_中距離,taikei_dou,223,107,54.6,54.8,0.459
COURSE_27,05_芝_中距離,taikei_dou,232,185,63.9,69.9,0.562
COURSE_27,05_芝_中距離,taikei_dou,233,243,45.5,49.1,0.615
COURSE_27,05_芝_中距離,taikei_dou,323,115,27.7,63.4,0.473
COURSE_27,05_芝_中距離,taikei_dou,333,214,32.2,73.3,0.59
