segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,02_芝_長距離,tozai_shozoku_code,1,196,25.9,76.7,0.573
COURSE_27,02_芝_長距離,tozai_shozoku_code,2,256,116.3,85.6,0.625
