segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,05_芝_中距離,kishu_rank,A,414,44.4,61.1,0.713
COURSE_27,05_芝_中距離,kishu_rank,B,412,52.8,65.2,0.712
COURSE_27,05_芝_中距離,kishu_rank,C,112,47.5,13.8,0.468
COURSE_27,05_芝_中距離,kishu_rank,D,159,1.7,29.9,0.533
COURSE_27,05_芝_中距離,kishu_rank,S,439,79.4,78.2,0.723
