segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,03_芝_中距離,prev1_bataiju_bin,380,63,92.4,72.5,0.369
COURSE_27,03_芝_中距離,prev1_bataiju_bin,400,231,41.5,58.0,0.605
COURSE_27,03_芝_中距離,prev1_bataiju_bin,420,699,105.5,83.2,0.798
COURSE_27,03_芝_中距離,prev1_bataiju_bin,440,1167,57.8,78.1,0.863
COURSE_27,03_芝_中距離,prev1_bataiju_bin,460,1275,56.5,71.9,0.872
COURSE_27,03_芝_中距離,prev1_bataiju_bin,480,843,49.9,70.9,0.824
COURSE_27,03_芝_中距離,prev1_bataiju_bin,500,379,81.1,83.0,0.698
COURSE_27,03_芝_中距離,prev1_bataiju_bin,520,93,150.6,48.2,0.434
