segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,02_芝_長距離,chokyoshi_rank,A,94,126.1,64.4,0.436
COURSE_27,02_芝_長距離,chokyoshi_rank,B,117,35.1,72.5,0.476
COURSE_27,02_芝_長距離,chokyoshi_rank,C,71,54.0,65.7,0.388
COURSE_27,02_芝_長距離,chokyoshi_rank,D,46,0.0,125.7,0.321
COURSE_27,02_芝_長距離,chokyoshi_rank,S,124,121.1,90.5,0.486
