segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,05_芝_長距離,kishu_rank,A,124,61.9,65.0,0.486
COURSE_27,05_芝_長距離,kishu_rank,B,139,21.6,68.5,0.508
COURSE_27,05_芝_長距離,kishu_rank,C,45,11.6,57.9,0.318
COURSE_27,05_芝_長距離,kishu_rank,D,46,0.0,4.9,0.321
COURSE_27,05_芝_長距離,kishu_rank,S,131,91.3,79.7,0.497
