segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,04_ダ_短距離,tozai_shozoku_code,1,4822,64.2,66.1,0.961
COURSE_27,04_ダ_短距離,tozai_shozoku_code,2,2384,72.6,81.5,0.925
