segment,factors,bin_label,n,win_roi,place_roi,confidence
SURFACE_2_芝,prev1_keibajo+keibajo_code,01|01,2252,78.4,76.7,0.922
SURFACE_2_芝,prev1_keibajo+keibajo_code,01|02,222,34.6,57.3,0.597
SURFACE_2_芝,prev1_keibajo+keibajo_code,01|03,434,51.3,66.7,0.721
SURFACE_2_芝,prev1_keibajo+keibajo_code,01|04,319,97.3,94.3,0.666
SURFACE_2_芝,prev1_keibajo+keibajo_code,01|05,64,51.9,110.1,0.371
SURFACE_2_芝,prev1_keibajo+keibajo_code,02|01,2200,69.9,71.8,0.92
SURFACE_2_芝,prev1_keibajo+keibajo_code,02|02,2187,77.3,80.9,0.919
SURFACE_2_芝,prev1_keibajo+keibajo_code,02|03,159,24.5,95.2,0.533
SURFACE_2_芝,prev1_keibajo+keibajo_code,02|04,253,128.2,84.3,0.622
SURFACE_2_芝,prev1_keibajo+keibajo_code,03|01,368,82.6,77.3,0.692
SURFACE_2_芝,prev1_keibajo+keibajo_code,03|02,381,73.2,79.6,0.698
SURFACE_2_芝,prev1_keibajo+keibajo_code,03|03,1460,100.5,82.2,0.886
SURFACE_2_芝,prev1_keibajo+keibajo_code,03|04,2222,77.4,81.3,0.921
SURFACE_2_芝,prev1_keibajo+keibajo_code,03|05,122,74.9,82.1,0.483
SURFACE_2_芝,prev1_keibajo+keibajo_code,04|01,236,64.5,90.4,0.609
SURFACE_2_芝,prev1_keibajo+keibajo_code,04|02,504,68.2,106.8,0.747
SURFACE_2_芝,prev1_keibajo+keibajo_code,04|03,1389,84.1,76.0,0.881
SURFACE_2_芝,prev1_keibajo+keibajo_code,04|04,2661,76.0,73.9,0.932
SURFACE_2_芝,prev1_keibajo+keibajo_code,04|05,286,93.4,88.2,0.646
SURFACE_2_芝,prev1_keibajo+keibajo_code,05|01,596,65.8,89.3,0.774
SURFACE_2_芝,prev1_keibajo+keibajo_code,05|02,599,85.0,66.8,0.774
SURFACE_2_芝,prev1_keibajo+keibajo_code,05|03,1975,77.4,79.5,0.912
SURFACE_2_芝,prev1_keibajo+keibajo_code,05|04,1976,85.2,74.0,0.912
SURFACE_2_芝,prev1_keibajo+keibajo_code,05|05,1157,73.9,76.8,0.862
SURFACE_2_芝,prev1_keibajo+keibajo_code,06|01,148,57.0,82.4,0.52
SURFACE_2_芝,prev1_keibajo+keibajo_code,06|02,357,105.3,88.0,0.687
SURFACE_2_芝,prev1_keibajo+keibajo_code,06|03,1495,95.3,73.6,0.888
SURFACE_2_芝,prev1_keibajo+keibajo_code,06|04,1276,70.0,69.7,0.873
SURFACE_2_芝,prev1_keibajo+keibajo_code,06|05,971,67.9,75.1,0.842
SURFACE_2_芝,prev1_keibajo+keibajo_code,07|01,198,57.0,96.8,0.575
SURFACE_2_芝,prev1_keibajo+keibajo_code,07|02,253,57.6,66.2,0.622
SURFACE_2_芝,prev1_keibajo+keibajo_code,07|03,811,68.0,79.5,0.818
SURFACE_2_芝,prev1_keibajo+keibajo_code,07|04,1020,88.6,76.9,0.848
SURFACE_2_芝,prev1_keibajo+keibajo_code,07|05,173,29.5,68.2,0.549
SURFACE_2_芝,prev1_keibajo+keibajo_code,08|01,224,61.1,73.0,0.599
SURFACE_2_芝,prev1_keibajo+keibajo_code,08|02,495,90.7,79.1,0.744
SURFACE_2_芝,prev1_keibajo+keibajo_code,08|03,463,119.6,102.1,0.732
SURFACE_2_芝,prev1_keibajo+keibajo_code,08|04,551,92.3,80.6,0.761
SURFACE_2_芝,prev1_keibajo+keibajo_code,08|05,256,87.9,77.1,0.625
SURFACE_2_芝,prev1_keibajo+keibajo_code,09|01,314,102.0,84.0,0.663
SURFACE_2_芝,prev1_keibajo+keibajo_code,09|02,421,112.2,80.8,0.716
SURFACE_2_芝,prev1_keibajo+keibajo_code,09|03,619,118.7,84.9,0.779
SURFACE_2_芝,prev1_keibajo+keibajo_code,09|04,1032,70.0,82.3,0.849
SURFACE_2_芝,prev1_keibajo+keibajo_code,09|05,233,77.5,80.7,0.607
SURFACE_2_芝,prev1_keibajo+keibajo_code,10|01,96,46.3,73.5,0.44
SURFACE_2_芝,prev1_keibajo+keibajo_code,10|02,139,57.4,69.1,0.508
SURFACE_2_芝,prev1_keibajo+keibajo_code,10|03,1058,81.6,84.5,0.852
SURFACE_2_芝,prev1_keibajo+keibajo_code,10|04,948,68.7,79.6,0.839
SURFACE_2_芝,prev1_keibajo+keibajo_code,10|05,40,175.9,75.3,0.302
SURFACE_2_芝,prev1_keibajo+keibajo_code,30|01,79,95.8,114.7,0.406
