segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,03_ダ_短距離,wakuban,1,446,101.5,91.2,0.726
COURSE_27,03_ダ_短距離,wakuban,2,457,42.5,71.0,0.73
COURSE_27,03_ダ_短距離,wakuban,3,466,128.5,86.0,0.734
COURSE_27,03_ダ_短距離,wakuban,4,480,60.8,72.4,0.739
COURSE_27,03_ダ_短距離,wakuban,5,483,29.8,63.5,0.74
COURSE_27,03_ダ_短距離,wakuban,6,486,46.8,62.7,0.741
COURSE_27,03_ダ_短距離,wakuban,7,484,35.4,48.8,0.74
COURSE_27,03_ダ_短距離,wakuban,8,488,70.0,77.7,0.741
