segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,02_ダ_長距離,prev1_bataiju_bin,460,36,116.2,167.4,0.287
COURSE_27,02_ダ_長距離,prev1_bataiju_bin,480,33,95.2,98.1,0.276
