segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,01_ダ_中距離,wakuban,1,381,76.2,75.0,0.698
COURSE_27,01_ダ_中距離,wakuban,2,379,51.1,85.4,0.698
COURSE_27,01_ダ_中距離,wakuban,3,633,76.4,72.6,0.783
COURSE_27,01_ダ_中距離,wakuban,4,688,86.8,82.5,0.795
COURSE_27,01_ダ_中距離,wakuban,5,719,83.2,100.2,0.802
COURSE_27,01_ダ_中距離,wakuban,6,730,68.7,82.6,0.804
COURSE_27,01_ダ_中距離,wakuban,7,746,51.5,64.4,0.807
COURSE_27,01_ダ_中距離,wakuban,8,756,72.5,74.9,0.809
