segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,02_ダ_長距離,tozai_shozoku_code,1,65,58.0,69.8,0.374
COURSE_27,02_ダ_長距離,tozai_shozoku_code,2,66,81.3,143.5,0.376
